game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
530771,2018-07-09,134,120,PIT,WSH,Pittsburgh Pirates,Washington Nationals,Pirates,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2018,2018,89,89,41,45,48,44,0.461,0.506,388,392,427,362,-39,30,4.36,4.4,4.8,4.07,-0.44,0.34,0.0,0.0,0.0,0.0,0.403,0.522,0.529,0.485,22,22,23,24,19,23,25,20,W1,L1,0,0,0.0,0.0,0.0,0.0,41-48,45-44,22-23,22-24,19-25,23-20,18-16,16-17,31-46,36-33,4-6,4-6,False
530770,2018-07-09,111,140,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2018,2018,91,91,62,40,29,51,0.681,0.44,489,408,340,459,149,-51,5.37,4.48,3.74,5.04,1.64,-0.56,0.0,0.0,0.0,0.0,0.663,0.434,0.707,0.35,28,19,12,28,34,21,17,23,W6,W1,0,0,0.0,0.0,0.0,0.0,62-29,40-51,28-12,19-28,34-17,21-23,29-12,14-26,55-28,36-47,8-2,5-5,False
530769,2018-07-09,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,86,87,35,49,51,38,0.407,0.563,336,386,401,366,-65,20,3.91,4.44,4.66,4.21,-0.76,0.23,0.0,0.0,0.0,0.0,0.419,0.547,0.484,0.469,15,30,28,16,20,19,23,22,L2,L1,0,0,0.0,0.0,0.0,0.0,35-51,49-38,15-28,30-16,20-23,19-22,15-16,15-17,31-43,41-34,4-6,8-2,True
530768,2018-07-09,117,133,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,92,90,61,50,31,40,0.663,0.556,472,417,284,400,188,17,5.13,4.63,3.09,4.44,2.04,0.19,0.0,0.0,0.0,0.0,0.667,0.531,0.73,0.324,29,24,17,21,32,26,14,19,W6,W2,0,0,0.0,0.0,0.0,0.0,61-31,50-40,29-17,24-21,32-14,26-19,27-10,12-25,56-28,43-38,7-3,8-2,True
530767,2018-07-09,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,89,87,24,58,65,29,0.27,0.667,317,446,461,330,-144,116,3.56,5.13,5.18,3.79,-1.62,1.33,0.0,0.0,0.0,0.0,0.25,0.681,0.281,0.595,12,33,29,13,12,25,36,16,L6,W2,0,0,0.0,0.0,0.0,0.0,24-65,58-29,12-29,33-13,12-36,25-16,9-23,22-15,18-54,49-23,1-9,6-4,True
530766,2018-07-09,146,158,MIA,MIL,Miami Marlins,Milwaukee Brewers,Marlins,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2018,2018,92,90,37,54,55,36,0.402,0.6,351,396,469,336,-118,60,3.82,4.4,5.1,3.73,-1.28,0.67,0.0,0.0,0.0,0.0,0.39,0.603,0.345,0.487,19,30,26,18,18,24,29,18,W1,W1,0,0,0.0,0.0,0.0,0.0,37-55,54-36,19-26,30-18,18-29,24-18,10-19,19-20,32-50,44-29,5-5,7-3,False
530765,2018-07-09,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2018,2018,92,89,39,48,53,41,0.424,0.539,341,425,426,351,-85,74,3.71,4.78,4.63,3.94,-0.92,0.83,0.0,0.0,0.0,0.0,0.451,0.537,0.41,0.512,19,26,25,23,20,22,28,18,W1,L1,0,0,0.0,0.0,0.0,0.0,39-53,48-41,19-25,26-23,20-28,22-18,16-23,22-21,37-45,44-38,3-7,5-5,True
530763,2018-07-09,139,116,TB,DET,Tampa Bay Rays,Detroit Tigers,Rays,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2018,2018,89,92,45,40,44,52,0.506,0.435,347,366,335,422,12,-56,3.9,3.98,3.76,4.59,0.13,-0.61,0.0,0.0,0.0,0.0,0.541,0.476,0.486,0.474,23,25,17,23,22,15,27,29,W2,L1,0,0,0.0,0.0,0.0,0.0,45-44,40-52,23-17,25-23,22-27,15-29,18-19,18-20,40-34,39-43,6-4,4-6,False
530762,2018-07-09,114,113,CLE,CIN,Cleveland Guardians,Cincinnati Reds,Guardians,Reds,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2018,2018,88,90,49,39,39,51,0.557,0.433,440,422,368,456,72,-34,5.0,4.69,4.18,5.07,0.82,-0.38,0.0,0.0,0.0,0.0,0.545,0.388,0.683,0.357,28,21,15,26,21,18,24,25,L2,L2,0,0,0.0,0.0,0.0,0.0,49-39,39-51,28-15,21-26,21-24,18-25,28-13,15-27,42-35,31-49,6-4,5-5,False
530761,2018-07-09,137,112,SF,CHC,San Francisco Giants,Chicago Cubs,Giants,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2018,2018,92,87,47,51,45,36,0.511,0.586,380,446,407,341,-27,105,4.13,5.13,4.42,3.92,-0.29,1.21,0.0,0.0,0.0,0.0,0.518,0.573,0.51,0.525,28,28,16,15,19,23,29,21,W1,W2,0,0,0.0,0.0,0.0,0.0,47-45,51-36,28-16,28-15,19-29,23-21,25-24,21-19,44-41,43-32,5-5,8-2,False
