game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
530384,2018-06-10,146,135,MIA,SD,Miami Marlins,San Diego Padres,Marlins,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2018,2018,64,66,23,30,41,36,0.359,0.455,223,258,329,306,-106,-48,3.48,3.91,5.14,4.64,-1.66,-0.73,0.0,0.0,0.0,0.0,0.367,0.46,0.318,0.419,11,18,19,21,12,12,22,15,L1,W1,0,0,0.0,0.0,0.0,0.0,23-41,30-36,11-19,18-21,12-22,12-15,7-15,13-18,22-38,29-34,3-7,7-3,False
530387,2018-06-10,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,65,62,22,35,43,27,0.338,0.565,271,269,349,247,-78,22,4.17,4.34,5.37,3.98,-1.2,0.35,0.0,0.0,0.0,0.0,0.323,0.585,0.222,0.667,10,19,23,14,12,16,20,13,L2,W3,0,0,0.0,0.0,0.0,0.0,22-43,35-27,10-23,19-14,12-20,16-13,6-21,22-11,20-42,31-22,3-7,6-4,True
530386,2018-06-10,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2018,2018,63,64,29,40,34,24,0.46,0.625,256,279,269,260,-13,19,4.06,4.36,4.27,4.06,-0.21,0.3,0.0,0.0,0.0,0.0,0.518,0.629,0.407,0.519,12,20,15,12,17,20,19,12,W1,L1,0,0,0.0,0.0,0.0,0.0,29-34,40-24,12-15,20-12,17-19,20-12,11-16,14-13,29-27,39-23,2-8,7-3,False
530385,2018-06-10,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2018,2018,62,64,36,32,26,32,0.581,0.5,274,273,219,302,55,-29,4.42,4.27,3.53,4.72,0.89,-0.45,0.0,0.0,0.0,0.0,0.544,0.509,0.5,0.485,15,19,15,11,21,13,11,21,W1,L1,0,0,0.0,0.0,0.0,0.0,36-26,32-32,15-15,19-11,21-11,13-21,11-11,16-17,31-26,29-28,6-4,7-3,False
530383,2018-06-10,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,61,64,37,31,24,33,0.607,0.484,310,290,215,289,95,1,5.08,4.53,3.52,4.52,1.56,0.02,0.0,0.0,0.0,0.0,0.63,0.404,0.615,0.5,19,18,12,15,18,13,12,18,W4,L3,0,0,0.0,0.0,0.0,0.0,37-24,31-33,19-12,18-15,18-12,13-18,16-10,14-14,34-20,21-31,8-2,3-7,True
530382,2018-06-10,121,147,NYM,NYY,New York Mets,New York Yankees,Mets,Yankees,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2018,2018,61,60,27,42,34,18,0.443,0.7,235,335,272,244,-37,91,3.85,5.58,4.46,4.07,-0.61,1.52,0.0,0.0,0.0,0.0,0.473,0.696,0.538,0.625,12,22,21,9,15,20,13,9,L8,W4,0,0,0.0,0.0,0.0,0.0,27-34,42-18,12-21,22-9,15-13,20-9,14-12,15-9,26-29,39-17,1-9,9-1,False
530380,2018-06-10,142,108,MIN,LAA,Minnesota Twins,Los Angeles Angels,Twins,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2018,2018,61,65,27,37,34,28,0.443,0.569,258,294,271,256,-13,38,4.23,4.52,4.44,3.94,-0.21,0.58,0.0,0.0,0.0,0.0,0.429,0.583,0.619,0.682,16,17,17,18,11,20,17,10,L2,W6,0,0,0.0,0.0,0.0,0.0,27-34,37-28,16-17,17-18,11-17,20-10,13-8,15-7,21-28,35-25,5-5,7-3,False
530381,2018-06-10,143,158,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,Phillies,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2018,2018,62,64,32,39,30,25,0.516,0.609,260,281,249,238,11,43,4.19,4.39,4.02,3.72,0.18,0.67,0.0,0.0,0.0,0.0,0.491,0.635,0.4,0.462,19,18,11,11,13,21,19,14,L4,W2,0,0,0.0,0.0,0.0,0.0,32-30,39-25,19-11,18-11,13-19,21-14,10-15,12-14,27-28,33-19,2-8,5-5,False
530378,2018-06-10,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,67,66,27,41,40,25,0.403,0.621,278,325,347,199,-69,126,4.15,4.92,5.18,3.02,-1.03,1.91,0.0,0.0,0.0,0.0,0.403,0.621,0.378,0.677,13,19,22,14,14,22,18,11,L3,W4,0,0,0.0,0.0,0.0,0.0,27-40,41-25,13-22,19-14,14-18,22-11,14-23,21-10,27-40,36-22,4-6,6-4,True
530377,2018-06-10,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2018,2018,66,62,31,33,35,29,0.47,0.532,277,303,301,278,-24,25,4.2,4.89,4.56,4.48,-0.36,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.464,0.625,21,20,15,11,10,13,20,18,W1,L1,0,0,0.0,0.0,0.0,0.0,31-35,33-29,21-15,20-11,10-20,13-18,13-15,15-9,30-30,27-27,5-5,6-4,True
