game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
531554,2018-09-09,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,143,142,86,61,57,81,0.601,0.43,692,681,595,756,97,-75,4.84,4.8,4.16,5.32,0.68,-0.53,0.0,0.0,0.0,0.0,0.602,0.432,0.485,0.387,45,32,29,43,41,29,28,38,W3,L3,0,0,0.0,0.0,0.0,0.0,86-57,61-81,45-29,32-43,41-28,29-38,32-34,24-38,74-49,54-71,6-4,3-7,True
531552,2018-09-09,158,137,MIL,SF,Milwaukee Brewers,San Francisco Giants,Brewers,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2018,2018,143,143,81,68,62,75,0.566,0.476,647,554,605,607,42,-53,4.52,3.87,4.23,4.24,0.29,-0.37,0.0,0.0,0.0,0.0,0.563,0.488,0.475,0.516,44,39,27,30,37,29,35,45,W2,L7,0,0,0.0,0.0,0.0,0.0,81-62,68-75,44-27,39-30,37-35,29-45,29-32,33-31,71-55,60-63,8-2,2-8,False
531551,2018-09-09,113,135,CIN,SD,Cincinnati Reds,San Diego Padres,Reds,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2018,2018,143,144,61,56,82,88,0.427,0.389,648,549,738,689,-90,-140,4.53,3.81,5.16,4.78,-0.63,-0.97,0.0,0.0,0.0,0.0,0.408,0.403,0.343,0.344,34,27,38,45,27,29,44,43,W2,L2,0,0,0.0,0.0,0.0,0.0,61-82,56-88,34-38,27-45,27-44,29-43,23-44,22-42,51-74,52-77,4-6,5-5,False
531550,2018-09-09,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,141,141,64,74,77,67,0.454,0.525,590,602,637,613,-47,-11,4.18,4.27,4.52,4.35,-0.33,-0.08,0.0,0.0,0.0,0.0,0.46,0.512,0.483,0.475,29,43,41,26,35,31,36,41,W1,L1,0,0,0.0,0.0,0.0,0.0,64-77,74-67,29-41,43-26,35-36,31-41,28-30,28-31,57-67,62-59,6-4,4-6,True
531549,2018-09-09,136,147,SEA,NYY,Seattle Mariners,New York Yankees,Mariners,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2018,2018,142,142,78,89,64,53,0.549,0.627,582,728,635,577,-53,151,4.1,5.13,4.47,4.06,-0.37,1.06,0.0,0.0,0.0,0.0,0.581,0.639,0.525,0.567,40,48,31,24,38,41,33,29,L2,W2,0,0,0.0,0.0,0.0,0.0,78-64,89-53,40-31,48-24,38-33,41-29,31-28,34-26,72-52,78-44,4-6,5-5,False
531547,2018-09-09,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2018,2018,141,142,78,77,63,65,0.553,0.542,661,666,669,537,-8,129,4.69,4.69,4.74,3.78,-0.06,0.91,0.0,0.0,0.0,0.0,0.537,0.533,0.548,0.54,38,39,31,36,40,38,32,29,W1,L1,0,0,0.0,0.0,0.0,0.0,78-63,77-65,38-31,39-36,40-32,38-29,34-28,34-29,65-56,65-57,7-3,6-4,True
531553,2018-09-09,116,138,DET,STL,Detroit Tigers,St. Louis Cardinals,Tigers,Cardinals,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2018,2018,142,142,59,78,83,64,0.415,0.549,559,655,672,582,-113,73,3.94,4.61,4.73,4.1,-0.8,0.51,0.0,0.0,0.0,0.0,0.421,0.553,0.444,0.567,36,37,34,31,23,41,49,33,W4,L2,0,0,0.0,0.0,0.0,0.0,59-83,78-64,36-34,37-31,23-49,41-33,28-35,38-29,53-73,68-55,6-4,4-6,False
531545,2018-09-09,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2018,2018,141,141,64,47,77,94,0.454,0.333,619,540,691,743,-72,-203,4.39,3.83,4.9,5.27,-0.51,-1.44,0.0,0.0,0.0,0.0,0.463,0.341,0.508,0.45,40,25,30,45,24,22,47,49,L1,W1,0,0,0.0,0.0,0.0,0.0,64-77,47-94,40-30,25-45,24-47,22-49,31-30,27-33,56-65,43-83,3-7,7-3,True
531544,2018-09-09,111,117,BOS,HOU,Boston Red Sox,Houston Astros,Red Sox,Astros,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2018,2018,143,142,97,89,46,53,0.678,0.627,772,706,554,466,218,240,5.4,4.97,3.87,3.28,1.52,1.69,0.0,0.0,0.0,0.0,0.659,0.624,0.703,0.6,48,40,20,32,49,49,26,21,L2,W7,0,0,0.0,0.0,0.0,0.0,97-46,89-53,48-20,40-32,49-26,49-21,45-19,42-28,83-43,78-47,6-4,8-2,False
531543,2018-09-09,141,114,TOR,CLE,Toronto Blue Jays,Cleveland Guardians,Blue Jays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2018,2018,142,142,64,81,78,61,0.451,0.57,635,719,737,574,-102,145,4.47,5.06,5.19,4.04,-0.72,1.02,0.0,0.0,0.0,0.0,0.418,0.566,0.383,0.667,36,44,37,28,28,37,41,33,L1,W1,0,0,0.0,0.0,0.0,0.0,64-78,81-61,36-37,44-28,28-41,37-33,23-37,42-21,51-71,69-53,4-6,6-4,False
