game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
662122,1.0526315789473684,1.0714266581666818,1.0526315789473684,1.0714266581666818
662570,1.8148148148148149,0.7037037037037037,1.8148148148148149,0.7037037037037037
662755,0.8947368421052632,0.8235294117647058,0.8947368421052632,0.8235294117647058
662887,1.1666666666666667,1.358488002852825,1.1666666666666667,1.358488002852825
662934,1.0555555555555556,1.1176470588235294,1.0555555555555556,1.1176470588235294
663204,1.1666666666666667,1.8125,1.1666666666666667,1.8125
663395,1.4444444444444444,0.7692307692307693,1.4444444444444444,0.7692307692307693
661036,1.2222222222222223,1.012498734376582,1.2222222222222223,1.012498734376582
661315,1.0344827586206897,1.5185185185185186,1.0344827586206897,1.5185185185185186
661572,1.0555555555555556,1.6666666666666667,1.0555555555555556,1.6666666666666667
661637,0.8888888888888888,0.7142857142857143,0.8888888888888888,0.7142857142857143
661754,1.3333333333333333,1.0384615384615385,1.3333333333333333,1.0384615384615385
661915,1.1111111111111112,1.32,1.1111111111111112,1.32
662042,1.44,1.1481481481481481,1.44,1.1481481481481481
662116,1.1428571428571428,0.9714285714285714,1.1428571428571428,0.9714285714285714
662754,1.5357142857142858,0.8461538461538461,1.5357142857142858,0.8461538461538461
662863,1.3703703703703705,1.2962962962962963,1.3703703703703705,1.2962962962962963
663403,1.5833333333333333,1.56,1.5833333333333333,1.56
661038,1.0444444444444445,1.153845044379765,1.0444444444444445,1.153845044379765
661314,1.0526315789473684,1.3888888888888888,1.0526315789473684,1.3888888888888888
661538,1.124998593751758,1.1764705882352942,1.124998593751758,1.1764705882352942
661571,1.3333333333333333,1.488888888888889,1.3333333333333333,1.488888888888889
661636,0.9444444444444444,0.8604651162790697,0.9444444444444444,0.8604651162790697
661753,1.1388888888888888,1.28,1.1388888888888888,1.28
661944,1.2777777777777777,1.2352941176470589,1.2777777777777777,1.2352941176470589
661995,1.4857142857142858,1.1891891891891893,1.4857142857142858,1.1891891891891893
662017,1.4444444444444444,1.6486486486486487,1.4444444444444444,1.6486486486486487
662104,1.2432432432432432,1.0909090909090908,1.2432432432432432,1.0909090909090908
662318,1.52,1.1481481481481481,1.52,1.1481481481481481
662862,1.1388888888888888,1.3142857142857143,1.1388888888888888,1.3142857142857143
663088,1.3235294117647058,1.0285714285714285,1.3235294117647058,1.0285714285714285
663295,1.4545454545454546,1.5454545454545454,1.4545454545454546,1.5454545454545454
663411,1.4722222222222223,1.0571428571428572,1.4722222222222223,1.0571428571428572
661313,0.9574468085106383,1.3636363636363635,0.9574468085106383,1.3636363636363635
661530,1.2056063499006076,1.1666666666666667,1.2056063499006076,1.1666666666666667
661570,1.3111111111111111,1.7954545454545454,1.2962962962962963,1.7924528301886793
661643,0.8888888888888888,0.813953488372093,0.8888888888888888,0.8269230769230769
661734,1.3111111111111111,1.1764705882352942,1.3111111111111111,1.1764705882352942
661943,1.3695652173913044,1.4427469902694732,1.3695652173913044,1.4427469902694732
662115,1.2391304347826086,1.2954545454545454,1.2391304347826086,1.2884615384615385
662317,1.411764705882353,1.0277777777777777,1.411764705882353,1.0277777777777777
662885,1.1555555555555554,1.2045454545454546,1.1555555555555554,1.2045454545454546
663117,1.4186046511627908,1.0,1.4186046511627908,1.0
663341,1.4666666666666666,1.0454545454545454,1.4666666666666666,1.0454545454545454
663433,1.4285714285714286,1.5238095238095237,1.4285714285714286,1.5238095238095237
661292,1.3953488372093024,1.3611111111111112,1.411764705882353,1.3611111111111112
661312,0.9555555555555556,1.3636363636363635,0.9821428571428571,1.3773584905660377
661418,1.0930232558139534,1.0888888888888888,1.0930232558139534,1.0185185185185186
661529,1.1641782356878838,1.3414634146341464,1.1641782356878838,1.26
661942,1.3478260869565217,1.2761184506578727,1.309090909090909,1.3860750721043849
661993,1.4090909090909092,1.0666666666666667,1.4090909090909092,1.0925925925925926
662237,1.3953488372093024,1.2666666666666666,1.2166666666666666,1.2222222222222223
662307,1.3255813953488371,1.5,1.3255813953488371,1.6290322580645162
662627,0.9767441860465116,1.6046511627906976,0.9767441860465116,1.5
662702,1.6222222222222222,1.3111111111111111,1.6222222222222222,1.2962962962962963
662950,1.1521739130434783,1.1363636363636365,1.1521739130434783,1.1363636363636365
661267,1.1136363636363635,1.3863636363636365,1.3,1.3863636363636365
661417,1.1102370946748776,1.2272727272727273,1.1538461538461537,1.064516129032258
661528,1.1777777777777778,1.4130434782608696,1.2111793719382784,1.3125
661792,1.372093023255814,1.1605830944648945,1.3442622950819672,1.297296596055894
662014,1.4444444444444444,1.0681818181818181,1.490566037735849,1.2096774193548387
662192,1.3170731707317074,1.263158844480334,1.152542372881356,1.1437507148441968
662236,1.372093023255814,1.6590909090909092,1.144927536231884,1.380281690140845
662291,1.2727272727272727,1.7209302325581395,1.3653846153846154,1.7571428571428571
662485,1.0232558139534884,1.4130434782608696,0.9508196721311475,1.3818181818181818
662620,0.9534883720930233,1.6511627906976745,0.9807692307692307,1.5833333333333333
662701,1.6222222222222222,1.3111111111111111,1.5555555555555556,1.2698412698412698
662960,1.1521739130434783,1.1363636363636365,1.1818181818181819,1.2075471698113207
663136,1.0,1.1333333333333333,0.9622641509433962,1.1454545454545455
663265,1.255813953488372,1.3777777777777778,1.2641509433962264,1.3703703703703705
663357,1.3953488372093024,0.9777777777777777,1.392156862745098,1.0
661335,1.3181818181818181,1.3863636363636365,1.4057971014492754,1.3018867924528301
661416,1.204725358051463,1.3255813953488371,1.1639344262295082,1.1571428571428573
661527,1.0888888888888888,1.3333333333333333,1.1648929973973419,1.25
661759,1.0930232558139534,1.4104467086218593,1.2571428571428571,1.37798977129676
661981,1.4565217391304348,1.2727272727272727,1.4838709677419355,1.2394366197183098
662206,1.0952380952380953,1.4769242130186253,1.0735294117647058,1.3369572483463306
662235,1.3488372093023255,1.5,1.1794871794871795,1.3
662290,1.288888888888889,1.627906976744186,1.4262295081967213,1.6455696202531647
662619,0.9090909090909091,1.6744186046511629,0.9672131147540983,1.588235294117647
662626,1.0930232558139534,1.488888888888889,0.9428571428571428,1.4603174603174602
662798,1.6363636363636365,1.0666666666666667,1.4126984126984128,1.1805555555555556
662966,1.4130434782608696,1.302325581395349,1.3125,1.2622950819672132
663076,1.0888888888888888,1.0666666666666667,1.0161290322580645,1.0625
663238,1.4545454545454546,1.2666666666666666,1.3548387096774193,1.3015873015873016
663266,1.2608695652173914,1.0928563622454555,1.2903225806451613,1.0704841099188942
661226,1.2666666666666666,1.2045454545454546,1.3846153846153846,1.1935483870967742
661415,1.3846164497049613,1.372093023255814,1.2428571428571429,1.1772151898734178
661462,1.1555555555555554,1.1590909090909092,1.1441855143323187,1.2125
661804,1.1395348837209303,1.4552227946098548,1.2531645569620253,1.360168915182663
662038,1.565217391304348,1.1363636363636365,1.5211267605633803,1.175
662174,1.0232558139534884,1.263158844480334,1.0909090909090908,1.2085313784508904
662234,1.3255813953488371,1.1136363636363635,1.206896551724138,1.2247191011235956
662294,1.4,1.8095238095238095,1.4428571428571428,1.6436781609195403
662618,0.7333333333333333,1.7380952380952381,0.9285714285714286,1.5526315789473684
662625,1.2272727272727273,1.3555555555555556,1.0,1.3888888888888888
662930,1.4565217391304348,1.4523809523809523,1.3424657534246576,1.3333333333333333
663132,1.1333333333333333,1.0444444444444445,1.028169014084507,1.082191780821918
663308,1.3181818181818181,1.2272727272727273,1.3098591549295775,1.267605633802817
663365,1.2340425531914894,1.0928563622454555,1.352112676056338,1.0748027264556195
661242,1.2444444444444445,1.488888888888889,1.3793103448275863,1.4556962025316456
662233,0.9545454545454546,1.8048780487804879,1.125,1.6071428571428572
662407,1.302325581395349,1.1702127659574468,1.3730763949706173,1.2875
662617,0.7111111111111111,1.1627906976744187,0.9113924050632911,1.2386363636363635
662928,1.3846164497049613,1.3409090909090908,1.2382983992759147,1.1910112359550562
662929,1.6,1.7142857142857142,1.4146341463414633,1.2873563218390804
663197,1.619047619047619,0.9767441860465116,1.3461538461538463,1.1797752808988764
663236,1.2,1.441860465116279,1.25,1.3037974683544304
661211,1.288888888888889,1.5681818181818181,1.3409090909090908,1.4482758620689655
661405,1.285715252417483,1.1395348837209303,1.2278481012658229,1.2571428571428571
662161,1.0454545454545454,1.6222222222222222,1.1046511627906976,1.5625
662232,1.0,1.75,1.1931818181818181,1.6746987951807228
662350,1.1333333333333333,0.9333333333333333,1.0,1.0731707317073171
662406,1.302325581395349,1.108695652173913,1.2889728939266563,1.2613636363636365
662583,1.4047619047619047,1.3409090909090908,1.6046511627906976,1.4
662587,1.4523809523809523,1.186046511627907,1.4767441860465116,1.3295454545454546
662616,1.2608695652173914,0.9264712694641687,1.0449438202247192,1.0839420014386867
662717,0.8888888888888888,1.3571428571428572,0.9318181818181818,1.3103448275862069
662753,1.2954545454545454,1.3255813953488371,1.3888888888888888,1.3181818181818181
662896,1.2272727272727273,1.2919698598760148,1.1875,1.122301754567714
662925,1.5555555555555556,1.6829268292682926,1.3516483516483517,1.372093023255814
662927,1.3615395088765452,1.441860465116279,1.2022905352253952,1.25
663196,1.5116279069767442,0.9761904761904762,1.3218390804597702,1.1704545454545454
663249,1.4,1.0909090909090908,1.303370786516854,1.2272727272727273
661203,1.2444444444444445,1.3953488372093024,1.1797752808988764,1.3333333333333333
661404,1.3555555555555556,1.1395348837209303,1.2272727272727273,1.240506329113924
662178,0.8666666666666667,1.6590909090909092,1.0930232558139534,1.5340909090909092
662231,1.0222222222222221,1.575,1.1931818181818181,1.6144578313253013
662349,1.0434782608695652,1.0601511730459947,1.0337078651685394,1.0970153347072145
662392,1.3953488372093024,1.1555555555555554,1.274435611114432,1.2727272727272727
662560,1.1162790697674418,1.2926829268292683,1.4186046511627908,1.3563218390804597
662703,1.1818181818181819,1.2857142857142858,1.3950617283950617,1.3333333333333333
662734,0.9777777777777777,0.9069767441860465,0.9659090909090909,1.2873563218390804
662861,1.2954545454545454,1.335765448346388,1.2247191011235956,1.147058401816764
662924,1.5777777777777777,1.7073170731707317,1.3626373626373627,1.4588235294117646
662926,1.4651162790697674,1.25,1.3625959399221146,1.1590909090909092
663075,1.1111111111111112,1.2444444444444445,1.075,1.2272722201354462
663094,1.0888888888888888,1.2727272727272727,1.0449438202247192,1.2180446548704305
663146,1.5116279069767442,0.9047619047619048,1.3218390804597702,1.1704545454545454
663247,1.288888888888889,0.9534883720930233,1.2727272727272727,1.160919540229885
661391,1.2222222222222223,1.0,1.1679393770760982,1.1931818181818181
662177,0.9333333333333333,1.6511627906976745,1.1162790697674418,1.5454545454545454
662391,1.1363636363636365,1.186046511627907,1.274435611114432,1.2247191011235956
662558,1.2790697674418605,1.119047619047619,1.4534883720930232,1.3103448275862069
662593,1.108695652173913,1.2406024365431854,1.101123595505618,1.1529855048453377
662742,1.0444444444444445,1.2682926829268293,1.3333333333333333,1.2674418604651163
662850,1.0681818181818181,1.4233566252871348,1.1910112359550562,1.2022054403656468
663093,1.0666666666666667,1.3255813953488371,1.0333333333333334,1.25
663145,1.5365853658536586,1.2619047619047619,1.4166666666666667,1.2758620689655173
663225,1.2222222222222223,0.9772727272727273,1.3370786516853932,1.1724137931034482
661037,1.0,1.0952380952380953,1.1363636363636365,1.1685393258426966
661311,1.3953488372093024,1.0,1.2379177554209086,1.0444444444444445
661569,1.0952380952380953,1.0888888888888888,1.302325581395349,1.1450386049765668
661621,1.619047619047619,1.0222222222222221,1.4705882352941178,1.1685393258426966
661755,1.1666666666666667,1.5238095238095237,1.197674418604651,1.2988505747126438
661914,1.0,1.2666666666666666,1.1785714285714286,1.2921348314606742
662175,1.1111111111111112,1.0222222222222221,1.103448275862069,1.3222222222222222
662230,0.8888888888888888,0.9555555555555556,1.1136363636363635,0.9325842696629213
662390,1.0681818181818181,1.7674418604651163,1.2631574198656315,1.6067415730337078
662557,1.2045454545454546,1.3846164497049613,1.5,1.2113212118193253
662922,1.2272727272727273,1.0454545454545454,1.351145553872349,1.0689655172413792
663169,1.55,1.0930232558139534,1.6144578313253013,1.2413793103448276
663195,1.5,1.1428571428571428,1.4761904761904763,1.2758620689655173
663394,1.1666666666666667,0.9130434782608695,1.264367816091954,1.0666666666666667
661035,1.0681818181818181,1.1428571428571428,1.1022727272727273,1.1573033707865168
661310,1.372093023255814,1.0454545454545454,1.2267653432099095,1.0898876404494382
661568,1.1666666666666667,0.9545454545454546,1.1395348837209303,1.1679393770760982
661620,1.5714285714285714,1.0909090909090908,1.4705882352941178,1.1797752808988764
661752,1.0465116279069768,1.5365853658536586,1.244186046511628,1.3372093023255813
661941,1.1,1.3555555555555556,1.130952380952381,1.2777777777777777
662191,1.0666666666666667,1.1590909090909092,1.0454545454545454,1.3977272727272727
662276,0.9333333333333333,0.9777777777777777,1.125,0.8555555555555555
662389,1.0888888888888888,1.5116279069767442,1.1931818181818181,1.5393258426966292
662549,1.3111111111111111,1.3384625680481292,1.3563218390804597,1.1320758988965658
662848,1.0227272727272727,1.511111111111111,1.1685393258426966,1.4615384615384615
662849,1.1136363636363635,1.75,1.0898876404494382,1.6
662875,1.3409090909090908,1.0,1.3018872837310504,1.0689655172413792
663100,1.6585365853658536,1.255813953488372,1.6987951807228916,1.2298850574712643
663144,1.4285714285714286,1.0714285714285714,1.5238095238095237,1.2873563218390804
663384,1.0681818181818181,0.9361702127659575,1.2045454545454546,1.0326086956521738
661033,1.0454545454545454,1.186046511627907,1.1931818181818181,1.146067415730337
661317,1.1818181818181819,1.0534343103554884,1.2379177554209086,1.082706359884827
661590,1.372093023255814,0.9545454545454546,1.2674418604651163,1.1207551399076001
661640,1.3255813953488371,1.0,1.5176470588235293,1.1235955056179776
661781,0.9534883720930233,1.6,1.1395348837209303,1.411764705882353
661931,1.048780487804878,1.0948897117593346,1.0119047619047619,1.246323071204753
662188,1.1555555555555554,1.4883720930232558,1.101123595505618,1.3908045977011494
662274,1.0,1.0072985348185877,0.9777777777777777,0.8602938013625729
662388,1.0,1.2325581395348837,1.1477272727272727,1.4318181818181819
662539,1.4,1.2790697674418605,1.4252873563218391,1.0981136219296688
662853,1.0,1.5454545454545454,1.1123595505617978,1.5730337078651686
662921,1.2666666666666666,1.0,1.3245288017089818,1.0454545454545454
663111,1.5714285714285714,1.0681818181818181,1.6867469879518073,1.103448275862069
663166,1.2619047619047619,1.4523809523809523,1.388235294117647,1.5116279069767442
663361,1.1555555555555554,1.0,1.1704545454545454,1.1318681318681318
661034,1.0,1.2890614929207087,1.2159090909090908,1.1863113360032942
661210,0.9318181818181818,1.1818181818181819,1.1123595505617978,1.1207551399076001
661639,1.1136363636363635,1.6136363636363635,1.388235294117647,1.5842696629213484
661760,1.1911773464539313,1.2089543216758794,1.0754721039517374,1.2490701676319078
661979,1.255813953488372,1.3478260869565217,1.4597701149425288,1.3544781173425813
662008,1.1395348837209303,1.0444444444444445,1.1395348837209303,1.043956043956044
663382,1.1304347826086956,0.9854007405834011,1.206896551724138,0.937499655331009
661032,0.9555555555555556,1.4159988672009063,1.101123595505618,1.2346149097634962
661309,1.1136363636363635,1.2790697674418605,1.2267653432099095,1.2159090909090908
661536,1.7661304565568197,1.488888888888889,1.5117193405153675,1.3370786516853932
661567,0.9777777777777777,1.627906976744186,1.3255813953488371,1.6022727272727273
661589,1.4318181818181819,1.2380952380952381,1.3953488372093024,1.3764705882352941
661733,0.9111111111111111,0.9777777777777777,1.0919540229885059,1.1348314606741574
661758,1.1250008272064906,1.1450372938646611,1.0522391985967159,1.1842100811240295
661929,1.0,1.2083333333333333,0.9880952380952381,1.043010752688172
661980,1.1363636363636365,1.2666666666666666,1.3908045977011494,1.3636363636363635
662007,1.2093023255813953,0.9777777777777777,1.103448275862069,1.043956043956044
662086,1.0227272727272727,0.8888888888888888,1.1320758988965658,1.1363636363636365
662297,1.627906976744186,1.0681818181818181,1.5116279069767442,1.1573033707865168
662540,1.6222222222222222,1.0454545454545454,1.375,1.202247191011236
663079,1.4186046511627908,1.065217391304348,1.5783132530120483,1.032967032967033
663383,1.173913043478261,0.7664227982315341,1.1477272727272727,0.8713232090723495
661306,1.0454545454545454,1.4761904761904763,1.2379177554209086,1.3294117647058823
661533,1.7952770041551214,1.488888888888889,1.5585943588259215,1.2666666666666666
661552,1.4545454545454546,1.0681818181818181,1.1839080459770115,1.2941176470588236
661638,0.8888888888888888,1.6428571428571428,1.2413793103448276,1.5747126436781609
661739,1.0217391304347827,1.037594765108846,1.1379310344827587,1.052830585973806
661757,1.1438857150256942,1.1954869240798134,1.0959413638160014,1.2313423646698771
661909,1.0714285714285714,1.3333333333333333,0.9880952380952381,1.1397849462365592
661964,0.9545454545454546,1.1333333333333333,1.3563218390804597,1.1797752808988764
662048,1.2045454545454546,1.0444444444444445,1.1494252873563218,0.978021978021978
662066,0.8222222222222222,1.0,1.0981136219296688,1.0681818181818181
662289,1.7727272727272727,1.25,1.5232558139534884,1.1348314606741574
662546,1.6,1.1590909090909092,1.4431818181818181,1.1910112359550562
663148,1.5454545454545454,1.108695652173913,1.5595238095238095,1.065934065934066
663393,1.2826086956521738,0.7835815047899218,1.2272727272727273,0.8698881524579358
663439,1.0222222222222221,1.4508184829356698,1.0112359550561798,1.214007309724782
661305,0.9111111111111111,1.4523809523809523,1.1477272727272727,1.2738095238095237
661532,1.5923089171607054,1.5454545454545454,1.5585943588259215,1.2808988764044944
661551,1.4782608695652173,0.9777777777777777,1.2954545454545454,1.2298850574712643
661641,0.9777777777777777,1.4523809523809523,1.264367816091954,1.6046511627906976
661729,0.9782608695652174,1.153847041420801,1.0681818181818181,1.0877866747277385
661827,1.2733822110663389,1.1278178529054843,1.1402218229600825,1.2425363861668761
661908,0.9782608695652174,1.297872340425532,0.9882352941176471,1.2065217391304348
661912,1.0909090909090908,1.1777777777777778,1.2988505747126438,1.2584269662921348
662047,1.2272727272727273,1.2444444444444445,1.2413793103448276,1.1573033707865168
662295,1.75,1.1111111111111112,1.4534883720930232,1.101123595505618
662538,1.5555555555555556,1.25,1.3820224719101124,1.1685393258426966
663078,1.5555555555555556,1.2608695652173914,1.5529411764705883,1.0769230769230769
663432,1.0888888888888888,1.598359345607094,1.0786516853932584,1.311023105896415
661209,1.0666666666666667,1.0681818181818181,1.0337078651685394,1.244186046511628
661390,1.2,1.391304347826087,1.0786516853932584,1.2307692307692308
661535,1.6544129811860155,0.9777777777777777,1.5984562156201605,1.0112359550561798
661826,1.187051213705909,1.0888888888888888,1.0959413638160014,1.1777777777777778
661907,0.8913043478260869,1.0869565217391304,0.9883720930232558,1.0674157303370786
661911,1.0681818181818181,1.4565217391304348,1.1494252873563218,1.3181818181818181
662037,1.2954545454545454,1.4318181818181819,1.1818181818181819,1.2921348314606742
662081,0.8666666666666667,1.3333333333333333,1.0981136219296688,1.3222222222222222
662296,1.7727272727272727,1.1956521739130435,1.430232558139535,1.065934065934066
662405,0.9545454545454546,1.55,1.0113636363636365,1.2908361391091079
662592,1.2790697674418605,1.0,1.1,1.1590909090909092
662699,0.7786253598279697,1.3228356872721947,0.8796989174064219,1.2162166857979482
662741,1.391304347826087,1.0888888888888888,1.2777777777777777,1.2272727272727273
663009,1.4878048780487805,1.5555555555555556,1.5176470588235293,1.6046511627906976
663337,1.6585365853658536,1.2656240112312411,1.3975903614457832,1.1773576019942626
661208,1.0888888888888888,1.4186046511627908,1.0112359550561798,1.3411764705882352
661389,1.2222222222222223,1.3777777777777778,1.0898876404494382,1.2666666666666666
661534,1.5539579524877356,0.7555555555555555,1.5752901835097235,0.8777777777777778
661825,1.326086956521739,1.1590909090909092,1.2591245471257473,1.2555555555555555
661901,1.1555555555555554,1.173913043478261,1.2045454545454546,1.2696629213483146
661906,0.8222222222222222,1.1555555555555554,0.9302325581395349,1.0568181818181819
662036,1.3333333333333333,1.3409090909090908,1.2386363636363635,1.2333333333333334
662084,1.2222222222222223,1.3555555555555556,1.25,1.3777777777777778
662288,1.4444444444444444,1.3111111111111111,1.4482758620689655,1.1538461538461537
662393,1.0,1.3902439024390243,1.0449438202247192,1.3386448850020378
662591,1.0681818181818181,1.1818181818181819,1.0337078651685394,1.1477272727272727
662698,0.7441860465116279,1.4516140738823176,0.8796989174064219,1.2162166857979482
662797,1.1304347826086956,1.2045454545454546,1.303370786516854,1.1931818181818181
663008,1.6341463414634145,1.75,1.6235294117647059,1.6627906976744187
663364,1.5853658536585367,1.145037293864661,1.380952380952381,1.1773576019942626
661216,1.0666666666666667,1.5,1.0674157303370786,1.369047619047619
661365,1.0666666666666667,1.4634146341463414,1.0561797752808988,1.3258426966292134
661531,1.326086956521739,0.8863636363636364,1.5343517306685996,0.9213483146067416
661824,1.391304347826087,1.0227272727272727,1.2591245471257473,1.146067415730337
661905,1.0444444444444445,1.0681818181818181,1.0229885057471264,0.9887640449438202
661935,1.0,0.9777777777777777,1.0674157303370786,1.202247191011236
661988,1.2222222222222223,1.1363636363636365,1.2159090909090908,1.1555555555555554
662106,1.3111111111111111,1.3181818181818181,1.247191011235955,1.4719101123595506
662293,1.3043478260869565,1.288888888888889,1.4606741573033708,1.1758241758241759
662397,1.1363636363636365,1.3333333333333333,1.0674157303370786,1.3745014444217352
662579,1.1363636363636365,1.2954545454545454,1.0898876404494382,1.1348314606741574
662691,1.1818181818181819,1.2272727272727273,1.3370786516853932,1.1704545454545454
662716,0.8372093023255814,1.3064526664940859,0.9135334911528228,1.1351355734114184
663007,1.4285714285714286,1.813953488372093,1.5294117647058822,1.6162790697674418
663363,1.372093023255814,1.0298499777238972,1.3255813953488371,1.0867916326100886
661362,1.1777777777777778,1.069767441860465,1.1685393258426966,1.1797752808988764
661526,1.326086956521739,1.1136363636363635,1.550943981488295,1.0674157303370786
661823,1.3555555555555556,1.2727272727272727,1.248175638020306,1.1590909090909092
662009,1.1777777777777778,1.3181818181818181,1.1910112359550562,1.404494382022472
662387,1.3409090909090908,1.1333333333333333,1.1123595505617978,1.103448275862069
662578,1.1590909090909092,1.2954545454545454,1.0674157303370786,1.375
662920,1.0232558139534884,1.4634146341463414,1.0795454545454546,1.3932584269662922
663362,1.3409090909090908,1.0,1.4069767441860466,1.011111111111111
661200,0.8444444444444444,1.8571428571428572,1.0449438202247192,1.697674418604651
661364,1.2444444444444445,1.1162790697674418,1.247191011235955,1.1818181818181819
661635,1.4883720930232558,1.0,1.1818181818181819,0.9775280898876404
661796,1.2,1.3863636363636365,1.2372267289148646,1.146067415730337
662386,1.3555555555555556,1.0444444444444445,1.1797752808988764,1.010989010989011
662459,1.2272727272727273,1.0930232558139534,1.1348314606741574,1.2921348314606742
662569,0.9777777777777777,1.1904761904761905,1.125,1.3295454545454546
662690,1.1818181818181819,1.0,1.3636363636363635,1.1123595505617978
662708,1.0465116279069768,1.6,0.9022552999040225,1.3146067415730338
662919,0.9767441860465116,1.4634146341463414,1.0795454545454546,1.375
662994,1.186046511627907,1.3181818181818181,1.411764705882353,1.4606741573033708
663165,1.4651162790697674,1.1956521739130435,1.264367816091954,1.3880602194254552
663237,1.1395348837209303,1.0930232558139534,1.1679380397419545,1.0909090909090908
663463,1.2666666666666666,1.0681818181818181,1.3563218390804597,1.0222222222222221
661197,0.8,1.829268292682927,0.9555555555555556,1.686046511627907
661363,1.3555555555555556,0.9090909090909091,1.2777777777777777,1.1704545454545454
661634,1.4186046511627908,1.0222222222222221,1.1931818181818181,1.0561797752808988
661795,1.3777777777777778,1.1818181818181819,1.2810223653366297,1.1348314606741574
662382,1.565217391304348,1.1304347826086956,1.2666666666666666,1.0108695652173914
662577,1.0444444444444445,1.2926829268292683,1.0561797752808988,1.2298850574712643
662707,1.0681818181818181,1.6363636363636365,0.9248116824016231,1.2247191011235956
662739,1.302325581395349,1.2045454545454546,1.348314606741573,1.25
662835,0.9767441860465116,1.4390243902439024,1.0340909090909092,1.4137931034482758
662838,1.2682926829268293,1.173913043478261,1.1484379486085738,1.4666666666666666
662839,1.119047619047619,1.1333333333333333,1.1367191940309354,1.4382022471910112
662993,1.25,1.3181818181818181,1.3488372093023255,1.4382022471910112
663067,1.302325581395349,1.3111111111111111,1.3745014444217352,1.2087912087912087
663068,1.1363636363636365,1.288888888888889,1.358267181784574,1.2747252747252746
663164,1.4285714285714286,1.1111111111111112,1.1954022988505748,1.383764348252527
663248,1.0930232558139534,1.2142857142857142,1.1106861750487214,1.0919540229885059
663462,1.173913043478261,0.9318181818181818,1.4022988505747127,1.011111111111111
661204,0.8888888888888888,2.125,0.9777777777777777,1.8235294117647058
661341,1.2608695652173914,1.0,1.4137931034482758,1.0786516853932584
661619,1.3636363636363635,1.1111111111111112,1.1797752808988764,1.1235955056179776
662105,1.813953488372093,0.9772727272727273,1.3295454545454546,1.1573033707865168
662189,1.4878048780487805,1.173913043478261,1.430232558139535,1.0
662262,1.3555555555555556,1.4222222222222223,1.2747252747252746,1.3222222222222222
662816,0.7441860465116279,1.1162790697674418,0.9540229885057471,1.2187504760744048
663013,1.2,1.3953488372093024,1.3372093023255813,1.3636363636363635
663066,1.1956521739130435,1.0888888888888888,1.3604651162790697,1.2087912087912087
663227,1.1111111111111112,1.372093023255814,1.1863113360032944,1.0568181818181819
661541,1.380952380952381,0.9333333333333333,1.1724137931034482,1.011111111111111
661775,1.1162790697674418,1.4130434782608696,1.0919540229885059,1.211111111111111
662103,1.5813953488372092,1.1818181818181819,1.3977272727272727,1.202247191011236
662187,1.380952380952381,0.9782608695652174,1.4216867469879517,1.010989010989011
662272,1.2222222222222223,1.5,1.2666666666666666,1.2808988764044944
662815,0.7727272727272727,1.1162790697674418,0.8977272727272727,1.2806329172462125
663224,1.1333333333333333,0.9333333333333333,1.1390973161288287,1.248175638020306
663360,1.0454545454545454,1.2444444444444445,1.1931818181818181,1.430232558139535
