game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
661313,4.636363636363637,1.5238095238095237
661530,2.1578947368421053,3.066666666666667
661570,2.8,1.6774193548387097
661643,4.5,6.444444444444445
661734,1.5185185185185186,3.4
661943,2.5238095238095237,2.1904761904761907
662115,3.176470588235294,2.074074074074074
662317,1.7333333333333334,2.8333333333333335
662885,3.125,2.8125
663117,2.0,2.3076923076923075
663341,1.32,3.25
663433,2.0,1.6896551724137931
661292,1.84375,2.909090909090909
661312,4.461538461538462,1.7083333333333333
661418,2.526315789473684,3.4375
661529,2.65,2.736842105263158
661942,2.68,2.347826086956522
661993,3.5384615384615383,2.4
662237,2.310344827586207,3.25
662307,1.9444444444444444,1.7647058823529411
662627,4.363636363636363,2.074074074074074
662702,2.5,2.357142857142857
662950,2.7333333333333334,2.5294117647058822
661267,1.9393939393939394,3.0714285714285716
661417,2.5714285714285716,3.0
661528,2.3461538461538463,2.8214285714285716
661792,2.04,2.5217391304347827
662014,3.0526315789473686,2.391304347826087
662192,3.05,2.4761904761904763
662236,2.6206896551724137,2.84
662291,1.9166666666666667,1.7142857142857142
662485,4.6,1.4137931034482758
662620,3.857142857142857,2.1
662701,2.5,2.2941176470588234
662960,2.6470588235294117,2.380952380952381
663136,3.230769230769231,3.5
663265,3.0,1.5483870967741935
663357,1.8636363636363635,3.8333333333333335
661335,1.868421052631579,3.1875
661416,2.5,2.84
661527,2.642857142857143,3.0357142857142856
661759,2.48,2.25
661981,3.3333333333333335,2.3214285714285716
662206,3.45,1.9310344827586208
662235,2.5757575757575757,3.48
662290,1.7,1.8636363636363635
662619,3.5294117647058822,1.9444444444444444
662626,4.0,1.393939393939394
662798,2.6,2.9411764705882355
662966,2.260869565217391,2.5652173913043477
663076,3.0,3.65
663238,2.5925925925925926,1.967741935483871
663266,2.25,2.7857142857142856
661226,1.8780487804878048,3.8125
661415,2.4827586206896552,2.689655172413793
661462,2.6875,3.25
661804,2.5555555555555554,2.5517241379310347
662038,3.16,2.607142857142857
662174,3.3043478260869565,2.2413793103448274
662234,2.4594594594594597,3.769230769230769
662294,1.5277777777777777,1.8936170212765957
662618,3.789473684210526,2.026315789473684
662625,4.0,1.4444444444444444
662930,2.3333333333333335,2.4074074074074074
663132,2.727272727272727,3.4782608695652173
663308,2.5806451612903225,1.9696969696969697
663365,2.103448275862069,2.7419354838709675
661242,1.8125,1.4285714285714286
662233,3.1666666666666665,1.9333333333333333
662407,2.3529411764705883,2.21875
662617,3.9545454545454546,2.757575757575758
662928,2.193548387096774,2.515151515151515
662929,2.1724137931034484,2.4571428571428573
663197,2.3870967741935485,3.0303030303030303
663236,2.6470588235294117,2.0
661211,1.891304347826087,1.4893617021276595
661405,2.5483870967741935,2.9565217391304346
662161,2.8666666666666667,2.75
662232,3.0,1.826086956521739
662350,3.7857142857142856,3.3076923076923075
662406,2.5625,2.142857142857143
662583,1.851063829787234,1.2857142857142858
662587,1.9545454545454546,1.372093023255814
662616,3.433333333333333,3.2758620689655173
662717,4.5,2.4594594594594597
662753,2.2962962962962963,2.2162162162162162
662896,2.9473684210526314,2.8857142857142857
662925,2.193548387096774,2.1052631578947367
662927,2.4242424242424243,2.1944444444444446
663196,2.4571428571428573,3.161290322580645
663249,2.341463414634146,2.566666666666667
661203,2.3333333333333335,1.8095238095238095
661404,2.5,3.12
662178,3.1481481481481484,2.657142857142857
662231,2.96875,2.048780487804878
662349,3.28125,3.310344827586207
662392,2.6774193548387095,1.972972972972973
662560,2.142857142857143,1.4878048780487805
662703,2.161290322580645,2.3636363636363638
662734,4.7,2.5555555555555554
662861,2.5555555555555554,2.525
662924,2.1379310344827585,1.8048780487804879
662926,2.210526315789474,2.138888888888889
663075,2.875,2.5405405405405403
663094,2.7857142857142856,2.625
663146,2.3714285714285714,2.764705882352941
663247,2.3684210526315788,2.892857142857143
661391,2.9655172413793105,3.2962962962962963
662177,3.08,2.5555555555555554
662391,2.8620689655172415,2.257142857142857
662558,2.0238095238095237,1.5897435897435896
662593,3.0294117647058822,3.1
662742,2.212121212121212,2.7241379310344827
662850,2.8076923076923075,2.4871794871794872
663093,3.037037037037037,2.5384615384615383
663145,2.4411764705882355,1.9487179487179487
663225,2.4,3.0
661037,2.4857142857142858,2.6
661311,2.41025641025641,3.269230769230769
661569,2.5714285714285716,3.1481481481481484
661621,1.875,2.4594594594594597
661755,2.925925925925926,2.5277777777777777
661914,2.71875,2.5
662175,3.16,2.3548387096774195
662230,3.92,3.9130434782608696
662390,2.7241379310344827,2.227272727272727
662557,2.073170731707317,2.727272727272727
662922,1.9772727272727273,3.727272727272727
663169,1.8837209302325582,2.9310344827586206
663195,2.4857142857142858,1.9761904761904763
663394,1.6923076923076923,3.212121212121212
661035,2.838709677419355,2.888888888888889
661310,2.5384615384615383,3.0344827586206895
661568,3.129032258064516,2.9655172413793105
661620,1.9047619047619047,2.7941176470588234
661752,3.1481481481481484,2.6285714285714286
661941,2.8666666666666667,2.3
662191,3.347826086956522,2.25
662276,3.3214285714285716,4.217391304347826
662389,2.9615384615384617,2.0434782608695654
662549,2.324324324324324,2.8333333333333335
662848,2.6666666666666665,1.8181818181818181
662849,2.923076923076923,1.7647058823529411
662875,2.075,4.368421052631579
663100,1.6595744680851063,3.142857142857143
663144,2.3783783783783785,1.9090909090909092
663384,1.7941176470588236,3.375
661033,2.361111111111111,2.7586206896551726
661317,2.3902439024390243,3.107142857142857
661590,2.7027027027027026,3.7083333333333335
661640,2.025,3.0344827586206895
661781,4.3,2.8181818181818183
661931,3.230769230769231,2.5
662188,3.08,2.0
662274,3.4814814814814814,4.041666666666667
662388,3.12,1.9782608695652173
662539,2.3055555555555554,3.2
662853,2.8275862068965516,1.9090909090909092
662921,1.951219512195122,5.176470588235294
663111,1.6808510638297873,2.896551724137931
663166,2.625,1.7333333333333334
663361,2.15625,2.942857142857143
661034,2.6176470588235294,3.142857142857143
661210,3.357142857142857,3.12
661639,2.3142857142857145,2.032258064516129
661760,4.684210526315789,2.2195121951219514
661979,1.8979591836734695,2.1538461538461537
662008,2.6774193548387095,3.3666666666666667
663382,2.2333333333333334,3.7083333333333335
661032,2.4571428571428573,2.7666666666666666
661309,2.4047619047619047,2.2941176470588234
661536,2.317073170731707,2.054054054054054
661567,2.4375,2.09375
661589,2.340909090909091,2.4571428571428573
661733,4.526315789473684,2.793103448275862
661758,4.421052631578948,2.5454545454545454
661929,3.4347826086956523,3.36
661980,1.9565217391304348,2.3333333333333335
662007,2.7241379310344827,3.6785714285714284
662086,3.2083333333333335,3.0
662297,1.813953488372093,3.3225806451612905
662540,2.4375,3.0344827586206895
663079,1.7954545454545454,3.206896551724138
663383,2.3793103448275863,4.428571428571429
661306,2.3902439024390243,2.176470588235294
661533,1.9565217391304348,2.081081081081081
661552,2.641025641025641,2.515151515151515
661638,2.4516129032258065,2.2333333333333334
661739,3.608695652173913,2.9642857142857144
661757,4.142857142857143,2.4
661909,3.3181818181818183,3.0
661964,1.7916666666666667,2.857142857142857
662048,2.4193548387096775,3.4285714285714284
662066,3.5416666666666665,3.28
662289,2.0,3.466666666666667
662546,2.323529411764706,2.806451612903226
663148,1.7826086956521738,3.066666666666667
663393,2.125,4.619047619047619
663439,2.838709677419355,3.0
661305,3.03125,2.4516129032258065
661532,1.875,2.135135135135135
661551,2.1555555555555554,2.696969696969697
661641,2.6206896551724137,2.25
661729,4.045454545454546,2.857142857142857
661827,4.238095238095238,2.342857142857143
661908,3.2916666666666665,2.6875
661912,1.8125,2.5483870967741935
662047,2.242424242424242,2.642857142857143
662295,2.1578947368421053,3.235294117647059
662538,2.2222222222222223,2.8125
663078,1.7391304347826086,3.2333333333333334
663432,2.75,3.2
661209,4.111111111111111,2.838709677419355
661390,2.7096774193548385,2.4705882352941178
661535,1.6538461538461537,2.9655172413793105
661826,4.684210526315789,2.8333333333333335
661907,3.1923076923076925,3.9130434782608696
661911,2.0,2.0
662037,2.466666666666667,2.5172413793103448
662081,3.9130434782608696,2.411764705882353
662296,2.5714285714285716,3.2666666666666666
662405,2.888888888888889,2.814814814814815
662592,3.5185185185185186,2.689655172413793
662699,3.869565217391304,2.4838709677419355
662741,2.1944444444444446,3.1875
663009,2.3125,1.653061224489796
663337,2.34375,2.6129032258064515
661208,3.7666666666666666,2.7096774193548385
661389,2.8666666666666667,2.7666666666666666
661534,1.7959183673469388,3.5833333333333335
661825,3.9166666666666665,2.933333333333333
661901,2.0,2.3095238095238093
661906,3.9047619047619047,3.625
662036,2.1176470588235294,2.6296296296296298
662084,4.0,2.515151515151515
662288,2.2972972972972974,2.96875
662393,3.074074074074074,3.1666666666666665
662591,3.4482758620689653,3.185185185185185
662698,3.857142857142857,2.393939393939394
662797,2.4516129032258065,3.033333333333333
663008,2.1176470588235294,1.64
663364,2.4193548387096775,2.411764705882353
661216,3.515151515151515,3.1
661365,2.966666666666667,2.6470588235294117
661531,1.8085106382978724,3.739130434782609
661824,3.576923076923077,3.1923076923076925
661905,3.652173913043478,3.7916666666666665
661935,2.325,2.4615384615384617
661988,2.15625,2.4074074074074074
662106,4.45,2.2285714285714286
662293,2.189189189189189,2.9375
662397,2.962962962962963,3.0416666666666665
662579,3.1666666666666665,2.838709677419355
662691,2.1714285714285713,3.48
662716,3.4583333333333335,2.5357142857142856
663007,2.34375,1.5833333333333333
663363,2.5517241379310347,2.6666666666666665
661362,2.727272727272727,2.52
661526,1.6226415094339623,2.96
661823,3.88,3.625
662009,2.4516129032258065,2.026315789473684
662387,2.6,3.909090909090909
662578,3.4285714285714284,2.159090909090909
662920,3.4545454545454546,2.4210526315789473
663362,2.1875,3.72
661200,3.7096774193548385,1.4901960784313726
661364,2.4722222222222223,2.48
661635,2.9,2.6470588235294117
661796,4.043478260869565,4.136363636363637
662386,2.7241379310344827,4.45
662459,3.2666666666666666,2.3658536585365852
662569,3.1724137931034484,2.1794871794871793
662690,2.054054054054054,2.642857142857143
662708,3.56,3.652173913043478
662919,3.0833333333333335,2.2972972972972974
662994,2.433333333333333,2.1578947368421053
663165,2.967741935483871,1.9019607843137254
663237,2.4375,2.6296296296296298
663463,2.1515151515151514,3.72
661197,4.285714285714286,1.58
661363,2.5135135135135136,2.36
661634,3.185185185185185,2.78125
661795,3.8,3.772727272727273
662382,2.5161290322580645,4.090909090909091
662577,3.2333333333333334,2.257142857142857
662707,3.7916666666666665,3.772727272727273
662739,1.7692307692307692,2.7037037037037037
662835,3.2083333333333335,1.9761904761904763
662838,2.8076923076923075,2.2222222222222223
662839,2.888888888888889,2.3636363636363638
662993,2.433333333333333,2.026315789473684
663067,2.9615384615384617,2.96875
663068,2.888888888888889,2.4166666666666665
663164,3.074074074074074,1.9607843137254901
663248,2.533333333333333,2.869565217391304
663462,1.9714285714285715,3.9130434782608696
661204,4.166666666666667,1.471698113207547
661341,2.0,3.782608695652174
661619,2.9655172413793105,3.121212121212121
662105,3.44,2.9583333333333335
662189,1.9761904761904763,5.166666666666667
662262,2.5757575757575757,2.292682926829268
662816,3.4285714285714284,2.3666666666666667
663013,2.5357142857142856,2.1515151515151514
663066,2.5757575757575757,3.9583333333333335
663227,2.4375,2.772727272727273
661541,2.212121212121212,4.137931034482759
661775,4.6,2.6206896551724137
662103,3.230769230769231,2.5555555555555554
662187,2.0,4.6
662272,2.5483870967741935,2.3157894736842106
662815,3.6842105263157894,2.4482758620689653
663224,2.9,2.061224489795918
663360,2.259259259259259,2.392857142857143
663431,3.888888888888889,2.264705882352941
661540,2.108108108108108,4.178571428571429
661701,5.166666666666667,2.34375
662102,3.3333333333333335,2.96
662159,2.0,3.75
662261,2.607142857142857,2.275
662796,4.111111111111111,2.15625
663056,2.774193548387097,3.72
663057,2.2564102564102564,3.1481481481481484
663070,1.68,2.4838709677419355
663089,1.6296296296296295,2.5454545454545454
663142,3.0,3.782608695652174
663162,2.388888888888889,4.238095238095238
663226,2.5142857142857142,2.1363636363636362
663359,2.2962962962962963,2.2758620689655173
663430,3.0476190476190474,2.2222222222222223
661302,3.375,2.5588235294117645
661304,3.8636363636363638,2.7096774193548385
661307,2.413793103448276,1.575
661345,2.2333333333333334,1.6857142857142857
661550,2.46875,4.333333333333333
661626,2.9310344827586206,3.0
661627,3.0,3.3793103448275863
661700,4.9,2.40625
662098,3.1379310344827585,2.2903225806451615
662160,1.8048780487804879,3.5833333333333335
662260,2.4516129032258065,2.289473684210526
662795,4.470588235294118,2.0606060606060606
663069,1.7647058823529411,2.4705882352941178
663086,2.2,2.7241379310344827
663161,2.5454545454545454,4.0
663278,2.966666666666667,2.8055555555555554
663368,2.8260869565217392,2.096774193548387
663429,2.9130434782608696,2.1714285714285713
661303,4.526315789473684,2.3823529411764706
661349,2.392857142857143,1.4736842105263157
661525,2.9696969696969697,2.25
662097,2.774193548387097,2.03125
662158,2.1842105263157894,2.90625
662259,2.5357142857142856,2.2972972972972974
662287,2.4571428571428573,3.4
662837,2.138888888888889,2.533333333333333
663101,2.0,4.56
663366,3.1904761904761907,2.5
663438,2.8333333333333335,3.28
661301,4.045454545454546,2.533333333333333
661524,3.4827586206896552,2.186046511627907
661549,2.375,3.25
661696,5.368421052631579,4.105263157894737
661987,1.911764705882353,2.4074074074074074
662016,2.411764705882353,1.3846153846153846
662096,2.935483870967742,1.84375
662157,2.27027027027027,2.9696969696969697
662258,2.92,2.3529411764705883
662292,2.4166666666666665,3.590909090909091
662412,2.6551724137931036,2.4242424242424243
662537,2.135135135135135,3.5925925925925926
662855,2.142857142857143,2.5714285714285716
663090,2.130434782608696,4.071428571428571
663350,3.45,2.3684210526315788
663416,3.0,2.9285714285714284
661300,4.0,2.586206896551724
661548,2.135135135135135,3.2
661899,2.5806451612903225,1.3414634146341464
662006,2.206896551724138,2.92
662095,2.935483870967742,1.878787878787879
662176,2.4285714285714284,3.2666666666666666
662273,3.12,2.135135135135135
662385,2.3333333333333335,3.24
662526,1.9047619047619047,4.181818181818182
662873,2.4545454545454546,2.5925925925925926
663074,2.111111111111111,4.214285714285714
663358,4.0,2.1951219512195124
663450,2.9583333333333335,2.8461538461538463
661519,3.2,4.086956521739131
661694,4.0,3.5789473684210527
661702,3.5,3.9473684210526314
661883,2.3823529411764706,1.4
662005,2.1,2.7037037037037037
662372,2.5294117647058822,2.2954545454545454
662548,1.85,4.181818181818182
662706,2.8620689655172415,3.064516129032258
662872,1.925,3.380952380952381
661361,2.282051282051282,3.3125
661491,2.8333333333333335,3.9583333333333335
661547,2.27027027027027,3.2
661698,3.1333333333333333,2.0952380952380953
661882,2.40625,3.4814814814814814
661904,3.2,2.7037037037037037
661986,2.1481481481481484,2.90625
662381,2.75,3.25
662494,2.5142857142857142,2.2093023255813953
662523,3.909090909090909,2.6470588235294117
662525,1.825,4.1
662705,2.925925925925926,3.4642857142857144
662851,1.7380952380952381,2.8846153846153846
663012,1.736842105263158,1.5405405405405406
663349,3.85,2.2285714285714286
661147,2.2285714285714286,3.2142857142857144
661414,2.4594594594594597,3.433333333333333
661490,3.3225806451612905,4.260869565217392
661546,2.4705882352941178,2.925925925925926
661695,2.8,1.934782608695652
661903,3.0,2.413793103448276
661985,1.7058823529411764,3.142857142857143
662379,3.142857142857143,3.4782608695652173
662384,2.230769230769231,2.5
662399,2.6666666666666665,2.793103448275862
662547,2.0285714285714285,4.368421052631579
662568,3.5416666666666665,2.657142857142857
662704,2.34375,2.9696969696969697
662844,1.7727272727272727,2.6785714285714284
663011,1.7435897435897436,1.6
663348,3.5454545454545454,2.121212121212121
661146,2.2285714285714286,3.64
661403,2.787878787878788,2.823529411764706
661489,2.742857142857143,3.8
661545,2.5294117647058822,3.782608695652174
661732,2.638888888888889,1.9130434782608696
661902,2.96,2.2903225806451615
661984,1.7142857142857142,3.3846153846153846
662380,2.48,2.888888888888889
662519,2.048780487804878,3.0606060606060606
662528,2.1621621621621623,3.8636363636363638
662567,3.4074074074074074,3.1333333333333333
662696,2.5172413793103448,2.8
662843,1.6590909090909092,2.769230769230769
663010,1.8918918918918919,1.5128205128205128
663367,3.4,2.1515151515151514
661145,2.135135135135135,2.225806451612903
661212,2.9696969696969697,2.611111111111111
661308,2.9583333333333335,3.84
661402,2.5588235294117645,2.1
661794,2.392857142857143,3.3448275862068964
661961,2.84,2.097560975609756
662378,2.8333333333333335,2.823529411764706
662695,2.242424242424242,3.8260869565217392
662728,1.5365853658536586,2.4324324324324325
663005,1.5116279069767442,2.9285714285714284
663151,2.393939393939394,1.975609756097561
663275,3.68,3.3461538461538463
661126,2.3714285714285714,2.4
661196,3.121212121212121,2.7142857142857144
661342,3.04,4.3478260869565215
661401,2.8333333333333335,1.975
661625,2.6216216216216215,4.304347826086956
661765,2.2,3.0
662053,3.272727272727273,2.2432432432432434
662370,2.6923076923076925,2.5
662507,3.625,1.6578947368421053
662566,3.6956521739130435,1.8285714285714285
662628,2.176470588235294,3.36
662697,2.1842105263157894,3.5
662727,1.9411764705882353,2.4864864864864864
662780,2.121212121212121,2.7941176470588234
663004,1.697674418604651,2.8333333333333335
663032,1.9069767441860466,2.5675675675675675
663157,2.5806451612903225,1.9487179487179487
663271,3.4583333333333335,3.2962962962962963
661125,2.4324324324324325,2.1515151515151514
661202,2.857142857142857,2.6944444444444446
661344,2.8076923076923075,4.130434782608695
661400,3.107142857142857,2.176470588235294
661624,2.473684210526316,4.681818181818182
661767,2.2666666666666666,3.0
662054,4.8125,2.272727272727273
662377,2.6666666666666665,2.236842105263158
662554,3.44,1.7179487179487178
662726,2.0303030303030303,2.8285714285714287
662744,2.4,2.896551724137931
663003,1.6521739130434783,2.5161290322580645
663156,3.4166666666666665,2.026315789473684
663270,3.4347826086956523,2.892857142857143
661347,2.740740740740741,4.181818181818182
661623,2.7142857142857144,4.625
662520,3.36,1.8888888888888888
662715,2.161290322580645,2.7222222222222223
662778,2.6551724137931036,2.6857142857142855
663043,1.9743589743589745,2.388888888888889
663193,3.909090909090909,2.7586206896551726
663269,4.444444444444445,3.096774193548387
661195,3.1515151515151514,2.264705882352941
661339,2.75,2.6216216216216215
661348,2.5,5.333333333333333
661632,3.096774193548387,2.3421052631578947
661766,2.4642857142857144,2.0256410256410255
662078,2.5,5.142857142857143
662506,2.0789473684210527,2.28125
662714,2.121212121212121,2.2285714285714286
662764,2.8214285714285716,2.4594594594594597
663135,1.9230769230769231,2.2941176470588234
663143,4.7368421052631575,2.5625
663268,3.8095238095238093,2.696969696969697
663449,2.176470588235294,2.212121212121212
661280,3.6785714285714284,2.1515151515151514
661289,4.238095238095238,2.757575757575758
661291,2.1818181818181817,5.3125
661399,2.5428571428571427,2.5675675675675675
661631,2.657142857142857,2.90625
661793,3.0416666666666665,2.0555555555555554
662077,2.730769230769231,4.32
662478,2.0833333333333335,2.176470588235294
662713,1.7894736842105263,2.085714285714286
662763,2.9310344827586206,2.3783783783783785
663001,1.9523809523809523,3.0
663002,1.95,2.962962962962963
663194,4.090909090909091,2.3055555555555554
663234,3.2916666666666665,2.6666666666666665
663448,2.088235294117647,2.3823529411764706
661248,3.6666666666666665,2.357142857142857
661279,2.433333333333333,5.176470588235294
661288,4.888888888888889,2.4722222222222223
661290,4.944444444444445,2.625
661398,2.4166666666666665,2.6315789473684212
661611,2.638888888888889,3.1724137931034484
661763,3.409090909090909,1.9722222222222223
662076,2.1666666666666665,3.888888888888889
662479,2.2,2.0555555555555554
662712,1.7179487179487178,2.5517241379310347
662857,3.037037037037037,2.4571428571428573
662982,2.2432432432432434,3.5217391304347827
663120,2.433333333333333,2.28125
663150,4.454545454545454,2.5454545454545454
663277,4.2105263157894735,2.4242424242424243
663447,2.138888888888889,2.189189189189189
661287,6.285714285714286,2.533333333333333
661544,2.8285714285714287,2.5384615384615383
661730,2.8076923076923075,2.28125
661999,1.825,4.0
662075,2.064516129032258,3.269230769230769
662135,2.242424242424242,2.2432432432432434
662257,3.642857142857143,4.0
662455,2.176470588235294,2.53125
662524,2.161290322580645,3.032258064516129
662858,3.4,2.6
663073,2.21875,4.454545454545454
663340,2.342857142857143,1.558139534883721
661285,6.769230769230769,2.4838709677419355
661488,2.8,4.526315789473684
661543,2.5384615384615383,2.8857142857142857
661699,3.08,2.6206896551724137
661978,4.045454545454546,2.65625
661998,1.8205128205128205,3.590909090909091
662074,2.066666666666667,3.608695652173913
662134,2.3125,2.0476190476190474
662229,3.3666666666666667,4.318181818181818
662454,2.0,2.3548387096774195
662536,2.225806451612903,3.875
662846,3.1481481481481484,2.4827586206896552
663103,2.176470588235294,4.04
663339,2.138888888888889,1.5813953488372092
663381,2.323529411764706,2.342857142857143
661286,9.0,2.5
661487,2.838709677419355,4.285714285714286
661542,2.475,3.3870967741935485
661772,4.052631578947368,2.7241379310344827
662052,3.6956521739130435,2.8666666666666667
662093,2.4285714285714284,3.375
662133,2.4242424242424243,2.25
662228,3.607142857142857,3.9166666666666665
662453,2.242424242424242,2.5161290322580645
662527,2.0,3.3214285714285716
662845,3.5217391304347827,3.130434782608696
663082,2.484848484848485,4.04
663446,2.4242424242424243,2.4545454545454546
661486,2.787878787878788,3.782608695652174
661574,2.341463414634146,3.1470588235294117
661771,3.5217391304347827,1.6222222222222222
661997,1.5813953488372092,4.043478260869565
662051,3.576923076923077,7.153846153846154
662376,2.1707317073170733,2.6451612903225805
662515,1.9166666666666667,2.2857142857142856
662842,3.5,2.814814814814815
663081,2.2285714285714286,3.92
663338,1.9473684210526316,3.64
663445,2.9285714285714284,3.5652173913043477
661539,2.275,2.4545454545454546
661777,3.0384615384615383,1.6888888888888889
661960,3.2857142857142856,7.333333333333333
661992,1.675,3.074074074074074
662132,2.5806451612903225,3.8636363636363638
662281,3.2666666666666666,2.34375
662369,2.119047619047619,2.5161290322580645
662543,3.0,3.6666666666666665
663080,2.257142857142857,2.2580645161290325
663276,3.52,2.65625
663347,2.0,3.5416666666666665
663444,3.206896551724138,3.6363636363636362
661518,2.5,2.96875
661537,2.317073170731707,2.138888888888889
661774,2.59375,1.3461538461538463
661933,3.4285714285714284,7.818181818181818
661991,1.6046511627906976,2.740740740740741
662131,2.7857142857142856,3.8636363636363638
662280,3.0344827586206895,2.235294117647059
662375,2.25,2.40625
662513,1.8857142857142857,2.393939393939394
662514,1.8571428571428572,2.5806451612903225
662556,2.9642857142857144,3.4242424242424243
662852,3.652173913043478,3.0
663118,2.28125,2.5172413793103448
663257,3.3461538461538463,2.6333333333333333
663309,3.269230769230769,2.793103448275862
663330,1.837837837837838,3.5454545454545454
663400,3.5555555555555554,3.909090909090909
661461,2.075,2.757575757575758
661517,2.268292682926829,2.806451612903226
661731,2.8,1.52
661910,3.4285714285714284,6.428571428571429
661990,1.65,3.0434782608695654
662130,2.96,3.9565217391304346
662279,2.8181818181818183,2.135135135135135
662374,2.024390243902439,2.4827586206896552
662512,1.8108108108108107,2.4516129032258065
662555,3.0,2.891891891891892
662840,2.88,3.1666666666666665
663072,2.566666666666667,2.8076923076923075
663299,2.8,2.6551724137931036
663328,2.090909090909091,3.5652173913043477
663414,3.1724137931034484,4.25
661613,2.675,2.814814814814815
661900,2.225806451612903,3.4285714285714284
661989,1.837837837837838,2.787878787878788
662373,2.3529411764705883,4.173913043478261
662545,2.53125,1.736842105263158
662743,3.8181818181818183,2.1142857142857143
662854,3.125,2.7096774193548385
662992,2.0606060606060606,2.9
663109,3.4782608695652173,1.4615384615384615
663147,2.4705882352941178,3.0434782608695654
663149,2.27027027027027,3.08
663298,2.6666666666666665,2.75
663327,1.9428571428571428,2.275
661075,2.8076923076923075,3.125
661331,6.066666666666666,2.903225806451613
661618,3.0,3.24
661797,4.136363636363637,1.9268292682926829
661884,2.4482758620689653,3.032258064516129
661977,2.0833333333333335,2.3157894736842106
662367,2.242424242424242,3.75
662544,2.323529411764706,1.75
662735,3.5416666666666665,2.1470588235294117
662806,3.25,2.774193548387097
662836,3.5217391304347827,3.0
663034,4.05,1.3269230769230769
663154,2.4285714285714284,2.9285714285714284
663297,2.8214285714285716,2.8333333333333335
663329,2.0606060606060606,2.1666666666666665
661343,2.5925925925925926,3.8095238095238093
661612,2.888888888888889,2.65625
661764,4.043478260869565,1.9047619047619047
661963,2.5714285714285716,3.1785714285714284
661982,2.2222222222222223,2.263157894736842
662366,2.235294117647059,3.3076923076923075
662457,2.1666666666666665,1.9444444444444444
662721,3.75,2.1315789473684212
662833,3.24,2.9310344827586206
662981,2.21875,2.7419354838709675
662991,2.125,3.1379310344827585
663031,3.857142857142857,1.34
663184,2.2857142857142856,2.59375
663296,2.466666666666667,2.8484848484848486
663326,2.2333333333333334,2.097560975609756
661247,2.4444444444444446,3.12
661329,4.823529411764706,2.7666666666666666
661330,5.0,2.411764705882353
661340,2.6129032258064515,2.27027027027027
661397,3.0689655172413794,3.037037037037037
661762,3.9166666666666665,1.7551020408163265
661934,2.8275862068965516,3.1
662693,3.52,1.9285714285714286
662832,3.652173913043478,3.037037037037037
663000,1.7073170731707317,2.0476190476190474
663091,2.9411764705882355,1.7894736842105263
663139,2.4,2.111111111111111
661058,2.3214285714285716,4.045454545454546
661318,4.0,3.5416666666666665
661334,2.3142857142857145,2.388888888888889
661396,3.3214285714285716,3.037037037037037
661642,3.161290322580645,2.4242424242424243
661761,3.6153846153846154,2.814814814814815
661897,3.72,1.9782608695652173
661913,2.6129032258064515,3.375
662365,2.0555555555555554,2.103448275862069
662452,1.9487179487179487,1.9705882352941178
662692,1.3265306122448979,3.0
662720,3.423076923076923,1.9
662980,1.8717948717948718,2.3513513513513513
663119,3.125,1.7105263157894737
663153,2.2857142857142856,1.945945945945946
661214,2.4705882352941178,2.4705882352941178
661278,3.9523809523809526,3.36
661346,2.25,4.181818181818182
