game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
661529,0.2,0.5
661942,0.5,0.8333333333333334
661993,0.8,0.6666666666666666
662237,0.0,0.42857142857142855
662307,0.4,0.2857142857142857
662627,0.6,0.3333333333333333
662702,0.0,0.5
662950,0.4,0.0
661267,0.8571428571428571,0.4
661417,0.5,0.8571428571428571
661528,0.5,0.5714285714285714
661792,0.5714285714285714,0.7142857142857143
662014,0.6666666666666666,1.0
662192,0.5714285714285714,0.5
662236,0.0,0.75
662291,0.5,0.375
662485,0.42857142857142855,1.0
662620,0.5,0.2857142857142857
662701,0.0,0.42857142857142855
662960,0.6666666666666666,0.16666666666666666
663136,0.5,0.6666666666666666
663265,0.5,1.0
663357,0.6666666666666666,0.5714285714285714
661335,0.75,0.3333333333333333
661416,0.42857142857142855,0.75
661527,0.42857142857142855,0.5
661759,0.5,0.625
661981,0.5714285714285714,0.875
662206,0.5,0.42857142857142855
662235,0.0,0.6666666666666666
662290,0.42857142857142855,0.3333333333333333
662619,0.42857142857142855,0.25
662626,0.375,1.1428571428571428
662798,0.0,0.5
662966,0.7142857142857143,0.14285714285714285
663076,0.5714285714285714,0.5714285714285714
663238,0.42857142857142855,0.8571428571428571
663266,0.5714285714285714,0.5
661226,0.6666666666666666,0.2857142857142857
661415,0.625,0.6666666666666666
661462,0.5,0.6666666666666666
661804,0.4444444444444444,0.5555555555555556
662038,0.75,0.7777777777777778
662174,0.4444444444444444,0.375
662234,0.0,0.6
662294,0.5,0.4
662618,0.375,0.2222222222222222
662625,0.3333333333333333,1.0
662930,0.75,0.125
663132,0.5,0.5
663308,0.375,0.75
663365,0.625,0.4444444444444444
661242,0.7,0.4444444444444444
662233,0.0,0.2
662407,0.7,0.6666666666666666
662617,0.3333333333333333,0.6
662928,0.3333333333333333,0.7
662929,0.8888888888888888,0.7
663197,0.1111111111111111,0.6
663236,0.3333333333333333,0.7777777777777778
661211,0.7,0.4
661405,0.5555555555555556,0.5
662161,0.4,1.0
662232,0.0,0.1
662350,0.3,0.4444444444444444
662406,0.6,0.8
662583,0.7,1.0
662587,0.7,1.0
662616,0.2,0.5
662717,0.3,0.6
662753,0.0,0.7
662896,0.4444444444444444,0.4
662925,0.8,0.5
662927,0.3,0.7
663196,0.1,0.7
663249,0.3,0.4
661203,0.7,0.3
661404,0.7,0.4444444444444444
662178,0.4,0.9
662231,0.0,0.0
662349,0.2,0.3
662392,0.7,0.9
662560,0.7,1.2
662703,0.0,0.7
662734,0.2,0.5
662861,0.5,0.4
662924,0.8,0.4
662926,0.3,0.9
663075,0.5555555555555556,0.7777777777777778
663094,0.5,0.8
663146,0.1,0.7
663247,0.1,0.5
661391,0.6,0.5
662177,0.5,0.9
662391,0.8,0.8
662558,0.9,1.1
662593,0.1,0.1
662742,0.0,0.6
662850,0.6,0.3
663093,0.3,1.2
663145,0.4,0.3
663225,0.1,0.4
661037,0.8,0.8
661311,0.3,0.5
661569,0.5,0.6
661621,0.5,0.6
661755,0.6,1.3
661914,0.8,0.1
662175,0.7,0.0
662230,0.0,0.2
662390,0.9,0.9
662557,0.9,0.1
662922,0.3,0.4
663169,0.0,0.6
663195,0.5,0.4
663394,1.2,0.1
661035,0.8,0.9
661310,0.3,0.5
661568,0.4,0.7
661620,0.3,0.4
661752,0.3,1.5
661941,0.6,0.4
662191,0.6,0.2
662276,0.0,0.2
662389,0.7,0.9
662549,0.8,0.1
662848,0.6,0.8
662849,0.5,0.7
662875,0.3,0.4
663100,0.1,0.6
663144,0.6,0.4
663384,1.0,0.1
661033,1.0,0.8
661317,0.2,0.4
661590,0.5,0.7
661640,0.3,0.3
661781,0.3,1.6
661931,0.6,0.4
662188,0.7,0.2
662274,0.0,0.1
662388,0.7,0.7
662539,0.8,0.2
662853,0.5,0.6
662921,0.3,0.3
663111,0.1,0.4
663166,0.6,0.6
663361,1.0,0.1
661034,0.8,0.5
661210,0.3,0.3
661639,0.3,0.6
661760,0.5,0.4
661979,0.6,0.4
662008,0.4,0.1
663382,1.1,0.1
661032,0.6,0.5
661309,0.1,0.8
661536,1.7,0.3
661567,0.3,0.7
661589,0.4,0.6
661733,0.2,0.4
661758,0.4,0.4
661929,0.6,0.7
661980,0.6,0.4
662007,0.5,0.2
662086,0.4,0.8
662297,0.7,0.1
662540,0.7,0.7
663079,0.1,0.2
663383,0.9,0.1
661306,0.0,0.9
661533,1.7,0.3
661552,0.2,0.7
661638,0.3,0.8
661739,0.2,0.4
661757,0.5,0.4
661909,0.8,0.6
661964,0.6,0.4
662048,0.5,0.2
662066,0.5,0.9
662289,0.9,0.2
662546,0.8,0.7
663148,0.1,0.5
663393,0.9,0.2
663439,0.6,0.4
661305,0.0,0.8
661532,1.7,0.4
661551,0.2,0.7
661641,0.3,0.7
661729,0.2,0.4
661827,0.5,0.4
661908,0.8,0.7
661912,0.5,0.4
662047,0.5,0.8
662295,0.9,0.2
662538,0.9,0.8
663078,0.1,0.6
663432,0.6,0.5
661209,0.1,0.8
661390,0.7,0.7
661535,1.6,0.6
661826,0.5,0.4
661907,0.7,0.1
661911,0.2,0.2
662037,0.3,0.8
662081,0.6,0.8
662296,0.9,0.9
662405,1.1,0.6
662592,0.2,0.3
662699,0.4,0.6
662741,0.4,0.0
663009,0.7,0.2
663337,1.0,0.5
661208,0.2,0.8
661389,0.7,0.7
661534,1.4,0.7
661825,0.3,0.4
661901,0.3,0.2
661906,0.7,0.1
662036,0.3,0.6
662084,0.7,0.8
662288,0.9,0.9
662393,0.9,0.6
662591,0.2,0.4
662698,0.4,0.7
662797,0.6,0.0
663008,0.7,0.4
663364,1.0,0.5
661216,0.2,1.0
661365,0.5,0.7
661531,1.3,0.6
661824,0.4,0.3
661905,0.7,0.1
661935,0.2,0.2
661988,0.4,0.7
662106,0.8,1.1
662293,0.9,1.0
662397,1.0,0.7
662579,0.3,0.5
662691,0.7,0.1
662716,0.4,0.6
663007,0.7,0.5
663363,0.9,0.7
661362,0.4,0.8
661526,1.0,0.6
661823,0.5,0.2
662009,0.3,0.7
662387,1.1,0.8
662578,0.3,0.2
662920,0.3,0.8
663362,0.9,0.1
661200,0.3,0.6
661364,0.5,0.8
661635,0.5,0.3
661796,0.5,0.2
662386,1.1,0.7
662459,0.2,0.3
662569,0.2,0.3
662690,0.7,0.3
662708,0.4,0.9
662919,0.3,0.5
662994,0.7,0.9
663165,0.7,0.8
663237,0.8,0.6
663463,0.9,0.1
661197,0.3,0.7
661363,0.3,0.7
661634,0.5,0.3
661795,0.7,0.3
662382,1.0,0.7
662577,0.3,0.3
662707,0.5,0.9
662739,0.5,0.3
662835,0.3,0.5
662838,0.7,1.2
662839,0.7,1.4
662993,0.7,0.9
663067,0.5,1.0
663068,0.6,1.0
663164,0.7,0.7
663248,0.6,0.4
663462,0.8,0.3
661204,0.3,0.8
661341,0.6,0.5
661619,0.6,0.4
662105,0.9,0.4
662189,0.3,0.6
662262,1.0,0.4
662816,0.2,0.8
663013,0.7,1.1
663066,0.6,0.5
663227,0.5,0.4
661541,0.3,0.4
661775,0.4,0.9
662103,0.8,0.3
662187,0.3,0.6
662272,1.0,0.4
662815,0.1,0.8
663224,0.5,0.6
663360,0.4,0.9
663431,0.3,1.2
661540,0.4,0.6
661701,0.5,0.8
662102,0.7,0.3
662159,0.4,0.4
662261,0.8,0.5
662796,0.3,0.8
663056,0.5,0.5
663057,0.5,0.4
663070,0.8,1.6
663089,0.8,1.4
663142,0.6,0.4
663162,0.6,0.4
663226,0.5,0.5
663359,0.4,0.6
663430,0.3,1.3
661302,0.3,0.3
661304,0.3,0.6
661307,0.7,0.5
661345,0.9,0.4
661550,0.4,0.7
661626,0.6,0.5
661627,0.6,0.6
661700,0.5,0.8
662098,0.6,0.6
662160,0.4,0.4
662260,0.5,0.4
662795,0.4,0.7
663069,0.8,1.5
663086,0.5,0.4
663161,0.6,0.4
663278,0.5,0.3
663368,0.6,0.5
663429,0.3,1.2
661303,0.3,0.6
661349,0.9,0.6
661525,0.3,0.5
662097,0.5,0.6
662158,0.4,0.7
662259,0.4,0.6
662287,1.4,0.5
662837,0.7,0.8
663101,0.8,0.8
663366,0.6,0.4
663438,0.4,0.3
661301,0.3,0.4
661524,0.7,0.5
661549,0.4,0.5
661696,0.5,0.4
661987,0.7,0.6
662016,0.6,0.6
662096,0.5,0.6
662157,0.4,0.7
662258,0.2,0.7
662292,1.3,0.5
662412,0.6,0.5
662537,1.0,0.7
662855,0.4,0.6
663090,0.8,0.8
663350,0.6,0.5
663416,0.4,0.3
661300,0.3,0.4
661548,0.4,0.5
661899,0.7,0.7
662006,0.7,0.4
662095,0.4,0.7
662176,0.4,1.0
662273,0.3,0.6
662385,1.3,0.5
662526,1.0,0.7
662873,0.5,0.5
663074,0.6,0.7
663358,0.7,0.5
663450,0.4,0.2
661519,0.6,0.5
661694,0.6,0.4
661702,0.7,0.4
661883,1.1,0.5
662005,0.6,0.5
662372,1.4,0.5
662548,1.1,0.6
662706,0.5,0.9
662872,0.3,0.3
661361,0.5,0.9
661491,0.6,0.6
661547,0.4,0.2
661698,0.7,0.7
661882,1.0,0.5
661904,0.1,0.3
661986,0.6,0.3
662381,0.2,0.4
662494,1.3,0.4
662523,0.6,0.2
662525,0.8,0.4
662705,0.6,0.8
662851,0.4,0.6
663012,0.9,0.4
663349,0.6,0.7
661147,1.0,0.4
661414,0.5,0.8
661490,0.5,0.7
661546,0.5,0.2
661695,0.9,0.6
661903,0.2,0.3
661985,0.6,0.2
662379,0.2,0.3
662384,1.0,0.3
662399,0.3,0.3
662547,0.8,0.4
662568,0.6,0.2
662704,0.8,0.7
662844,0.4,0.6
663011,1.1,0.6
663348,0.5,0.5
661146,1.0,0.5
661403,0.5,1.0
661489,0.5,0.7
661545,0.6,0.2
661732,0.7,0.6
661902,0.4,0.3
661984,0.6,0.2
662380,0.4,0.3
662519,0.7,0.1
662528,0.9,0.4
662567,0.6,0.5
662696,0.8,0.6
662843,0.6,0.7
663010,1.1,0.6
663367,0.5,0.7
661145,1.0,0.3
661212,1.1,0.9
661308,0.7,0.6
661402,0.6,0.6
661794,0.3,0.5
661961,0.4,0.6
662378,0.4,0.5
662695,0.9,0.6
662728,0.7,0.4
663005,1.1,0.4
663151,0.7,0.5
663275,0.4,0.4
661126,1.0,0.5
661196,1.0,0.9
661342,0.6,0.7
661401,0.7,0.7
661625,0.5,0.3
661765,0.4,0.6
662053,0.4,0.6
662370,0.3,0.5
662507,0.5,0.5
662566,0.4,0.6
662628,1.0,0.7
662697,1.1,0.7
662727,0.7,0.4
662780,0.7,0.4
663004,1.0,0.4
663032,0.5,0.1
663157,0.7,0.6
663271,0.4,0.4
661125,0.8,0.7
661202,0.9,1.0
661344,0.4,0.8
661400,0.6,0.8
661624,0.6,0.4
661767,0.4,0.5
662054,0.4,0.7
662377,0.4,0.4
662554,0.2,0.6
662726,0.5,0.4
662744,1.0,0.8
663003,1.2,0.4
663156,0.7,0.5
663270,0.6,0.3
661347,0.5,0.8
661623,0.7,0.4
662520,0.2,0.3
662715,0.4,0.5
662778,0.4,0.8
663043,0.6,0.1
663193,0.8,0.8
663269,0.6,0.4
661195,0.8,0.8
661339,0.6,0.8
661348,0.6,0.4
661632,0.6,0.9
661766,0.4,0.1
662078,0.4,0.4
662506,0.4,0.2
662714,0.3,0.5
662764,0.4,0.9
663135,0.7,0.7
663143,0.8,0.9
663268,0.6,0.5
663449,0.6,0.5
661280,0.7,0.8
661289,1.0,0.1
661291,0.8,0.6
661399,0.5,0.8
661631,0.7,0.7
661793,0.4,0.2
662077,0.4,0.4
662478,0.5,0.3
662713,0.5,0.5
662763,0.5,0.7
663001,1.1,0.3
663002,1.1,0.5
663194,0.7,0.8
663234,0.7,0.5
663448,0.5,0.5
661248,0.8,0.6
661279,0.7,0.6
661288,1.0,0.1
661290,0.8,0.1
661398,0.4,0.9
661611,0.3,0.7
661763,0.4,0.2
662076,0.4,0.3
662479,0.6,0.2
662712,0.5,0.4
662857,0.6,0.3
662982,1.0,0.5
663120,0.8,0.5
663150,0.8,0.8
663277,0.6,0.5
663447,0.4,0.5
661287,0.6,0.7
661544,1.0,0.4
661730,0.4,0.5
661999,0.3,0.4
662075,0.4,0.5
662135,0.5,0.7
662257,0.2,1.0
662455,0.6,1.0
662524,0.5,0.7
662858,0.5,0.9
663073,0.4,0.7
663340,0.7,0.4
661285,0.4,0.8
661488,0.1,0.6
661543,1.0,0.5
661699,0.4,0.5
661978,0.9,0.6
661998,0.3,0.4
662074,0.4,0.5
662134,0.5,0.7
662229,0.2,0.8
662454,0.8,0.8
662536,0.5,0.5
662846,0.7,0.8
663103,0.4,0.8
663339,0.9,0.4
663381,0.5,0.3
661286,0.4,0.7
661487,0.1,0.5
661542,0.9,0.6
661772,0.2,0.4
662052,0.9,0.6
662093,0.4,0.5
662133,0.3,0.6
662228,0.3,0.9
662453,0.9,0.7
662527,0.5,0.5
662845,0.7,0.7
663082,0.5,0.6
663446,0.5,0.4
661486,0.1,0.4
661574,0.7,0.7
661771,0.3,0.3
661997,0.5,0.8
662051,1.0,0.5
662376,0.5,0.3
662515,0.4,0.7
662842,0.4,0.6
663081,0.5,0.5
663338,0.8,0.4
663445,0.5,0.3
661539,0.4,0.5
661777,0.3,0.4
661960,1.0,0.5
661992,0.6,0.7
662132,0.3,0.7
662281,0.3,0.9
662369,0.4,0.3
662543,0.5,0.7
663080,0.6,0.4
663276,0.4,0.8
663347,0.8,0.3
663444,0.5,0.3
661518,0.2,0.5
661537,0.4,0.5
661774,0.4,0.5
661933,1.0,0.4
661991,0.5,0.8
662131,0.2,0.8
662280,0.2,0.9
662375,0.5,0.4
662513,0.6,0.8
662514,0.6,0.7
662556,0.6,0.8
662852,0.3,0.6
663118,0.6,0.3
663257,0.5,1.0
663309,0.4,0.9
663330,0.9,0.2
663400,0.6,0.4
661461,0.3,0.5
661517,0.3,0.3
661731,0.5,0.5
661910,1.0,0.4
661990,0.7,0.8
662130,0.2,0.9
662279,0.2,0.9
662374,0.4,0.5
662512,0.4,0.6
662555,0.7,0.7
662840,0.4,0.6
663072,0.6,0.3
663299,0.5,0.9
663328,0.6,0.2
663414,0.5,0.3
661613,0.8,0.4
661900,1.0,1.0
661989,0.7,0.2
662373,0.5,0.8
662545,0.6,0.4
662743,0.3,0.7
662854,0.4,0.4
662992,0.7,0.2
663109,0.7,0.5
663147,0.4,0.7
663149,0.4,0.7
663298,0.6,0.9
663327,0.6,0.3
661075,0.7,0.2
661331,0.2,0.4
661618,0.7,0.4
661797,0.4,0.5
661884,1.0,1.2
661977,0.7,0.2
662367,0.6,0.8
662544,0.4,0.4
662735,0.4,0.8
662806,0.4,0.6
662836,0.6,0.6
663034,0.7,0.6
663154,0.6,0.7
663297,0.5,0.6
663329,0.4,0.4
661343,0.8,0.1
661612,0.9,0.4
661764,0.4,0.4
661963,1.0,1.0
661982,0.6,0.2
662366,0.7,0.7
662457,0.4,0.4
662721,0.4,0.7
662833,0.6,0.6
662981,0.7,0.2
662991,0.7,0.2
663031,0.6,0.4
663184,0.5,0.7
663296,0.7,0.5
663326,0.4,0.3
661247,0.7,0.1
661329,0.2,0.4
661330,0.2,0.4
661340,0.8,0.2
661397,0.2,0.4
661762,0.4,0.4
661934,1.0,1.0
662693,0.3,0.4
662832,0.7,0.6
663000,0.9,0.3
663091,0.4,0.5
663139,0.5,0.6
661058,0.8,0.5
661318,0.2,0.8
661334,0.7,0.2
661396,0.2,0.4
661642,0.8,0.4
661761,0.4,0.6
661897,0.7,0.5
661913,1.0,0.1
662365,0.5,0.8
662452,0.6,0.4
662692,0.5,0.6
662720,0.3,0.4
662980,1.0,0.3
663119,0.2,0.6
663153,0.4,0.5
661214,0.8,0.2
661278,0.2,0.8
661346,0.9,0.4
661395,0.0,0.5
661615,0.7,0.3
661749,0.4,0.5
661896,0.8,0.6
661936,0.9,0.2
662364,0.5,0.8
662451,0.6,0.4
662687,0.2,0.5
662689,0.4,0.6
662987,1.0,0.3
663102,0.4,0.7
663152,0.4,0.5
663179,0.4,0.3
661151,0.8,0.4
661241,0.8,0.1
661277,0.2,0.7
661394,0.0,0.6
661633,0.6,0.4
661747,0.4,0.6
661895,0.6,0.7
661962,1.0,0.2
662363,0.6,0.8
662450,0.5,0.2
662612,0.2,0.6
662688,0.5,0.4
662990,1.1,0.3
663058,0.5,0.7
663138,0.4,0.3
662278,0.1,0.7
662613,0.5,0.5
662762,0.4,0.1
663065,0.7,0.2
663399,0.6,0.8
661169,0.0,0.5
661170,0.6,0.5
661205,0.8,0.7
661460,0.8,0.2
661516,0.4,0.7
661693,0.6,0.1
661894,0.5,0.3
662092,0.6,1.2
662277,0.2,0.6
662449,0.4,0.8
662678,0.5,0.6
662761,0.4,0.2
663064,0.6,0.1
663122,0.3,1.0
663134,0.3,1.1
663391,0.7,0.7
661150,0.1,0.3
661188,0.8,0.7
661459,0.8,0.2
661515,0.3,0.7
661681,0.5,0.3
661892,0.5,0.2
662094,0.6,1.2
662223,0.1,0.6
662448,0.4,0.7
662679,0.4,0.3
662760,0.3,0.2
663050,0.6,0.1
663055,0.4,1.0
663398,0.6,0.7
661149,0.1,0.4
661194,0.8,0.5
661458,0.7,0.2
661514,0.4,0.4
661697,0.6,0.3
661891,0.5,0.2
662091,0.6,1.2
662677,0.5,0.6
663015,0.4,0.7
663049,0.7,0.1
663413,0.7,0.6
661284,0.3,0.4
661485,0.7,0.5
661513,0.4,0.3
661617,0.5,0.2
661678,0.5,0.6
661983,0.2,0.8
662090,0.9,0.2
662129,0.2,0.5
662275,0.2,1.1
662511,0.5,0.8
662676,0.6,0.6
662759,0.2,0.2
662831,0.7,0.4
663014,0.3,0.8
663390,0.6,0.9
661160,0.3,0.4
661276,0.3,0.3
661484,0.5,0.6
661614,0.4,0.4
661680,0.5,0.5
661976,0.2,1.0
662089,0.9,0.2
662128,0.2,0.6
662222,0.2,1.0
662251,0.5,1.1
662510,0.7,0.7
662674,0.6,0.6
662756,0.3,0.3
662830,0.6,0.3
663084,0.3,0.7
663412,0.6,0.9
661144,0.3,0.5
661270,0.5,0.1
661483,0.7,0.7
661622,0.4,0.5
661679,0.6,0.5
661975,0.2,1.2
662085,1.0,0.4
662127,0.3,0.5
662256,0.5,0.9
662542,0.8,0.6
662673,0.7,0.6
662758,0.4,0.5
662829,0.5,0.4
663083,0.4,0.7
663397,0.9,0.8
661629,0.3,0.5
661746,0.5,0.6
661881,0.8,0.7
661974,0.2,0.6
662069,0.9,0.7
662126,0.3,0.7
662505,0.7,0.2
662828,0.5,0.8
663183,0.2,0.5
663345,0.6,1.4
661328,0.5,0.6
661616,0.3,0.5
661745,0.8,0.6
661880,0.8,0.7
661973,0.2,0.7
662018,0.4,0.7
662068,0.8,0.8
662125,0.3,0.8
662441,0.8,0.5
662503,0.6,0.2
662611,0.4,1.1
662884,0.5,0.7
662935,0.8,0.4
663182,0.2,0.6
663279,0.4,0.7
663342,0.6,1.4
661327,0.5,0.8
661583,0.4,0.5
661744,0.8,0.4
661845,0.9,0.7
661972,0.3,1.0
662082,0.8,0.7
662173,0.2,0.8
662480,0.9,0.5
662504,0.5,0.2
662694,0.5,1.1
662883,0.4,0.7
662893,0.8,0.5
663155,0.3,0.6
663235,0.4,0.8
663336,0.6,1.4
661326,0.6,0.8
661743,0.8,0.3
662172,0.2,1.0
662501,0.5,0.4
662535,1.0,0.3
662827,0.4,0.8
662986,0.8,0.7
663125,0.3,0.6
663267,0.3,0.9
661093,0.3,0.8
661742,0.8,0.6
662171,0.2,0.8
662362,1.0,0.7
662437,1.2,0.8
662502,0.7,0.2
662534,0.9,0.5
662580,0.8,0.3
662719,0.7,0.7
662757,0.7,0.7
662826,0.4,0.9
662985,0.8,0.6
663063,1.3,0.4
663124,0.3,0.5
663256,0.5,0.5
663335,0.8,0.8
661123,1.2,0.8
661127,0.3,0.7
661748,0.7,0.6
662170,0.1,0.9
662194,0.1,0.9
662368,1.0,0.6
662500,0.8,0.3
662533,0.8,0.6
662686,0.7,0.8
662752,0.8,0.7
662802,0.4,0.7
662999,0.8,0.6
663062,1.4,0.3
663239,0.3,0.4
663255,0.5,0.4
663351,0.8,0.9
661074,0.3,0.8
661122,1.2,0.7
661741,0.7,0.3
662169,0.1,0.7
662361,1.0,0.6
662532,0.9,0.5
662553,0.8,0.3
662590,0.8,0.9
662751,0.9,0.7
662807,0.5,0.6
662998,0.7,0.5
663061,1.5,0.3
663218,0.4,0.5
663254,0.5,0.4
663334,0.7,0.9
661121,1.3,0.4
661143,0.4,0.8
661186,0.3,0.4
661482,0.8,0.6
661893,0.8,0.4
662221,0.5,0.7
662522,0.9,0.5
663253,0.6,0.5
663443,0.7,0.5
661124,1.2,0.5
661142,0.4,0.5
661148,0.6,0.7
661192,0.3,0.4
661198,0.2,0.8
661481,0.9,0.6
661677,0.8,1.0
661846,0.6,0.4
661890,0.7,0.5
662248,0.2,0.6
662360,1.0,0.2
662750,0.9,0.7
663041,1.4,0.9
663246,0.6,0.6
663442,0.7,0.4
661107,1.0,0.7
661141,0.4,0.6
661230,0.3,0.4
661246,0.2,0.8
661393,0.6,1.0
661457,1.0,0.6
661690,0.7,1.0
661851,0.4,0.4
661889,0.6,0.5
662245,0.2,0.5
662359,0.9,0.1
662749,0.9,0.7
663040,1.3,0.9
663252,0.5,0.5
663389,0.4,0.3
661106,0.9,0.9
661140,0.7,0.5
661183,0.2,0.4
661325,0.3,0.7
661392,0.5,0.8
661456,0.8,0.3
661685,0.8,0.9
662227,0.6,0.4
662358,0.8,0.1
663039,1.1,0.9
661139,0.7,0.9
661190,0.4,0.6
661274,0.3,0.7
661382,0.6,0.6
661455,0.8,0.2
661684,0.6,0.7
661844,0.3,0.8
661888,0.7,0.8
661971,0.4,1.3
662067,0.5,0.9
662255,0.5,0.4
662664,0.2,0.7
663054,0.8,0.4
663333,0.6,0.6
663388,0.2,0.1
661138,0.7,0.8
661264,0.4,0.4
661271,0.3,0.4
661381,0.7,0.6
661454,0.8,0.2
661686,0.5,0.8
661887,0.6,0.7
661898,0.2,0.8
661970,0.2,1.2
662083,0.8,0.7
662247,0.5,0.4
662672,0.1,0.6
663042,0.9,0.4
663346,0.5,0.5
663441,0.2,0.1
661206,0.4,0.5
661273,0.2,0.5
661380,0.7,0.5
661453,0.8,0.4
661512,0.7,0.9
661692,0.4,0.7
661847,0.2,0.8
661886,0.4,0.3
661969,0.2,1.2
662061,0.8,0.5
662254,0.5,0.4
662665,0.2,0.6
663121,0.8,0.5
663331,0.8,0.6
663387,0.3,0.1
661275,0.3,0.5
661740,0.5,0.6
661968,0.2,0.7
662168,0.2,0.5
662487,0.8,0.1
662681,0.2,0.2
662912,0.6,0.9
663016,0.7,0.4
663440,0.3,0.9
661272,0.4,0.5
661580,0.4,0.4
661728,0.4,0.4
661885,0.3,0.3
661967,0.2,0.6
662060,0.9,0.6
662186,0.3,0.5
662484,0.6,0.2
662521,0.3,0.6
662615,0.4,0.2
662911,0.4,0.7
663033,0.8,0.3
663045,0.6,0.1
663231,1.2,0.4
663344,0.8,0.4
663392,0.2,0.8
661134,0.2,0.6
661263,0.5,0.4
661584,0.3,0.4
661727,0.4,0.4
661879,0.3,0.4
662080,0.9,0.6
662151,0.3,0.6
662440,0.3,0.6
662493,0.5,0.3
662675,0.4,0.1
662894,0.4,0.7
663030,0.6,0.2
663215,1.2,0.4
663325,0.6,0.4
663396,0.2,0.9
661105,0.2,0.3
661579,0.3,0.3
661726,0.5,0.4
662150,0.3,0.4
662733,0.6,0.4
662788,0.5,0.6
662983,0.5,0.3
663199,1.0,0.3
661104,0.2,0.4
661582,0.3,0.2
661691,0.5,0.9
661725,0.6,0.3
662079,1.0,0.9
662149,0.3,0.4
662439,0.3,0.1
662492,0.5,0.7
662609,0.5,0.4
662748,0.4,0.3
662834,0.4,0.4
662997,0.4,0.7
663038,0.3,0.3
663185,1.2,0.3
661103,0.3,0.5
661581,0.3,0.4
661683,0.5,0.9
661724,0.6,0.3
661836,0.5,0.2
662101,1.0,0.7
662163,0.3,0.4
662456,0.3,0.1
662482,0.5,0.5
662718,0.5,0.4
662890,0.4,0.4
662904,0.3,0.4
662910,0.4,0.8
662954,0.5,0.5
662964,0.6,0.6
663037,0.3,0.4
663198,1.2,0.3
661102,0.3,0.5
661630,0.3,0.4
661689,0.5,0.8
661723,0.4,0.2
662099,1.1,0.6
662162,0.3,0.6
662486,0.4,0.7
662509,0.2,0.1
662684,0.4,0.5
662794,0.3,0.4
662889,0.4,0.4
662913,0.1,0.9
662957,0.7,0.6
663052,0.3,0.4
663186,1.0,0.5
661073,0.8,0.2
661181,0.5,0.9
661452,0.6,0.6
661511,0.1,0.5
662270,0.1,0.3
662355,0.6,0.4
662541,0.3,0.6
662732,0.3,0.1
662841,0.2,0.7
662874,0.4,0.5
662906,0.2,0.8
663036,0.3,0.1
663251,0.5,0.1
663343,0.9,1.1
661187,0.3,0.5
661244,0.8,0.4
661379,0.5,0.4
661426,0.5,0.6
661510,0.2,0.5
661578,0.2,0.3
662226,0.3,0.3
662329,0.4,0.8
662354,0.6,0.4
662731,0.2,0.1
662847,0.4,0.6
662905,0.1,0.8
663035,0.4,0.1
663245,0.6,0.2
663320,0.8,1.3
661225,0.5,0.6
661245,0.9,0.4
661378,0.5,0.6
661413,0.5,0.6
661509,0.2,0.6
661564,0.2,0.3
662328,0.4,0.9
662353,0.5,0.5
662630,0.1,0.0
662747,0.5,0.7
662814,0.3,0.9
663051,0.5,0.1
663244,0.6,0.2
663318,0.6,1.3
661091,0.7,0.7
661425,0.4,0.3
661521,0.2,0.6
