game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
415103,2015-07-25,111,116,BOS,DET,Red Sox,Tigers,Boston Red Sox,Detroit Tigers,0,0,regular,regular,2015,2015,100,99,30,35,1,5,6,9,1,2,1,0,0,2,1,5,9,17,3,3,6,6,0,0,.252,.278,.316,.336,.387,.432,.703,.768,0,1,1,0,4.44,4.30,9.0,9.0,9,6,3,1,2,0,3,3,6,6,.000,.000,1.34,1.34,0,0,2015-07-25
415109,2015-07-25,137,133,SF,OAK,Giants,Athletics,San Francisco Giants,Oakland Athletics,0,0,regular,regular,2015,2015,98,99,28,33,2,1,6,6,1,2,0,1,1,0,2,1,10,10,1,4,6,9,0,0,.273,.254,.330,.314,.409,.390,.739,.704,1,0,0,1,3.69,3.43,9.0,8.0,6,6,1,2,0,1,4,1,9,6,.000,.000,1.25,1.21,0,0,2015-07-25
415110,2015-07-25,112,143,CHC,PHI,Cubs,Phillies,Chicago Cubs,Philadelphia Phillies,0,0,regular,regular,2015,2015,100,100,27,37,0,5,0,11,0,7,0,0,0,1,0,3,0,21,2,4,13,8,2,0,.237,.248,.314,.299,.369,.368,.683,.667,0,1,1,0,3.35,4.63,9.0,9.0,11,0,5,0,1,0,4,2,8,13,.000,.000,1.18,1.47,1,0,2015-07-25
415112,2015-07-25,136,141,SEA,TOR,Mariners,Blue Jays,Seattle Mariners,Toronto Blue Jays,0,0,regular,regular,2015,2015,98,100,36,33,6,8,9,8,0,4,0,0,2,1,6,8,15,15,3,9,8,6,1,0,.237,.262,.299,.330,.386,.441,.685,.771,0,1,1,0,3.88,4.05,9.0,9.0,8,9,8,5,1,2,9,3,6,8,.000,.000,1.27,1.28,1,1,2015-07-25
415100,2015-07-25,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2015,2015,100,99,32,34,1,5,5,7,2,1,0,1,1,1,1,4,10,13,0,0,6,3,0,0,.237,.254,.301,.308,.374,.419,.675,.727,0,1,1,0,3.56,3.76,9.0,9.0,7,5,5,1,1,1,0,0,3,6,.000,.000,1.21,1.27,2,0,2015-07-25
415113,2015-07-25,134,120,PIT,WSH,Pirates,Nationals,Pittsburgh Pirates,Washington Nationals,0,0,regular,regular,2015,2015,97,100,34,38,3,9,7,14,1,3,0,0,0,2,3,8,8,23,0,2,7,9,0,1,.256,.252,.316,.318,.384,.396,.700,.714,0,1,1,0,3.07,3.64,9.0,9.0,14,7,9,1,2,0,2,0,9,7,.000,.000,1.22,1.25,2,1,2015-07-25
415104,2015-07-25,118,117,KC,HOU,Royals,Astros,Kansas City Royals,Houston Astros,0,0,regular,regular,2015,2015,101,99,34,32,2,1,7,5,1,1,1,0,0,0,2,1,10,6,2,1,3,6,1,0,.273,.243,.324,.309,.409,.423,.733,.732,1,0,0,1,3.45,3.49,10.0,9.2,5,7,1,2,0,0,1,2,6,3,.000,.000,1.24,1.18,0,1,2015-07-25
415105,2015-07-25,121,119,NYM,LAD,Mets,Dodgers,New York Mets,Los Angeles Dodgers,0,0,regular,regular,2015,2015,99,101,44,33,15,2,21,7,5,1,0,0,4,2,14,2,38,14,5,1,8,8,0,0,.236,.254,.300,.329,.362,.428,.662,.757,1,0,0,1,3.26,3.34,9.0,8.0,7,21,2,15,2,4,1,5,8,8,.000,.000,1.18,1.19,0,0,2015-07-25
415101,2015-07-25,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2015,2015,98,101,35,42,3,10,8,16,5,2,0,0,0,1,3,10,13,21,0,2,10,11,0,1,.249,.244,.321,.296,.384,.363,.705,.659,0,1,1,0,3.95,3.82,9.0,9.0,16,8,10,3,1,0,2,0,11,10,.000,.000,1.25,1.30,0,0,2015-07-25
415108,2015-07-25,142,147,MIN,NYY,Twins,Yankees,Minnesota Twins,New York Yankees,0,0,regular,regular,2015,2015,98,96,34,35,5,8,7,10,0,2,0,0,2,4,5,8,13,24,4,1,6,5,0,0,.251,.255,.305,.322,.397,.428,.702,.750,0,1,1,0,3.84,3.95,9.0,9.0,10,7,8,5,4,2,1,4,5,6,.000,.000,1.31,1.25,1,1,2015-07-25
415099,2015-07-25,138,144,STL,ATL,Cardinals,Braves,St. Louis Cardinals,Atlanta Braves,0,0,regular,regular,2015,2015,99,97,24,30,1,0,2,7,1,0,0,0,0,0,1,0,3,7,2,1,4,6,0,0,.256,.252,.323,.315,.390,.362,.713,.677,1,0,0,1,2.64,3.94,9.0,8.0,7,2,0,1,0,0,1,2,6,4,.000,.000,1.21,1.36,0,0,2015-07-25
415102,2015-07-25,115,113,COL,CIN,Rockies,Reds,Colorado Rockies,Cincinnati Reds,0,0,regular,regular,2015,2015,100,100,32,37,2,5,6,12,0,0,0,0,0,1,1,5,6,15,1,0,6,9,0,1,.271,.252,.322,.315,.433,.403,.755,.718,0,1,1,0,4.89,4.05,9.0,9.0,12,6,4,1,1,0,0,1,9,6,.000,.000,1.47,1.32,2,1,2015-07-25
415107,2015-07-25,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2015,2015,98,98,26,33,2,0,4,6,2,0,0,0,0,0,2,0,6,6,4,3,8,7,1,2,.261,.252,.323,.307,.400,.398,.723,.705,1,0,0,1,4.11,4.11,9.0,8.0,6,4,0,2,0,0,3,4,7,8,.000,.000,1.31,1.33,2,1,2015-07-25
