game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
414674,2015-06-20,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2015,2015,71,70,35,35,3,5,10,10,2,3,0,0,0,0,2,5,12,13,3,1,7,8,0,0,.270,.257,.336,.313,.445,.419,.781,.732,0,1,1,0,4.14,3.72,9.0,9.0,10,10,5,3,0,0,1,3,8,7,.000,.000,1.26,1.26,0,0,2015-06-20
414676,2015-06-20,142,112,MIN,CHC,Twins,Cubs,Minnesota Twins,Chicago Cubs,0,0,regular,regular,2015,2015,69,70,32,40,1,4,7,11,0,2,0,0,1,0,1,4,10,13,5,3,8,11,2,1,.248,.245,.302,.320,.383,.392,.685,.712,0,1,1,0,3.78,3.57,10.0,10.0,11,7,2,1,0,1,3,5,11,8,.000,.000,1.30,1.21,1,0,2015-06-20
414687,2015-06-20,145,140,CWS,TEX,White Sox,Rangers,Chicago White Sox,Texas Rangers,0,0,regular,regular,2015,2015,72,69,28,28,3,2,6,4,0,0,0,0,0,0,2,2,6,4,4,3,2,11,0,1,.236,.247,.291,.317,.343,.392,.634,.709,1,0,0,1,4.15,3.88,9.0,8.0,4,6,2,2,0,0,3,4,11,2,.000,.000,1.36,1.33,0,2,2015-06-20
414673,2015-06-20,133,108,OAK,LAA,Athletics,Angels,Oakland Athletics,Los Angeles Angels,0,0,regular,regular,2015,2015,71,69,35,31,4,1,11,5,5,0,0,0,0,0,4,1,16,5,3,4,6,4,1,0,.259,.242,.323,.303,.397,.385,.720,.688,1,0,0,1,3.51,3.79,9.0,8.0,5,11,1,4,0,0,4,3,4,6,.000,.000,1.22,1.22,1,1,2015-06-20
414682,2015-06-20,120,134,WSH,PIT,Nationals,Pirates,Washington Nationals,Pittsburgh Pirates,0,0,regular,regular,2015,2015,70,68,30,27,6,0,8,0,2,0,0,0,1,0,5,0,13,0,1,0,8,10,1,0,.257,.254,.322,.311,.406,.376,.728,.687,1,0,0,1,3.86,2.78,9.0,8.0,0,8,0,6,0,1,0,1,10,8,.000,.000,1.29,1.18,0,0,2015-06-20
414680,2015-06-20,115,158,COL,MIL,Rockies,Brewers,Colorado Rockies,Milwaukee Brewers,0,0,regular,regular,2015,2015,72,70,29,30,5,1,7,6,1,1,0,0,1,1,5,1,11,10,2,2,8,7,1,2,.267,.236,.314,.287,.429,.377,.743,.664,1,0,0,1,4.88,4.45,9.0,8.0,6,7,1,5,1,1,2,2,7,8,.000,.000,1.46,1.37,0,0,2015-06-20
414685,2015-06-20,143,138,PHI,STL,Phillies,Cardinals,Philadelphia Phillies,St. Louis Cardinals,0,0,regular,regular,2015,2015,70,70,30,40,1,10,6,16,0,4,0,0,1,2,1,10,9,26,4,2,4,8,0,2,.236,.265,.287,.330,.348,.402,.635,.732,0,1,1,0,4.46,2.61,9.0,9.0,16,6,10,1,2,1,2,4,8,4,.000,.000,1.44,1.20,0,0,2015-06-20
414675,2015-06-20,118,111,KC,BOS,Royals,Red Sox,Kansas City Royals,Boston Red Sox,0,0,regular,regular,2015,2015,69,71,31,36,7,4,11,10,1,2,0,1,2,1,6,4,18,17,3,3,3,5,4,0,.274,.254,.324,.321,.413,.388,.737,.709,1,0,0,1,3.41,4.49,9.0,8.0,10,11,4,7,1,2,3,3,5,3,.000,.000,1.22,1.35,0,1,2015-06-20
414686,2015-06-20,114,139,CLE,TB,Indians,Rays,Cleveland Indians,Tampa Bay Rays,0,0,regular,regular,2015,2015,68,70,32,29,1,4,6,6,1,1,0,1,0,1,1,4,7,12,4,6,9,6,0,1,.251,.244,.327,.309,.389,.387,.716,.696,0,1,1,0,4.02,3.30,9.0,9.0,6,6,4,1,1,0,6,4,6,9,.000,.000,1.30,1.21,1,1,2015-06-20
414681,2015-06-20,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2015,2015,69,70,30,33,6,4,10,8,1,0,1,0,0,2,6,4,13,14,4,2,7,8,1,0,.259,.240,.323,.304,.371,.372,.694,.676,1,0,0,1,4.12,3.63,9.0,8.0,8,10,4,5,2,0,2,4,8,7,.000,.000,1.35,1.21,0,2,2015-06-20
