game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
529516,0.2196078431372549,0.2324561403508772
529517,0.23529411764705882,0.2581967213114754
529518,0.23333333333333334,0.29838709677419356
529519,0.20727272727272728,0.1951219512195122
529520,0.2569444444444444,0.22058823529411764
529521,0.28225806451612906,0.24378109452736318
529522,0.2714285714285714,0.2555066079295154
529523,0.1574468085106383,0.20253164556962025
529524,0.233502538071066,0.20168067226890757
529525,0.18556701030927836,0.22344322344322345
529526,0.24481327800829875,0.26455026455026454
529527,0.2730263157894737,0.2694805194805195
529528,0.2641509433962264,0.23722627737226276
529529,0.24056603773584906,0.271356783919598
529530,0.24031007751937986,0.18777292576419213
529531,0.2354948805460751,0.2366412213740458
529532,0.24354243542435425,0.24727272727272728
529533,0.23778501628664495,0.2907801418439716
529534,0.2236842105263158,0.19314641744548286
529535,0.24528301886792453,0.22295081967213115
529536,0.2775800711743772,0.2553191489361702
529537,0.26639344262295084,0.24615384615384617
529538,0.16104868913857678,0.18617021276595744
529539,0.25,0.20618556701030927
529540,0.23728813559322035,0.21639344262295082
529541,0.23529411764705882,0.2600896860986547
529542,0.26706231454005935,0.26548672566371684
529543,0.2558922558922559,0.2297734627831715
529545,0.24482758620689654,0.18773946360153257
529546,0.23839009287925697,0.22145328719723184
529547,0.2465277777777778,0.2435064935064935
529548,0.2413793103448276,0.2848101265822785
529549,0.23595505617977527,0.23282442748091603
529550,0.15878378378378377,0.22996515679442509
529551,0.242914979757085,0.25076452599388377
529552,0.24464831804281345,0.26430517711171664
529553,0.23588039867109634,0.2334293948126801
529554,0.21726190476190477,0.2528301886792453
529556,0.23372781065088757,0.22058823529411764
529557,0.20454545454545456,0.2773109243697479
529558,0.25,0.20134228187919462
529559,0.21024258760107817,0.23006134969325154
529555,0.22255192878338279,0.28343949044585987
529560,0.2389937106918239,0.23668639053254437
529561,0.23850574712643677,0.26744186046511625
529562,0.23232323232323232,0.24161073825503357
529563,0.15838509316770186,0.21587301587301588
529564,0.2357142857142857,0.2515151515151515
529565,0.23564954682779457,0.26869806094182824
529566,0.23511904761904762,0.23768115942028986
529567,0.2210242587601078,0.24662162162162163
529568,0.2523076923076923,0.23728813559322035
529569,0.21341463414634146,0.24846625766871167
529570,0.22781065088757396,0.24188790560471976
529571,0.22568093385214008,0.25660377358490566
529572,0.250814332247557,0.2195845697329377
529573,0.22043010752688172,0.25
529574,0.2420749279538905,0.2215568862275449
529575,0.2442528735632184,0.25806451612903225
529576,0.22935779816513763,0.22935779816513763
529577,0.15673981191222572,0.21264367816091953
529578,0.2379421221864952,0.25757575757575757
529579,0.23952095808383234,0.2945945945945946
529580,0.2411764705882353,0.2336182336182336
529581,0.22727272727272727,0.2469879518072289
529582,0.2590529247910863,0.23579545454545456
529583,0.22437673130193905,0.24307692307692308
529584,0.22788203753351208,0.28611898016997167
529585,0.21686746987951808,0.23738872403560832
529586,0.22413793103448276,0.25752508361204013
529587,0.24411764705882352,0.23615160349854228
529588,0.2222222222222222,0.25449101796407186
529589,0.2398843930635838,0.2319277108433735
529590,0.23076923076923078,0.22796352583586627
529591,0.16875,0.19444444444444445
529592,0.2222222222222222,0.29201101928374656
529593,0.26243093922651933,0.24507042253521127
529594,0.24274406332453827,0.2746268656716418
529595,0.2359882005899705,0.23768115942028986
529596,0.2344213649851632,0.24260355029585798
529597,0.23577235772357724,0.22189349112426035
529598,0.2570621468926554,0.2571428571428571
529599,0.2644628099173554,0.24128686327077747
529601,0.22254335260115607,0.2188449848024316
529602,0.2236024844720497,0.29347826086956524
529603,0.22796352583586627,0.22608695652173913
529604,0.18575851393188855,0.24649859943977592
529605,0.2515151515151515,0.27058823529411763
529606,0.23684210526315788,0.22388059701492538
529607,0.21994134897360704,0.2708333333333333
529608,0.22054380664652568,0.2571428571428571
529609,0.22289156626506024,0.25072886297376096
529610,0.25609756097560976,0.24107142857142858
529611,0.1901840490797546,0.24702380952380953
529612,0.2559366754617414,0.2318840579710145
529613,0.239067055393586,0.2398843930635838
529614,0.27472527472527475,0.24866310160427807
529616,0.20943952802359883,0.21580547112462006
529617,0.2361963190184049,0.30831099195710454
529618,0.22324159021406728,0.23255813953488372
529620,0.2619047619047619,0.27696793002915454
529621,0.22647058823529412,0.21951219512195122
529622,0.23372781065088757,0.26706231454005935
529623,0.218562874251497,0.25925925925925924
529624,0.22289156626506024,0.25
529625,0.2453416149068323,0.23952095808383234
529627,0.26098191214470284,0.23170731707317074
529629,0.2945945945945946,0.24324324324324326
529631,0.2195845697329377,0.19814241486068113
529633,0.21362229102167182,0.22514619883040934
529635,0.2777777777777778,0.27586206896551724
529636,0.22916666666666666,0.23582089552238805
529637,0.22580645161290322,0.2647058823529412
529638,0.23214285714285715,0.2655367231638418
529639,0.22551928783382788,0.24705882352941178
529640,0.2324159021406728,0.23684210526315788
529643,0.2737752161383285,0.21951219512195122
529644,0.22093023255813954,0.22551928783382788
529645,0.27696793002915454,0.20307692307692307
529646,0.26253687315634217,0.21036585365853658
529648,0.24411764705882352,0.2506527415143603
529649,0.2596685082872928,0.21764705882352942
529650,0.2640449438202247,0.24705882352941178
529652,0.2375366568914956,0.23563218390804597
529653,0.21100917431192662,0.21921921921921922
529647,0.2314540059347181,0.23780487804878048
529654,0.208955223880597,0.2328767123287671
529655,0.2975871313672922,0.2923497267759563
529656,0.27011494252873564,0.2188449848024316
529657,0.2276657060518732,0.22713864306784662
529658,0.24404761904761904,0.20364741641337386
529659,0.26548672566371684,0.2043343653250774
529660,0.24776119402985075,0.19817073170731708
529661,0.24057971014492754,0.2455621301775148
529662,0.2275449101796407,0.24022346368715083
529663,0.2677595628415301,0.21341463414634146
529664,0.24057971014492754,0.24926686217008798
529665,0.22018348623853212,0.26062322946175637
529666,0.24489795918367346,0.23880597014925373
529667,0.25287356321839083,0.23054755043227665
529668,0.2215568862275449,0.228486646884273
529669,0.20783132530120482,0.225
529670,0.3011049723756906,0.3089887640449438
529671,0.2745664739884393,0.2147239263803681
529672,0.21994134897360704,0.20597014925373133
529673,0.23511904761904762,0.23008849557522124
529674,0.24169184290030213,0.19242902208201892
529675,0.23030303030303031,0.21084337349397592
529676,0.23615160349854228,0.2543859649122807
529677,0.22058823529411764,0.248
529678,0.23931623931623933,0.25217391304347825
529679,0.2085889570552147,0.2334293948126801
529681,0.26253687315634217,0.22832369942196531
529682,0.22916666666666666,0.2411764705882353
529680,0.25287356321839083,0.25
529683,0.23372781065088757,0.2309941520467836
529684,0.28291316526610644,0.3202247191011236
529685,0.22530864197530864,0.22485207100591717
529686,0.2323529411764706,0.2289156626506024
529687,0.2413793103448276,0.23053892215568864
529688,0.218562874251497,0.25449101796407186
529689,0.2084592145015106,0.22188449848024316
529690,0.2602739726027397,0.25787965616045844
529488,0.23880597014925373,0.26436781609195403
529691,0.2699724517906336,0.3296398891966759
529692,0.19375,0.26099706744868034
529693,0.2359882005899705,0.20943952802359883
529694,0.2507204610951009,0.23579545454545456
529695,0.2237960339943343,0.23976608187134502
529696,0.24024024024024024,0.26330532212885155
529697,0.2564841498559078,0.23030303030303031
529698,0.27058823529411763,0.22969187675070027
529699,0.2557471264367816,0.22910216718266255
529700,0.22388059701492538,0.23030303030303031
529701,0.21515151515151515,0.2303206997084548
529702,0.2752808988764045,0.21604938271604937
529703,0.22126436781609196,0.21316614420062696
529704,0.27049180327868855,0.2492836676217765
529705,0.2813299232736573,0.22910216718266255
529706,0.27371273712737126,0.3296398891966759
529707,0.20496894409937888,0.2849002849002849
529708,0.24411764705882352,0.20597014925373133
529709,0.2361963190184049,0.2401129943502825
529710,0.2046783625730994,0.25287356321839083
529711,0.24629080118694363,0.2457627118644068
529712,0.25882352941176473,0.22590361445783133
529713,0.2697947214076246,0.22777777777777777
529714,0.2507042253521127,0.2326283987915408
529715,0.2298507462686567,0.21671826625386997
529716,0.2,0.21005917159763313
529717,0.2689075630252101,0.22424242424242424
529718,0.21511627906976744,0.24242424242424243
529719,0.2893258426966292,0.26256983240223464
529720,0.2810810810810811,0.23636363636363636
529721,0.2830188679245283,0.30422535211267604
529722,0.20625,0.2808022922636103
529723,0.24629080118694363,0.21791044776119403
529724,0.21875,0.24858757062146894
529725,0.19469026548672566,0.26628895184135976
529726,0.27873563218390807,0.2541899441340782
529727,0.25766871165644173,0.22658610271903323
529728,0.26706231454005935,0.22969187675070027
529730,0.23214285714285715,0.21671826625386997
529731,0.21406727828746178,0.20833333333333334
529732,0.25722543352601157,0.21791044776119403
529733,0.22028985507246376,0.25225225225225223
529734,0.28133704735376047,0.2471590909090909
529735,0.27900552486187846,0.22018348623853212
529736,0.20679012345679013,0.2646239554317549
529737,0.2246153846153846,0.2677595628415301
529738,0.2585227272727273,0.228486646884273
529739,0.2676056338028169,0.2153846153846154
529740,0.27647058823529413,0.23119777158774374
529741,0.22514619883040934,0.2945945945945946
529742,0.21036585365853658,0.20059880239520958
529743,0.21052631578947367,0.25806451612903225
529744,0.23391812865497075,0.2225705329153605
529745,0.23880597014925373,0.21604938271604937
529746,0.21604938271604937,0.26795580110497236
529747,0.2334293948126801,0.29461756373937675
529748,0.2641509433962264,0.2913165266106443
529750,0.2564102564102564,0.21621621621621623
529751,0.2579710144927536,0.22492401215805471
529752,0.2549019607843137,0.2484472049689441
529753,0.2844574780058651,0.2247191011235955
529754,0.25903614457831325,0.22796352583586627
529755,0.2309941520467836,0.2841225626740947
529756,0.2123076923076923,0.2342857142857143
529757,0.23275862068965517,0.2529411764705882
529759,0.22551928783382788,0.22429906542056074
529749,0.2085889570552147,0.28530259365994237
529760,0.23952095808383234,0.22291021671826625
529761,0.2245508982035928,0.26795580110497236
529762,0.2276657060518732,0.29411764705882354
529763,0.27466666666666667,0.3002754820936639
529764,0.23283582089552238,0.29428571428571426
529765,0.27350427350427353,0.2006172839506173
529766,0.24411764705882352,0.20606060606060606
529767,0.24929178470254956,0.2546583850931677
529768,0.27941176470588236,0.22253521126760564
529769,0.26331360946745563,0.2289156626506024
529770,0.2323529411764706,0.2849162011173184
529771,0.2246153846153846,0.2254335260115607
529772,0.23054755043227665,0.22424242424242424
529773,0.21362229102167182,0.2743362831858407
529774,0.21987951807228914,0.23052959501557632
529775,0.2361963190184049,0.2113564668769716
529776,0.23668639053254437,0.2699724517906336
529777,0.22478386167146974,0.2808988764044944
529778,0.23931623931623933,0.22636103151862463
529779,0.2507204610951009,0.31666666666666665
529780,0.27605633802816903,0.2515527950310559
529781,0.29705882352941176,0.225
529782,0.2515151515151515,0.2208955223880597
529783,0.26756756756756755,0.23738872403560832
529784,0.20249221183800623,0.2959770114942529
529785,0.24024024024024024,0.21451104100946372
529786,0.24148606811145512,0.26666666666666666
529787,0.25210084033613445,0.2401129943502825
529788,0.2222222222222222,0.23823529411764705
529789,0.2166172106824926,0.24464831804281345
529790,0.22085889570552147,0.3089887640449438
529791,0.21385542168674698,0.24561403508771928
529792,0.28,0.259375
529793,0.2088235294117647,0.22598870056497175
529794,0.17665615141955837,0.2878787878787879
529795,0.2832369942196532,0.2719546742209632
529796,0.25,0.24561403508771928
529797,0.23529411764705882,0.23893805309734514
529798,0.26571428571428574,0.3146067415730337
529799,0.22448979591836735,0.2289156626506024
529447,0.2548476454293629,0.2493150684931507
529513,0.21987951807228914,0.24489795918367346
529800,0.25146198830409355,0.22151898734177214
529801,0.2523364485981308,0.2722371967654987
529802,0.2430167597765363,0.2641509433962264
529803,0.23577235772357724,0.2514450867052023
529804,0.21492537313432836,0.25
529805,0.2347560975609756,0.2909604519774011
529806,0.24489795918367346,0.26912181303116145
529807,0.2885714285714286,0.25236593059936907
529808,0.19760479041916168,0.23229461756373937
529809,0.16825396825396827,0.2668711656441718
529810,0.28735632183908044,0.27808988764044945
529811,0.2534435261707989,0.25217391304347825
529812,0.24645892351274787,0.23323615160349853
529813,0.26,0.31843575418994413
529814,0.22740524781341107,0.24471299093655588
529815,0.24561403508771928,0.2324159021406728
529816,0.24528301886792453,0.2779291553133515
529817,0.24645892351274787,0.25290697674418605
529818,0.24316939890710382,0.25862068965517243
529819,0.2245508982035928,0.2422360248447205
529820,0.23939393939393938,0.28690807799442897
529821,0.24778761061946902,0.26409495548961426
529822,0.282798833819242,0.23492063492063492
529823,0.21470588235294116,0.21714285714285714
529824,0.1761006289308176,0.2861356932153392
529825,0.2988505747126437,0.26704545454545453
529826,0.24157303370786518,0.26628895184135976
529827,0.2585227272727273,0.2318840579710145
529828,0.25142857142857145,0.3333333333333333
529829,0.21114369501466276,0.24624624624624625
529830,0.2831858407079646,0.2398753894080997
529831,0.23893805309734514,0.25217391304347825
529832,0.23125,0.24233128834355827
529833,0.28212290502793297,0.21725239616613418
529834,0.2920353982300885,0.2735294117647059
529835,0.2147239263803681,0.24213836477987422
529836,0.23893805309734514,0.25142857142857145
529837,0.25297619047619047,0.2344213649851632
529838,0.26495726495726496,0.3268698060941828
529839,0.2469879518072289,0.23170731707317074
529840,0.24633431085043989,0.2006079027355623
529841,0.233983286908078,0.2734584450402145
529842,0.1755485893416928,0.24316109422492402
529843,0.2235294117647059,0.26988636363636365
529844,0.26426426426426425,0.240625
529845,0.2359882005899705,0.26011560693641617
529846,0.24464831804281345,0.24464831804281345
529847,0.2773109243697479,0.20512820512820512
529848,0.27627627627627627,0.2560240963855422
529849,0.27977839335180055,0.2542372881355932
529850,0.23564954682779457,0.23824451410658307
529851,0.24926686217008798,0.2621082621082621
529852,0.25595238095238093,0.23893805309734514
529853,0.26285714285714284,0.3185595567867036
529854,0.2626865671641791,0.23867069486404835
529855,0.2543859649122807,0.21021021021021022
529856,0.23480662983425415,0.27440633245382584
529857,0.19254658385093168,0.21806853582554517
529858,0.2314540059347181,0.2740112994350282
529859,0.22884012539184953,0.2222222222222222
529860,0.22816901408450704,0.2611111111111111
529861,0.2672672672672673,0.2347560975609756
529862,0.2837465564738292,0.20192307692307693
529863,0.2607361963190184,0.24850299401197604
529864,0.2704225352112676,0.23708206686930092
529865,0.23795180722891565,0.2331288343558282
529866,0.25,0.2655367231638418
529867,0.2537313432835821,0.2417910447761194
529868,0.2693409742120344,0.3157894736842105
529869,0.2621082621082621,0.25071225071225073
529870,0.2471264367816092,0.21194029850746268
529626,0.2672413793103448,0.218562874251497
529641,0.2892561983471074,0.24362606232294617
529871,0.22714681440443213,0.2845744680851064
529872,0.2037037037037037,0.22699386503067484
529873,0.2471264367816092,0.25348189415041783
529874,0.26944444444444443,0.24857142857142858
529875,0.2552552552552553,0.23564954682779457
529876,0.26628895184135976,0.2492753623188406
529877,0.2391304347826087,0.2448377581120944
529878,0.26062322946175637,0.2324159021406728
529879,0.27793696275071633,0.2676056338028169
529880,0.22935779816513763,0.24169184290030213
529881,0.2535612535612536,0.26038781163434904
529882,0.22356495468277945,0.2225705329153605
529883,0.23283582089552238,0.3018867924528302
529884,0.2159090909090909,0.24242424242424243
529885,0.28415300546448086,0.2618384401114206
529886,0.2522255192878338,0.2360248447204969
529887,0.2594752186588921,0.22658610271903323
529888,0.23809523809523808,0.23652694610778444
529889,0.2833333333333333,0.22935779816513763
529890,0.24269005847953215,0.2514450867052023
529891,0.26822157434402333,0.24324324324324326
529892,0.2111801242236025,0.2680115273775216
529893,0.29765013054830286,0.25748502994011974
529894,0.30578512396694213,0.2514124293785311
529895,0.23123123123123124,0.24850299401197604
529896,0.24641833810888253,0.2569832402234637
529897,0.22727272727272727,0.21451104100946372
529898,0.2344213649851632,0.30687830687830686
529899,0.226890756302521,0.24012158054711247
529900,0.28690807799442897,0.2659279778393352
529901,0.22727272727272727,0.25075528700906347
529902,0.25073746312684364,0.23880597014925373
529903,0.2326283987915408,0.24702380952380953
529904,0.27808988764044945,0.22699386503067484
529905,0.2514450867052023,0.2678062678062678
529907,0.27906976744186046,0.24316109422492402
529908,0.2225609756097561,0.2536443148688047
529909,0.30183727034120733,0.2719298245614035
529910,0.30277777777777776,0.24786324786324787
529911,0.2012012012012012,0.24198250728862974
529912,0.245014245014245,0.2638888888888889
529913,0.21084337349397592,0.20504731861198738
529914,0.21621621621621623,0.30319148936170215
529915,0.22752808988764045,0.2331288343558282
529916,0.2704225352112676,0.25142857142857145
529917,0.23030303030303031,0.2324159021406728
529918,0.26988636363636365,0.26420454545454547
529919,0.22012578616352202,0.25225225225225223
529920,0.2653061224489796,0.23170731707317074
529921,0.2607449856733524,0.2706552706552707
529922,0.2697947214076246,0.24316109422492402
529923,0.2153846153846154,0.2326283987915408
529924,0.3008130081300813,0.2937853107344633
529925,0.28611898016997167,0.25071225071225073
529926,0.23646723646723647,0.2556818181818182
529927,0.19939577039274925,0.23423423423423423
529928,0.20783132530120482,0.23564954682779457
529929,0.20527859237536658,0.2614942528735632
529930,0.2573099415204678,0.2237960339943343
529931,0.23582089552238805,0.3022598870056497
529932,0.2398753894080997,0.25
529933,0.2522255192878338,0.21806853582554517
529934,0.2745664739884393,0.29395604395604397
529935,0.21791044776119403,0.26721763085399447
529936,0.20125786163522014,0.28378378378378377
529937,0.22988505747126436,0.2774725274725275
529938,0.208955223880597,0.26878612716763006
529939,0.23823529411764705,0.26843657817109146
529940,0.22935779816513763,0.27170868347338933
529941,0.22448979591836735,0.22741433021806853
529942,0.1976401179941003,0.25507246376811593
529943,0.26239067055393583,0.24198250728862974
529944,0.25290697674418605,0.24705882352941178
529945,0.2411764705882353,0.2937853107344633
529946,0.24355300859598855,0.2680115273775216
529947,0.25,0.24299065420560748
529948,0.2215568862275449,0.22686567164179106
529949,0.25892857142857145,0.27298050139275765
529950,0.21818181818181817,0.2664835164835165
529951,0.20689655172413793,0.28378378378378377
529952,0.23563218390804597,0.27170868347338933
529953,0.20121951219512196,0.2636103151862464
529954,0.2316715542521994,0.3
529955,0.2246153846153846,0.276536312849162
529956,0.22608695652173913,0.228125
529957,0.2469879518072289,0.23391812865497075
529958,0.25443786982248523,0.26331360946745563
529959,0.23823529411764705,0.2824207492795389
529960,0.2287390029325513,0.2722063037249284
529961,0.24074074074074073,0.24842767295597484
529962,0.2267080745341615,0.2676056338028169
529963,0.21875,0.26795580110497236
529964,0.23053892215568864,0.24471299093655588
529965,0.23460410557184752,0.29745042492917845
529966,0.22492401215805471,0.21069182389937108
529967,0.29085872576177285,0.25787965616045844
529968,0.25146198830409355,0.28160919540229884
529969,0.2334293948126801,0.2693409742120344
529970,0.2310126582278481,0.18181818181818182
529971,0.22590361445783133,0.2507836990595611
529972,0.22324159021406728,0.2809917355371901
529973,0.2316715542521994,0.27100271002710025
529974,0.25,0.24324324324324326
529975,0.21987951807228914,0.2331288343558282
529976,0.289544235924933,0.2909604519774011
529977,0.22796352583586627,0.23765432098765432
529978,0.3055555555555556,0.25936599423631124
529979,0.26666666666666666,0.2318840579710145
529980,0.22118380062305296,0.20303030303030303
529981,0.2536443148688047,0.2755681818181818
529983,0.21753246753246752,0.18789808917197454
529984,0.2492753623188406,0.25073746312684364
529985,0.2676056338028169,0.24198250728862974
529986,0.22058823529411764,0.24464831804281345
529758,0.2543352601156069,0.24404761904761904
529982,0.27348066298342544,0.28125
529987,0.22699386503067484,0.2689075630252101
529988,0.2238372093023256,0.24866310160427807
529989,0.26975476839237056,0.24169184290030213
529990,0.21450151057401812,0.23867069486404835
529991,0.27956989247311825,0.3011049723756906
529992,0.2536443148688047,0.27058823529411763
529993,0.3149171270718232,0.2594752186588921
529995,0.23076923076923078,0.21428571428571427
529996,0.26666666666666666,0.2727272727272727
529997,0.2798913043478261,0.2832369942196532
529998,0.21935483870967742,0.209375
529999,0.25507246376811593,0.24925816023738873
530000,0.2570621468926554,0.23372781065088757
530001,0.2,0.23692307692307693
530002,0.23404255319148937,0.2627118644067797
530003,0.22478386167146974,0.25761772853185594
530004,0.2749326145552561,0.23636363636363636
530005,0.23372781065088757,0.24107142857142858
530006,0.2801120448179272,0.29651162790697677
530007,0.2594752186588921,0.26112759643916916
530008,0.3016304347826087,0.2622478386167147
530009,0.26453488372093026,0.20958083832335328
530010,0.23652694610778444,0.21637426900584794
530011,0.27325581395348836,0.2824858757062147
530012,0.2918918918918919,0.2703488372093023
530013,0.21671826625386997,0.21597633136094674
530014,0.24853801169590642,0.25806451612903225
530015,0.26420454545454547,0.2138364779874214
530016,0.18618618618618618,0.219435736677116
529544,0.2557471264367816,0.2745664739884393
529628,0.2756756756756757,0.2571428571428571
530017,0.27887323943661974,0.25146198830409355
530018,0.29945054945054944,0.2801120448179272
530019,0.22082018927444794,0.2622478386167147
530020,0.29863013698630136,0.27323943661971833
530021,0.19345238095238096,0.26744186046511625
530022,0.2513812154696133,0.21637426900584794
530023,0.2910662824207493,0.2514792899408284
530024,0.2420749279538905,0.2849462365591398
530025,0.2719298245614035,0.24012158054711247
530026,0.28169014084507044,0.2636103151862464
530027,0.28732394366197184,0.2630057803468208
530028,0.24,0.25513196480938416
530029,0.27605633802816903,0.27011494252873564
530030,0.23030303030303031,0.2287390029325513
530031,0.19161676646706588,0.26392961876832843
530033,0.2513812154696133,0.22701149425287356
530035,0.24855491329479767,0.21176470588235294
530036,0.27485380116959063,0.25757575757575757
530037,0.26857142857142857,0.20754716981132076
530038,0.21621621621621623,0.2132132132132132
530039,0.23478260869565218,0.2779291553133515
530040,0.2756598240469208,0.24024024024024024
530041,0.2672413793103448,0.26988636363636365
530042,0.29014084507042254,0.2543352601156069
530043,0.2706552706552707,0.25513196480938416
530044,0.25,0.2235294117647059
530045,0.19939577039274925,0.25443786982248523
530047,0.2568306010928962,0.22318840579710145
530048,0.2727272727272727,0.2708333333333333
530049,0.2434017595307918,0.20348837209302326
530050,0.28205128205128205,0.2560240963855422
530051,0.28493150684931506,0.20489296636085627
530052,0.24926686217008798,0.20909090909090908
529642,0.25895316804407714,0.2614942528735632
530054,0.2714285714285714,0.2319277108433735
530055,0.26988636363636365,0.27586206896551724
530056,0.25903614457831325,0.22448979591836735
530057,0.23529411764705882,0.23076923076923078
530058,0.21082621082621084,0.26426426426426425
530059,0.2767857142857143,0.23692307692307693
530060,0.24702380952380953,0.26253687315634217
530061,0.23964497041420119,0.21021021021021022
530062,0.25146198830409355,0.1927710843373494
530063,0.2618384401114206,0.26331360946745563
530064,0.2706552706552707,0.2737430167597765
530065,0.25073746312684364,0.2543352601156069
530066,0.26740947075208915,0.2318840579710145
530067,0.2711864406779661,0.2722063037249284
530069,0.23893805309734514,0.24615384615384617
530070,0.24188790560471976,0.2536443148688047
530071,0.2922636103151863,0.24624624624624625
530072,0.23460410557184752,0.2442528735632184
530073,0.21875,0.27299703264094954
530074,0.27844311377245506,0.23006134969325154
530075,0.22629969418960244,0.2737752161383285
530076,0.24024024024024024,0.21084337349397592
529473,0.2579710144927536,0.3
530068,0.22865853658536586,0.22254335260115607
530077,0.23952095808383234,0.19287833827893175
530078,0.27348066298342544,0.2774566473988439
530079,0.24495677233429394,0.288135593220339
530080,0.2626865671641791,0.2607449856733524
530081,0.2661064425770308,0.2342857142857143
530082,0.2579710144927536,0.26099706744868034
530083,0.21951219512195122,0.21994134897360704
530084,0.22822822822822822,0.24691358024691357
530085,0.25219941348973607,0.28328611898017
530086,0.2869318181818182,0.24550898203592814
530087,0.23303834808259588,0.2471264367816092
530088,0.2404692082111437,0.2713864306784661
530089,0.2869822485207101,0.22324159021406728
530090,0.22560975609756098,0.2924791086350975
530091,0.23353293413173654,0.22388059701492538
530092,0.2507462686567164,0.18711656441717792
530093,0.2619718309859155,0.2603550295857988
530094,0.24127906976744187,0.29329608938547486
530095,0.23692307692307693,0.26857142857142857
530096,0.28296703296703296,0.23661971830985915
530097,0.27246376811594203,0.24776119402985075
530098,0.22289156626506024,0.2275449101796407
530099,0.24620060790273557,0.24382716049382716
530100,0.24024024024024024,0.2792022792022792
530101,0.26392961876832843,0.25297619047619047
530102,0.2463768115942029,0.25280898876404495
530103,0.24566473988439305,0.26627218934911245
530104,0.27710843373493976,0.23952095808383234
530105,0.2111801242236025,0.28732394366197184
530106,0.24107142857142858,0.21791044776119403
