game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
529535,2.53125,2.0
529536,1.7297297297297298,1.5
529537,1.6296296296296295,2.380952380952381
529538,3.25,2.210526315789474
529539,2.0,3.12
529540,2.590909090909091,2.1025641025641026
529541,3.1538461538461537,3.727272727272727
529542,1.930232558139535,3.1
529543,4.217391304347826,1.8
529545,3.0384615384615383,1.7142857142857142
529546,2.3076923076923075,2.7586206896551726
529547,1.9,3.5384615384615383
529548,3.225806451612903,1.8695652173913044
529549,2.4814814814814814,1.53125
529550,3.3181818181818183,2.5652173913043477
529551,1.7428571428571429,3.925925925925926
529552,2.4857142857142858,2.111111111111111
529553,2.3055555555555554,2.6176470588235294
529554,2.0232558139534884,3.0689655172413794
529556,1.85,2.05
529557,2.0869565217391304,2.1739130434782608
529558,1.65625,1.6923076923076923
529559,2.0,2.6176470588235294
529555,2.1315789473684212,1.8205128205128205
529560,2.193548387096774,4.0
529561,3.5483870967741935,1.8113207547169812
529562,2.4375,1.5277777777777777
529563,3.782608695652174,2.357142857142857
529564,1.8974358974358974,3.962962962962963
529565,2.75,2.0434782608695654
529566,2.1707317073170733,2.625
529567,2.0,3.0625
529568,2.8125,3.606060606060606
529569,3.48,2.739130434782609
529570,2.085714285714286,1.8837209302325582
529571,2.16,2.0714285714285716
529572,1.7142857142857142,1.7727272727272727
529573,1.9148936170212767,2.6
529574,2.026315789473684,3.3548387096774195
529575,3.28125,1.8775510204081634
529576,2.4571428571428573,1.736842105263158
529577,3.5833333333333335,2.4827586206896552
529578,1.7954545454545454,3.5625
529579,2.65625,1.9591836734693877
529580,2.4594594594594597,2.361111111111111
529581,2.108695652173913,3.1470588235294117
529582,3.0303030303030303,3.1621621621621623
529583,3.6296296296296298,2.6
529584,2.25,1.9268292682926829
529585,2.242424242424242,2.0232558139534884
529586,1.9333333333333333,2.2333333333333334
529587,1.5333333333333334,1.6938775510204083
529588,1.8333333333333333,2.4722222222222223
529589,1.7058823529411764,1.5918367346938775
529590,2.972972972972973,2.7241379310344827
529591,3.36,2.3448275862068964
529592,2.0,1.92
529593,3.161290322580645,2.973684210526316
529594,2.4054054054054053,2.2058823529411766
529595,2.225,2.235294117647059
529596,1.8,2.757575757575758
529597,3.6923076923076925,3.433333333333333
529598,2.361111111111111,1.9787234042553192
529599,3.09375,1.8125
529601,3.027027027027027,3.0
529602,2.1333333333333333,2.0425531914893615
529603,2.914285714285714,2.324324324324324
529604,2.25,3.054054054054054
529605,2.46875,2.6666666666666665
529606,1.7551020408163265,2.90625
529607,1.9761904761904763,2.1818181818181817
529608,2.2142857142857144,2.0
529609,1.5319148936170213,2.7058823529411766
529610,3.2285714285714286,2.111111111111111
529611,3.608695652173913,2.742857142857143
529612,3.6206896551724137,3.0303030303030303
529613,2.236842105263158,2.1136363636363638
529614,3.3548387096774195,1.7755102040816326
529616,3.027027027027027,3.1153846153846154
529617,2.2857142857142856,2.1818181818181817
529618,2.823529411764706,2.230769230769231
529620,2.2941176470588234,2.72
529621,2.0434782608695654,3.066666666666667
529622,2.0,2.4482758620689653
529623,2.526315789473684,2.142857142857143
529624,1.744186046511628,2.6666666666666665
529625,3.5757575757575757,2.1666666666666665
529627,3.607142857142857,3.4814814814814814
529629,3.466666666666667,1.6458333333333333
529631,3.4411764705882355,3.0
529633,3.607142857142857,2.25
529635,2.4545454545454546,2.782608695652174
529636,2.022222222222222,3.25
529637,1.9024390243902438,2.206896551724138
529638,2.526315789473684,1.9743589743589745
529639,1.697674418604651,2.4054054054054053
529640,3.6470588235294117,2.0
529643,2.7916666666666665,1.58
529644,2.1904761904761907,1.829268292682927
529645,2.76,2.2432432432432434
529646,2.7666666666666666,3.727272727272727
529648,3.03125,4.153846153846154
529649,3.5,2.128205128205128
529650,2.159090909090909,3.206896551724138
529652,1.8888888888888888,2.1818181818181817
529653,3.533333333333333,3.7419354838709675
529647,3.064516129032258,2.5555555555555554
529654,2.310344827586207,1.6382978723404256
529655,2.111111111111111,3.7
529656,2.9583333333333335,1.5849056603773586
529657,2.142857142857143,2.076923076923077
529658,1.891304347826087,3.5833333333333335
529659,2.7083333333333335,2.84375
529660,2.6176470588235294,3.966666666666667
529661,2.90625,2.242424242424242
529662,2.742857142857143,6.411764705882353
529663,3.5625,1.8888888888888888
529664,2.2954545454545454,3.7083333333333335
529665,3.121212121212121,2.0
529666,2.097560975609756,2.358974358974359
529667,1.9767441860465116,2.142857142857143
529668,3.25,3.6129032258064515
529669,2.34375,1.6521739130434783
529670,1.9090909090909092,3.28125
529671,3.24,1.5925925925925926
529672,2.2439024390243905,2.05
529673,2.125,3.6
529674,2.64,3.0
529675,2.90625,4.357142857142857
529676,2.774193548387097,2.53125
529677,2.742857142857143,6.368421052631579
529678,2.125,2.9642857142857144
529679,3.096774193548387,2.3421052631578947
529681,1.975609756097561,2.4516129032258065
529682,2.8529411764705883,3.9310344827586206
529680,2.066666666666667,2.3
529683,2.342857142857143,1.7804878048780488
529684,1.9782608695652173,3.7777777777777777
529685,2.967741935483871,4.0
529686,2.3783783783783785,2.0
529687,2.08,3.09375
529688,2.8620689655172415,2.8260869565217392
529689,3.096774193548387,2.78125
529690,3.411764705882353,2.65625
529488,2.4545454545454546,2.1052631578947367
529691,3.269230769230769,3.4
529692,2.78125,1.9375
529693,2.388888888888889,2.0
529694,2.138888888888889,4.086956521739131
529695,1.3692307692307693,4.5
529696,2.7,2.1666666666666665
529697,2.263157894736842,1.8409090909090908
529698,2.3421052631578947,2.2195121951219514
529699,2.1956521739130435,3.2333333333333334
529700,3.3076923076923075,2.8461538461538463
529701,2.90625,2.5526315789473686
529702,2.2564102564102564,2.838709677419355
529703,2.607142857142857,3.096774193548387
529704,3.111111111111111,2.2857142857142856
529705,5.7727272727272725,3.433333333333333
529706,3.2,3.923076923076923
529707,2.3055555555555554,2.066666666666667
529708,2.2777777777777777,1.891304347826087
529709,2.3333333333333335,3.9565217391304346
529710,1.373134328358209,4.2592592592592595
529711,2.4411764705882355,2.1714285714285713
529712,2.263157894736842,1.875
529713,2.5135135135135136,2.6486486486486487
529714,1.9807692307692308,3.3333333333333335
529715,3.4166666666666665,2.84
529716,2.90625,2.7837837837837838
529717,2.2051282051282053,2.4411764705882355
529718,2.5714285714285716,3.413793103448276
529719,2.7837837837837838,2.7096774193548385
529720,5.0,3.088235294117647
529721,3.5652173913043477,3.7777777777777777
529722,2.2857142857142856,1.7254901960784315
529723,2.2432432432432434,1.7608695652173914
529724,2.3870967741935485,3.6956521739130435
529725,1.378787878787879,4.625
529726,2.566666666666667,2.0
529727,2.774193548387097,1.8297872340425532
529728,2.75,2.857142857142857
529730,4.0476190476190474,2.814814814814815
529731,2.757575757575758,2.5121951219512195
529732,2.5833333333333335,2.793103448275862
529733,2.5,2.8285714285714287
529734,2.6842105263157894,2.5454545454545454
529735,4.333333333333333,3.1176470588235294
529736,1.5957446808510638,2.0408163265306123
529737,2.6785714285714284,4.0
529738,5.473684210526316,2.7058823529411766
529739,4.107142857142857,1.8541666666666667
529740,2.5,3.1818181818181817
529741,2.7037037037037037,3.772727272727273
529742,2.1578947368421053,2.3333333333333335
529743,1.3088235294117647,2.5277777777777777
529744,2.6774193548387095,3.161290322580645
529745,3.4583333333333335,3.4814814814814814
529746,2.0,1.8909090909090909
529747,2.393939393939394,4.304347826086956
529748,3.6818181818181817,1.6981132075471699
529750,4.571428571428571,2.966666666666667
529751,3.5625,2.0434782608695654
529752,2.0,2.838709677419355
529753,2.735294117647059,2.72972972972973
529754,2.53125,3.1818181818181817
529755,2.6785714285714284,3.625
529756,2.0,2.6944444444444446
529757,1.303030303030303,2.84375
529759,2.65625,3.064516129032258
529749,2.6451612903225805,2.108108108108108
529760,3.2222222222222223,3.7037037037037037
529761,2.051282051282051,1.7857142857142858
529762,2.966666666666667,4.166666666666667
529763,3.9523809523809526,1.5964912280701755
529764,2.806451612903226,2.0256410256410255
529765,3.7083333333333335,2.6285714285714286
529766,3.7333333333333334,1.9375
529767,1.945945945945946,2.59375
529768,2.6857142857142855,2.8055555555555554
529769,2.1794871794871793,2.9714285714285715
529770,2.5517241379310347,3.8260869565217392
529771,2.15,2.475
529772,1.4385964912280702,3.066666666666667
529773,2.8076923076923075,2.9
529774,2.5,2.727272727272727
529775,3.1785714285714284,4.12
529776,2.1944444444444446,1.5932203389830508
529777,2.6666666666666665,4.043478260869565
529778,1.7179487179487178,1.368421052631579
529779,3.064516129032258,1.9047619047619047
529780,1.5614035087719298,2.5
529781,2.473684210526316,2.736842105263158
529782,2.4444444444444446,3.0
529783,4.0,2.9375
529784,3.227272727272727,2.838709677419355
529785,2.5588235294117645,4.2
529786,2.696969696969697,1.7358490566037736
529787,1.5897435897435896,1.471698113207547
529788,3.176470588235294,2.138888888888889
529789,2.02,2.317073170731707
529790,3.7142857142857144,2.075
529791,2.2777777777777777,3.4285714285714284
529792,1.7,2.6666666666666665
529793,2.4146341463414633,2.861111111111111
529794,2.5555555555555554,2.261904761904762
529795,3.8260869565217392,3.5384615384615383
529796,3.9545454545454546,3.0625
529797,2.71875,2.3714285714285714
529798,3.5384615384615383,2.896551724137931
529799,2.5294117647058822,2.586206896551724
529447,1.6666666666666667,1.5106382978723405
529513,2.138888888888889,3.108108108108108
529800,2.4285714285714284,4.904761904761905
529801,2.8484848484848486,1.7058823529411764
529802,1.606060606060606,1.5454545454545454
529803,2.575,1.9736842105263157
529804,1.7818181818181817,2.7142857142857144
529805,3.6666666666666665,2.111111111111111
529806,1.7804878048780488,2.8974358974358974
529807,1.7959183673469388,2.9583333333333335
529808,2.1363636363636362,2.7142857142857144
529809,2.6857142857142855,2.3333333333333335
529810,4.045454545454546,3.9583333333333335
529811,3.9545454545454546,3.6666666666666665
529812,2.878787878787879,2.4444444444444446
529813,3.1923076923076925,3.4074074074074074
529814,2.65625,2.5
529815,2.4571428571428573,4.565217391304348
529816,2.7941176470588234,1.8478260869565217
529817,2.037037037037037,1.5897435897435896
529818,2.227272727272727,1.9230769230769231
529819,1.9387755102040816,2.5555555555555554
529820,4.0,1.8918918918918919
529821,1.6046511627906976,2.7777777777777777
529822,2.1904761904761907,3.0
529823,2.358974358974359,2.6285714285714286
529824,2.8857142857142857,2.358974358974359
529825,3.772727272727273,3.206896551724138
529826,4.0,3.5357142857142856
529827,3.0,2.0
529828,3.28,4.083333333333333
529829,2.5,2.64
529830,2.3333333333333335,2.5405405405405403
529831,3.4583333333333335,1.9
529832,4.173913043478261,2.4210526315789473
529833,2.054054054054054,3.1363636363636362
529834,4.45,2.3076923076923075
529835,2.302325581395349,2.5
529836,2.4705882352941178,3.2758620689655173
529837,1.7317073170731707,2.275
529838,1.7435897435897436,3.6153846153846154
529839,3.8,2.25
529840,2.0,2.787878787878788
529841,3.125,1.872340425531915
529842,2.914285714285714,3.652173913043478
529843,2.138888888888889,1.5384615384615385
529844,2.2777777777777777,2.657142857142857
529845,3.625,1.75
529846,4.391304347826087,2.3
529847,2.085714285714286,3.125
529848,4.2272727272727275,2.6666666666666665
529849,3.730769230769231,2.9655172413793105
529850,2.3095238095238093,2.3157894736842106
529851,2.7,3.185185185185185
529852,1.6904761904761905,2.142857142857143
529853,1.7,4.0
529854,3.8181818181818183,2.125
529855,1.9111111111111112,2.8484848484848486
529856,2.90625,1.9777777777777779
529857,3.0294117647058822,3.2
529858,2.108108108108108,1.6764705882352942
529859,2.3142857142857145,3.0625
529860,3.48,2.3846153846153846
529861,3.642857142857143,2.3076923076923075
529862,2.142857142857143,2.730769230769231
529863,5.2631578947368425,2.967741935483871
529864,3.413793103448276,2.9642857142857144
529865,2.4864864864864864,2.4722222222222223
529866,2.7586206896551726,2.9
529867,1.7073170731707317,2.0
529868,1.9714285714285715,4.0
529869,4.409090909090909,2.0
529870,1.8,2.727272727272727
529626,4.217391304347826,3.0344827586206895
529641,3.3333333333333335,3.0
529871,3.6296296296296298,2.175
529872,2.75,2.814814814814815
529873,2.0,3.48
529874,2.48,2.0789473684210527
529875,3.2666666666666666,2.3
529876,1.9,1.7058823529411764
529877,6.125,3.357142857142857
529878,4.818181818181818,2.8333333333333335
529879,2.9285714285714284,3.0
529880,2.892857142857143,2.7777777777777777
529881,1.8529411764705883,3.3333333333333335
529882,2.1052631578947367,2.5454545454545454
529883,3.8,3.161290322580645
529884,3.1379310344827585,3.15625
529885,2.9166666666666665,2.303030303030303
529886,2.757575757575758,5.666666666666667
529887,5.55,2.4857142857142858
529888,2.0,2.5135135135135136
529889,2.7586206896551726,2.764705882352941
529890,1.8064516129032258,2.0217391304347827
529891,3.2916666666666665,2.2972972972972974
529892,2.2333333333333334,3.0384615384615383
529893,2.3076923076923075,1.619047619047619
529894,4.285714285714286,2.3513513513513513
529895,2.8275862068965516,2.75
529896,2.357142857142857,3.64
529897,2.4375,2.3529411764705883
529898,4.260869565217392,2.7058823529411766
529899,2.9642857142857144,3.161290322580645
529900,3.260869565217391,2.466666666666667
529901,2.515151515151515,6.8125
529902,4.222222222222222,2.6176470588235294
529903,2.1219512195121952,2.292682926829268
529904,2.4838709677419355,2.324324324324324
529905,1.8235294117647058,1.8478260869565217
529907,3.5217391304347827,2.05
529908,1.7941176470588236,3.037037037037037
529909,2.4571428571428573,1.6585365853658536
529910,4.181818181818182,2.4
529911,2.90625,2.793103448275862
529912,2.3703703703703702,3.814814814814815
529913,2.235294117647059,2.257142857142857
529914,5.368421052631579,2.7714285714285714
529915,3.074074074074074,3.4074074074074074
529916,3.125,2.689655172413793
529917,2.0789473684210527,6.0
529918,3.896551724137931,2.5675675675675675
529919,2.0681818181818183,2.282051282051282
529920,2.5925925925925926,2.2972972972972974
529921,1.75,2.2564102564102564
529922,3.3846153846153846,1.8333333333333333
529923,1.9411764705882353,2.533333333333333
529924,2.6363636363636362,1.6
529925,5.0,2.051282051282051
529926,2.423076923076923,2.607142857142857
529927,3.032258064516129,5.095238095238095
529928,2.2,2.324324324324324
529929,2.566666666666667,2.3157894736842106
529930,2.34375,2.8333333333333335
529931,1.75,1.8055555555555556
529932,2.2142857142857144,3.8
529933,2.2564102564102564,2.0789473684210527
529934,5.5,2.7058823529411766
529935,6.0588235294117645,4.541666666666667
529936,1.8888888888888888,2.5526315789473686
529937,2.392857142857143,2.5161290322580645
529938,2.71875,4.565217391304348
529939,3.0357142857142856,3.08
529940,3.3214285714285716,2.5
529941,2.15,2.1315789473684212
529942,2.34375,2.6285714285714286
529943,2.5,2.566666666666667
529944,1.7027027027027026,2.7419354838709675
529945,1.9268292682926829,1.9393939393939394
529946,1.9047619047619047,3.4375
529947,2.0,3.6923076923076925
529948,2.1707317073170733,1.880952380952381
529949,4.631578947368421,2.5714285714285716
529950,6.75,4.3076923076923075
529951,2.027027027027027,2.5945945945945947
529952,2.2666666666666666,3.1481481481481484
529953,2.5454545454545454,4.0
529954,2.7,2.9615384615384617
529955,3.269230769230769,2.4722222222222223
529956,2.263157894736842,2.4242424242424243
529957,2.7333333333333334,2.4827586206896552
529958,1.625,3.0
529959,2.1463414634146343,2.066666666666667
529960,1.825,3.3225806451612905
529961,2.2142857142857144,4.217391304347826
529962,2.3142857142857145,3.0
529963,5.888888888888889,4.36
529964,2.119047619047619,2.9655172413793105
529965,2.5483870967741935,2.5555555555555554
529966,2.925925925925926,2.0789473684210527
529967,2.6470588235294117,2.96875
529968,2.358974358974359,2.03125
529969,1.5,3.0606060606060606
529970,2.2857142857142856,2.1515151515151514
529971,1.7555555555555555,3.6538461538461537
529972,1.8717948717948718,2.967741935483871
529973,1.553191489361702,3.46875
529974,2.024390243902439,1.7692307692307692
529975,2.5135135135135136,2.8
529976,2.7837837837837838,2.76
529977,2.689655172413793,2.025
529978,2.78125,3.033333333333333
529979,2.8529411764705883,2.5357142857142856
529980,6.875,3.074074074074074
529981,3.0,2.0
529983,2.7777777777777777,2.096774193548387
529984,2.3125,4.888888888888889
529985,3.413793103448276,2.75
529986,1.975609756097561,3.8461538461538463
529758,2.3333333333333335,5.0
529982,2.896551724137931,3.0606060606060606
529987,2.138888888888889,2.8620689655172415
529988,1.58,3.65625
529989,1.9318181818181819,1.8717948717948718
529990,2.5405405405405403,3.423076923076923
529991,2.6944444444444446,2.4827586206896552
529992,2.46875,2.0
529993,2.71875,3.5384615384615383
529995,6.111111111111111,2.9285714285714284
529996,2.8125,2.21875
529997,2.65625,3.21875
529998,2.5833333333333335,2.5925925925925926
529999,2.242424242424242,5.333333333333333
530000,3.4285714285714284,2.5517241379310347
530001,1.8048780487804879,4.478260869565218
530002,1.9230769230769231,2.8
530003,1.7291666666666667,3.6875
530004,1.9318181818181819,1.627906976744186
530005,2.7941176470588234,3.2962962962962963
530006,2.588235294117647,2.3666666666666667
530007,2.411764705882353,1.9743589743589745
530008,2.6470588235294117,2.903225806451613
530009,2.823529411764706,2.2333333333333334
530010,4.32,2.625
530011,2.676470588235294,2.1142857142857143
530012,2.2222222222222223,3.392857142857143
530013,2.7714285714285714,2.6206896551724137
530014,2.5357142857142856,4.875
530015,3.4642857142857144,2.4482758620689653
530016,1.8048780487804879,4.478260869565218
529544,2.696969696969697,3.074074074074074
529628,2.046511627906977,2.5454545454545454
530017,2.111111111111111,3.4615384615384617
530018,2.2058823529411766,2.588235294117647
530019,2.9705882352941178,2.588235294117647
530020,2.8529411764705883,3.642857142857143
530021,1.9,2.388888888888889
530022,3.4,2.484848484848485
530023,2.0285714285714285,4.0
530024,2.235294117647059,1.8695652173913044
530025,2.967741935483871,1.5
530026,2.085714285714286,3.4074074074074074
530027,2.323529411764706,2.6666666666666665
530028,2.8529411764705883,2.4571428571428573
530029,3.0,3.9615384615384617
530030,1.853658536585366,2.5277777777777777
530031,2.1052631578947367,2.5142857142857142
530033,3.65625,2.3529411764705883
530035,2.59375,2.5161290322580645
530036,2.09375,3.5238095238095237
530037,3.1153846153846154,2.4193548387096775
530038,1.9166666666666667,1.6458333333333333
530039,2.4,1.9545454545454546
530040,3.25,1.5208333333333333
530041,2.3529411764705883,3.2857142857142856
530042,2.0256410256410255,2.5483870967741935
530043,2.8823529411764706,3.6666666666666665
530044,2.027027027027027,2.5142857142857142
530045,2.342857142857143,2.727272727272727
530047,3.235294117647059,2.272727272727273
530048,2.4,2.6666666666666665
530049,3.0,2.6206896551724137
530050,2.0606060606060606,3.2857142857142856
530051,3.25,2.6129032258064515
530052,1.868421052631579,1.75
529642,2.9444444444444446,2.3333333333333335
530054,2.4242424242424243,2.3823529411764706
530055,3.2083333333333335,1.9210526315789473
530056,2.0,2.4705882352941178
530057,2.05,2.033333333333333
530058,2.264705882352941,2.7567567567567566
530059,3.206896551724138,3.225806451612903
530060,3.1,2.875
530061,1.4807692307692308,2.4838709677419355
530062,1.9743589743589745,2.4838709677419355
530063,2.857142857142857,2.0625
530064,3.869565217391304,1.8636363636363635
530065,4.95,3.48
530066,2.342857142857143,2.5277777777777777
530067,3.4285714285714284,2.076923076923077
530069,2.4857142857142858,1.868421052631579
530070,2.4722222222222223,2.787878787878788
530071,2.161290322580645,4.074074074074074
530072,2.3076923076923075,1.5277777777777777
530073,2.323529411764706,3.0
530074,3.3214285714285716,3.032258064516129
530075,3.4642857142857144,2.4814814814814814
530076,1.4705882352941178,2.4516129032258065
529473,2.9310344827586206,2.1538461538461537
530068,4.583333333333333,2.9310344827586206
530077,2.4857142857142858,2.264705882352941
530078,2.857142857142857,1.8235294117647058
530079,2.5454545454545454,2.0
530080,5.157894736842105,3.1923076923076925
530081,2.3142857142857145,2.4857142857142858
530082,3.380952380952381,2.0
530083,4.583333333333333,3.3461538461538463
530084,2.606060606060606,1.9444444444444444
530085,2.2051282051282053,3.1
530086,2.129032258064516,3.375
530087,2.5714285714285716,2.0
530088,2.4375,3.2
530089,4.0,3.066666666666667
530090,3.4827586206896552,2.5
530091,1.5625,2.3636363636363638
530092,2.6363636363636362,2.3548387096774195
530093,3.1470588235294117,1.7777777777777777
530094,2.128205128205128,1.9166666666666667
530095,4.714285714285714,4.25
530096,2.5161290322580645,2.6
530097,3.6,1.7560975609756098
530098,5.181818181818182,3.36
530099,2.7666666666666666,1.7105263157894737
530100,2.051282051282051,2.6944444444444446
530101,2.1666666666666665,3.1176470588235294
530102,2.638888888888889,1.7837837837837838
530103,2.3529411764705883,3.5925925925925926
530104,3.869565217391304,2.9310344827586206
530105,2.8529411764705883,2.310344827586207
530106,1.6382978723404256,2.1470588235294117
530107,2.4615384615384617,2.576923076923077
530108,3.875,2.257142857142857
530109,1.8,1.763157894736842
530110,3.782608695652174,2.787878787878788
530111,2.3076923076923075,1.8918918918918919
530112,2.6470588235294117,2.125
530113,3.0689655172413794,1.575
530114,2.6129032258064515,3.0303030303030303
530115,4.038461538461538,2.4375
530116,2.3333333333333335,2.88
530117,3.5416666666666665,2.323529411764706
530118,1.826086956521739,1.868421052631579
530119,1.8888888888888888,3.925925925925926
530120,2.0851063829787235,4.526315789473684
530121,3.4,3.0
530122,2.4871794871794872,1.9166666666666667
530123,2.8484848484848486,2.4
530124,2.6285714285714286,3.0303030303030303
530125,3.096774193548387,1.6944444444444444
530126,2.4193548387096775,2.5833333333333335
530127,2.024390243902439,4.095238095238095
530128,4.0,2.1515151515151514
530129,5.368421052631579,2.46875
530130,1.6097560975609757,3.8947368421052633
530131,2.2142857142857144,2.814814814814815
530132,3.6666666666666665,2.5454545454545454
530133,1.9523809523809523,1.9743589743589745
530134,1.736842105263158,3.6296296296296298
530135,1.9,3.857142857142857
530136,3.8636363636363638,3.2857142857142856
530137,2.5526315789473686,1.8857142857142857
530138,2.7941176470588234,3.217391304347826
530139,2.696969696969697,2.909090909090909
530140,3.466666666666667,1.6944444444444444
530141,2.6785714285714284,2.0681818181818183
530142,1.7777777777777777,4.7368421052631575
530143,4.076923076923077,2.4838709677419355
530144,5.15,2.1714285714285713
530145,1.7073170731707317,4.117647058823529
530146,2.4857142857142858,2.0526315789473686
530147,1.7560975609756098,3.6666666666666665
530148,3.761904761904762,5.526315789473684
530149,3.076923076923077,3.5
530150,2.1842105263157894,3.129032258064516
530151,2.380952380952381,3.5
530152,1.6666666666666667,4.35
530153,1.9142857142857144,4.411764705882353
530154,1.9714285714285715,2.75
530155,3.576923076923077,2.2777777777777777
530156,2.0526315789473686,2.230769230769231
530157,1.837837837837838,2.5142857142857142
530158,3.1481481481481484,1.56
530159,3.375,4.409090909090909
530160,3.2916666666666665,4.157894736842105
530161,2.0454545454545454,3.2857142857142856
530162,4.222222222222222,3.3214285714285716
530163,2.0930232558139537,3.5172413793103448
530164,3.4615384615384617,2.6785714285714284
530165,2.0,1.9166666666666667
530166,4.722222222222222,2.935483870967742
530167,3.28,1.9024390243902438
530168,1.8181818181818181,4.6521739130434785
530169,1.794871794871795,2.8214285714285716
530170,3.2666666666666666,2.2
530171,2.3142857142857145,2.1842105263157894
530172,1.837837837837838,2.4
530173,2.892857142857143,1.5294117647058822
530174,3.24,4.086956521739131
530175,3.260869565217391,3.2916666666666665
530176,1.7708333333333333,2.933333333333333
530177,4.5,3.76
530178,2.116279069767442,4.28
530179,4.9,2.4285714285714284
530180,1.9387755102040816,1.8055555555555556
530181,5.0588235294117645,3.5
530182,3.6666666666666665,1.975609756097561
530183,1.7714285714285714,4.28
530184,1.8157894736842106,2.5925925925925926
530185,3.161290322580645,2.2162162162162162
530186,2.5142857142857142,2.024390243902439
530187,2.3125,2.59375
530188,2.75,1.3818181818181818
530189,3.8181818181818183,3.6
530190,3.08,3.04
530191,1.84,2.75
530192,5.375,3.72
530193,2.159090909090909,3.3548387096774195
530194,4.391304347826087,2.3666666666666667
530195,2.152173913043478,1.8108108108108107
530196,4.777777777777778,3.4074074074074074
530197,3.8333333333333335,2.1621621621621623
530198,1.8055555555555556,3.7037037037037037
529729,2.138888888888889,3.607142857142857
530199,4.45,1.9607843137254901
530200,4.571428571428571,2.46875
530201,2.3,1.3454545454545455
530202,1.9361702127659575,3.576923076923077
