game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
529517,0.4444444444444444,0.4147727272727273
529518,0.3869047619047619,0.5141242937853108
529519,0.367816091954023,0.39896373056994816
529520,0.40588235294117647,0.3575418994413408
529521,0.4375,0.38922155688622756
529522,0.45614035087719296,0.3793103448275862
529523,0.27906976744186046,0.2848101265822785
529524,0.38650306748466257,0.3388888888888889
529525,0.294478527607362,0.30726256983240224
529526,0.4152046783625731,0.4166666666666667
529527,0.4810810810810811,0.48214285714285715
529528,0.4329268292682927,0.4251497005988024
529529,0.5348837209302325,0.40350877192982454
529530,0.36787564766839376,0.29239766081871343
529531,0.3727810650887574,0.5088757396449705
529532,0.4176470588235294,0.4157303370786517
529533,0.3273809523809524,0.42857142857142855
529534,0.40588235294117647,0.3865979381443299
529535,0.3515151515151515,0.3391812865497076
529536,0.42424242424242425,0.36419753086419754
529537,0.4502923976608187,0.30357142857142855
529538,0.2411764705882353,0.23684210526315788
529539,0.44919786096256686,0.33816425120772947
529540,0.4,0.27586206896551724
529541,0.35119047619047616,0.35668789808917195
529542,0.47513812154696133,0.47619047619047616
529543,0.3630573248407643,0.3652694610778443
529545,0.40625,0.27058823529411763
529546,0.4024390243902439,0.45962732919254656
529547,0.4444444444444444,0.3924050632911392
529548,0.34831460674157305,0.5058139534883721
529549,0.40606060606060607,0.29936305732484075
529550,0.18787878787878787,0.2958579881656805
529551,0.48554913294797686,0.3246753246753247
529552,0.40119760479041916,0.5224719101123596
529553,0.34355828220858897,0.267515923566879
529554,0.26857142857142857,0.38922155688622756
529556,0.32142857142857145,0.281437125748503
529557,0.2679738562091503,0.41954022988505746
529558,0.39644970414201186,0.3081395348837209
529559,0.3737864077669903,0.4647058823529412
529555,0.36904761904761907,0.4678362573099415
529560,0.43617021276595747,0.33548387096774196
529561,0.30994152046783624,0.3902439024390244
529562,0.4878048780487805,0.32727272727272727
529563,0.21604938271604937,0.2331288343558282
529564,0.4107142857142857,0.25161290322580643
529565,0.4161849710982659,0.43956043956043955
529566,0.2857142857142857,0.3132530120481928
529567,0.25287356321839083,0.38095238095238093
529568,0.4484536082474227,0.3709677419354839
529569,0.30288461538461536,0.4539877300613497
529570,0.3614457831325301,0.36416184971098264
529571,0.33125,0.3352941176470588
529572,0.3712574850299401,0.3651685393258427
529573,0.3883495145631068,0.39520958083832336
529574,0.40217391304347827,0.33125
529575,0.3391812865497076,0.3558282208588957
529576,0.5214723926380368,0.3006134969325153
529577,0.2638888888888889,0.26506024096385544
529578,0.39156626506024095,0.24358974358974358
529579,0.37572254335260113,0.510989010989011
529580,0.2682926829268293,0.3407821229050279
529581,0.3090909090909091,0.4293785310734463
529582,0.45263157894736844,0.3507853403141361
529583,0.32222222222222224,0.40853658536585363
529584,0.423728813559322,0.5
529585,0.4,0.4067796610169492
529586,0.36809815950920244,0.3588235294117647
529587,0.34911242603550297,0.3956043956043956
529588,0.3553299492385787,0.40718562874251496
529589,0.39520958083832336,0.32298136645962733
529590,0.35,0.36645962732919257
529591,0.2972972972972973,0.18666666666666668
529592,0.3614457831325301,0.46629213483146065
529593,0.5,0.398989898989899
529594,0.4943181818181818,0.4858757062146893
529595,0.38953488372093026,0.32967032967032966
529596,0.2823529411764706,0.31137724550898205
529597,0.38421052631578945,0.35802469135802467
529598,0.5085714285714286,0.3583815028901734
529599,0.5,0.35555555555555557
529601,0.3539325842696629,0.38509316770186336
529602,0.38235294117647056,0.5026737967914439
529603,0.3699421965317919,0.3314285714285714
529604,0.2064516129032258,0.41530054644808745
529605,0.3532934131736527,0.4887640449438202
529606,0.391812865497076,0.5
529607,0.3148148148148148,0.5
529608,0.3597560975609756,0.2822085889570552
529609,0.2411764705882353,0.37572254335260113
529610,0.31097560975609756,0.32335329341317365
529611,0.391025641025641,0.3772455089820359
529612,0.4472361809045226,0.41916167664670656
529613,0.46511627906976744,0.398876404494382
529614,0.47674418604651164,0.3611111111111111
529616,0.30434782608695654,0.391304347826087
529617,0.37572254335260113,0.49743589743589745
529618,0.4235294117647059,0.39106145251396646
529620,0.42424242424242425,0.42857142857142855
529621,0.37058823529411766,0.3619631901840491
529622,0.3902439024390244,0.5116279069767442
529623,0.40718562874251496,0.2839506172839506
529624,0.2857142857142857,0.44751381215469616
529625,0.3575757575757576,0.32941176470588235
529627,0.4666666666666667,0.4764705882352941
529629,0.5227272727272727,0.3475609756097561
529631,0.3373493975903614,0.3248407643312102
529633,0.3717948717948718,0.4594594594594595
529635,0.47619047619047616,0.46111111111111114
529636,0.3353658536585366,0.40588235294117647
529637,0.35542168674698793,0.4437869822485207
529638,0.39263803680981596,0.3614457831325301
529639,0.2616279069767442,0.49162011173184356
529640,0.3468208092485549,0.37142857142857144
529643,0.4782608695652174,0.2802547770700637
529644,0.4157303370786517,0.3160919540229885
529645,0.4311377245508982,0.35625
529646,0.4911242603550296,0.3179190751445087
529648,0.3987730061349693,0.4857142857142857
529649,0.4375,0.35542168674698793
529650,0.40217391304347827,0.375
529652,0.3128834355828221,0.36
529653,0.42138364779874216,0.35185185185185186
529647,0.3977272727272727,0.32142857142857145
529654,0.3072289156626506,0.3081761006289308
529655,0.518324607329843,0.5
529656,0.5217391304347826,0.3125
529657,0.39880952380952384,0.3668639053254438
529658,0.3597560975609756,0.42073170731707316
529659,0.4012345679012346,0.3765432098765432
529660,0.4666666666666667,0.313953488372093
529661,0.35428571428571426,0.33714285714285713
529662,0.3888888888888889,0.4606741573033708
529663,0.5222222222222223,0.2883435582822086
529664,0.4198895027624309,0.3595505617977528
529665,0.48255813953488375,0.3609467455621302
529666,0.4742857142857143,0.49707602339181284
529667,0.3493975903614458,0.39655172413793105
529668,0.4012738853503185,0.37579617834394907
529669,0.378698224852071,0.32515337423312884
529670,0.43333333333333335,0.5730337078651685
529671,0.5,0.3018867924528302
529672,0.3795180722891566,0.3515151515151515
529673,0.3312883435582822,0.4971751412429379
529674,0.2967741935483871,0.32051282051282054
529675,0.44785276073619634,0.2976190476190476
529676,0.3806818181818182,0.3977272727272727
529677,0.4090909090909091,0.43243243243243246
529678,0.40425531914893614,0.3583815028901734
529679,0.4457831325301205,0.3151515151515151
529681,0.375,0.43575418994413406
529682,0.4171779141104294,0.3888888888888889
529680,0.4444444444444444,0.4913294797687861
529683,0.47674418604651164,0.3271604938271605
529684,0.39664804469273746,0.6344086021505376
529685,0.3710691823899371,0.31213872832369943
529686,0.33540372670807456,0.32941176470588235
529687,0.4,0.3780487804878049
529688,0.3508771929824561,0.35802469135802467
529689,0.4319526627218935,0.3373493975903614
529690,0.5114942528735632,0.47802197802197804
529488,0.572972972972973,0.4157303370786517
529691,0.4946808510638298,0.6613756613756614
529692,0.3333333333333333,0.38181818181818183
529693,0.3795180722891566,0.3170731707317073
529694,0.4311377245508982,0.4519230769230769
529695,0.32065217391304346,0.3668639053254438
529696,0.5955056179775281,0.41304347826086957
529697,0.38271604938271603,0.2891566265060241
529698,0.4235294117647059,0.328042328042328
529699,0.4294117647058823,0.4251497005988024
529700,0.3151515151515151,0.33540372670807456
529701,0.4171779141104294,0.38636363636363635
529702,0.3136094674556213,0.3395061728395062
529703,0.42696629213483145,0.24503311258278146
529704,0.47619047619047616,0.45054945054945056
529705,0.4583333333333333,0.4382716049382716
529706,0.4497354497354497,0.6378378378378379
529707,0.3939393939393939,0.4602272727272727
529708,0.3333333333333333,0.31901840490797545
529709,0.42592592592592593,0.4368932038834951
529710,0.27071823204419887,0.4685714285714286
529711,0.543859649122807,0.41397849462365593
529712,0.48148148148148145,0.2891566265060241
529713,0.423728813559322,0.36082474226804123
529714,0.3742690058479532,0.4011627906976744
529715,0.32075471698113206,0.2948717948717949
529716,0.2967741935483871,0.32571428571428573
529717,0.2777777777777778,0.34146341463414637
529718,0.3431952662721893,0.33540372670807456
529719,0.5375722543352601,0.46703296703296704
529720,0.45263157894736844,0.40853658536585363
529721,0.48128342245989303,0.5698324022346368
529722,0.35,0.480225988700565
529723,0.34810126582278483,0.2857142857142857
529724,0.4161490683229814,0.42424242424242425
529725,0.2967032967032967,0.5359116022099447
529726,0.5698324022346368,0.39344262295081966
529727,0.5316455696202531,0.3212121212121212
529728,0.47126436781609193,0.3368421052631579
529730,0.3227848101265823,0.30434782608695654
529731,0.3548387096774194,0.2774566473988439
529732,0.2838709677419355,0.3493975903614458
529733,0.3764705882352941,0.39285714285714285
529734,0.5029940119760479,0.4463276836158192
529735,0.47593582887700536,0.3393939393939394
529736,0.2064516129032258,0.4044943820224719
529737,0.4382716049382716,0.4603960396039604
529738,0.5380434782608695,0.31210191082802546
529739,0.4463276836158192,0.3333333333333333
529740,0.44375,0.3435897435897436
529741,0.39880952380952384,0.4838709677419355
529742,0.3795180722891566,0.2558139534883721
529743,0.3076923076923077,0.43820224719101125
529744,0.4293785310734463,0.3395061728395062
529745,0.3333333333333333,0.3860759493670886
529746,0.2578616352201258,0.43103448275862066
529747,0.38011695906432746,0.44
529748,0.38144329896907214,0.46703296703296704
529750,0.5,0.3116883116883117
529751,0.44375,0.2893081761006289
529752,0.3867403314917127,0.5064102564102564
529753,0.5449101796407185,0.3471502590673575
529754,0.4161490683229814,0.3372093023255814
529755,0.38650306748466257,0.4869109947643979
529756,0.4260355029585799,0.3390804597701149
529757,0.4126984126984127,0.5082872928176796
529759,0.42105263157894735,0.31446540880503143
529749,0.32748538011695905,0.4857142857142857
529760,0.3374233128834356,0.4155844155844156
529761,0.34705882352941175,0.42780748663101603
529762,0.2727272727272727,0.3567251461988304
529763,0.41317365269461076,0.5520833333333334
529764,0.3179190751445087,0.4121212121212121
529765,0.489010989010989,0.3741935483870968
529766,0.3581081081081081,0.29878048780487804
529767,0.37142857142857144,0.5341614906832298
529768,0.5930232558139535,0.3493975903614458
529769,0.44242424242424244,0.35502958579881655
529770,0.37037037037037035,0.4823529411764706
529771,0.45180722891566266,0.3235294117647059
529772,0.37423312883435583,0.4972067039106145
529773,0.39751552795031053,0.4913294797687861
529774,0.4470588235294118,0.29559748427672955
529775,0.36024844720496896,0.35714285714285715
529776,0.38285714285714284,0.39378238341968913
529777,0.296969696969697,0.2934131736526946
529778,0.3712574850299401,0.4166666666666667
529779,0.4032258064516129,0.5164835164835165
529780,0.48947368421052634,0.43125
529781,0.6047904191616766,0.3313253012048193
529782,0.4817073170731707,0.3157894736842105
529783,0.4634146341463415,0.45454545454545453
529784,0.3051948051948052,0.5388888888888889
529785,0.34911242603550297,0.47530864197530864
529786,0.35365853658536583,0.4603174603174603
529787,0.4093567251461988,0.5
529788,0.3411764705882353,0.39106145251396646
529789,0.38011695906432746,0.42592592592592593
529790,0.35365853658536583,0.5243243243243243
529791,0.39880952380952384,0.40789473684210525
529792,0.41954022988505746,0.36075949367088606
529793,0.3151515151515151,0.27807486631016043
529794,0.36774193548387096,0.5950920245398773
529795,0.45614035087719296,0.4634146341463415
529796,0.42168674698795183,0.41379310344827586
529797,0.42391304347826086,0.45555555555555555
529798,0.2727272727272727,0.5698924731182796
529799,0.2981366459627329,0.39263803680981596
529447,0.4157303370786517,0.5409836065573771
529513,0.43373493975903615,0.36538461538461536
529800,0.4067796610169492,0.4409937888198758
529801,0.4110429447852761,0.45077720207253885
529802,0.3615819209039548,0.4725274725274725
529803,0.40229885057471265,0.5235602094240838
529804,0.3352941176470588,0.43902439024390244
529805,0.4491017964071856,0.4342857142857143
529806,0.42771084337349397,0.4602272727272727
529807,0.42196531791907516,0.3018867924528302
529808,0.3167701863354037,0.287292817679558
529809,0.31875,0.5662650602409639
529810,0.3712574850299401,0.48520710059171596
529811,0.4968944099378882,0.40119760479041916
529812,0.4322916666666667,0.41081081081081083
529813,0.3391812865497076,0.6187845303867403
529814,0.3674698795180723,0.391304347826087
529815,0.4111111111111111,0.46153846153846156
529816,0.3974358974358974,0.46632124352331605
529817,0.3651685393258427,0.4972375690607735
529818,0.4393063583815029,0.5132275132275133
529819,0.36627906976744184,0.38461538461538464
529820,0.43452380952380953,0.4782608695652174
529821,0.4166666666666667,0.4463276836158192
529822,0.39751552795031053,0.27672955974842767
529823,0.40476190476190477,0.29213483146067415
529824,0.32919254658385094,0.5
529825,0.45121951219512196,0.42771084337349397
529826,0.5061728395061729,0.436046511627907
529827,0.4585635359116022,0.33695652173913043
529828,0.38857142857142857,0.6455026455026455
529829,0.4235294117647059,0.40606060606060607
529830,0.2789115646258503,0.3157894736842105
529831,0.3869047619047619,0.4044943820224719
529832,0.4036144578313253,0.4550561797752809
529833,0.5053191489361702,0.18421052631578946
529834,0.484472049689441,0.42857142857142855
529835,0.38922155688622756,0.3870967741935484
529836,0.45,0.4124293785310734
529837,0.42168674698795183,0.34355828220858897
529838,0.4731182795698925,0.601063829787234
529839,0.5151515151515151,0.3939393939393939
529840,0.46285714285714286,0.49390243902439024
529841,0.35789473684210527,0.5
529842,0.3333333333333333,0.49404761904761907
529843,0.28,0.5217391304347826
529844,0.3076923076923077,0.2727272727272727
529845,0.43023255813953487,0.38285714285714284
529846,0.5202312138728323,0.44571428571428573
529847,0.4835164835164835,0.2236842105263158
529848,0.423841059602649,0.3393939393939394
529849,0.5439560439560439,0.38650306748466257
529850,0.4311377245508982,0.3860759493670886
529851,0.45054945054945056,0.3696969696969697
529852,0.42857142857142855,0.3727810650887574
529853,0.3392857142857143,0.5580110497237569
529854,0.49122807017543857,0.4319526627218935
529855,0.48295454545454547,0.5297619047619048
529856,0.387434554973822,0.4946236559139785
529857,0.32934131736526945,0.46107784431137727
529858,0.3063583815028902,0.4340659340659341
529859,0.2896551724137931,0.2875816993464052
529860,0.4263157894736842,0.4010989010989011
529861,0.49122807017543857,0.436046511627907
529862,0.5163043478260869,0.3051948051948052
529863,0.3741935483870968,0.3391812865497076
529864,0.5642458100558659,0.3522012578616352
529865,0.391304347826087,0.36419753086419754
529866,0.4678362573099415,0.3941176470588235
529867,0.378698224852071,0.4176470588235294
529868,0.3353658536585366,0.49714285714285716
529869,0.4918918918918919,0.4946808510638298
529870,0.48314606741573035,0.5287356321839081
529626,0.49732620320855614,0.4880952380952381
529641,0.5422885572139303,0.5191256830601093
529871,0.39655172413793105,0.48663101604278075
529872,0.42011834319526625,0.41975308641975306
529873,0.5133689839572193,0.48404255319148937
529874,0.44808743169398907,0.38285714285714284
529875,0.47093023255813954,0.3225806451612903
529876,0.36470588235294116,0.4327485380116959
529877,0.38064516129032255,0.3699421965317919
529878,0.547486033519553,0.4049079754601227
529879,0.5116279069767442,0.39263803680981596
529880,0.34177215189873417,0.3475609756097561
529881,0.5,0.46774193548387094
529882,0.32450331125827814,0.3013698630136986
529883,0.31901840490797545,0.5776699029126213
529884,0.34502923976608185,0.3855421686746988
529885,0.5053191489361702,0.37714285714285717
529886,0.4226190476190476,0.27848101265822783
529887,0.5454545454545454,0.47368421052631576
529888,0.4228571428571429,0.34394904458598724
529889,0.378698224852071,0.3821656050955414
529890,0.35,0.4161849710982659
529891,0.49693251533742333,0.3411764705882353
529892,0.3619631901840491,0.3433734939759036
529893,0.5684210526315789,0.40476190476190477
529894,0.41208791208791207,0.5052631578947369
529895,0.4251497005988024,0.3614457831325301
529896,0.4891304347826087,0.5263157894736842
529897,0.3310344827586207,0.3076923076923077
529898,0.38461538461538464,0.5942028985507246
529899,0.40782122905027934,0.4277456647398844
529900,0.4530386740331492,0.36
529901,0.38414634146341464,0.3058823529411765
529902,0.4431137724550898,0.4942528735632184
529903,0.3067484662576687,0.3924050632911392
529904,0.40718562874251496,0.35714285714285715
529905,0.38181818181818183,0.5
529907,0.524390243902439,0.3815028901734104
529908,0.4319526627218935,0.39156626506024095
529909,0.5797872340425532,0.45977011494252873
529910,0.3508771929824561,0.46994535519125685
529911,0.36470588235294116,0.29714285714285715
529912,0.5,0.5
529913,0.3581081081081081,0.34705882352941175
529914,0.39285714285714285,0.6020942408376964
529915,0.30120481927710846,0.4540229885057471
529916,0.4388888888888889,0.41208791208791207
529917,0.2929936305732484,0.32386363636363635
529918,0.3941176470588235,0.5721925133689839
529919,0.3548387096774194,0.3924050632911392
529920,0.3419354838709677,0.38509316770186336
529921,0.40606060606060607,0.49714285714285716
529922,0.5031446540880503,0.41379310344827586
529923,0.4797687861271676,0.37349397590361444
529924,0.5081967213114754,0.48936170212765956
529925,0.3151515151515151,0.4576271186440678
529926,0.4171779141104294,0.425531914893617
529927,0.36627906976744184,0.3539325842696629
529928,0.3492063492063492,0.3231707317073171
529929,0.40963855421686746,0.4647058823529412
529930,0.3625,0.25925925925925924
529931,0.4067796610169492,0.4838709677419355
529932,0.39473684210526316,0.43790849673202614
529933,0.3878787878787879,0.24
529934,0.3212121212121212,0.48314606741573035
529935,0.40853658536585363,0.5260115606936416
529936,0.41566265060240964,0.45901639344262296
529937,0.39751552795031053,0.4497354497354497
529938,0.3372093023255814,0.47643979057591623
529939,0.30057803468208094,0.4140127388535032
529940,0.5028901734104047,0.5947368421052631
529941,0.4444444444444444,0.3
529942,0.3493975903614458,0.47126436781609193
529943,0.3836477987421384,0.39644970414201186
529944,0.41358024691358025,0.40588235294117647
529945,0.4887640449438202,0.4810810810810811
529946,0.4585635359116022,0.3630952380952381
529947,0.37662337662337664,0.42953020134228187
529948,0.40782122905027934,0.31901840490797545
529949,0.3105590062111801,0.4186046511627907
529950,0.3885350318471338,0.45454545454545453
529951,0.38181818181818183,0.42011834319526625
529952,0.3765432098765432,0.46153846153846156
529953,0.32941176470588235,0.5078534031413613
529954,0.3463687150837989,0.5029940119760479
529955,0.4883720930232558,0.5185185185185185
529956,0.4371859296482412,0.3312883435582822
529957,0.4601226993865031,0.42105263157894735
529958,0.47619047619047616,0.44
529959,0.5117647058823529,0.4301675977653631
529960,0.3227848101265823,0.3764705882352941
529961,0.3288590604026846,0.4258064516129032
529962,0.36904761904761907,0.3151515151515151
529963,0.46496815286624205,0.5056818181818182
529964,0.3898305084745763,0.4146341463414634
529965,0.3785310734463277,0.44242424242424244
529966,0.3987730061349693,0.33548387096774196
529967,0.5263157894736842,0.48295454545454547
529968,0.5088757396449705,0.3735632183908046
529969,0.3375796178343949,0.3468208092485549
529970,0.39215686274509803,0.31547619047619047
529971,0.35365853658536583,0.38064516129032255
529972,0.3313253012048193,0.3485714285714286
529973,0.3670886075949367,0.4860335195530726
529974,0.55,0.48554913294797686
529975,0.3160919540229885,0.4619883040935672
529976,0.40718562874251496,0.47398843930635837
529977,0.358974358974359,0.33548387096774196
529978,0.5860215053763441,0.4152046783625731
529979,0.5321637426900585,0.3493975903614458
529980,0.3684210526315789,0.25766871165644173
529981,0.4971751412429379,0.3170731707317073
529983,0.32679738562091504,0.3076923076923077
529984,0.44692737430167595,0.33121019108280253
529985,0.518918918918919,0.4276729559748428
529986,0.3693181818181818,0.39285714285714285
529758,0.543859649122807,0.3151515151515151
529982,0.48663101604278075,0.4648648648648649
529987,0.4012345679012346,0.3505747126436782
529988,0.3652694610778443,0.43548387096774194
529989,0.6040609137055838,0.4397590361445783
529990,0.3063583815028902,0.4619883040935672
529991,0.4121212121212121,0.5274725274725275
529992,0.4437869822485207,0.40119760479041916
529993,0.5428571428571428,0.43452380952380953
529995,0.40764331210191085,0.3855421686746988
529996,0.5698324022346368,0.3072289156626506
529997,0.46236559139784944,0.48295454545454547
529998,0.33544303797468356,0.3953488372093023
529999,0.5581395348837209,0.4011627906976744
530000,0.47752808988764045,0.3782051282051282
530001,0.3595505617977528,0.4186046511627907
530002,0.42011834319526625,0.4375
530003,0.3795180722891566,0.43617021276595747
530004,0.6593406593406593,0.3939393939393939
530005,0.3468208092485549,0.4350282485875706
530006,0.45180722891566266,0.5240641711229946
530007,0.4647058823529412,0.4152046783625731
530008,0.4606741573033708,0.4406779661016949
530009,0.5089820359281437,0.39880952380952384
530010,0.4235294117647059,0.3764705882352941
530011,0.6179775280898876,0.378698224852071
530012,0.489010989010989,0.4659090909090909
530013,0.2958579881656805,0.3430232558139535
530014,0.5521472392638037,0.39204545454545453
530015,0.5287356321839081,0.3870967741935484
530016,0.33879781420765026,0.35294117647058826
529544,0.40229885057471265,0.45454545454545453
529628,0.5465116279069767,0.449438202247191
530017,0.4318181818181818,0.4134078212290503
530018,0.4742857142857143,0.5574712643678161
530019,0.3392857142857143,0.46285714285714286
530020,0.4602272727272727,0.4573170731707317
530021,0.28901734104046245,0.441340782122905
530022,0.44086021505376344,0.37058823529411766
530023,0.40555555555555556,0.4067796610169492
530024,0.4945054945054945,0.5664739884393064
530025,0.5581395348837209,0.41916167664670656
530026,0.49171270718232046,0.4918918918918919
530027,0.45664739884393063,0.5480225988700564
530028,0.3430232558139535,0.5056179775280899
530029,0.3696969696969697,0.4140127388535032
530030,0.40718562874251496,0.3333333333333333
530031,0.25882352941176473,0.489247311827957
530033,0.4032258064516129,0.43820224719101125
530035,0.35294117647058826,0.3735632183908046
530036,0.4011299435028249,0.4161849710982659
530037,0.4689265536723164,0.35668789808917195
530038,0.4502923976608187,0.4342857142857143
530039,0.45294117647058824,0.4311377245508982
530040,0.572289156626506,0.3515151515151515
530041,0.5,0.48066298342541436
530042,0.48214285714285715,0.553072625698324
530043,0.3090909090909091,0.3525641025641026
530044,0.4024390243902439,0.34355828220858897
530045,0.24516129032258063,0.44808743169398907
530047,0.39572192513368987,0.4725274725274725
530048,0.6457142857142857,0.4810126582278481
530049,0.3411764705882353,0.3522727272727273
530050,0.38764044943820225,0.41317365269461076
530051,0.4166666666666667,0.3575757575757576
530052,0.4186046511627907,0.35260115606936415
529642,0.4463276836158192,0.5621301775147929
530054,0.5380434782608695,0.4602272727272727
530055,0.35795454545454547,0.4506172839506173
530056,0.463855421686747,0.40236686390532544
530057,0.4175824175824176,0.4127906976744186
530058,0.3901098901098901,0.4539877300613497
530059,0.5283018867924528,0.37790697674418605
530060,0.2670807453416149,0.3592814371257485
530061,0.32727272727272727,0.3045977011494253
530062,0.42105263157894735,0.24025974025974026
530063,0.4444444444444444,0.48502994011976047
530064,0.48333333333333334,0.33540372670807456
530065,0.39751552795031053,0.5248618784530387
530066,0.4842105263157895,0.35795454545454547
530067,0.3707865168539326,0.40119760479041916
530069,0.47878787878787876,0.36809815950920244
530070,0.30409356725146197,0.44886363636363635
530071,0.33532934131736525,0.4375
530072,0.39080459770114945,0.4887640449438202
530073,0.3,0.4583333333333333
530074,0.41935483870967744,0.34523809523809523
530075,0.26174496644295303,0.42105263157894735
530076,0.3413173652694611,0.3068181818181818
529473,0.44047619047619047,0.3333333333333333
530068,0.41040462427745666,0.4161849710982659
530077,0.42857142857142855,0.2532467532467532
530078,0.48863636363636365,0.5172413793103449
530079,0.4107142857142857,0.4010989010989011
530080,0.36024844720496896,0.4808743169398907
530081,0.430939226519337,0.34444444444444444
530082,0.3431952662721893,0.3795180722891566
530083,0.37572254335260113,0.39285714285714285
530084,0.36942675159235666,0.3548387096774194
530085,0.3170731707317073,0.554945054945055
530086,0.3393939393939394,0.3615819209039548
530087,0.3699421965317919,0.5337078651685393
530088,0.42011834319526625,0.44047619047619047
530089,0.38125,0.3670886075949367
530090,0.28289473684210525,0.4945054945054945
530091,0.33136094674556216,0.3277777777777778
530092,0.4431137724550898,0.27450980392156865
530093,0.514792899408284,0.4685714285714286
530094,0.29559748427672955,0.41621621621621624
530095,0.37888198757763975,0.4375
530096,0.4371584699453552,0.3333333333333333
530097,0.4166666666666667,0.3333333333333333
530098,0.3597560975609756,0.4418604651162791
530099,0.4105960264900662,0.3375796178343949
530100,0.33962264150943394,0.5290697674418605
530101,0.36645962732919257,0.4945652173913043
530102,0.37058823529411766,0.4887640449438202
530103,0.4186046511627907,0.4444444444444444
530104,0.3875,0.40963855421686746
530105,0.3184713375796178,0.4835164835164835
530106,0.35502958579881655,0.3202247191011236
530107,0.4911242603550296,0.27450980392156865
530108,0.38011695906432746,0.3618421052631579
530109,0.3855421686746988,0.3488372093023256
530110,0.4827586206896552,0.3055555555555556
530111,0.3630573248407643,0.28994082840236685
530112,0.4857142857142857,0.325
