game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
529558,0.625,0.3333333333333333
529559,0.5,0.7
529555,0.6666666666666666,0.3333333333333333
529560,0.4444444444444444,0.2
529561,0.4,0.6
529562,1.1111111111111112,0.4444444444444444
529563,0.1,0.5555555555555556
529564,0.625,0.7
529565,0.5,0.2
529566,0.6,1.4
529567,0.5,0.8888888888888888
529568,0.0,1.0
529569,0.5555555555555556,0.6
529570,0.3,0.8
529571,0.625,0.625
529572,0.6666666666666666,0.4
529573,0.5,0.6
529574,0.4,0.3
529575,0.4,0.8
529576,1.0,0.5
529577,0.2,0.5
529578,0.5555555555555556,0.6
529579,0.5,0.3
529580,0.5,1.4
529581,0.4,0.8
529582,0.0,1.1
529583,0.5,0.5
529584,0.6,0.4
529585,0.3,0.7
529586,0.6666666666666666,0.5555555555555556
529587,0.7,0.5
529588,0.6,0.6
529589,0.6,0.6
529590,0.4,0.2
529591,0.2,0.2
529592,0.7,0.3
529593,0.1,1.1
529594,0.4,0.2
529595,0.9,0.4
529596,0.6,0.5
529597,0.6,0.2
529598,0.4,0.7
529599,0.2,0.5
529601,0.5,0.2
529602,0.7,0.3
529603,0.8,1.4
529604,0.5,1.0
529605,0.7,0.5
529606,0.7,1.0
529607,0.6,0.2
529608,0.9,0.4
529609,0.8,0.6
529610,0.6,0.6
529611,0.4,0.6
529612,0.3,0.2
529613,0.6,0.7
529614,0.2,0.5
529616,0.5,0.2
529617,0.7,0.3
529618,0.8,1.4
529620,0.7,0.4
529621,0.6,1.2
529622,0.5,0.3
529623,1.0,0.3
529624,1.0,0.5
529625,0.6,0.8
529627,0.3,0.2
529629,0.2,0.8
529631,0.5,0.2
529633,0.8,1.3
529635,0.7,0.6
529636,0.7,0.8
529637,0.5,0.3
529638,1.0,0.4
529639,1.0,0.5
529640,0.6,0.9
529643,0.6,0.8
529644,1.1,0.9
529645,0.4,0.3
529646,0.6,0.4
529648,0.7,0.4
529649,1.1,0.5
529650,0.7,1.0
529652,0.7,0.9
529653,0.9,0.4
529647,0.5,0.7
529654,0.6,0.8
529655,0.2,0.2
529656,0.6,1.1
529657,0.8,0.8
529658,0.7,0.6
529659,0.4,0.4
529660,0.6,0.2
529661,0.3,0.6
529662,0.9,0.4
529663,1.1,0.5
529664,0.6,0.8
529665,0.3,0.5
529666,0.8,0.7
529667,0.7,1.1
529668,0.9,0.6
529669,0.6,0.9
529670,0.2,0.3
529671,0.5,1.0
529672,0.7,0.8
529673,0.7,0.7
529674,0.3,0.3
529675,0.6,0.1
529676,0.1,0.7
529677,0.9,0.4
529678,0.6,0.8
529679,0.3,0.5
529681,0.8,1.2
529682,0.8,0.5
529680,0.7,0.7
529683,0.6,0.9
529684,0.3,0.3
529685,0.6,0.2
529686,0.8,0.4
529687,0.7,0.7
529688,0.7,0.3
529689,0.2,0.5
529690,1.2,0.2
529488,0.6,0.8
529691,0.4,0.4
529692,0.3,1.0
529693,0.6,0.8
529694,1.0,0.9
529695,0.9,0.1
529696,0.5,0.7
529697,0.7,0.5
529698,0.8,0.8
529699,0.7,0.4
529700,0.6,0.3
529701,0.2,1.0
529702,0.4,0.5
529703,1.3,0.6
529704,1.3,0.2
529705,0.4,0.6
529706,0.4,0.4
529707,0.5,0.8
529708,0.6,0.7
529709,0.8,0.9
529710,1.0,0.1
529711,0.6,0.7
529712,0.6,0.6
529713,0.8,1.0
529714,0.9,0.3
529715,0.6,0.2
529716,0.5,0.9
529717,0.6,0.5
529718,1.2,0.5
529719,1.0,0.2
529720,0.4,0.6
529721,0.5,0.4
529722,0.5,0.8
529723,0.5,0.7
529724,0.8,0.9
529725,1.0,0.1
529726,0.7,0.7
529727,0.5,0.7
529728,0.7,1.0
529730,0.6,0.4
529731,0.5,0.8
529732,0.6,0.5
529733,1.1,0.6
529734,0.9,0.3
529735,0.4,0.6
529736,0.6,1.2
529737,0.7,0.9
529738,0.1,0.5
529739,0.5,0.7
529740,0.8,0.9
529741,1.3,0.6
529742,0.5,0.7
529743,1.0,0.4
529744,0.6,0.5
529745,0.7,0.4
529746,0.5,1.0
529747,0.3,0.3
529748,0.9,1.0
529750,0.1,0.5
529751,0.5,0.5
529752,0.7,0.6
529753,0.6,0.7
529754,0.6,0.3
529755,1.2,0.6
529756,0.5,0.7
529757,0.9,0.3
529759,0.8,0.4
529749,0.6,0.7
529760,0.6,0.4
529761,0.3,0.9
529762,0.3,0.2
529763,0.9,1.1
529764,0.5,0.8
529765,0.1,0.5
529766,0.4,0.5
529767,0.7,0.5
529768,1.0,0.7
529769,0.6,0.3
529770,1.0,0.6
529771,0.5,0.7
529772,0.9,0.5
529773,0.7,0.6
529774,0.6,0.3
529775,0.9,0.5
529776,0.4,0.9
529777,0.4,0.4
529778,0.9,1.1
529779,0.7,0.6
529780,1.2,0.5
529781,0.9,0.7
529782,0.6,0.5
529783,1.0,0.5
529784,0.7,0.4
529785,0.3,0.5
529786,0.7,0.7
529787,0.8,0.9
529788,0.8,0.4
529789,0.5,0.4
529790,0.7,0.5
529791,0.7,0.7
529792,1.1,0.4
529793,0.8,0.6
529794,0.4,1.0
529795,0.1,0.5
529796,0.8,0.5
529797,0.7,0.7
529798,0.4,0.4
529799,0.4,1.0
529447,0.8,0.7
529513,0.6,0.6
529800,0.4,0.4
529801,0.8,0.7
529802,0.6,0.7
529803,0.8,0.5
529804,0.5,0.3
529805,0.6,0.5
529806,0.7,0.7
529807,1.0,0.5
529808,0.8,0.4
529809,0.5,0.9
529810,0.1,0.6
529811,0.6,0.4
529812,0.8,0.9
529813,0.4,0.3
529814,0.4,1.1
529815,0.2,0.4
529816,0.7,0.7
529817,0.4,0.8
529818,0.8,0.6
529819,0.5,0.4
529820,0.6,0.5
529821,0.6,0.7
529822,0.9,0.5
529823,0.6,0.4
529824,0.6,0.7
529825,0.1,0.7
529826,0.7,0.3
529827,0.9,0.8
529828,0.4,0.3
529829,0.5,0.9
529830,0.9,0.4
529831,0.5,0.4
529832,0.6,0.7
529833,0.6,0.2
529834,0.0,0.7
529835,0.5,0.8
529836,0.2,0.9
529837,0.6,0.5
529838,0.6,0.3
529839,0.6,0.8
529840,0.7,0.5
529841,0.6,0.7
529842,0.5,0.6
529843,0.7,0.6
529844,0.8,0.5
529845,0.4,0.5
529846,0.6,0.8
529847,0.7,0.2
529848,0.0,0.7
529849,0.3,1.1
529850,0.4,0.8
529851,0.1,1.0
529852,0.8,0.5
529853,0.6,0.2
529854,0.6,0.8
529855,0.7,0.5
529856,0.6,0.7
529857,0.4,0.6
529858,0.7,0.6
529859,0.8,0.3
529860,0.8,0.4
529861,0.4,0.9
529862,0.6,0.3
529863,0.0,0.7
529864,0.3,1.1
529865,0.3,0.8
529866,0.1,1.2
529867,0.8,0.5
529868,0.4,0.2
529869,0.5,0.8
529870,0.7,0.5
529626,0.5,0.5
529641,0.6,0.4
529871,0.6,0.5
529872,0.2,0.8
529873,0.8,0.8
529874,0.3,0.3
529875,0.4,0.8
529876,0.7,0.6
529877,0.1,0.7
529878,0.2,1.1
529879,0.2,1.1
529880,1.1,0.8
529881,0.8,1.1
529882,0.7,1.0
529883,0.7,0.5
529884,0.6,0.5
529885,0.3,0.3
529886,0.4,0.1
529887,0.2,0.3
529888,0.6,0.8
529889,0.9,0.2
529890,0.7,0.8
529891,0.3,0.8
529892,0.4,0.9
529893,0.2,0.8
529894,0.2,0.4
529895,1.0,1.0
529896,0.8,1.1
529897,0.9,0.9
529898,0.3,0.6
529899,0.6,0.6
529900,0.1,0.3
529901,0.4,0.1
529902,0.3,0.5
529903,0.5,0.8
529904,0.8,0.1
529905,0.6,0.8
529907,0.4,0.6
529908,0.4,0.9
529909,0.2,0.8
529910,0.3,0.4
529911,0.9,1.0
529912,1.0,0.9
529913,0.8,0.9
529914,0.3,0.8
529915,0.6,0.6
529916,0.1,0.4
529917,0.3,0.1
529918,0.3,0.7
529919,0.4,0.5
529920,0.9,0.3
529921,0.4,0.8
529922,0.4,0.5
529923,0.4,0.7
529924,0.2,1.1
529925,0.3,0.7
529926,0.9,0.4
529927,0.9,0.2
529928,0.8,0.5
529929,0.9,0.7
529930,1.0,0.4
529931,0.4,1.1
529932,0.5,0.5
529933,0.5,0.4
529934,0.3,0.2
529935,0.1,1.0
529936,0.5,0.9
529937,0.9,0.5
529938,0.8,0.4
529939,1.2,0.1
529940,0.6,0.7
529941,0.8,0.5
529942,0.8,0.6
529943,1.0,0.3
529944,0.5,0.6
529945,0.4,1.4
529946,0.7,0.4
529947,0.4,0.4
529948,0.4,0.4
529949,0.3,0.2
529950,0.2,1.1
529951,0.5,1.0
529952,1.0,0.5
529953,0.7,0.5
529954,0.9,0.1
529955,0.6,0.7
529956,0.7,0.5
529957,0.9,0.4
529958,0.3,0.5
529959,0.3,1.4
529960,0.7,0.4
529961,0.4,0.4
529962,0.5,0.3
529963,0.2,1.1
529964,0.5,0.7
529965,1.0,0.1
529966,0.6,0.4
529967,0.6,0.6
529968,0.3,1.6
529969,0.7,0.5
529970,0.4,1.0
529971,0.4,0.6
529972,0.5,0.5
529973,0.7,1.0
529974,0.6,0.3
529975,0.6,0.8
529976,0.9,0.1
529977,0.4,0.5
529978,0.5,0.6
529979,0.2,0.4
529980,0.1,0.6
529981,0.4,1.6
529983,0.4,0.8
529984,1.0,0.2
529985,0.5,1.1
529986,0.2,0.6
529758,1.1,0.1
529982,0.4,0.5
529987,0.7,0.4
529988,0.9,1.1
529989,0.6,0.4
529990,0.5,0.7
529991,1.1,0.0
529992,0.4,0.5
529993,0.5,0.4
529995,0.1,0.3
529996,0.6,1.4
529997,0.4,0.6
529998,0.4,0.6
529999,1.2,0.1
530000,0.6,1.1
530001,0.2,0.7
530002,0.8,0.5
530003,0.9,0.8
530004,0.5,0.4
530005,0.5,0.7
530006,1.1,0.1
530007,0.4,0.5
530008,0.5,0.4
530009,0.2,0.2
530010,0.1,0.3
530011,0.5,1.4
530012,0.4,0.6
530013,0.4,0.8
530014,1.0,0.1
530015,0.6,1.1
530016,0.1,0.7
529544,0.5,0.6
529628,0.6,0.6
530017,1.3,0.6
530018,0.5,1.3
530019,0.3,0.4
530020,0.5,0.5
530021,0.1,0.5
530022,0.8,0.3
530023,0.1,0.2
530024,0.6,0.5
530025,0.3,0.4
530026,1.2,0.8
530027,0.6,1.2
530028,0.3,0.3
530029,0.4,0.5
530030,0.8,0.7
530031,0.1,0.4
530033,0.5,0.4
530035,0.4,0.9
530036,0.1,0.2
530037,0.6,1.3
530038,0.2,0.9
530039,0.7,0.6
530040,0.2,0.3
530041,1.0,0.7
530042,0.6,1.2
530043,0.4,0.5
530044,0.8,0.7
530045,0.2,0.4
530047,0.6,0.5
530048,1.1,0.2
530049,0.3,1.0
530050,0.1,0.1
530051,0.7,1.2
530052,0.2,1.0
529642,0.6,0.8
530054,0.8,0.2
530055,0.6,0.5
530056,0.7,0.8
530057,0.9,0.6
530058,0.9,0.2
530059,0.2,0.3
530060,0.3,0.2
530061,0.4,1.2
530062,0.2,0.2
530063,0.5,0.8
530064,0.5,0.5
530065,0.5,1.0
530066,0.6,0.2
530067,0.7,0.5
530069,0.6,0.5
530070,0.3,0.4
530071,0.1,0.2
530072,0.6,0.7
530073,0.9,0.2
530074,0.2,0.2
530075,0.4,0.2
530076,0.5,1.2
529473,0.5,0.5
530068,0.8,0.8
530077,0.2,0.2
530078,0.5,0.7
530079,0.5,0.6
530080,0.4,0.8
530081,0.5,0.2
530082,0.9,0.4
530083,0.8,0.8
530084,0.6,0.5
530085,0.2,0.4
530086,0.1,0.3
530087,0.6,0.6
530088,0.8,0.5
530089,0.3,0.2
530090,0.5,0.2
530091,0.6,1.3
530092,0.3,0.2
530093,0.4,0.8
530094,0.5,0.6
530095,0.3,0.7
530096,0.4,0.2
530097,0.8,0.5
530098,0.8,0.9
530099,0.6,0.6
530100,0.3,0.4
530101,0.1,0.3
530102,0.7,0.7
530103,1.0,0.5
530104,0.5,0.2
530105,0.7,0.3
530106,0.6,1.2
530107,0.5,0.2
530108,0.6,0.7
530109,0.7,0.7
530110,0.7,0.2
530111,0.3,0.6
530112,0.7,0.1
530113,0.3,0.7
530114,1.1,0.3
530115,0.7,0.2
530116,0.4,0.2
530117,0.7,0.5
530118,0.7,0.6
530119,0.4,0.5
530120,0.6,0.5
530121,0.9,0.3
530122,0.3,0.6
530123,0.7,0.2
530124,1.0,0.7
530125,0.3,0.8
530126,1.0,0.4
530127,0.5,0.6
530128,0.7,0.3
530129,0.2,0.5
530130,0.7,0.9
530131,0.4,0.2
530132,0.9,0.5
530133,0.5,0.5
530134,0.4,0.4
530135,0.6,0.5
530136,1.0,0.3
530137,0.4,0.6
530138,0.7,0.3
530139,1.0,0.8
530140,0.4,0.6
530141,0.9,0.3
530142,0.5,0.6
530143,0.7,0.3
530144,0.2,0.5
530145,0.6,0.9
530146,0.6,0.3
530147,0.5,0.3
530148,0.3,0.1
530149,1.0,0.2
530150,0.9,0.8
530151,0.4,0.5
530152,0.5,0.5
530153,0.7,0.9
530154,0.7,0.4
530155,0.5,0.4
530156,0.5,0.3
530157,0.5,0.7
530158,0.2,0.3
530159,0.3,0.1
530160,0.9,0.2
530161,0.4,0.8
530162,0.9,0.4
530163,0.3,0.5
530164,0.9,0.3
530165,0.5,0.7
530166,0.6,0.7
530167,0.9,0.9
530168,0.5,0.5
530169,0.6,0.4
530170,0.5,0.3
530171,0.5,0.3
530172,0.6,0.7
530173,0.2,0.1
530174,0.2,0.1
530175,0.8,0.4
530176,0.4,0.8
530177,0.9,0.3
530178,0.3,0.6
530179,0.8,0.4
530180,0.4,0.7
530181,0.6,0.6
530182,1.0,0.9
530183,0.6,0.6
530184,0.6,0.4
530185,0.4,0.4
530186,0.5,0.4
530187,0.5,0.9
530188,0.1,0.1
530189,0.2,0.2
530190,0.8,0.4
530191,0.5,0.7
530192,0.7,0.3
530193,0.2,0.8
530194,0.7,0.6
530195,0.3,0.6
530196,0.6,0.5
530197,1.0,0.8
530198,0.6,0.6
529729,0.3,1.0
530199,0.7,0.4
530200,0.2,0.8
530201,0.3,0.1
530202,0.5,0.2
530203,0.4,0.6
530204,0.6,0.5
530205,0.4,0.3
530206,0.4,1.0
530207,0.6,1.1
530208,0.1,0.5
530209,0.2,0.4
530210,0.5,0.5
530211,0.6,0.6
530212,0.5,1.0
530213,0.4,0.6
530214,0.9,0.4
530215,0.2,1.0
530216,0.3,0.4
530217,0.5,0.2
530218,0.4,0.5
530219,0.5,0.5
530220,0.4,0.4
530221,0.5,0.9
530222,0.7,1.3
530223,0.2,0.8
530224,0.1,0.7
530225,0.4,0.6
530226,0.4,0.6
530227,0.5,1.1
530228,0.3,0.4
530229,0.8,0.4
530230,0.2,0.9
530231,0.3,0.5
530232,0.9,0.2
530233,0.5,0.4
530234,0.5,0.7
530235,0.4,0.4
530236,0.6,0.8
530237,0.7,1.0
530238,0.2,1.1
530239,0.2,0.8
530240,0.5,0.9
530241,0.2,0.5
530242,0.5,1.1
530243,0.2,0.3
530244,0.1,0.6
530245,0.9,0.4
530246,0.3,0.2
530247,0.4,0.2
530248,0.5,0.7
530250,0.6,0.9
530251,0.7,0.6
530252,0.8,0.8
530253,0.2,0.5
530254,0.4,0.3
530255,0.1,0.5
530256,0.8,0.4
530257,0.5,0.5
530258,0.4,0.1
530259,0.2,0.6
530260,0.4,0.7
530261,1.0,0.2
530262,0.2,1.0
530263,0.4,0.8
530264,1.1,0.9
530265,1.0,0.6
530266,0.1,0.9
530267,0.2,0.5
530268,0.4,1.0
530269,0.4,0.4
530270,0.1,0.5
530271,0.7,0.4
530272,0.6,0.4
530273,0.4,0.1
530274,0.2,0.3
530275,0.5,0.7
530276,1.0,0.3
530277,0.2,1.0
530278,0.3,0.8
530279,1.0,0.9
530280,1.1,0.6
530281,0.0,0.9
530282,0.1,0.5
530283,0.4,0.6
530284,0.4,0.5
530285,0.1,0.5
530286,1.0,0.6
530287,0.5,0.6
530288,0.3,0.3
530289,0.1,0.2
530290,0.5,0.7
530291,1.0,0.3
530293,0.2,0.7
530294,0.9,0.7
530295,1.1,0.5
530296,0.0,0.9
530297,0.2,0.3
530298,0.4,0.6
530299,0.4,0.5
529619,0.4,0.9
529634,0.3,1.1
530300,1.0,0.5
530301,0.5,0.5
530302,0.2,0.3
529600,0.3,1.0
530303,0.8,0.4
530304,0.4,0.5
530305,0.9,0.5
530306,0.4,0.9
530307,0.6,0.2
530308,0.5,0.3
530309,0.2,0.4
530310,0.6,0.4
530311,0.9,0.9
530312,0.3,0.4
530313,0.5,1.0
530314,0.2,0.7
530315,0.7,0.7
530316,0.1,0.0
530317,0.6,0.9
530318,1.0,0.4
530319,0.3,0.5
530320,0.7,0.6
530321,0.4,1.0
530322,0.6,0.2
530323,0.5,0.4
530324,0.1,0.2
530325,0.7,0.4
530326,1.1,0.7
530327,0.2,0.4
530328,0.4,1.0
530329,0.2,0.6
530330,0.7,0.6
530331,0.2,0.0
530332,0.5,0.9
530333,0.4,0.6
530334,0.5,0.7
530335,0.7,0.3
530336,0.6,0.5
530337,0.4,0.2
530338,0.5,0.2
530339,0.7,0.5
530340,1.4,0.7
530341,0.7,0.8
530342,1.1,0.0
530343,0.3,0.4
530344,0.6,0.4
530345,0.4,0.5
530346,0.5,0.7
530347,0.4,0.2
530348,0.5,0.2
530349,0.5,0.2
530350,0.4,0.1
530351,1.0,0.5
530352,0.5,0.9
530353,0.6,0.6
530354,0.7,0.3
530355,0.4,1.0
530356,1.1,0.0
530357,0.8,1.5
530358,0.3,0.5
530359,0.5,0.3
530360,0.3,0.4
530361,0.5,0.5
530362,0.4,0.2
530363,0.4,0.2
530364,0.6,0.3
530365,0.4,0.1
530366,0.8,0.5
530367,0.6,0.9
530368,0.6,0.4
530369,0.7,0.3
530370,0.3,1.1
530371,1.0,0.1
530372,0.9,1.2
530373,0.4,0.6
530374,0.6,0.2
530375,0.3,0.4
530376,0.4,0.8
530377,0.3,0.2
530378,0.4,0.3
530379,0.6,0.3
530380,0.4,0.1
530381,1.0,0.5
530382,0.6,0.8
530383,0.6,0.4
530384,0.5,0.5
530385,0.3,0.8
530386,0.9,0.2
530387,0.6,1.1
530388,0.4,0.5
530389,0.7,0.5
530390,0.7,0.3
530391,0.2,0.1
530392,0.5,0.6
530393,1.0,0.5
530394,0.4,0.4
530395,0.9,0.3
530396,0.4,0.5
530397,0.8,0.5
530398,0.4,0.6
530399,0.7,0.3
530400,0.9,0.4
530401,0.4,0.4
530402,0.3,0.1
530403,0.6,0.3
530404,0.2,0.8
530405,0.4,0.6
530406,0.7,0.6
530407,0.3,0.5
530408,0.6,0.5
530409,0.7,0.4
530410,0.3,0.3
530411,0.4,0.7
530412,0.7,0.6
530413,0.5,0.7
530414,0.7,0.3
530415,0.9,0.5
530416,0.4,0.5
530417,0.5,0.3
530418,0.6,0.5
530419,0.3,0.7
530420,0.4,0.9
530421,0.6,0.4
530422,0.2,0.5
530423,0.7,0.5
530424,0.7,0.5
530425,0.2,0.3
530426,0.6,0.7
530427,0.6,0.4
530428,0.8,0.5
530429,0.4,0.6
530430,0.6,0.6
530431,0.4,0.7
530432,0.3,0.4
530433,0.2,0.5
530434,0.2,0.8
530435,0.7,0.5
530436,0.6,0.5
530437,0.9,0.7
530438,0.8,0.5
530439,0.7,0.5
530440,0.8,0.6
530441,0.6,0.3
530442,0.6,0.1
530443,0.4,0.7
530444,0.4,0.7
530445,0.6,0.8
530446,0.3,0.5
530447,0.7,0.5
530448,0.3,0.7
530449,0.6,0.3
530450,0.9,0.5
530451,0.8,0.6
530452,1.0,0.5
530453,0.8,0.4
530454,0.7,0.5
530455,0.7,0.6
530456,0.8,0.4
530457,0.3,0.1
530458,0.6,0.6
530459,0.4,0.4
530460,0.6,1.2
530461,0.2,0.6
530462,0.7,0.6
530463,0.1,0.8
530464,0.6,0.2
530465,0.9,0.5
530466,0.8,0.6
530467,1.0,0.5
530468,0.8,0.4
530469,0.7,0.5
530470,0.7,0.6
530471,0.8,0.4
530472,0.2,0.1
530473,0.7,0.5
530474,0.4,0.5
530475,0.5,1.2
530476,0.1,0.5
530477,0.6,0.4
530478,0.1,0.7
530479,0.6,0.2
530032,0.1,0.1
530046,0.2,0.1
530480,0.4,0.4
530481,0.7,0.7
530483,0.5,0.1
530484,1.0,0.5
530485,0.5,0.6
530486,1.0,0.7
530487,0.6,0.7
530488,0.7,0.8
530482,0.7,0.6
530489,0.6,0.3
530490,0.7,0.1
530491,0.3,0.2
530492,0.5,0.6
530493,0.8,0.9
530494,0.5,0.4
530495,0.5,0.5
530496,0.4,0.3
530497,1.0,0.4
530498,0.5,0.7
530499,0.6,0.9
530500,0.1,0.9
530501,0.8,0.7
530502,0.7,1.0
530503,0.7,0.8
530504,0.8,0.1
530505,0.3,0.2
530506,0.6,0.7
530507,1.1,0.7
530508,0.4,0.4
530509,0.5,0.4
530510,0.5,0.3
530512,0.7,0.7
530513,0.8,0.9
530514,0.2,0.8
530515,0.8,0.8
530516,0.7,0.8
530517,0.8,0.8
530518,1.0,0.4
530519,0.3,0.3
530520,0.7,0.8
530521,0.3,0.5
530522,0.5,0.9
530524,0.7,0.8
530525,0.3,0.8
530526,0.5,0.9
530527,0.6,0.8
530523,0.7,1.0
530528,1.1,0.4
530529,0.1,0.3
530530,0.2,0.5
530531,1.1,0.5
530532,0.7,0.7
530533,0.7,0.4
530534,0.5,0.4
530535,0.8,0.3
530536,0.7,1.0
530537,0.3,0.7
530538,0.6,0.9
530539,0.6,0.8
530540,0.5,1.3
530541,0.7,0.8
530542,0.6,0.7
530543,1.2,0.5
530544,0.1,0.3
530545,0.3,0.6
530546,1.2,0.6
530547,0.6,0.8
530548,0.7,0.4
530549,0.5,0.5
530550,0.9,0.4
530551,1.0,0.9
530552,0.3,0.7
530553,0.7,0.8
530554,0.6,0.7
530555,0.4,1.3
530556,0.7,0.8
530557,0.7,0.7
530558,1.2,0.4
530559,0.1,0.4
530560,0.2,0.5
530561,1.2,0.6
530562,0.6,0.9
530563,0.7,0.4
530564,0.5,0.5
530565,0.9,0.4
530566,1.1,1.1
530567,0.2,0.6
530568,0.8,0.8
530569,0.5,0.7
530570,0.2,1.4
530571,0.5,0.7
530572,0.7,0.5
529632,1.1,0.6
530573,0.5,0.4
530574,0.3,0.4
530575,0.0,0.2
530576,1.5,1.1
530577,0.6,0.4
530578,0.6,1.2
530579,0.8,1.0
530580,0.6,0.8
530581,0.4,0.6
530582,0.6,0.7
530583,0.7,0.2
530584,0.5,0.4
530585,0.3,0.2
530586,0.0,0.3
530587,1.3,0.9
530588,0.7,0.7
530589,0.2,0.9
530590,0.5,0.5
530591,1.0,0.5
530592,0.6,0.4
530593,0.6,1.1
530594,1.0,1.1
530595,0.4,0.8
530596,0.2,0.5
530597,0.6,0.6
530598,0.7,0.3
530599,0.6,0.5
530600,0.5,0.3
530601,0.0,0.3
530602,1.1,0.9
530603,0.6,0.7
530604,0.2,0.9
530605,0.5,0.5
530606,0.9,0.6
530607,0.3,0.4
530608,0.7,0.9
530609,0.9,1.1
530610,0.4,0.7
530611,0.2,0.3
530612,0.6,0.6
530613,0.6,0.5
530614,0.5,0.4
530615,0.6,0.9
530616,0.6,0.6
530617,0.7,0.6
530618,0.4,0.2
530619,1.0,0.6
530620,0.9,0.9
530621,0.2,0.4
530622,0.3,0.3
530623,1.0,0.1
530624,0.4,0.6
530625,0.4,1.1
530626,0.8,0.8
530627,0.5,0.8
530628,0.7,0.9
530629,0.5,0.6
530630,0.4,0.8
530631,0.4,0.6
530632,0.5,0.2
530633,0.4,0.6
530634,0.6,0.8
530635,0.7,1.0
530636,0.7,0.6
530637,0.3,0.3
530638,1.2,0.1
530639,0.4,0.5
530640,0.4,1.0
530641,0.8,0.9
530642,0.5,0.8
530643,0.7,0.9
530644,0.4,0.7
530645,0.4,0.8
530646,0.4,0.4
530647,0.6,0.2
530648,0.6,0.5
