id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
3686,2017,2017-04-21T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,12,texas-rangers,kansas-city-royals,TEX,KC,Texas Rangers,Kansas City Royals,Rangers,Royals,Rangers,Royals,Texas,Kansas City,American,American,West,Central,1,0,,,,,,
3687,2017,2017-04-21T00:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,26,milwaukee-brewers,st-louis-cardinals,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,Brewers,Cardinals,Milwaukee,St. Louis,National,National,Central,Central,7,5,,,,,,
3688,2017,2017-04-21T01:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,1,san-diego-padres,arizona-diamondbacks,SD,ARI,San Diego Padres,Arizona Diamondbacks,Padres,Diamondbacks,Padres,Diamondbacks,San Diego,Arizona,National,National,West,West,4,1,,,,,,
3689,2017,2017-04-21T02:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,25,oakland-athletics,seattle-mariners,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,Athletics,Mariners,Oakland,Seattle,American,American,West,West,9,6,,,,,,
3884,2017,2017-04-21T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,4,baltimore-orioles,boston-red-sox,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,Orioles,Red Sox,Baltimore,Boston,American,American,East,East,2,0,,,,,,
3885,2017,2017-04-21T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,2,philadelphia-phillies,atlanta-braves,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,Phillies,Braves,Philadelphia,Atlanta,National,National,East,East,4,3,,,,,,
3886,2017,2017-04-21T23:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,19,pittsburgh-pirates,new-york-yankees,PIT,NYY,Pittsburgh Pirates,New York Yankees,Pirates,Yankees,Pirates,Yankees,Pittsburgh,New York,National,American,Central,East,6,3,,,,,,
3887,2017,2017-04-21T23:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,5,cincinnati-reds,chicago-cubs,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,Reds,Cubs,Cincinnati,Chicago,National,National,Central,Central,5,6,,,,,,
3888,2017,2017-04-21T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,30,new-york-mets,washington-nationals,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,Mets,Nationals,New York,Washington,National,National,East,East,3,4,,,,,,
3889,2017,2017-04-21T23:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,11,tampa-bay-rays,houston-astros,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,Rays,Astros,Tampa Bay,Houston,American,American,East,West,3,6,,,,,,
