game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
319383,2012-08-08,573185,425844,Dan Straily,Zack Greinke,Oakland Athletics,Los Angeles Angels,4.2,5.0,8,6,5,4,5,4,1,5,5,3,4,1,10.714285714285714,7.2,2.142857142857143,2.2,103,103,64,59,0,0,0,0,0,0,23,25,3,6,6,5,0,0,0,0,0,0,0,0,0,0
319384,2012-08-08,429781,453178,Kevin Correia,Ian Kennedy,Pittsburgh Pirates,Arizona Diamondbacks,6.0,4.0,6,8,4,6,3,5,3,2,5,3,0,2,4.5,11.25,1.5,2.5,90,84,60,59,0,0,0,0,0,0,27,23,7,4,6,6,1,0,0,1,0,0,0,0,0,0
319385,2012-08-08,452718,218596,Kyle Kendrick,Tim Hudson,Philadelphia Phillies,Atlanta Braves,3.1,4.1,7,6,6,6,6,6,3,3,1,4,1,2,17.419354838709676,13.170731707317074,3.225806451612903,2.1951219512195124,77,87,48,58,0,1,1,0,0,0,19,23,7,4,1,5,0,0,0,0,0,0,0,0,0,0
319386,2012-08-08,453385,502188,Clayton Richard,Jeff Samardzija,San Diego Padres,Chicago Cubs,9.0,7.0,5,4,0,1,0,1,2,2,5,6,0,0,0.0,1.2857142857142858,0.7777777777777778,0.8571428571428571,110,112,71,66,1,0,0,0,0,0,34,25,11,9,10,4,1,0,0,1,0,0,0,0,0,0
319387,2012-08-08,150116,502009,Randy Wolf,Mat Latos,Milwaukee Brewers,Cincinnati Reds,6.0,7.0,6,3,2,1,2,1,2,1,7,8,1,1,3.0,1.2857142857142858,1.3333333333333333,0.5714285714285714,107,97,67,67,0,0,0,0,0,0,26,25,6,9,5,4,0,0,0,0,0,0,0,0,0,0
319388,2012-08-08,451532,433585,Chad Billingsley,Jeff Francis,Los Angeles Dodgers,Colorado Rockies,6.1,4.0,7,4,4,3,4,3,2,2,5,2,1,1,5.901639344262295,6.75,1.4754098360655739,1.5,100,73,60,41,0,0,1,0,0,0,27,18,4,4,9,6,1,0,0,0,0,0,0,0,0,0
319389,2012-08-08,432934,543135,Chris Young,Nathan Eovaldi,New York Mets,Miami Marlins,4.1,5.0,7,4,7,0,7,0,3,6,4,2,3,0,15.365853658536587,0.0,2.439024390243903,2.0,87,98,54,56,0,0,0,0,0,0,23,25,1,7,8,6,0,1,1,0,0,0,0,0,0,0
319390,2012-08-08,500779,425386,Jose Quintana,Jeremy Guthrie,Chicago White Sox,Kansas City Royals,7.0,8.0,5,5,2,0,2,0,2,0,5,6,2,0,2.5714285714285716,0.0,1.0,0.625,107,104,61,74,0,0,1,0,0,0,28,28,10,4,6,13,0,1,1,0,0,0,0,0,0,0
319391,2012-08-08,475416,488846,Justin Masterson,Brian Duensing,Cleveland Indians,Minnesota Twins,7.0,7.0,3,11,2,6,2,4,4,1,7,3,1,0,2.5714285714285716,5.142857142857143,1.0,1.7142857142857142,111,104,73,71,0,0,0,0,0,0,28,33,9,12,5,6,1,0,0,1,0,0,0,0,0,0
319392,2012-08-08,434671,282332,Aníbal Sánchez,CC Sabathia,Detroit Tigers,New York Yankees,3.0,6.2,7,8,7,5,7,3,2,1,2,7,1,0,21.0,4.354838709677419,3.0,1.4516129032258065,65,94,40,67,2,1,0,0,0,0,20,31,5,9,2,5,0,1,1,0,0,0,0,0,0,0
