game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
317898,2012-04-18,408241,488984,Jake Peavy,Tommy Hunter,Chicago White Sox,Baltimore Orioles,7.0,5.6667,4,9,1,8,1,8,0,4,8,8,0,2,1.2857142857142858,13.846153846153843,0.5714285714285714,2.5,108,101,72,62,0,1,0,0,0,0,25,29,4,5,9,2,1,0,0,1,0,0,0,0,0,0
317899,2012-04-18,279824,490063,Mark Buehrle,Matt Garza,Miami Marlins,Chicago Cubs,8.0,5.0,6,7,1,6,1,6,0,3,5,7,0,2,1.125,10.8,0.75,2.0,99,92,61,55,0,0,1,0,0,0,29,24,10,1,8,6,1,0,0,1,0,0,0,0,0,0
317900,2012-04-18,448802,502009,Jaime García,Mat Latos,St. Louis Cardinals,Cincinnati Reds,7.0,5.6667,7,9,1,8,1,8,3,3,3,6,0,1,1.2857142857142858,13.846153846153843,1.4285714285714286,2.3076923076923075,89,112,52,71,0,0,0,0,0,0,27,27,9,4,5,5,1,0,0,1,0,0,0,0,0,0
317901,2012-04-18,450306,117955,Jason Vargas,Derek Lowe,Seattle Mariners,Cleveland Indians,7.0,4.3333,4,8,1,4,1,4,3,6,7,0,0,2,1.2857142857142858,8.78048780487805,1.0,3.414634146341464,107,113,65,63,0,0,0,0,0,0,28,25,8,5,6,6,1,0,0,1,0,0,0,0,0,0
317902,2012-04-18,456043,453286,Jonathan Sánchez,Max Scherzer,Kansas City Royals,Detroit Tigers,5.0,6.0,4,7,2,3,2,3,3,1,3,3,0,1,3.6,4.5,1.4,1.3333333333333333,97,94,60,64,0,1,1,0,0,0,23,25,7,7,6,6,0,1,0,0,0,0,0,0,0,0
317903,2012-04-18,519455,449173,Jordan Zimmermann,Lucas Harrell,Washington Nationals,Houston Astros,7.0,6.6667,4,4,1,1,1,1,0,3,3,4,0,0,1.2857142857142858,1.4516129032258065,0.5714285714285714,1.129032258064516,86,97,59,57,1,0,0,0,0,1,24,26,10,7,6,8,0,0,0,0,0,0,0,0,0,0
317904,2012-04-18,425844,425626,Zack Greinke,Chris Capuano,Milwaukee Brewers,Los Angeles Dodgers,7.0,6.0,4,6,2,2,2,2,2,2,7,4,0,1,2.571428571428572,3.0,0.8571428571428571,1.3333333333333333,109,82,63,48,0,0,0,0,0,0,25,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0
317905,2012-04-18,493133,150302,Hiroki Kuroda,Jason Marquis,New York Yankees,Minnesota Twins,4.3333,5.0,10,7,6,4,6,4,0,2,4,3,2,1,13.170731707317074,7.2,2.439024390243903,1.8,81,87,52,50,0,1,0,0,0,0,23,23,7,5,2,5,0,1,1,0,0,0,0,0,0,0
317906,2012-04-18,457453,285079,Jair Jurrjens,R.A. Dickey,Atlanta Braves,New York Mets,4.0,4.3333,7,8,4,8,4,8,4,2,2,5,1,3,9.0,17.5609756097561,2.75,2.439024390243903,89,79,55,54,0,0,0,0,0,0,21,23,5,5,3,3,0,0,0,1,0,0,0,0,0,0
317907,2012-04-18,429722,112526,Ervin Santana,Bartolo Colon,Los Angeles Angels,Oakland Athletics,7.0,8.0,7,4,4,0,4,0,2,0,5,5,2,0,5.142857142857143,0.0,1.2857142857142858,0.5,104,108,68,82,0,0,0,0,0,0,30,29,7,12,9,8,0,1,1,0,0,0,0,0,0,0
