game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
317792,2012-04-10,450172,502239,Edinson Volquez,Trevor Cahill,San Diego Padres,Arizona Diamondbacks,7.0,6.0,5,2,2,1,2,1,3,6,8,5,0,0,0.0,0.0,0.0,0.0,110,104,66,50,0,0,0,1,0,0,28,24,9,7,3,4,0,0,0,0,0,0,0,0,0,0
317793,2012-04-10,475095,462102,Kyle Weiland,Tommy Hanson,Houston Astros,Atlanta Braves,5.0,5.0,8,6,4,2,4,2,2,3,5,8,2,0,0.0,0.0,0.0,0.0,99,101,58,59,0,0,1,0,1,0,24,24,3,5,6,2,0,1,1,0,0,0,0,0,0,0
317794,2012-04-10,475138,453268,Kyle Drabek,Daniel Bard,Toronto Blue Jays,Boston Red Sox,5.1,5.0,3,8,1,5,1,5,3,1,4,6,0,0,0.0,0.0,0.0,0.0,91,96,51,65,0,0,0,0,0,0,22,24,6,4,6,5,1,0,0,1,0,0,0,0,0,0
317796,2012-04-10,453232,518633,Graham Godfrey,Danny Duffy,Oakland Athletics,Kansas City Royals,6.0,6.0,6,1,2,0,2,0,1,4,1,8,0,0,0.0,0.0,0.0,0.0,85,103,54,62,0,0,0,0,0,0,24,21,5,3,11,5,0,1,1,0,0,0,0,0,0,0
317797,2012-04-10,430904,429780,Paul Maholm,Chris Narveson,Chicago Cubs,Milwaukee Brewers,4.0,5.0,6,6,6,3,6,2,2,2,2,4,2,0,0.0,0.0,0.0,0.0,80,85,45,51,2,0,0,0,0,0,23,23,4,7,7,4,0,1,1,0,0,0,0,0,0,0
317798,2012-04-10,612672,150119,Wei-Yin Chen,Freddy Garcia,Baltimore Orioles,New York Yankees,5.2,4.2,7,4,4,4,2,3,1,3,6,3,1,1,0.0,0.0,0.0,0.0,101,98,59,52,1,1,0,5,0,0,27,21,3,6,9,4,0,0,0,0,0,0,0,0,0,0
317799,2012-04-10,477132,429781,Clayton Kershaw,Kevin Correia,Los Angeles Dodgers,Pittsburgh Pirates,7.0,6.0,4,4,1,1,1,1,0,2,7,3,0,0,0.0,0.0,0.0,0.0,88,81,65,52,0,0,0,0,0,0,24,23,8,11,5,3,0,0,0,0,0,0,0,0,0,0
317800,2012-04-10,491703,518444,Neftalí Feliz,Blake Beavan,Texas Rangers,Seattle Mariners,7.0,6.1,4,6,0,1,0,1,2,1,4,3,0,0,0.0,0.0,0.0,0.0,108,88,68,58,0,1,0,1,0,0,26,26,6,3,10,12,1,0,0,1,0,0,0,0,0,0
317801,2012-04-10,502190,346798,Mike Leake,Kyle Lohse,Cincinnati Reds,St. Louis Cardinals,6.0,6.0,7,4,3,1,3,1,1,1,4,2,2,0,0.0,0.0,0.0,0.0,99,94,64,57,1,1,0,0,0,0,25,24,7,7,5,9,0,1,1,0,0,0,0,0,0,0
317802,2012-04-10,519144,519043,Rick Porcello,Matt Moore,Detroit Tigers,Tampa Bay Rays,7.0,6.2,7,4,2,2,2,2,1,5,4,4,0,1,0.0,0.0,0.0,0.0,92,106,59,59,1,0,0,1,0,0,28,28,7,2,8,13,0,0,0,0,0,0,0,0,0,0
317803,2012-04-10,518716,446321,Dillon Gee,Ross Detwiler,New York Mets,Washington Nationals,5.1,5.0,8,2,4,0,3,0,1,1,6,6,1,0,0.0,0.0,0.0,0.0,104,71,69,50,1,0,0,0,0,0,24,18,6,6,2,3,0,1,1,0,0,0,0,0,0,0
