game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
319019,2012-07-13,493133,450351,Hiroki Kuroda,C.J. Wilson,New York Yankees,Los Angeles Angels,7.3333,7.0,8,5,5,2,5,2,1,2,6,7,2,1,6.338028169014085,2.571428571428572,1.267605633802817,1.0,101,101,63,65,1,0,0,0,0,0,30,27,11,9,3,4,0,0,0,0,0,0,0,0,0,0
319020,2012-07-13,430904,453178,Paul Maholm,Ian Kennedy,Chicago Cubs,Arizona Diamondbacks,7.0,5.0,6,7,1,6,1,6,1,2,5,4,0,2,1.2857142857142858,10.8,1.0,1.8,101,88,65,55,0,1,0,2,0,0,26,25,5,4,9,7,1,0,0,1,0,0,0,0,0,0
319021,2012-07-13,476451,462985,Jeremy Hellickson,Franklin Morales,Tampa Bay Rays,Boston Red Sox,6.0,5.0,5,2,3,0,3,0,4,3,5,5,1,0,4.5,0.0,1.5,1.0,113,95,65,57,1,0,0,0,0,1,27,20,6,4,6,6,0,1,1,0,0,0,0,0,0,0
319022,2012-07-13,136600,500779,Bruce Chen,Jose Quintana,Kansas City Royals,Chicago White Sox,4.6667,5.0,9,8,6,5,6,5,3,3,5,4,3,2,12.857142857142856,9.0,2.857142857142857,2.2,110,108,72,68,0,0,0,2,0,0,25,26,2,7,6,4,0,0,0,0,0,0,0,0,0,0
319023,2012-07-13,460069,475416,Ricky Romero,Justin Masterson,Toronto Blue Jays,Cleveland Indians,6.0,7.0,6,5,1,0,1,0,2,1,6,5,1,0,1.5,0.0,1.3333333333333333,0.8571428571428571,95,103,55,67,0,0,0,1,0,0,25,25,6,11,5,3,0,1,1,0,0,0,0,0,0,0
319024,2012-07-13,434628,450729,Jason Hammel,Doug Fister,Baltimore Orioles,Detroit Tigers,3.0,7.0,5,3,2,1,2,1,1,0,5,8,0,0,6.0,1.2857142857142858,2.0,0.4285714285714285,65,94,39,65,0,0,0,0,0,0,14,24,1,9,2,4,0,1,1,0,0,0,0,0,0,0
319025,2012-07-13,518516,434643,Madison Bumgarner,Wandy Rodriguez,San Francisco Giants,Houston Astros,7.0,6.0,2,7,1,4,1,4,2,2,5,4,1,1,1.2857142857142858,6.0,0.5714285714285714,1.5,105,103,64,69,1,0,0,0,0,0,26,26,5,8,11,5,1,0,0,1,0,0,0,0,0,0
319026,2012-07-13,218596,432934,Tim Hudson,Chris Young,Atlanta Braves,New York Mets,4.0,3.0,8,6,4,5,4,5,2,3,3,2,0,1,9.0,15.0,2.5,3.0,88,71,53,45,1,0,0,0,0,0,22,17,5,2,3,4,0,0,0,1,0,0,0,0,0,0
319027,2012-07-13,434538,456167,Francisco Liriano,A.J. Griffin,Minnesota Twins,Oakland Athletics,8.0,6.0,4,8,4,3,3,3,1,1,15,5,1,2,3.375,4.5,0.625,1.5,112,95,75,68,0,0,0,0,0,0,30,25,5,3,5,8,0,1,1,0,0,0,0,0,0,0
319028,2012-07-13,543184,424324,Christian Friedrich,Cliff Lee,Colorado Rockies,Philadelphia Phillies,6.0,6.0,5,9,1,3,1,2,1,1,7,4,0,0,1.5,3.0,1.0,1.6666666666666667,82,95,53,65,0,0,0,0,0,0,23,29,5,9,5,6,1,0,0,1,0,0,0,0,0,0
319029,2012-07-13,425844,457428,Zack Greinke,James McDonald,Milwaukee Brewers,Pittsburgh Pirates,5.0,4.6667,7,8,6,5,5,4,2,5,6,2,2,1,9.0,8.571428571428571,1.8,3.095238095238095,97,109,60,63,0,0,0,0,0,0,25,26,6,6,4,5,0,0,0,0,0,0,0,0,0,0
319030,2012-07-13,477132,453385,Clayton Kershaw,Clayton Richard,Los Angeles Dodgers,San Diego Padres,6.0,7.3333,6,5,1,2,1,2,3,0,6,2,0,1,1.5,2.535211267605634,1.5,0.7042253521126761,110,96,70,63,0,1,0,0,0,0,27,27,7,13,5,6,1,0,0,1,0,0,0,0,0,0
319031,2012-07-13,502009,425794,Mat Latos,Adam Wainwright,Cincinnati Reds,St. Louis Cardinals,5.0,6.3333,4,5,2,4,2,4,3,2,5,4,0,1,3.6,5.901639344262295,1.4,1.1475409836065575,97,93,61,52,0,0,0,0,0,0,21,26,5,10,4,5,0,0,0,1,0,0,0,0,0,0
319032,2012-07-13,119154,502706,Kevin Millwood,Derek Holland,Seattle Mariners,Texas Rangers,6.6667,7.6667,8,4,3,0,3,0,2,2,4,4,1,0,4.354838709677419,0.0,1.6129032258064515,0.8333333333333333,94,106,60,65,0,0,0,0,0,0,29,29,9,8,6,11,0,1,1,0,0,0,0,0,0,0
319033,2012-07-13,435178,519455,Josh Johnson,Jordan Zimmermann,Miami Marlins,Washington Nationals,5.3333,6.0,11,4,5,0,5,0,0,1,6,6,1,0,8.823529411764707,0.0,2.1568627450980395,0.8333333333333334,99,87,62,61,0,0,1,0,0,0,26,22,5,2,4,9,0,1,1,0,0,0,0,0,0,0
