game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
318785,2012-06-24,424324,459987,Cliff Lee,Cesár Ramos,Philadelphia Phillies,Tampa Bay Rays,7.0,2.6667,6,0,5,0,5,0,3,3,9,2,0,0,6.428571428571429,0.0,1.2857142857142858,1.3636363636363635,116,40,74,21,0,0,0,0,0,0,29,11,6,3,5,3,0,0,1,0,0,0,0,0,0,0
318803,2012-06-24,346871,501985,Aaron Cook,Mike Minor,Boston Red Sox,Atlanta Braves,5.0,4.6667,6,6,3,7,2,4,0,3,0,4,0,3,3.6,8.571428571428571,1.2,2.142857142857143,79,94,48,56,0,0,0,0,0,0,21,23,10,3,5,7,1,0,0,1,0,0,0,0,0,0
318804,2012-06-24,489119,490063,Wade Miley,Matt Garza,Arizona Diamondbacks,Chicago Cubs,8.0,7.0,3,5,1,3,1,3,1,1,7,7,1,1,1.125,3.857142857142857,0.5,0.8571428571428571,116,102,82,71,0,0,0,0,0,0,28,26,10,5,7,8,1,0,0,1,0,0,0,0,0,0
318805,2012-06-24,457918,117955,J.A. Happ,Derek Lowe,Houston Astros,Cleveland Indians,7.0,6.6667,4,8,1,3,1,3,2,1,5,1,0,0,1.2857142857142858,4.354838709677419,0.8571428571428571,1.4516129032258065,111,110,71,70,0,0,1,0,0,0,26,26,10,14,5,2,1,0,0,1,0,0,0,0,0,0
318806,2012-06-24,457448,502229,Matt Harrison,Alex White,Texas Rangers,Colorado Rockies,5.0,2.6667,5,6,0,4,0,4,2,4,3,3,0,0,0.0,16.363636363636363,1.4,4.545454545454545,74,78,49,40,1,0,0,0,0,0,20,18,7,3,2,2,1,0,0,1,0,0,0,0,0,0
318807,2012-06-24,429781,434378,Kevin Correia,Justin Verlander,Pittsburgh Pirates,Detroit Tigers,6.0,9.0,6,5,2,2,2,2,1,1,4,7,1,1,3.0,2.0,1.1666666666666667,0.6666666666666666,86,117,57,78,0,0,0,0,0,0,24,32,9,5,4,14,0,1,0,0,0,0,0,0,0,0
318808,2012-06-24,572070,421685,Garrett Richards,Aaron Harang,Los Angeles Angels,Los Angeles Dodgers,6.6667,6.0,9,8,3,3,3,3,2,2,5,0,0,1,4.354838709677419,4.5,1.7741935483870968,1.6666666666666667,107,100,68,62,0,0,0,1,0,0,29,27,9,6,4,11,0,0,0,0,0,0,0,0,0,0
318809,2012-06-24,500779,571666,Jose Quintana,Mike Fiers,Chicago White Sox,Milwaukee Brewers,8.0,7.3333,6,5,0,0,0,0,0,1,4,7,0,0,0.0,0.0,0.75,0.8450704225352114,101,102,71,65,0,0,0,0,1,0,29,28,11,5,8,10,0,0,0,0,0,0,0,0,0,0
318810,2012-06-24,502190,539438,Mike Leake,Scott Diamond,Cincinnati Reds,Minnesota Twins,8.0,8.0,5,8,2,3,2,3,0,1,5,7,1,1,2.25,3.375,0.625,1.125,86,82,58,65,0,2,0,0,0,0,28,33,12,8,6,7,0,1,0,0,0,0,0,0,0,0
318811,2012-06-24,285079,282332,R.A. Dickey,CC Sabathia,New York Mets,New York Yankees,6.0,5.6667,5,9,5,5,5,1,3,2,3,3,1,0,7.5,1.7307692307692306,1.3333333333333333,2.1153846153846154,92,112,59,73,1,0,1,0,0,0,27,28,10,9,5,5,0,0,0,0,0,0,0,0,0,0
318812,2012-06-24,450172,456051,Edinson Volquez,Hector Noesí,San Diego Padres,Seattle Mariners,6.6667,6.0,4,7,0,2,0,2,3,3,4,6,0,0,0.0,3.0,1.129032258064516,1.6666666666666667,115,105,67,63,0,0,0,0,0,0,27,27,10,7,6,4,1,0,0,1,0,0,0,0,0,0
318813,2012-06-24,456167,430912,A.J. Griffin,Matt Cain,Oakland Athletics,San Francisco Giants,6.0,7.0,3,3,2,1,2,1,1,2,4,7,1,0,3.0,1.2857142857142858,0.6666666666666666,0.7142857142857143,104,112,73,80,0,1,0,0,0,0,22,26,7,5,7,8,0,0,0,0,0,0,0,0,0,0
318814,2012-06-24,456043,458681,Jonathan Sánchez,Lance Lynn,Kansas City Royals,St. Louis Cardinals,5.6667,5.3333,4,9,6,6,6,6,6,1,3,2,2,3,10.384615384615383,10.588235294117649,1.923076923076923,1.9607843137254903,111,89,61,58,0,0,1,0,0,0,27,24,6,3,8,9,0,0,0,0,0,0,0,0,0,0
318815,2012-06-24,430935,456034,Cole Hamels,David Price,Philadelphia Phillies,Tampa Bay Rays,7.0,7.0,3,4,0,1,0,1,3,3,7,8,0,1,0.0,1.2857142857142858,0.8571428571428571,1.0,111,112,71,76,0,1,0,0,0,0,25,28,9,4,3,8,0,1,0,0,0,0,0,0,0,0
318816,2012-06-24,279824,445926,Mark Buehrle,Jesse Chavez,Miami Marlins,Toronto Blue Jays,7.0,6.0,7,7,0,6,0,6,2,0,7,6,0,2,0.0,9.0,1.2857142857142858,1.1666666666666667,114,92,74,64,0,1,0,0,0,0,28,26,3,7,9,5,1,0,0,1,0,0,0,0,0,0
