favorite_team,underdog_team,away_team,home_team,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab
LAD,PIT,LAD,PIT,Blake Snell,Paul Skenes,2.41,2.05,1.37,0.95,37.1,167.0,3.6388140161725064,3.6526946107784433,38.0,187.0,0.2814814814814815,0.30655737704918035,0.244,0.198,135.0,610.0,4.17,4.17,1.29,1.26,1195.1,1067.2,3.7729060329679527,3.7809220389805094,1199.0,917.0,0.2659126192060324,0.22726146220570012,4509.0,4035.0
MIN,CWS,CWS,MIN,Taj Bradley,Kyle Hendricks,4.82,4.89,1.29,1.31,121.1,136.1,3.773740710156895,3.908890521675239,102.0,89.0,0.22319474835886213,0.16729323308270677,0.239,0.267,457.0,532.0,4.48,4.68,1.32,1.44,1102.9,1094.9,3.8815849125033997,3.8268335007763263,1065.0,1000.0,0.24877365101611773,0.2386634844868735,4281.0,4190.0
NYY,HOU,NYY,HOU,FAV team pitching,Cristian Javier,3.93,3.38,1.26,1.13,1234.2,16.0,3.7635715443202074,3.5,1243.0,16.0,0.2675995694294941,0.2857142857142857,0.23,0.161,4645.0,56.0,3.93,3.88,1.26,1.22,1234.2,1231.2,3.7635715443202074,3.7516244314489926,1243.0,1313.0,0.2675995694294941,0.2842606624810565,4645.0,4619.0
KAN,LAA,LAA,KAN,Noah Cameron,Logan Allen,2.92,4.42,1.09,1.44,108.0,134.1,3.7314814814814814,3.825503355704698,83.0,105.0,0.20595533498759305,0.2046783625730994,0.216,0.265,403.0,513.0,3.73,3.91,1.25,1.31,1128.0,1091.9,3.7943262411347516,3.7759868119791187,1003.0,1044.0,0.23434579439252337,0.2532136793596895,4280.0,4123.0
MIL,PHI,PHI,MIL,Freddy Peralta,DOG team pitching,2.58,3.85,1.07,1.24,153.2,1233.1,3.6357702349869454,3.8204525180439544,168.0,1271.0,0.3016157989228007,0.2697940989174273,0.192,0.245,557.0,4711.0,3.8,3.85,1.26,1.24,1093.0,1233.1,3.7548032936871,3.8204525180439544,1053.0,1271.0,0.2565789473684211,0.2697940989174273,4104.0,4711.0
TB,CLE,TB,CLE,Ryan Pepiot,DOG team pitching,3.7,3.97,1.15,1.32,158.0,1226.0,3.6265822784810124,3.7814029363784667,155.0,1149.0,0.2705061082024433,0.2478429680759275,0.222,0.246,573.0,4636.0,3.92,3.97,1.22,1.32,1073.1,1226.0,3.763861709067189,3.7814029363784667,1048.0,1149.0,0.2594701658826442,0.2478429680759275,4039.0,4636.0
