favorite_team,underdog_team,away_team,home_team,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab
SEA,TEX,TEX,SEA,George Kirby,Kumar Rocker,4.5,5.73,1.15,1.44,66.0,59.2,3.742424242424242,3.9864864864864864,68.0,53.0,0.27530364372469635,0.2245762711864407,0.243,0.275,247.0,236.0,3.85,3.06,1.27,1.14,920.2,908.9,3.783960008693762,3.6890747056881947,851.0,836.0,0.2443997702469845,0.2493289591410677,3482.0,3353.0
TB,NYY,TB,NYY,FAV team pitching,Marcus Stroman,3.86,6.09,1.21,1.59,967.2,34.0,3.757237386269644,4.029411764705882,908.0,23.0,0.24986241056686848,0.1678832116788321,0.237,0.277,3634.0,137.0,3.86,3.89,1.21,1.24,967.2,922.2,3.757237386269644,3.7584038169594445,908.0,930.0,0.24986241056686848,0.2683208309290248,3634.0,3466.0
CIN,ATL,ATL,CIN,Andrew Abbott,DOG team pitching,2.09,4.18,1.07,1.28,103.1,945.2,3.7245392822502428,3.754760897164621,95.0,965.0,0.24739583333333334,0.2719075795998873,0.216,0.24,384.0,3549.0,4.06,4.18,1.26,1.28,859.1,945.2,3.774880689093237,3.754760897164621,807.0,965.0,0.2488436632747456,0.2719075795998873,3243.0,3549.0
