favorite_team,underdog_team,away_team,home_team,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab
NYY,DET,NYY,DET,Cam Schlittler,Tyler Holton,3.24,3.8,1.34,1.12,50.0,68.2,3.72,3.7096774193548385,56.0,55.0,0.3010752688172043,0.21739130434782608,0.242,0.241,186.0,253.0,4.05,3.86,1.27,1.24,1238.2,1227.0,3.7764496850266513,3.7685411572942136,1230.0,1179.0,0.2630453378956373,0.25497404844290655,4676.0,4624.0
SEA,LAA,LAA,SEA,Bryce Miller,José Soriano,5.53,4.07,1.4,1.37,70.0,163.2,3.8142857142857145,3.743872549019608,53.0,148.0,0.19850187265917604,0.24222585924713586,0.258,0.247,267.0,611.0,3.87,4.91,1.24,1.44,1246.2,1129.8,3.7915262397688974,3.8599752168525403,1200.0,1002.0,0.25396825396825395,0.229763815638615,4725.0,4361.0
BAL,PIT,PIT,BAL,Cade Povich,Johan Oviedo,5.16,2.7,1.46,1.1,96.0,20.0,3.9479166666666665,3.45,103.0,24.0,0.2717678100263852,0.34782608695652173,0.277,0.159,379.0,69.0,4.55,3.89,1.36,1.22,1188.0,1269.2,3.861952861952862,3.770091396155058,1088.0,1141.0,0.23714036617262424,0.23845350052246603,4588.0,4785.0
TB,CWS,TB,CWS,FAV team pitching,Shane Smith,3.87,3.95,1.21,1.2,1284.1,125.1,3.748150455571996,3.693045563549161,1271.0,118.0,0.26407645958861414,0.2554112554112554,0.236,0.212,4813.0,462.0,3.87,4.28,1.21,1.39,1284.1,1153.0,3.748150455571996,3.8178664353859495,1271.0,1023.0,0.26407645958861414,0.2323943661971831,4813.0,4402.0
TOR,HOU,HOU,TOR,Kevin Gausman,David Peterson,3.63,3.72,1.03,1.32,168.2,157.1,3.6920332936979787,3.793761935073202,162.0,140.0,0.2608695652173913,0.2348993288590604,0.209,0.248,621.0,596.0,4.31,4.04,1.31,1.33,1118.8,1131.9,3.7969252770825888,3.8095238095238093,1121.0,1118.0,0.2638888888888889,0.2592764378478664,4248.0,4312.0
PHI,NYM,NYM,PHI,Jesús Luzardo,MacKenzie Gore,4.01,4.15,1.29,1.34,161.2,147.1,3.8337468982630276,3.786539768864718,190.0,173.0,0.3074433656957929,0.3105924596050269,0.248,0.255,618.0,557.0,3.75,5.45,1.23,1.44,1133.9,1124.0,3.814269335920275,3.9101423487544484,1143.0,935.0,0.2642774566473988,0.21274175199089876,4325.0,4395.0
MIA,WAS,WAS,MIA,Ryan Weathers,Stephen Kolek,3.28,3.88,1.05,1.24,24.2,92.2,3.8016528925619837,3.7635574837310193,23.0,63.0,0.25,0.18155619596541786,0.196,0.254,92.0,347.0,4.81,3.65,1.34,1.25,1269.9,1204.8,3.8554216867469875,3.7881806108897744,1125.0,1084.0,0.22977941176470587,0.23751095530236635,4896.0,4564.0
CLE,KAN,KAN,CLE,Gavin Williams,McCade Brown,3.17,12.54,1.29,2.36,150.2,9.1,3.681757656458056,4.5054945054945055,146.0,6.0,0.2640144665461121,0.14634146341463414,0.215,0.366,553.0,41.0,3.96,5.96,1.3,1.59,1137.8,1263.0,3.7836175074705576,4.036421219319082,1049.0,970.0,0.24367015098722417,0.19027069438995683,4305.0,5098.0
SD,COL,SD,COL,Randy Vásquez,DOG team pitching,3.91,6.01,1.38,1.6,117.1,1272.1,3.8001707941929976,4.039776747111077,62.0,976.0,0.1393258426966292,0.1899202179412337,0.254,0.299,445.0,5139.0,3.62,6.01,1.19,1.6,1172.9,1272.1,3.7036405490664164,4.039776747111077,1202.0,976.0,0.2767034990791897,0.1899202179412337,4344.0,5139.0
