favorite_team,underdog_team,away_team,home_team,fav_sp_starter,dog_sp_starter,fav_sp_era,dog_sp_era,fav_sp_whip,dog_sp_whip,fav_sp_ip,dog_sp_ip,fav_sp_ab_per_ip,dog_sp_ab_per_ip,fav_sp_so,dog_sp_so,fav_sp_so_per_ab,dog_sp_so_per_ab,fav_sp_avg,dog_sp_avg,fav_sp_ab,dog_sp_ab,fav_sp_bp_era,dog_sp_bp_era,fav_sp_bp_whip,dog_sp_bp_whip,fav_sp_bp_ip,dog_sp_bp_ip,fav_bp_ab_per_ip,dog_bp_ab_per_ip,fav_sp_bp_so,dog_sp_bp_so,fav_bp_so_per_ab,dog_bp_so_per_ab,fav_sp_bp_ab,dog_sp_bp_ab
CHC,PIT,CHC,PIT,Jameson Taillon,Braxton Ashcraft,4.15,2.47,1.11,1.2,110.2,58.1,3.8384754990925587,3.7521514629948363,83.0,56.0,0.19621749408983452,0.25688073394495414,0.236,0.225,423.0,218.0,3.83,3.92,1.2,1.22,1211.8,1264.1,3.7456676019145076,3.7631516493948265,1063.0,1144.0,0.23419255342586473,0.2404877023334034,4539.0,4757.0
ATL,WAS,ATL,WAS,Spencer Strider,Mitchell Parker,4.86,5.69,1.4,1.44,107.1,153.1,3.8095238095238098,3.9712606139777926,114.0,100.0,0.27941176470588236,0.16447368421052633,0.26,0.271,408.0,608.0,4.42,5.23,1.31,1.43,1212.9,1153.0,3.799983510594443,3.88031222896791,1177.0,1039.0,0.2553699284009546,0.2322306660706303,4609.0,4474.0
STL,CIN,STL,CIN,Matthew Liberatore,Kai-Wei Teng,4.35,7.54,1.33,1.76,140.2,22.2,3.944365192582026,4.054054054054054,110.0,28.0,0.19891500904159132,0.3111111111111111,0.269,0.289,553.0,90.0,4.27,3.78,1.32,1.29,1186.8,1297.0,3.8405797101449277,3.804934464148034,999.0,1228.0,0.21917507678806494,0.24883485309017223,4558.0,4935.0
BAL,CWS,BAL,CWS,FAV team pitching,DOG team pitching,4.63,4.21,1.38,1.36,1317.2,1311.1,3.875645308229578,3.8013881473571813,1222.0,1162.0,0.23937316356513222,0.23314606741573032,0.261,0.247,5105.0,4984.0,4.63,4.21,1.38,1.36,1317.2,1311.1,3.875645308229578,3.8013881473571813,1222.0,1162.0,0.23937316356513222,0.23314606741573032,5105.0,4984.0
TOR,TB,TOR,TB,Carlos Rodón,Joe Boyle,3.11,5.4,1.07,1.39,176.1,36.2,3.6002271436683704,3.867403314917127,186.0,39.0,0.29337539432176657,0.2785714285714286,0.188,0.214,634.0,140.0,4.14,3.86,1.3,1.22,1147.1,1280.9,3.802632726004708,3.748926536029354,1134.0,1265.0,0.25997248968363135,0.26343190337359434,4362.0,4802.0
HOU,TEX,TEX,HOU,Jason Alexander,DOG team pitching,4.19,3.42,1.31,1.17,66.2,1335.1,3.8972809667673713,3.7180735525428807,55.0,1243.0,0.2131782945736434,0.25040290088638195,0.248,0.228,258.0,4964.0,3.84,3.42,1.22,1.17,1270.8,1335.1,3.7378029587661317,3.7180735525428807,1349.0,1243.0,0.284,0.25040290088638195,4750.0,4964.0
NYY,MIN,NYY,MIN,FAV team pitching,Simeon Woods Richardson,4.0,4.58,1.27,1.39,1323.2,94.1,3.775695284159613,3.8469713071200853,1320.0,84.0,0.2642113690952762,0.23204419889502761,0.232,0.249,4996.0,362.0,4.0,4.61,1.27,1.33,1323.2,1216.9,3.775695284159613,3.879529953159668,1320.0,1168.0,0.2642113690952762,0.24740521076043212,4996.0,4721.0
ARI,SF,SF,ARI,Zac Gallen,DOG team pitching,4.84,3.84,1.28,1.3,174.2,1319.2,3.851894374282434,3.8091267434808973,157.0,1256.0,0.23397913561847988,0.2499502487562189,0.243,0.249,671.0,5025.0,4.41,3.84,1.33,1.3,1160.8,1319.2,3.8516540317022745,3.8091267434808973,1028.0,1256.0,0.22992619100872289,0.2499502487562189,4471.0,5025.0
LAD,PHI,LAD,PHI,Emmet Sheehan,DOG team pitching,3.32,3.83,1.09,1.24,59.2,1331.1,3.7162162162162162,3.817894974081587,69.0,1365.0,0.31363636363636366,0.26859504132231404,0.209,0.245,220.0,5082.0,4.07,3.83,1.28,1.24,1261.9,1331.1,3.749900943022426,3.817894974081587,1284.0,1365.0,0.2713440405748098,0.26859504132231404,4732.0,5082.0
