id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
43144,346920,2013,2013-08-19T18:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,18,minnesota-twins,new-york-mets,MIN,NYM,Minnesota Twins,New York Mets,Twins,Mets,Twins,Mets,Minnesota,New York,American,National,Central,East,1,6,,,,,,
43147,348599,2013,2013-08-19T23:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,1,cincinnati-reds,arizona-diamondbacks,CIN,ARI,Cincinnati Reds,Arizona Diamondbacks,Reds,Diamondbacks,Reds,Diamondbacks,Cincinnati,Arizona,National,National,Central,West,5,3,,,,,,
43152,348600,2013,2013-08-20T02:00:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,4,san-francisco-giants,boston-red-sox,SF,BOS,San Francisco Giants,Boston Red Sox,Giants,Red Sox,Giants,Red Sox,San Francisco,Boston,National,American,West,East,0,7,,,,,,
43153,348601,2013,2013-08-20T02:05:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,8,los-angeles-angels,cleveland-guardians,LAA,CLE,Los Angeles Angels,Cleveland Guardians,Angels,Guardians,Angels,Guardians,Los Angeles,Cleveland,American,American,West,Central,2,5,,,,,,
43149,348602,2013,2013-08-20T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,11,texas-rangers,houston-astros,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,Rangers,Astros,Texas,Houston,American,American,West,West,16,5,,,,,,
43155,348603,2013,2013-08-20T02:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,22,san-diego-padres,pittsburgh-pirates,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,Padres,Pirates,San Diego,Pittsburgh,National,National,West,Central,1,3,,,,,,
43154,348604,2013,2013-08-20T02:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,25,oakland-athletics,seattle-mariners,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,Athletics,Mariners,Oakland,Seattle,American,American,West,West,2,1,,,,,,
43145,348605,2013,2013-08-19T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,27,baltimore-orioles,tampa-bay-rays,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,Orioles,Rays,Baltimore,Tampa Bay,American,American,East,East,3,4,,,,,,
43150,348606,2013,2013-08-20T00:05:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,30,chicago-cubs,washington-nationals,CHC,WSH,Chicago Cubs,Washington Nationals,Cubs,Nationals,Cubs,Nationals,Chicago,Washington,National,National,Central,East,11,1,,,,,,
43146,348607,2013,2013-08-19T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,9,philadelphia-phillies,colorado-rockies,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,Phillies,Rockies,Philadelphia,Colorado,National,National,East,West,5,4,,,,,,
43148,348608,2013,2013-08-19T23:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,14,miami-marlins,los-angeles-dodgers,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,Marlins,Dodgers,Miami,Los Angeles,National,National,East,West,6,2,,,,,,
43151,348609,2013,2013-08-20T00:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,26,milwaukee-brewers,st-louis-cardinals,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,Brewers,Cardinals,Milwaukee,St. Louis,National,National,Central,Central,5,8,,,,,,
