game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
490148,2017-04-07,467100,592314,Iván Nova,Mike Foltynewicz,Pittsburgh Pirates,Atlanta Braves,6.0,3.6667,6,6,1,2,0,2,0,3,4,1,0,0,0.0,5.625,1.0,2.8125,93,91,56,56,1,1,0,0,0,0,25,21,6,3,8,7,1,0,0,1,0,0,0,0,0,0
490149,2017-04-07,605242,453214,Michael Fulmer,Steven Wright,Detroit Tigers,Boston Red Sox,6.0,6.6667,4,7,0,4,0,4,2,3,4,4,0,1,0.0,5.806451612903226,1.0,1.6129032258064515,95,93,57,57,1,1,0,0,0,0,24,27,5,5,8,7,0,0,0,0,0,0,0,0,0,0
490150,2017-04-07,519076,474463,Jimmy Nelson,Brett Anderson,Milwaukee Brewers,Chicago Cubs,6.0,5.6667,4,5,1,1,1,1,2,1,8,4,1,0,1.5,1.7307692307692306,1.0,1.1538461538461535,93,90,63,55,1,0,0,1,1,0,25,23,5,8,5,5,0,0,0,0,0,0,0,0,0,0
490151,2017-04-07,502190,607237,Mike Leake,Amir Garrett,St. Louis Cardinals,Cincinnati Reds,8.0,6.0,6,2,1,0,1,0,1,2,6,4,0,0,1.125,0.0,0.875,0.6666666666666666,92,78,65,50,0,0,0,0,0,0,29,21,7,4,9,9,0,1,1,0,0,0,0,0,0,0
490152,2017-04-07,571946,458708,Shelby Miller,Josh Tomlin,Arizona Diamondbacks,Cleveland Indians,5.3333,4.6667,5,7,3,6,3,6,3,1,7,6,1,0,5.294117647058824,12.857142857142856,1.5686274509803924,1.9047619047619049,105,81,65,56,0,1,0,0,0,0,25,22,6,7,4,0,1,0,0,1,0,0,0,0,0,0
490153,2017-04-07,571666,450306,Mike Fiers,Jason Vargas,Houston Astros,Kansas City Royals,6.0,6.0,5,6,2,1,1,1,3,1,3,6,1,0,1.5,1.5,1.3333333333333333,1.1666666666666667,97,93,64,62,0,0,0,0,0,0,26,23,10,6,4,4,0,1,1,0,0,0,0,0,0,0
490154,2017-04-07,607536,547943,Kyle Freeland,Hyun Jin Ryu,Colorado Rockies,Los Angeles Dodgers,6.0,4.6667,4,6,1,2,1,2,2,1,6,5,0,1,1.5,4.285714285714286,1.0,1.6666666666666663,95,77,55,52,0,0,0,1,0,0,24,21,10,4,2,5,1,0,0,1,0,0,0,0,0,0
490155,2017-04-07,554430,612672,Zack Wheeler,Wei-Yin Chen,New York Mets,Miami Marlins,4.0,6.0,6,7,5,1,5,1,1,1,4,5,1,0,11.25,1.5,1.75,1.3333333333333333,80,86,54,63,0,0,0,0,0,0,19,25,6,5,2,7,0,1,1,0,0,0,0,0,0,0
490156,2017-04-07,502706,461833,Derek Holland,Phil Hughes,Chicago White Sox,Minnesota Twins,6.0,6.0,4,5,3,1,2,1,1,0,5,3,0,0,3.0,1.5,0.8333333333333334,0.8333333333333334,93,92,59,60,1,0,0,0,0,0,25,23,7,1,7,14,0,1,1,0,0,0,0,0,0,0
490157,2017-04-07,434622,622663,Ubaldo Jiménez,Luis Severino,Baltimore Orioles,New York Yankees,4.3333,5.0,7,6,5,4,5,4,1,1,5,6,2,1,10.975609756097562,7.2,1.951219512195122,1.4,94,89,58,55,0,0,0,0,0,0,20,22,3,2,4,7,0,0,0,0,0,0,0,0,0,0
