game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
491008,2017-06-09,543557,608566,Mike Montgomery,Germán Márquez,Chicago Cubs,Colorado Rockies,4.0,3.0,3,2,2,2,2,1,3,3,5,5,1,0,0.00,0.00,0.00,0.00,73,80,43,49,0,1,0,0,0,0,17,16,2,2,4,2,0,0,0,0,0,0,0,0,0,0
491018,2017-06-09,543699,488768,Tanner Roark,Andrew Cashner,Washington Nationals,Texas Rangers,6.0,7.0,11,6,5,1,2,1,2,2,4,4,2,0,0.00,0.00,0.00,0.00,97,94,62,59,1,0,0,0,0,0,32,28,7,7,7,9,0,1,1,0,0,0,0,0,0,0
491012,2017-06-09,607192,474699,Tyler Glasnow,Vance Worley,Pittsburgh Pirates,Miami Marlins,4.0,3.2,10,6,7,4,6,4,0,2,1,2,2,0,0.00,0.00,0.00,0.00,65,64,43,37,0,1,0,0,0,0,21,19,4,4,6,4,0,0,1,0,0,0,0,0,0,0
491009,2017-06-09,598271,519455,Brian Johnson,Jordan Zimmermann,Boston Red Sox,Detroit Tigers,4.1,6.0,8,6,3,2,3,2,1,3,2,3,2,1,0.00,0.00,0.00,0.00,105,94,73,64,0,0,0,0,0,0,22,25,4,10,7,3,0,0,0,0,0,0,0,0,0,0
491016,2017-06-09,502171,592811,Alex Cobb,Andrew Triggs,Tampa Bay Rays,Oakland Athletics,6.0,3.2,4,9,1,8,1,8,1,2,5,2,0,3,0.00,0.00,0.00,0.00,96,88,65,54,1,0,0,1,0,0,23,22,2,6,10,3,1,0,0,1,0,0,0,0,0,0
491006,2017-06-09,446372,456068,Corey Kluber,Miguel González,Cleveland Indians,Chicago White Sox,6.0,4.2,7,6,3,4,3,4,2,4,8,2,0,1,0.00,0.00,0.00,0.00,98,96,68,56,0,0,0,0,0,0,26,24,5,6,4,6,1,0,0,1,0,0,0,0,0,0
491015,2017-06-09,527054,518774,Julio Teheran,Matt Harvey,Atlanta Braves,New York Mets,6.0,5.0,4,4,1,0,1,0,3,2,3,3,1,0,0.00,0.00,0.00,0.00,97,104,59,68,0,0,0,1,0,0,24,21,7,7,7,5,0,0,0,0,0,0,0,0,0,0
491005,2017-06-09,656756,605164,Jordan Montgomery,Dylan Bundy,New York Yankees,Baltimore Orioles,7.0,6.0,5,5,2,3,2,3,1,2,8,6,1,2,0.00,0.00,0.00,0.00,94,105,69,60,0,0,0,0,0,0,27,25,9,5,4,7,1,0,0,1,0,0,0,0,0,0
491011,2017-06-09,502748,533167,Brad Peacock,Matt Shoemaker,Houston Astros,Los Angeles Angels,3.0,7.0,7,7,4,4,4,4,4,1,1,4,0,1,0.00,0.00,0.00,0.00,76,98,42,65,0,0,0,0,0,0,18,27,2,7,4,8,0,1,1,0,0,0,0,0,0,0
491017,2017-06-09,608379,476451,Michael Wacha,Jeremy Hellickson,St. Louis Cardinals,Philadelphia Phillies,6.0,6.0,5,10,2,3,2,3,2,1,2,5,0,1,0.00,0.00,0.00,0.00,87,100,61,64,0,2,0,0,0,0,25,29,10,5,6,6,1,0,0,1,0,0,0,0,0,0
491013,2017-06-09,517414,605200,Randall Delgado,Zach Davies,Arizona Diamondbacks,Milwaukee Brewers,5.0,5.0,7,4,4,4,4,3,2,2,5,4,1,1,0.00,0.00,0.00,0.00,92,84,59,47,0,1,0,0,0,0,24,23,7,9,3,3,0,1,0,0,0,0,0,0,0,0
491007,2017-06-09,448179,607237,Rich Hill,Amir Garrett,Los Angeles Dodgers,Cincinnati Reds,5.0,1.0,2,2,1,2,1,2,3,1,5,2,0,1,0.00,0.00,0.00,0.00,98,23,66,11,0,0,0,0,0,0,20,6,5,0,5,1,1,0,0,1,0,0,0,0,0,0
491010,2017-06-09,468504,607215,Jhoulys Chacín,Eric Skoglund,San Diego Padres,Kansas City Royals,7.0,1.1,3,7,2,2,2,2,2,2,6,1,1,0,0.00,0.00,0.00,0.00,101,32,64,17,0,0,0,0,0,0,25,11,6,1,8,0,1,0,0,0,0,0,0,0,0,0
491019,2017-06-09,543208,607352,Sam Gaviglio,Joe Biagini,Seattle Mariners,Toronto Blue Jays,6.0,7.0,6,5,2,3,1,3,3,2,5,5,1,0,0.00,0.00,0.00,0.00,102,98,63,64,0,0,0,1,0,0,25,27,10,7,1,8,0,0,0,1,0,0,0,0,0,0
491014,2017-06-09,519043,429722,Matt Moore,Ervin Santana,San Francisco Giants,Minnesota Twins,6.0,9.0,7,4,4,0,4,0,3,1,3,5,0,0,0.00,0.00,0.00,0.00,88,91,50,66,0,0,0,0,0,0,27,31,4,14,10,7,0,1,1,0,0,0,0,0,0,0
