game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
490120,2017-04-05,594798,112526,Jacob deGrom,Bartolo Colon,New York Mets,Atlanta Braves,6.0,6.0,2,2,0,1,0,1,1,1,6,6,0,1,0.0,1.5,0.5,0.5,95,80,61,53,0,0,0,0,0,0,21,21,9,0,3,12,0,0,0,0,0,0,0,0,0,0
490122,2017-04-05,430935,517593,Cole Hamels,Danny Salazar,Texas Rangers,Cleveland Indians,6.0,5.2,5,5,4,5,3,4,1,4,4,9,1,1,4.5,6.9230769230769225,1.0,1.7307692307692306,91,102,54,64,1,0,1,0,0,0,24,24,5,4,8,2,0,0,0,0,0,0,0,0,0,0
490123,2017-04-05,503449,543022,Wily Peralta,Tyler Chatwood,Milwaukee Brewers,Colorado Rockies,5.0,6.0,3,7,0,4,0,4,1,1,5,5,0,2,0.0,6.0,0.8,1.3333333333333333,90,94,56,57,0,0,0,0,0,1,18,23,8,7,1,3,1,0,0,1,0,0,0,0,0,0
490125,2017-04-05,502327,453178,Héctor Santiago,Ian Kennedy,Minnesota Twins,Kansas City Royals,5.0,5.0,4,3,1,3,1,3,2,5,4,5,0,0,1.8,5.4,1.2,1.6,88,95,52,55,1,0,0,0,0,0,20,23,3,3,6,7,1,0,0,1,0,0,0,0,0,0
490126,2017-04-05,605194,572070,Jharel Cotton,Garrett Richards,Oakland Athletics,Los Angeles Angels,4.1,4.2,8,3,5,0,5,0,2,1,4,4,0,0,10.975609756097562,0.0,2.439024390243903,0.9523809523809523,84,76,56,49,0,0,1,1,0,0,22,18,3,8,5,2,0,0,1,0,0,0,0,0,0,0
490127,2017-04-05,543699,573185,Tanner Roark,Dan Straily,Washington Nationals,Miami Marlins,6.0,3.1,3,6,2,5,2,5,2,2,6,0,0,1,3.0,14.516129032258064,0.8333333333333334,2.5806451612903225,97,67,57,40,2,0,1,0,0,0,24,17,7,4,4,5,1,0,0,1,0,0,0,0,0,0
490128,2017-04-05,502171,501381,Alex Cobb,Michael Pineda,Tampa Bay Rays,New York Yankees,5.2,3.2,4,8,1,4,1,4,1,0,4,6,1,1,1.7307692307692306,11.25,0.9615384615384615,2.5,90,71,56,49,0,0,0,1,0,0,22,18,6,3,7,1,1,0,0,1,0,0,0,0,0,0
490129,2017-04-05,605232,595191,Brandon Finnegan,Jerad Eickhoff,Cincinnati Reds,Philadelphia Phillies,7.0,6.2,1,5,0,2,0,2,1,1,9,6,0,1,0.0,2.903225806451613,0.2857142857142857,0.9677419354838709,88,80,58,49,0,0,0,0,0,0,23,25,9,7,3,6,1,0,0,1,0,0,0,0,0,0
490130,2017-04-05,519242,592791,Chris Sale,Jameson Taillon,Boston Red Sox,Pittsburgh Pirates,7.0,7.0,3,5,0,0,0,0,1,3,7,6,0,0,0.0,0.0,0.5714285714285714,1.1428571428571428,104,95,69,59,0,0,0,1,0,0,24,26,5,8,8,4,0,0,0,0,0,0,0,0,0,0
490131,2017-04-05,448179,502239,Rich Hill,Trevor Cahill,Los Angeles Dodgers,San Diego Padres,5.0,5.2,2,5,1,3,1,2,3,3,5,7,1,1,1.8,3.4615384615384612,1.0,1.5384615384615383,75,99,46,62,0,1,0,0,0,0,18,26,5,6,3,4,1,0,0,1,0,0,0,0,0,0
490132,2017-04-05,592836,519043,Taijuan Walker,Matt Moore,Arizona Diamondbacks,San Francisco Giants,6.0,5.1,7,8,4,6,4,3,1,2,7,3,1,0,6.0,5.294117647058824,1.3333333333333333,1.9607843137254903,94,99,66,68,0,0,0,0,0,0,26,27,5,9,6,5,1,0,0,1,0,0,0,0,0,0
490133,2017-04-05,450203,572020,Charlie Morton,James Paxton,Houston Astros,Seattle Mariners,6.0,6.0,5,2,2,0,2,0,2,1,4,5,1,0,3.0,0.0,1.1666666666666667,0.5,90,100,59,65,0,0,0,3,0,0,25,23,7,7,7,8,0,0,0,0,0,0,0,0,0,0
490134,2017-04-05,605164,457918,Dylan Bundy,J.A. Happ,Baltimore Orioles,Toronto Blue Jays,7.0,7.0,4,5,1,3,1,3,0,0,8,9,0,2,1.2857142857142858,3.857142857142857,0.5714285714285714,0.7142857142857143,99,89,69,65,0,0,0,0,0,0,25,26,5,5,8,7,1,0,0,1,0,0,0,0,0,0
