game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
265091,2010-07-08,141,142,TOR,MIN,Blue Jays,Twins,Toronto Blue Jays,Minnesota Twins,0,0,regular,regular,2010,2010,85,84,2869,2863,382,394,685,780,174,165,13,20,125,75,371,373,1260,1210,259,312,648,493,30,34,0.239,0.272,0.302,0.344,0.439,0.423,0.741,0.767,42,45,43,39,4.31,3.97,0,0,0,0,0,0,0,0,754.6,750.4,720,779,361,331,75,83,293,175,636,546,0.251,0.272,1.34,1.27,43,32,0.0,0.0,0,0,0,0,0,0
265090,2010-07-08,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2010,2010,85,84,2825,2783,299,272,669,659,129,143,10,13,54,53,283,263,980,987,225,254,522,619,48,53,0.237,0.237,0.293,0.301,0.347,0.355,0.64,0.655,34,30,51,54,4.49,5.13,0,0,0,0,0,0,0,0,746.3,731.2,807,815,372,417,66,94,295,296,604,506,0.286,0.293,1.48,1.52,61,66,0.0,0.0,0,0,0,0,0,0
265089,2010-07-08,115,138,COL,STL,Rockies,Cardinals,Colorado Rockies,St. Louis Cardinals,0,0,regular,regular,2010,2010,84,84,2868,2863,405,376,765,749,132,154,29,11,89,87,387,355,1222,1186,308,291,651,574,49,51,0.267,0.262,0.338,0.33,0.426,0.414,0.764,0.744,46,45,38,39,4.04,3.43,0,0,0,0,0,0,0,0,754.6,752.8,722,727,339,287,65,73,279,246,595,588,0.252,0.254,1.33,1.29,47,60,0.0,0.0,0,0,0,0,0,0
265088,2010-07-08,158,137,MIL,SF,Brewers,Giants,Milwaukee Brewers,San Francisco Giants,0,0,regular,regular,2010,2010,85,84,2965,2854,400,365,766,742,166,146,16,17,103,76,380,342,1273,1150,300,259,638,544,45,34,0.258,0.26,0.326,0.322,0.429,0.403,0.756,0.724,37,44,48,40,4.86,3.47,0,0,0,0,0,0,0,0,755.4,758.2,816,663,408,292,88,64,334,343,651,675,0.275,0.232,1.52,1.33,58,36,0.0,0.0,0,0,0,0,0,0
265087,2010-07-08,120,135,WSH,SD,Nationals,Padres,Washington Nationals,San Diego Padres,0,0,regular,regular,2010,2010,85,84,2838,2855,350,350,732,708,137,128,22,13,76,61,340,335,1141,1045,276,281,607,622,59,69,0.258,0.248,0.324,0.315,0.402,0.366,0.726,0.681,38,49,47,35,4.18,3.14,0,0,0,0,0,0,0,0,747.9,766.1,803,664,347,267,71,72,269,266,505,663,0.283,0.233,1.43,1.21,74,32,0.0,0.0,0,0,0,0,0,0
265086,2010-07-08,136,147,SEA,NYY,Mariners,Yankees,Seattle Mariners,New York Yankees,0,0,regular,regular,2010,2010,84,84,2802,2870,290,451,670,777,122,143,9,20,55,95,278,432,975,1245,273,343,593,549,77,51,0.239,0.271,0.307,0.349,0.348,0.434,0.655,0.782,34,53,50,31,3.95,3.9,0,0,0,0,0,0,0,0,743.3,746.1,730,669,326,323,77,85,237,271,522,607,0.261,0.233,1.3,1.26,56,32,0.0,0.0,0,0,0,0,0,0
265085,2010-07-08,109,146,AZ,FLA,D-backs,Marlins,Arizona Diamondbacks,Florida Marlins,0,0,regular,regular,2010,2010,85,84,2890,2898,387,391,726,762,166,146,15,14,98,77,377,371,1216,1167,316,259,793,673,50,53,0.251,0.263,0.325,0.323,0.421,0.403,0.746,0.726,32,40,53,44,5.41,4.04,0,0,0,0,0,0,0,0,748.2,746.0,835,730,450,335,115,63,316,273,585,608,0.289,0.252,1.54,1.34,56,68,0.0,0.0,0,0,0,0,0,0
265083,2010-07-08,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2010,2010,83,86,2824,2953,395,427,727,809,149,153,20,21,86,106,376,414,1174,1322,267,279,531,631,41,54,0.257,0.274,0.322,0.337,0.416,0.448,0.737,0.784,43,49,40,37,4.03,4.24,0,0,0,0,0,0,0,0,735.0,769.7,729,784,329,363,94,82,208,301,544,559,0.258,0.265,1.27,1.41,51,34,0.0,0.0,0,0,0,0,0,0
265082,2010-07-08,119,112,LAD,CHC,Dodgers,Cubs,Los Angeles Dodgers,Chicago Cubs,0,0,regular,regular,2010,2010,84,85,2870,2864,401,343,771,729,161,144,19,15,66,80,375,334,1168,1143,294,268,590,615,58,33,0.269,0.255,0.337,0.318,0.407,0.399,0.744,0.717,46,38,38,47,4.1,3.91,0,0,0,0,0,0,0,0,752.4,752.3,722,721,343,327,72,82,284,277,663,666,0.252,0.252,1.34,1.33,61,65,0.0,0.0,0,0,0,0,0,0
265081,2010-07-08,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2010,2010,84,84,2914,2881,441,301,817,742,148,128,14,10,87,68,416,283,1254,1094,275,235,548,551,66,39,0.28,0.258,0.342,0.314,0.43,0.38,0.773,0.693,50,25,34,59,3.91,5.15,0,0,0,0,0,0,0,0,753.4,732.7,696,831,327,419,82,98,311,286,609,500,0.239,0.288,1.34,1.52,53,54,0.0,0.0,0,0,0,0,0,0
265080,2010-07-08,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2010,2010,83,87,2756,2929,364,403,699,753,135,157,8,5,90,86,346,388,1120,1178,251,267,434,588,78,59,0.254,0.257,0.316,0.319,0.406,0.402,0.722,0.721,45,46,38,41,4.1,4.39,0,0,0,0,0,0,0,0,739.0,770.2,721,787,337,376,68,85,256,311,603,616,0.262,0.269,1.32,1.43,46,59,0.0,0.0,0,0,0,0,0,0
265084,2010-07-08,139,114,TB,CLE,Rays,Indians,Tampa Bay Rays,Cleveland Indians,0,0,regular,regular,2010,2010,84,84,2867,2831,426,344,733,696,162,148,19,12,74,70,409,325,1155,1078,341,296,653,620,103,43,0.256,0.246,0.335,0.317,0.403,0.381,0.738,0.698,51,33,33,51,3.59,4.66,0,0,0,0,0,0,0,0,755.2,735.6,689,789,301,381,89,69,246,315,623,462,0.24,0.279,1.24,1.5,50,63,0.0,0.0,0,0,0,0,0,0
