game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
264788,2010-06-16,146,140,FLA,TEX,Marlins,Rangers,Florida Marlins,Texas Rangers,0,0,regular,regular,2010,2010,64,64,2191,2205,298,324,572,607,113,114,13,9,61,62,283,306,894,925,207,198,507,436,39,54,0.261,0.275,0.325,0.335,0.408,0.42,0.733,0.754,31,36,33,28,4.01,4.08,0,0,0,0,0,0,0,0,566.0,575.3,549,529,252,261,45,71,221,251,448,472,0.251,0.24,1.36,1.36,52,42,0.0,0.0,0,0,0,0,0,0
264792,2010-06-16,142,115,MIN,COL,Twins,Rockies,Minnesota Twins,Colorado Rockies,0,0,regular,regular,2010,2010,64,64,2187,2150,304,294,590,558,127,106,14,21,54,64,285,281,907,898,257,236,371,473,29,38,0.27,0.26,0.347,0.333,0.415,0.418,0.761,0.75,37,33,27,31,3.71,3.69,0,0,0,0,0,0,0,0,575.3,571.0,594,526,237,234,57,42,135,216,410,453,0.272,0.245,1.27,1.3,21,38,0.0,0.0,0,0,0,0,0,0
264793,2010-06-16,138,136,STL,SEA,Cardinals,Mariners,St. Louis Cardinals,Seattle Mariners,0,0,regular,regular,2010,2010,65,65,2234,2166,293,226,587,524,127,97,9,9,63,38,280,215,921,753,239,217,464,443,40,57,0.263,0.242,0.334,0.311,0.412,0.348,0.746,0.659,36,24,29,41,3.21,4.19,0,0,0,0,0,0,0,0,588.0,575.3,541,581,210,268,51,63,196,189,467,396,0.242,0.268,1.25,1.34,46,47,0.0,0.0,0,0,0,0,0,0
264791,2010-06-16,137,110,SF,BAL,Giants,Orioles,San Francisco Giants,Baltimore Orioles,0,0,regular,regular,2010,2010,64,65,2154,2206,276,211,570,547,122,97,12,5,55,51,258,201,881,807,207,179,407,422,26,27,0.265,0.248,0.329,0.304,0.409,0.366,0.738,0.67,36,18,28,47,3.31,4.94,0,0,0,0,0,0,0,0,579.3,568.7,483,627,213,312,46,83,248,223,502,387,0.224,0.284,1.26,1.49,25,39,0.0,0.0,0,0,0,0,0,0
264790,2010-06-16,116,120,DET,WSH,Tigers,Nationals,Detroit Tigers,Washington Nationals,0,0,regular,regular,2010,2010,63,65,2159,2178,278,283,584,571,133,114,10,19,58,58,259,274,911,897,221,221,429,453,27,45,0.27,0.262,0.338,0.33,0.422,0.412,0.76,0.742,34,31,29,34,4.14,4.17,0,0,0,0,0,0,0,0,554.7,574.3,537,597,255,266,46,64,217,225,401,363,0.249,0.274,1.36,1.43,48,58,0.0,0.0,0,0,0,0,0,0
264789,2010-06-16,135,141,SD,TOR,Padres,Blue Jays,San Diego Padres,Toronto Blue Jays,0,0,regular,regular,2010,2010,65,66,2224,2232,271,313,548,535,103,150,11,10,48,101,260,304,817,1008,222,210,500,529,58,23,0.246,0.24,0.315,0.305,0.367,0.452,0.682,0.757,38,35,27,31,3.0,4.35,0,0,0,0,0,0,0,0,597.3,587.3,509,556,199,284,50,54,201,232,514,503,0.229,0.249,1.19,1.34,28,31,0.0,0.0,0,0,0,0,0,0
264787,2010-06-16,144,139,ATL,TB,Braves,Rays,Atlanta Braves,Tampa Bay Rays,0,0,regular,regular,2010,2010,65,64,2198,2208,316,343,578,579,125,131,6,15,52,63,298,332,871,929,299,248,445,499,32,74,0.263,0.262,0.351,0.337,0.396,0.421,0.747,0.757,37,41,28,23,3.78,3.45,0,0,0,0,0,0,0,0,571.7,578.7,525,528,240,222,51,66,221,193,466,460,0.239,0.239,1.3,1.25,46,43,0.0,0.0,0,0,0,0,0,0
264780,2010-06-16,134,145,PIT,CWS,Pirates,White Sox,Pittsburgh Pirates,Chicago White Sox,0,0,regular,regular,2010,2010,64,63,2134,2081,208,273,506,508,110,102,10,3,45,74,202,258,771,838,198,213,446,314,42,63,0.237,0.244,0.302,0.314,0.361,0.403,0.663,0.717,23,29,41,34,5.24,4.6,0,0,0,0,0,0,0,0,560.0,560.0,624,572,326,286,74,56,246,209,408,474,0.292,0.275,1.55,1.39,47,36,0.0,0.0,0,0,0,0,0,0
264785,2010-06-16,112,133,CHC,OAK,Cubs,Athletics,Chicago Cubs,Oakland Athletics,0,0,regular,regular,2010,2010,64,66,2166,2251,267,270,561,592,106,114,13,14,60,44,259,256,873,866,205,196,457,464,30,45,0.259,0.263,0.323,0.322,0.403,0.385,0.726,0.707,28,33,36,33,3.98,4.01,0,0,0,0,0,0,0,0,563.0,585.7,533,561,249,261,59,67,206,210,484,438,0.246,0.249,1.31,1.32,47,41,0.0,0.0,0,0,0,0,0,0
264784,2010-06-16,114,121,CLE,NYM,Indians,Mets,Cleveland Indians,New York Mets,0,0,regular,regular,2010,2010,63,64,2129,2165,268,290,526,554,110,107,12,17,46,56,255,275,798,863,231,210,474,438,35,66,0.247,0.256,0.321,0.322,0.375,0.399,0.696,0.72,25,36,38,28,4.62,3.74,0,0,0,0,0,0,0,0,555.7,577.7,600,563,285,240,56,53,246,258,334,466,0.282,0.26,1.52,1.42,48,33,0.0,0.0,0,0,0,0,0,0
