game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
264148,2010-04-30,119,134,LAD,PIT,Dodgers,Pirates,Los Angeles Dodgers,Pittsburgh Pirates,0,0,regular,regular,2010,2010,22,22,787,757,111,80,215,179,43,29,6,3,21,21,103,77,333,277,88,81,154,168,18,20,0.273,0.236,0.346,0.31,0.423,0.366,0.769,0.676,8,10,14,12,4.92,6.75,0,0,0,0,0,0,0,0,195.7,196.0,197,229,107,147,21,31,102,101,169,145,0.25,0.303,1.53,1.68,22,17,0.0,0.0,0,0,0,0,0,0
264153,2010-04-30,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2010,2010,21,22,716,757,96,119,202,208,42,48,4,7,18,26,87,112,306,348,62,80,129,172,8,12,0.282,0.275,0.339,0.344,0.427,0.46,0.767,0.804,12,11,9,11,2.78,3.83,0,0,0,0,0,0,0,0,191.0,199.7,149,182,59,85,14,14,70,94,171,164,0.208,0.24,1.15,1.38,10,14,0.0,0.0,0,0,0,0,0,0
264152,2010-04-30,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2010,2010,22,22,760,730,103,103,191,178,39,31,3,6,28,22,96,95,320,287,86,82,170,165,11,20,0.251,0.244,0.327,0.32,0.421,0.393,0.748,0.713,15,11,7,11,2.64,5.56,0,0,0,0,0,0,0,0,204.7,197.3,174,209,60,122,10,26,64,84,144,168,0.229,0.286,1.16,1.48,12,12,0.0,0.0,0,0,0,0,0,0
264151,2010-04-30,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2010,2010,23,23,773,764,100,104,175,194,61,43,3,3,32,15,97,101,338,288,77,75,201,157,14,13,0.226,0.254,0.296,0.321,0.437,0.377,0.734,0.698,11,12,12,11,4.43,3.65,0,0,0,0,0,0,0,0,207.3,202.3,191,184,102,82,20,20,75,83,172,158,0.247,0.241,1.28,1.32,12,16,0.0,0.0,0,0,0,0,0,0
264150,2010-04-30,146,120,FLA,WSH,Marlins,Nationals,Florida Marlins,Washington Nationals,0,0,regular,regular,2010,2010,22,22,766,737,106,93,202,186,43,47,1,10,18,14,100,92,301,295,66,85,174,140,9,23,0.264,0.252,0.322,0.33,0.393,0.4,0.715,0.73,11,12,11,10,4.32,4.7,0,0,0,0,0,0,0,0,196.0,199.3,186,201,94,104,18,23,79,89,159,125,0.243,0.273,1.35,1.45,21,14,0.0,0.0,0,0,0,0,0,0
264149,2010-04-30,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2010,2010,22,22,717,722,82,100,175,178,39,37,5,5,9,17,78,92,251,276,76,74,150,166,18,22,0.244,0.247,0.317,0.317,0.35,0.382,0.667,0.699,11,10,11,12,3.37,3.92,0,0,0,0,0,0,0,0,192.3,195.3,179,185,72,85,19,25,69,93,122,155,0.25,0.256,1.29,1.42,15,14,0.0,0.0,0,0,0,0,0,0
264147,2010-04-30,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2010,2010,21,22,728,729,114,96,193,175,47,30,4,10,21,14,107,83,311,267,86,92,140,159,8,19,0.265,0.24,0.343,0.325,0.427,0.366,0.77,0.691,12,13,9,9,4.11,3.06,0,0,0,0,0,0,0,0,186.0,203.0,200,177,85,69,24,12,61,110,148,183,0.275,0.243,1.4,1.41,10,14,0.0,0.0,0,0,0,0,0,0
264143,2010-04-30,144,117,ATL,HOU,Braves,Astros,Atlanta Braves,Houston Astros,0,0,regular,regular,2010,2010,22,21,714,688,81,68,163,165,36,32,2,4,13,9,75,66,242,232,101,38,158,132,8,13,0.228,0.24,0.324,0.28,0.339,0.337,0.663,0.617,8,8,14,13,4.34,3.95,0,0,0,0,0,0,0,0,190.7,187.0,174,192,92,82,17,15,85,64,153,145,0.244,0.279,1.36,1.37,21,18,0.0,0.0,0,0,0,0,0,0
264145,2010-04-30,135,158,SD,MIL,Padres,Brewers,San Diego Padres,Milwaukee Brewers,0,0,regular,regular,2010,2010,22,22,744,791,103,126,185,220,35,56,4,7,20,26,99,122,288,368,77,90,178,164,23,17,0.249,0.278,0.319,0.352,0.387,0.465,0.706,0.817,14,9,8,13,3.05,5.23,0,0,0,0,0,0,0,0,198.0,198.0,172,232,67,115,20,32,72,74,179,168,0.231,0.293,1.23,1.55,12,18,0.0,0.0,0,0,0,0,0,0
264144,2010-04-30,139,118,TB,KC,Rays,Royals,Tampa Bay Rays,Kansas City Royals,0,0,regular,regular,2010,2010,22,22,760,775,142,96,209,220,52,38,6,6,24,22,139,90,345,336,92,59,168,131,23,19,0.275,0.284,0.353,0.335,0.454,0.434,0.807,0.768,17,8,5,14,3.18,5.41,0,0,0,0,0,0,0,0,201.0,198.0,174,222,71,119,27,23,68,100,166,150,0.229,0.286,1.2,1.63,13,18,0.0,0.0,0,0,0,0,0,0
264142,2010-04-30,147,145,NYY,CWS,Yankees,White Sox,New York Yankees,Chicago White Sox,0,0,regular,regular,2010,2010,21,22,712,712,112,88,194,158,36,29,8,2,26,29,104,79,324,278,93,78,130,111,19,25,0.272,0.222,0.357,0.299,0.455,0.39,0.812,0.689,14,9,7,13,3.53,4.48,0,0,0,0,0,0,0,0,181.0,197.0,153,174,71,98,15,15,68,94,142,178,0.215,0.244,1.22,1.36,8,13,0.0,0.0,0,0,0,0,0,0
264141,2010-04-30,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2010,2010,22,22,759,768,70,99,183,200,39,51,3,1,18,24,67,95,282,325,60,77,144,151,6,9,0.241,0.26,0.297,0.328,0.372,0.423,0.668,0.751,4,11,18,11,4.67,4.66,0,0,0,0,0,0,0,0,190.7,203.0,213,207,99,105,22,23,67,86,151,154,0.281,0.27,1.47,1.44,15,15,0.0,0.0,0,0,0,0,0,0
264140,2010-04-30,112,109,CHC,AZ,Cubs,D-backs,Chicago Cubs,Arizona Diamondbacks,0,0,regular,regular,2010,2010,23,22,782,767,101,129,206,209,36,49,5,2,24,33,99,126,324,361,84,88,162,190,9,10,0.263,0.272,0.335,0.347,0.414,0.471,0.749,0.818,10,11,13,11,3.83,5.53,0,0,0,0,0,0,0,0,202.0,197.0,187,216,86,121,18,33,67,70,177,157,0.239,0.282,1.26,1.45,18,14,0.0,0.0,0,0,0,0,0,0
264139,2010-04-30,116,108,DET,LAA,Tigers,Angels,Detroit Tigers,Los Angeles Angels,0,0,regular,regular,2010,2010,23,23,795,765,110,93,220,200,64,45,3,0,15,23,100,90,335,314,99,69,161,152,8,17,0.277,0.261,0.357,0.323,0.421,0.41,0.778,0.733,13,12,10,11,4.23,4.61,0,0,0,0,0,0,0,0,202.3,205.0,207,208,95,105,18,28,85,89,151,159,0.26,0.272,1.44,1.45,21,11,0.0,0.0,0,0,0,0,0,0
264146,2010-04-30,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2010,2010,21,22,686,751,74,109,163,198,37,42,2,5,13,22,71,101,243,316,83,107,154,133,11,11,0.238,0.264,0.32,0.355,0.354,0.421,0.674,0.776,9,14,12,8,3.93,3.68,0,0,0,0,0,0,0,0,183.3,198.0,173,197,80,81,16,18,88,54,108,143,0.252,0.262,1.42,1.27,11,4,0.0,0.0,0,0,0,0,0,0
