game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
265129,2010-07-11,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2010,2010,86,87,2841,3022,378,380,723,852,139,155,8,18,95,60,359,359,1163,1223,259,241,443,448,80,54,0.254,0.282,0.317,0.335,0.409,0.405,0.726,0.74,48,39,38,48,3.99,4.65,0,0,0,0,0,0,0,0,766.0,769.1,739,788,340,397,69,95,260,301,617,557,0.26,0.261,1.3,1.42,47,57,0.0,0.0,0,0,0,0,0,0
265136,2010-07-11,117,138,HOU,STL,Astros,Cardinals,Houston Astros,St. Louis Cardinals,0,0,regular,regular,2010,2010,88,87,2916,2962,305,387,691,770,131,164,11,12,57,89,289,366,1015,1225,233,297,534,591,50,51,0.237,0.26,0.293,0.327,0.348,0.414,0.642,0.741,36,46,52,41,4.43,3.41,0,0,0,0,0,0,0,0,773.3,777.8,824,751,381,295,68,74,301,255,623,599,0.283,0.254,1.45,1.29,61,61,0.0,0.0,0,0,0,0,0,0
265135,2010-07-11,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2010,2010,88,87,2969,3035,402,478,713,839,181,210,13,13,135,116,391,459,1325,1423,269,338,663,611,32,30,0.24,0.276,0.303,0.349,0.446,0.469,0.75,0.818,44,50,44,37,4.32,4.38,0,0,0,0,0,0,0,0,781.6,780.0,750,756,375,380,80,80,304,314,657,605,0.253,0.249,1.35,1.37,45,51,0.0,0.0,0,0,0,0,0,0
265134,2010-07-11,120,137,WSH,SF,Nationals,Giants,Washington Nationals,San Francisco Giants,0,0,regular,regular,2010,2010,88,87,2939,2957,364,385,761,773,147,151,23,17,79,82,352,362,1191,1204,286,272,631,571,62,34,0.259,0.261,0.325,0.324,0.405,0.407,0.73,0.731,39,46,49,41,4.24,3.52,0,0,0,0,0,0,0,0,774.9,784.2,829,696,365,307,78,67,279,358,529,704,0.282,0.235,1.43,1.34,75,37,0.0,0.0,0,0,0,0,0,0
265133,2010-07-11,115,135,COL,SD,Rockies,Padres,Colorado Rockies,San Diego Padres,0,0,regular,regular,2010,2010,87,87,2969,2958,423,367,799,734,138,136,29,13,95,66,405,350,1280,1094,315,287,677,645,50,69,0.269,0.248,0.339,0.315,0.431,0.37,0.77,0.684,49,50,38,37,4.02,3.21,0,0,0,0,0,0,0,0,781.6,791.1,742,695,349,282,66,78,285,274,619,693,0.25,0.235,1.31,1.22,50,33,0.0,0.0,0,0,0,0,0,0
265132,2010-07-11,158,134,MIL,PIT,Brewers,Pirates,Milwaukee Brewers,Pittsburgh Pirates,0,0,regular,regular,2010,2010,88,87,3068,2882,412,279,795,677,168,148,17,13,107,57,392,270,1318,1022,318,261,668,642,48,55,0.259,0.235,0.329,0.298,0.43,0.355,0.758,0.653,39,30,49,57,4.85,5.09,0,0,0,0,0,0,0,0,783.4,756.4,849,841,422,428,95,100,344,307,674,528,0.277,0.292,1.52,1.52,60,67,0.0,0.0,0,0,0,0,0,0
265131,2010-07-11,136,147,SEA,NYY,Mariners,Yankees,Seattle Mariners,New York Yankees,0,0,regular,regular,2010,2010,87,87,2898,2976,296,461,690,806,126,147,9,21,56,98,283,441,1002,1289,280,354,617,567,78,51,0.238,0.271,0.305,0.348,0.346,0.433,0.651,0.781,35,55,52,32,3.88,3.83,0,0,0,0,0,0,0,0,770.3,772.1,759,689,332,329,80,86,248,278,540,631,0.262,0.232,1.31,1.25,59,33,0.0,0.0,0,0,0,0,0,0
265130,2010-07-11,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2010,2010,85,87,2918,2960,398,402,806,802,180,170,15,20,76,77,378,381,1244,1243,296,317,582,512,37,35,0.276,0.271,0.343,0.341,0.426,0.42,0.769,0.761,48,45,37,42,4.27,4.1,0,0,0,0,0,0,0,0,748.2,774.4,745,808,355,353,65,92,290,182,548,563,0.255,0.273,1.38,1.28,62,32,0.0,0.0,0,0,0,0,0,0
265126,2010-07-11,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2010,2010,86,89,2933,3072,409,437,751,837,154,159,21,21,91,108,389,423,1220,1362,276,289,549,664,42,55,0.256,0.272,0.32,0.335,0.416,0.443,0.736,0.778,46,49,40,40,3.96,4.23,0,0,0,0,0,0,0,0,768.0,800.0,757,808,338,376,96,87,218,310,577,577,0.258,0.263,1.27,1.4,53,35,0.0,0.0,0,0,0,0,0,0
265127,2010-07-11,139,114,TB,CLE,Rays,Indians,Tampa Bay Rays,Cleveland Indians,0,0,regular,regular,2010,2010,87,87,2960,2934,438,355,756,719,169,153,19,12,78,75,421,335,1197,1121,357,305,671,640,107,43,0.255,0.245,0.336,0.316,0.404,0.382,0.74,0.698,53,34,34,53,3.59,4.65,0,0,0,0,0,0,0,0,782.2,760.6,712,812,312,393,94,73,255,331,643,480,0.241,0.277,1.24,1.5,50,64,0.0,0.0,0,0,0,0,0,0
265125,2010-07-11,119,112,LAD,CHC,Dodgers,Cubs,Los Angeles Dodgers,Chicago Cubs,0,0,regular,regular,2010,2010,87,88,2969,2966,416,359,797,757,166,147,19,16,68,83,389,349,1205,1185,302,276,611,650,60,33,0.268,0.255,0.336,0.319,0.406,0.4,0.742,0.718,48,39,39,49,4.15,3.93,0,0,0,0,0,0,0,0,779.4,777.3,750,747,359,339,75,84,292,285,698,687,0.253,0.252,1.34,1.33,62,69,0.0,0.0,0,0,0,0,0,0
265124,2010-07-11,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2010,2010,87,87,3019,2994,452,320,840,776,152,135,14,10,89,75,425,301,1287,1156,288,240,561,565,70,40,0.278,0.259,0.341,0.314,0.426,0.386,0.767,0.7,50,28,37,59,3.97,5.05,0,0,0,0,0,0,0,0,781.4,760.7,730,854,345,427,89,100,316,299,623,513,0.242,0.285,1.34,1.52,55,62,0.0,0.0,0,0,0,0,0,0
