game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
382043,2014-07-22,115,120,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2014,2014,99,97,40,54,59,43,0.404,0.557,464,409,525,339,-61,70,4.69,4.22,5.3,3.49,-0.62,0.72,0.0,0.0,0.0,0.0,0.405,0.568,0.488,0.576,24,30,26,20,16,24,33,23,L6,W3,0,0,0.0,0.0,0.0,0.0,40-59,54-43,24-26,30-20,16-33,24-23,21-22,19-14,34-50,46-35,3-7,6-4,False
382037,2014-07-22,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2014,2014,99,98,54,46,45,52,0.545,0.469,378,406,361,432,17,-26,3.82,4.14,3.65,4.41,0.17,-0.27,0.0,0.0,0.0,0.0,0.575,0.442,0.587,0.432,27,28,21,24,27,18,24,28,L1,W2,0,0,0.0,0.0,0.0,0.0,54-45,46-52,27-21,28-24,27-24,18-28,27-19,19-25,50-37,38-48,5-5,3-7,True
382042,2014-07-22,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2014,2014,98,99,50,40,48,59,0.51,0.404,391,407,422,515,-31,-108,3.99,4.11,4.31,5.2,-0.32,-1.09,0.0,0.0,0.0,0.0,0.474,0.405,0.474,0.4,21,18,24,30,29,22,24,29,L1,W1,0,0,0.0,0.0,0.0,0.0,50-48,40-59,21-24,18-30,29-24,22-29,18-20,16-24,37-41,34-50,5-5,2-8,False
382041,2014-07-22,138,139,STL,TB,St. Louis Cardinals,Tampa Bay Rays,Cardinals,Rays,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2014,2014,99,100,54,47,45,53,0.545,0.47,370,393,354,409,16,-16,3.74,3.93,3.58,4.09,0.16,-0.16,0.0,0.0,0.0,0.0,0.563,0.489,0.575,0.488,29,22,21,28,25,25,24,25,L1,W5,0,0,0.0,0.0,0.0,0.0,54-45,47-53,29-21,22-28,25-24,25-25,23-17,20-21,49-38,43-45,7-3,7-3,False
382040,2014-07-22,143,137,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2014,2014,99,99,43,55,56,44,0.434,0.556,379,394,436,359,-57,35,3.83,3.98,4.4,3.63,-0.58,0.35,0.0,0.0,0.0,0.0,0.467,0.552,0.409,0.543,19,28,30,25,24,27,26,19,L2,W1,0,0,0.0,0.0,0.0,0.0,43-56,55-44,19-30,28-25,24-26,27-19,18-26,25-21,42-48,48-39,5-5,6-4,False
382039,2014-07-22,112,135,CHC,SD,Chicago Cubs,San Diego Padres,Cubs,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2014,2014,97,98,40,43,57,55,0.412,0.439,375,291,413,335,-38,-44,3.87,2.97,4.26,3.42,-0.39,-0.45,0.0,0.0,0.0,0.0,0.407,0.438,0.364,0.39,20,26,22,26,20,17,35,29,L5,W2,0,0,0.0,0.0,0.0,0.0,40-57,43-55,20-22,26-26,20-35,17-29,16-28,16-25,35-51,35-45,2-8,4-6,False
382038,2014-07-22,136,121,SEA,NYM,Seattle Mariners,New York Mets,Mariners,Mets,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2014,2014,99,99,53,46,46,53,0.535,0.465,393,391,334,381,59,10,3.97,3.95,3.37,3.85,0.6,0.1,0.0,0.0,0.0,0.0,0.539,0.465,0.54,0.512,25,25,26,23,28,21,20,30,W1,L3,0,0,0.0,0.0,0.0,0.0,53-46,46-53,25-26,25-23,28-20,21-30,27-23,21-20,48-41,40-46,4-6,6-4,False
382035,2014-07-22,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2014,2014,100,98,48,48,52,50,0.48,0.49,428,389,451,395,-23,-6,4.28,3.97,4.51,4.03,-0.23,-0.06,0.0,0.0,0.0,0.0,0.463,0.465,0.462,0.439,27,22,22,25,21,26,30,25,W1,L4,0,0,0.0,0.0,0.0,0.0,48-52,48-50,27-22,22-25,21-30,26-25,18-21,18-23,38-44,40-46,5-5,2-8,True
382034,2014-07-22,133,117,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2014,2014,98,99,61,41,37,58,0.622,0.414,485,384,335,470,150,-86,4.95,3.88,3.42,4.75,1.53,-0.87,0.0,0.0,0.0,0.0,0.593,0.42,0.579,0.395,32,21,16,28,29,20,21,30,W1,W1,0,0,0.0,0.0,0.0,0.0,61-37,41-58,32-16,21-28,29-21,20-30,22-16,17-26,51-35,37-51,6-4,5-5,True
382033,2014-07-22,109,116,AZ,DET,Arizona Diamondbacks,Detroit Tigers,Diamondbacks,Tigers,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2014,2014,100,96,43,55,57,41,0.43,0.573,396,453,460,411,-64,42,3.96,4.72,4.6,4.28,-0.64,0.44,0.0,0.0,0.0,0.0,0.433,0.568,0.444,0.548,20,26,32,25,23,29,25,16,L1,W2,0,0,0.0,0.0,0.0,0.0,43-57,55-41,20-32,26-25,23-25,29-16,20-25,23-19,39-51,50-38,6-4,6-4,False
