game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
381986,2014-07-18,141,140,TOR,TEX,Toronto Blue Jays,Texas Rangers,Blue Jays,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2014,2014,96,95,49,38,47,57,0.51,0.4,431,391,412,499,19,-108,4.49,4.12,4.29,5.25,0.2,-1.14,0.0,0.0,0.0,0.0,0.494,0.4,0.514,0.4,25,18,21,30,24,20,26,27,L2,L8,0,0,0.0,0.0,0.0,0.0,49-47,38-57,25-21,18-30,24-26,20-27,18-17,16-24,40-41,32-48,2-8,1-9,False
381985,2014-07-18,142,139,MIN,TB,Minnesota Twins,Tampa Bay Rays,Twins,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2014,2014,94,97,44,44,50,53,0.468,0.454,402,377,418,403,-16,-26,4.28,3.89,4.45,4.15,-0.17,-0.27,0.0,0.0,0.0,0.0,0.481,0.471,0.548,0.488,21,22,22,28,23,22,28,25,W2,W2,0,0,0.0,0.0,0.0,0.0,44-50,44-53,21-22,22-28,23-28,22-25,17-14,20-21,38-41,40-45,6-4,6-4,False
381984,2014-07-18,146,137,MIA,SF,Miami Marlins,San Francisco Giants,Marlins,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2014,2014,94,95,44,52,50,43,0.468,0.547,396,371,415,348,-19,23,4.21,3.91,4.41,3.66,-0.2,0.24,0.0,0.0,0.0,0.0,0.439,0.542,0.419,0.543,27,28,22,25,17,24,28,18,L4,W1,0,0,0.0,0.0,0.0,0.0,44-50,52-43,27-22,28-25,17-28,24-18,18-25,25-21,36-46,45-38,3-7,5-5,False
381983,2014-07-18,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2014,2014,94,95,57,51,37,44,0.606,0.537,478,378,389,321,89,57,5.09,3.98,4.14,3.38,0.95,0.6,0.0,0.0,0.0,0.0,0.602,0.547,0.571,0.553,32,24,15,26,25,27,22,18,W5,L1,0,0,0.0,0.0,0.0,0.0,57-37,51-44,32-15,24-26,25-22,27-18,24-18,26-21,50-33,47-39,9-1,4-6,True
381982,2014-07-18,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2014,2014,95,95,52,42,43,53,0.547,0.442,362,367,350,414,12,-47,3.81,3.86,3.68,4.36,0.13,-0.49,0.0,0.0,0.0,0.0,0.578,0.477,0.595,0.415,25,19,19,29,27,23,24,24,W2,L2,0,0,0.0,0.0,0.0,0.0,52-43,42-53,25-19,19-29,27-24,23-24,25-17,17-24,48-35,41-45,5-5,5-5,True
381981,2014-07-18,135,121,SD,NYM,San Diego Padres,New York Mets,Padres,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2014,2014,95,95,41,45,54,50,0.432,0.474,279,383,329,364,-50,19,2.94,4.03,3.46,3.83,-0.53,0.2,0.0,0.0,0.0,0.0,0.429,0.47,0.39,0.512,24,25,25,23,17,20,29,27,L2,W3,0,0,0.0,0.0,0.0,0.0,41-54,45-50,24-25,25-23,17-29,20-27,16-25,21-20,33-44,39-44,3-7,8-2,False
381980,2014-07-18,120,158,WSH,MIL,Washington Nationals,Milwaukee Brewers,Nationals,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2014,2014,93,96,51,53,42,43,0.548,0.552,387,423,326,406,61,17,4.16,4.41,3.51,4.23,0.66,0.18,0.0,0.0,0.0,0.0,0.558,0.543,0.576,0.537,28,25,19,24,23,28,23,19,W2,W1,0,0,0.0,0.0,0.0,0.0,51-42,53-43,28-19,25-24,23-23,28-19,19-14,22-19,43-34,44-37,6-4,2-8,False
381979,2014-07-18,138,119,STL,LAD,St. Louis Cardinals,Los Angeles Dodgers,Cardinals,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2014,2014,96,97,52,54,44,43,0.542,0.557,360,404,346,354,14,50,3.75,4.16,3.6,3.65,0.15,0.52,0.0,0.0,0.0,0.0,0.56,0.568,0.575,0.617,27,25,20,24,25,29,24,19,L1,W2,0,0,0.0,0.0,0.0,0.0,52-44,54-43,27-20,25-24,25-24,29-19,23-17,29-18,47-37,46-35,6-4,6-4,False
381977,2014-07-18,145,117,CWS,HOU,Chicago White Sox,Houston Astros,White Sox,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2014,2014,96,96,45,40,51,56,0.469,0.417,411,368,434,456,-23,-88,4.28,3.83,4.52,4.75,-0.24,-0.92,0.0,0.0,0.0,0.0,0.449,0.424,0.447,0.395,24,21,21,28,21,19,30,28,L1,L1,0,0,0.0,0.0,0.0,0.0,45-51,40-56,24-21,21-28,21-30,19-28,17-21,17-26,35-43,36-49,5-5,4-6,False
381976,2014-07-18,134,115,PIT,COL,Pittsburgh Pirates,Colorado Rockies,Pirates,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2014,2014,95,95,49,40,46,55,0.516,0.421,391,455,393,506,-2,-51,4.12,4.79,4.14,5.33,-0.02,-0.54,0.0,0.0,0.0,0.0,0.524,0.425,0.423,0.488,29,24,20,25,20,16,26,30,L1,L2,0,0,0.0,0.0,0.0,0.0,49-46,40-55,29-20,24-25,20-26,16-30,22-30,21-22,43-39,34-46,5-5,4-6,False
