game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
381483,2014-06-08,135,120,SD,WSH,San Diego Padres,Washington Nationals,Padres,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2014,2014,62,60,28,31,34,29,0.452,0.517,195,250,235,218,-40,32,3.15,4.17,3.79,3.63,-0.65,0.53,0.0,0.0,0.0,0.0,0.458,0.531,0.409,0.577,16,19,18,15,12,12,16,14,W1,L1,0,0,0.0,0.0,0.0,0.0,28-34,31-29,16-18,19-15,12-16,12-14,9-13,15-11,22-26,26-23,5-5,6-4,False
381482,2014-06-08,141,138,TOR,STL,Toronto Blue Jays,St. Louis Cardinals,Blue Jays,Cardinals,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2014,2014,63,63,38,32,25,31,0.603,0.508,314,238,266,227,48,11,4.98,3.78,4.22,3.6,0.76,0.17,0.0,0.0,0.0,0.0,0.593,0.537,0.591,0.545,19,16,14,14,19,16,11,17,L1,W1,0,0,0.0,0.0,0.0,0.0,38-25,32-31,19-14,16-14,19-11,16-17,13-9,18-15,32-22,29-25,7-3,3-7,False
381480,2014-06-08,113,143,CIN,PHI,Cincinnati Reds,Philadelphia Phillies,Reds,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2014,2014,60,60,28,25,32,35,0.467,0.417,209,235,228,282,-19,-47,3.48,3.92,3.8,4.7,-0.32,-0.78,0.0,0.0,0.0,0.0,0.491,0.471,0.56,0.417,14,12,15,19,14,13,17,16,W1,L1,0,0,0.0,0.0,0.0,0.0,28-32,25-35,14-15,12-19,14-17,13-16,14-11,10-14,27-28,24-27,6-4,2-8,False
381479,2014-06-08,110,133,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2014,2014,60,62,31,38,29,24,0.517,0.613,263,316,263,198,0,118,4.38,5.1,4.38,3.19,0.0,1.9,0.0,0.0,0.0,0.0,0.509,0.593,0.619,0.621,12,17,13,12,19,21,16,12,W1,L1,0,0,0.0,0.0,0.0,0.0,31-29,38-24,12-13,17-12,19-16,21-12,13-8,18-11,27-26,35-24,5-5,7-3,False
381478,2014-06-08,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2014,2014,62,62,41,28,21,34,0.661,0.452,270,248,207,251,63,-3,4.35,4.0,3.34,4.05,1.02,-0.05,0.0,0.0,0.0,0.0,0.625,0.455,0.581,0.444,21,13,9,17,20,15,12,17,W4,L5,0,0,0.0,0.0,0.0,0.0,41-21,28-34,21-9,13-17,20-12,15-17,18-13,12-15,35-21,25-30,8-2,4-6,False
381477,2014-06-08,118,147,KC,NYY,Kansas City Royals,New York Yankees,Royals,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2014,2014,62,61,30,31,32,30,0.484,0.508,242,248,258,278,-16,-30,3.9,4.07,4.16,4.56,-0.26,-0.49,0.0,0.0,0.0,0.0,0.434,0.477,0.286,0.55,15,13,16,16,15,18,16,14,W1,L1,0,0,0.0,0.0,0.0,0.0,30-32,31-30,15-16,13-16,15-16,18-14,6-15,11-9,23-30,21-23,6-4,4-6,False
381476,2014-06-08,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2014,2014,61,63,29,37,32,26,0.475,0.587,246,276,265,253,-19,23,4.03,4.38,4.34,4.02,-0.31,0.37,0.0,0.0,0.0,0.0,0.49,0.56,0.412,0.581,17,19,14,13,12,18,18,13,L1,W1,0,0,0.0,0.0,0.0,0.0,29-32,37-26,17-14,19-13,12-18,18-13,14-20,18-13,25-26,28-22,6-4,6-4,True
381481,2014-06-08,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2014,2014,63,61,24,32,39,29,0.381,0.525,236,254,282,230,-46,24,3.75,4.16,4.48,3.77,-0.73,0.39,0.0,0.0,0.0,0.0,0.393,0.536,0.393,0.526,13,14,17,15,11,18,22,14,L1,W1,0,0,0.0,0.0,0.0,0.0,24-39,32-29,13-17,14-15,11-22,18-14,11-17,20-18,22-34,30-26,1-9,7-3,False
381474,2014-06-08,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2014,2014,61,63,29,32,32,31,0.475,0.508,305,268,296,251,9,17,5.0,4.25,4.85,3.98,0.15,0.27,0.0,0.0,0.0,0.0,0.49,0.491,0.517,0.517,17,13,11,19,12,19,21,12,W1,L1,0,0,0.0,0.0,0.0,0.0,29-32,32-31,17-11,13-19,12-21,19-12,15-14,15-14,24-25,27-28,2-8,3-7,True
381473,2014-06-08,142,117,MIN,HOU,Minnesota Twins,Houston Astros,Twins,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2014,2014,60,63,29,27,31,36,0.483,0.429,261,236,276,284,-15,-48,4.35,3.75,4.6,4.51,-0.25,-0.76,0.0,0.0,0.0,0.0,0.521,0.443,0.524,0.424,15,14,16,18,14,13,15,18,W1,L1,0,0,0.0,0.0,0.0,0.0,29-31,27-36,15-16,14-18,14-15,13-18,11-10,14-19,25-23,27-34,5-5,6-4,False
