game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
381242,2014-05-22,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2014,2014,47,43,24,20,23,23,0.511,0.465,223,175,195,204,28,-29,4.74,4.07,4.15,4.74,0.6,-0.67,0.0,0.0,0.0,0.0,0.477,0.559,0.435,0.6,18,8,6,12,6,12,17,11,W1,L1,0,0,0.0,0.0,0.0,0.0,24-23,20-23,18-6,8-12,6-17,12-11,10-13,9-6,21-23,19-15,4-6,5-5,True
381244,2014-05-22,116,140,DET,TEX,Detroit Tigers,Texas Rangers,Tigers,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2014,2014,42,46,27,22,15,24,0.643,0.478,205,181,156,217,49,-36,4.88,3.93,3.71,4.72,1.17,-0.78,0.0,0.0,0.0,0.0,0.676,0.487,0.571,0.542,13,13,8,13,14,9,7,11,L3,W1,0,0,0.0,0.0,0.0,0.0,27-15,22-24,13-8,13-13,14-7,9-11,12-9,13-11,25-12,19-20,6-4,3-7,False
381241,2014-05-22,139,133,TB,OAK,Tampa Bay Rays,Oakland Athletics,Rays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2014,2014,47,46,19,30,28,16,0.404,0.652,181,241,207,142,-26,99,3.85,5.24,4.4,3.09,-0.55,2.15,0.0,0.0,0.0,0.0,0.386,0.628,0.421,0.577,8,12,14,10,11,18,14,6,L4,W5,0,0,0.0,0.0,0.0,0.0,19-28,30-16,8-14,12-10,11-14,18-6,8-11,15-11,17-27,27-16,3-7,9-1,False
381246,2014-05-22,134,120,PIT,WSH,Pittsburgh Pirates,Washington Nationals,Pirates,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2014,2014,45,46,19,24,26,22,0.422,0.522,178,185,202,179,-24,6,3.96,4.02,4.49,3.89,-0.53,0.13,0.0,0.0,0.0,0.0,0.429,0.553,0.406,0.571,13,14,12,12,6,10,14,10,W1,L1,0,0,0.0,0.0,0.0,0.0,19-26,24-22,13-12,14-12,6-14,10-10,13-19,12-9,15-20,21-17,4-6,5-5,False
381245,2014-05-22,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2014,2014,45,47,20,25,25,22,0.444,0.532,183,228,200,216,-17,12,4.07,4.85,4.44,4.6,-0.38,0.26,0.0,0.0,0.0,0.0,0.45,0.5,0.409,0.5,10,10,16,11,10,15,9,11,L6,W2,0,0,0.0,0.0,0.0,0.0,20-25,25-22,10-16,10-11,10-9,15-11,9-13,9-9,18-22,20-20,3-7,7-3,True
381240,2014-05-22,145,147,CWS,NYY,Chicago White Sox,New York Yankees,White Sox,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2014,2014,48,45,23,24,25,21,0.479,0.533,234,193,245,204,-11,-11,4.88,4.29,5.1,4.53,-0.23,-0.24,0.0,0.0,0.0,0.0,0.474,0.516,0.5,0.55,11,11,10,11,12,13,15,10,L1,W1,0,0,0.0,0.0,0.0,0.0,23-25,24-21,11-10,11-11,12-15,13-10,11-11,11-9,18-20,16-15,4-6,5-5,False
381237,2014-05-22,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2014,2014,45,47,22,17,23,30,0.489,0.362,187,170,177,227,10,-57,4.16,3.62,3.93,4.83,0.22,-1.21,0.0,0.0,0.0,0.0,0.524,0.378,0.533,0.385,8,10,10,15,14,7,13,15,L1,L2,0,0,0.0,0.0,0.0,0.0,22-23,17-30,8-10,10-15,14-13,7-15,16-14,10-16,22-20,17-28,4-6,6-4,True
381238,2014-05-22,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2014,2014,45,47,20,25,25,22,0.444,0.532,180,205,195,202,-15,3,4.0,4.36,4.33,4.3,-0.33,0.06,0.0,0.0,0.0,0.0,0.447,0.5,0.364,0.519,9,9,14,13,11,16,11,9,L3,W2,0,0,0.0,0.0,0.0,0.0,20-25,25-22,9-14,9-13,11-11,16-9,8-14,14-13,17-21,21-21,4-6,6-4,False
381239,2014-05-22,144,158,ATL,MIL,Atlanta Braves,Milwaukee Brewers,Braves,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2014,2014,45,47,25,28,20,19,0.556,0.596,150,178,143,174,7,4,3.33,3.79,3.18,3.7,0.16,0.09,0.0,0.0,0.0,0.0,0.556,0.561,0.571,0.577,15,14,9,10,10,14,11,9,L1,W1,0,0,0.0,0.0,0.0,0.0,25-20,28-19,15-9,14-10,10-11,14-9,12-9,15-11,25-20,23-18,5-5,5-5,False
381236,2014-05-22,110,114,BAL,CLE,Baltimore Orioles,Cleveland Guardians,Orioles,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2014,2014,44,47,23,22,21,25,0.523,0.468,184,202,186,225,-2,-23,4.18,4.3,4.23,4.79,-0.05,-0.49,0.0,0.0,0.0,0.0,0.5,0.488,0.619,0.609,9,15,10,11,14,7,11,14,L1,W3,0,0,0.0,0.0,0.0,0.0,23-21,22-25,9-10,15-11,14-11,7-14,13-8,14-9,20-20,20-21,3-7,5-5,False
