game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
381153,2014-05-15,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2014,2014,39,41,21,18,18,23,0.538,0.439,196,169,164,183,32,-14,5.03,4.12,4.21,4.46,0.82,-0.34,0.0,0.0,0.0,0.0,0.484,0.421,0.4,0.421,8,8,10,12,13,10,8,11,W2,W2,0,0,0.0,0.0,0.0,0.0,21-18,18-23,8-10,8-12,13-8,10-11,6-9,8-11,15-16,16-22,6-4,4-6,False
381152,2014-05-15,113,135,CIN,SD,Cincinnati Reds,San Diego Padres,Reds,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2014,2014,37,40,17,19,20,21,0.459,0.475,137,118,128,140,9,-22,3.7,2.95,3.46,3.5,0.24,-0.55,0.0,0.0,0.0,0.0,0.5,0.484,0.591,0.438,10,12,9,11,7,7,11,10,L1,W4,0,0,0.0,0.0,0.0,0.0,17-20,19-21,10-9,12-11,7-11,7-10,13-9,7-9,16-16,15-16,5-5,6-4,False
381151,2014-05-15,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2014,2014,40,39,25,17,15,22,0.625,0.436,159,155,146,167,13,-12,3.98,3.97,3.65,4.28,0.33,-0.31,0.0,0.0,0.0,0.0,0.588,0.441,0.591,0.419,13,12,10,11,12,5,5,11,L1,W1,0,0,0.0,0.0,0.0,0.0,25-15,17-22,13-10,12-11,12-5,5-11,13-9,13-18,20-14,15-19,4-6,6-4,True
381150,2014-05-15,121,147,NYM,NYY,New York Mets,New York Yankees,Mets,Yankees,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2014,2014,39,39,19,20,20,19,0.487,0.513,163,173,168,187,-5,-14,4.18,4.44,4.31,4.79,-0.13,-0.36,0.0,0.0,0.0,0.0,0.485,0.516,0.368,0.55,9,9,11,10,10,11,9,9,L1,W1,0,0,0.0,0.0,0.0,0.0,19-20,20-19,9-11,9-10,10-9,11-9,7-12,11-9,16-17,16-15,4-6,4-6,False
381149,2014-05-15,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2014,2014,41,41,26,21,15,20,0.634,0.512,173,187,144,169,29,18,4.22,4.56,3.51,4.12,0.71,0.44,0.0,0.0,0.0,0.0,0.605,0.474,0.586,0.429,12,17,6,5,14,4,9,15,W1,W1,0,0,0.0,0.0,0.0,0.0,26-15,21-20,12-6,17-5,14-9,4-15,17-12,9-12,23-15,18-20,6-4,5-5,False
381147,2014-05-15,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2014,2014,40,38,20,13,20,25,0.5,0.342,149,153,145,158,4,-5,3.73,4.03,3.62,4.16,0.1,-0.13,0.0,0.0,0.0,0.0,0.5,0.375,0.517,0.409,8,7,6,11,12,6,14,14,W1,L1,0,0,0.0,0.0,0.0,0.0,20-20,13-25,8-6,7-11,12-14,6-14,15-14,9-13,20-20,12-20,5-5,2-8,True
381146,2014-05-15,142,111,MIN,BOS,Minnesota Twins,Boston Red Sox,Twins,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2014,2014,38,39,18,20,20,19,0.474,0.513,180,169,192,170,-12,-1,4.74,4.33,5.05,4.36,-0.32,-0.03,0.0,0.0,0.0,0.0,0.514,0.529,0.524,0.45,9,10,10,11,9,10,10,8,L1,W1,0,0,0.0,0.0,0.0,0.0,18-20,20-19,9-10,10-11,9-10,10-8,11-10,9-11,18-17,18-16,5-5,7-3,False
381145,2014-05-15,118,110,KC,BAL,Kansas City Royals,Baltimore Orioles,Royals,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2014,2014,39,38,20,20,19,18,0.513,0.526,156,155,151,165,5,-10,4.0,4.08,3.87,4.34,0.13,-0.26,0.0,0.0,0.0,0.0,0.471,0.5,0.278,0.619,10,9,7,10,10,11,12,8,W3,L4,0,0,0.0,0.0,0.0,0.0,20-19,20-18,10-7,9-10,10-12,11-8,5-13,13-8,16-18,18-18,6-4,5-5,False
381141,2014-05-15,113,135,CIN,SD,Cincinnati Reds,San Diego Padres,Reds,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2014,2014,38,41,18,19,20,22,0.474,0.463,142,118,128,145,14,-27,3.74,2.88,3.37,3.54,0.37,-0.66,0.0,0.0,0.0,0.0,0.515,0.469,0.591,0.438,11,12,9,11,7,7,11,11,W1,L1,0,0,0.0,0.0,0.0,0.0,18-20,19-22,11-9,12-11,7-11,7-11,13-9,7-9,17-16,15-17,5-5,6-4,False
381148,2014-05-15,141,114,TOR,CLE,Toronto Blue Jays,Cleveland Guardians,Blue Jays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2014,2014,41,40,20,19,21,21,0.488,0.475,203,172,198,175,5,-3,4.95,4.3,4.83,4.38,0.12,-0.08,0.0,0.0,0.0,0.0,0.441,0.5,0.438,0.55,9,12,11,8,11,7,10,13,L1,W1,0,0,0.0,0.0,0.0,0.0,20-21,19-21,9-11,12-8,11-10,7-13,7-9,11-9,15-19,17-17,6-4,6-4,False
