game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
380748,2014-04-15,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2014,2014,14,13,5,8,9,5,0.357,0.615,62,69,67,52,-5,17,4.43,5.31,4.79,4.0,-0.36,1.31,0.0,0.0,0.0,0.0,0.357,0.615,0.0,0.615,5,4,3,2,0,4,6,3,L8,W1,0,0,0.0,0.0,0.0,0.0,5-9,8-5,5-3,4-2,0-6,4-3,0-7,8-5,5-9,8-5,2-8,5-5,True
380747,2014-04-15,142,141,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2014,2014,12,13,6,7,6,6,0.5,0.538,67,52,64,47,3,5,5.58,4.0,5.33,3.62,0.25,0.38,0.0,0.0,0.0,0.0,0.5,0.538,0.667,0.5,3,3,3,3,3,4,3,3,W3,W1,0,0,0.0,0.0,0.0,0.0,6-6,7-6,3-3,3-3,3-3,4-3,6-3,5-5,6-6,7-6,6-4,5-5,False
380745,2014-04-15,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2014,2014,13,13,10,8,3,5,0.769,0.615,57,52,33,48,24,4,4.38,4.0,2.54,3.69,1.85,0.31,0.0,0.0,0.0,0.0,0.7,0.615,0.75,0.615,4,4,3,2,6,4,0,3,L1,W3,0,0,0.0,0.0,0.0,0.0,10-3,8-5,4-3,4-2,6-0,4-3,3-1,8-5,7-3,8-5,9-1,6-4,True
380744,2014-04-15,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2014,2014,13,12,6,7,7,5,0.462,0.583,46,53,61,34,-15,19,3.54,4.42,4.69,2.83,-1.15,1.58,0.0,0.0,0.0,0.0,0.4,0.583,0.5,0.583,4,2,3,3,2,5,4,2,L1,W1,0,0,0.0,0.0,0.0,0.0,6-7,7-5,4-3,2-3,2-4,5-2,2-2,7-5,4-6,7-5,4-6,5-5,True
380742,2014-04-15,108,133,LAA,OAK,Los Angeles Angels,Oakland Athletics,Angels,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2014,2014,13,13,6,9,7,4,0.462,0.692,69,54,57,34,12,20,5.31,4.15,4.38,2.62,0.92,1.54,0.0,0.0,0.0,0.0,0.4,0.692,0.4,0.714,2,3,5,3,4,6,2,1,L1,W3,0,0,0.0,0.0,0.0,0.0,6-7,9-4,2-5,3-3,4-2,6-1,4-6,5-2,4-6,9-4,6-4,8-2,True
380743,2014-04-15,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2014,2014,12,12,4,6,8,6,0.333,0.5,40,44,38,43,2,1,3.33,3.67,3.17,3.58,0.17,0.08,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.5,2,4,4,2,2,2,4,4,W1,L3,0,0,0.0,0.0,0.0,0.0,4-8,6-6,2-4,4-2,2-4,2-4,2-4,6-6,3-6,6-6,3-7,4-6,True
380740,2014-04-15,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2014,2014,13,13,8,9,5,4,0.615,0.692,66,62,56,49,10,13,5.08,4.77,4.31,3.77,0.77,1.0,0.0,0.0,0.0,0.0,0.615,0.727,0.615,0.727,3,2,3,3,5,7,2,1,W1,W3,0,0,0.0,0.0,0.0,0.0,8-5,9-4,3-3,2-3,5-2,7-1,8-5,8-3,8-5,8-3,6-4,7-3,True
380739,2014-04-15,117,118,HOU,KC,Houston Astros,Kansas City Royals,Astros,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2014,2014,13,11,5,4,8,7,0.385,0.364,38,32,59,46,-21,-14,2.92,2.91,4.54,4.18,-1.62,-1.27,0.0,0.0,0.0,0.0,0.385,0.364,0.286,0.25,3,4,4,2,2,0,4,5,L1,L3,0,0,0.0,0.0,0.0,0.0,5-8,4-7,3-4,4-2,2-4,0-5,2-5,2-6,5-8,4-7,3-7,4-6,False
380738,2014-04-15,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2014,2014,13,14,6,6,7,8,0.462,0.429,38,74,46,74,-8,0,2.92,5.29,3.54,5.29,-0.62,0.0,0.0,0.0,0.0,0.0,0.429,0.364,0.5,0.429,4,4,3,2,2,2,4,6,W2,L2,0,0,0.0,0.0,0.0,0.0,6-7,6-8,4-3,4-2,2-4,2-6,2-2,3-4,3-4,4-7,5-5,5-5,True
380735,2014-04-15,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2014,2014,13,13,7,5,6,8,0.538,0.385,80,46,76,53,4,-7,6.15,3.54,5.85,4.08,0.31,-0.54,0.0,0.0,0.0,0.0,0.6,0.5,0.6,0.429,5,2,2,4,2,3,4,4,W1,L2,0,0,0.0,0.0,0.0,0.0,7-6,5-8,5-2,2-4,2-4,3-4,6-4,3-4,6-4,5-5,5-5,3-7,False
