game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
380832,2014-04-21,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2014,2014,18,19,13,11,5,8,0.722,0.579,87,82,55,88,32,-6,4.83,4.32,3.06,4.63,1.78,-0.32,0.0,0.0,0.0,0.0,0.722,0.562,0.75,0.714,6,9,3,4,7,2,2,4,W3,L1,0,0,0.0,0.0,0.0,0.0,13-5,11-8,6-3,9-4,7-2,2-4,9-3,5-2,13-5,9-7,8-2,7-3,True
380831,2014-04-21,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2014,2014,18,19,9,11,9,8,0.5,0.579,77,74,84,63,-7,11,4.28,3.89,4.67,3.32,-0.39,0.58,0.0,0.0,0.0,0.0,0.533,0.579,0.333,0.6,3,4,6,2,6,7,3,6,W1,L1,0,0,0.0,0.0,0.0,0.0,9-9,11-8,3-6,4-2,6-3,7-6,3-6,9-6,8-7,11-8,6-4,6-4,False
380830,2014-04-21,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2014,2014,20,19,10,11,10,8,0.5,0.579,106,78,93,69,13,9,5.3,4.11,4.65,3.63,0.65,0.47,0.0,0.0,0.0,0.0,0.471,0.579,0.5,0.579,6,5,3,4,4,6,7,4,L1,W1,0,0,0.0,0.0,0.0,0.0,10-10,11-8,6-3,5-4,4-7,6-4,5-5,11-8,8-9,11-8,5-5,5-5,True
380829,2014-04-21,158,135,MIL,SD,Milwaukee Brewers,San Diego Padres,Brewers,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2014,2014,19,19,14,9,5,10,0.737,0.474,81,53,63,60,18,-7,4.26,2.79,3.32,3.16,0.95,-0.37,0.0,0.0,0.0,0.0,0.688,0.462,0.7,0.5,5,7,4,6,9,2,1,4,W3,L1,0,0,0.0,0.0,0.0,0.0,14-5,9-10,5-4,7-6,9-1,2-4,7-3,5-5,11-5,6-7,7-3,6-4,False
380828,2014-04-21,119,143,LAD,PHI,Los Angeles Dodgers,Philadelphia Phillies,Dodgers,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2014,2014,19,18,12,8,7,10,0.632,0.444,81,75,66,96,15,-21,4.26,4.17,3.47,5.33,0.79,-1.17,0.0,0.0,0.0,0.0,0.647,0.467,0.647,0.667,4,4,4,5,8,4,3,5,W2,W1,0,0,0.0,0.0,0.0,0.0,12-7,8-10,4-4,4-5,8-3,4-5,11-6,4-2,11-6,7-8,6-4,5-5,False
380827,2014-04-21,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2014,2014,18,19,12,9,6,10,0.667,0.474,72,94,49,81,23,13,4.0,4.95,2.72,4.26,1.28,0.68,0.0,0.0,0.0,0.0,0.667,0.375,0.667,0.111,4,9,2,4,8,0,4,6,L1,W3,0,0,0.0,0.0,0.0,0.0,12-6,9-10,4-2,9-4,8-4,0-6,10-5,1-8,12-6,6-10,7-3,4-6,True
380826,2014-04-21,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2014,2014,18,17,8,9,10,8,0.444,0.529,77,60,84,65,-7,-5,4.28,3.53,4.67,3.82,-0.39,-0.29,0.0,0.0,0.0,0.0,0.4,0.529,0.333,0.364,4,6,5,3,4,3,5,5,W1,L1,0,0,0.0,0.0,0.0,0.0,8-10,9-8,4-5,6-3,4-5,3-5,3-6,4-7,6-9,9-8,3-7,6-4,True
380825,2014-04-21,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2014,2014,18,19,7,5,11,14,0.389,0.263,67,52,68,93,-1,-41,3.72,2.74,3.78,4.89,-0.06,-2.16,0.0,0.0,0.0,0.0,0.467,0.263,0.467,0.2,2,3,3,7,5,2,8,7,L6,L7,0,0,0.0,0.0,0.0,0.0,7-11,5-14,2-3,3-7,5-8,2-7,7-8,2-8,7-8,5-14,2-8,2-8,True
380824,2014-04-21,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2014,2014,19,18,8,8,11,10,0.421,0.444,80,74,79,62,1,12,4.21,4.11,4.16,3.44,0.05,0.67,0.0,0.0,0.0,0.0,0.421,0.467,0.421,0.5,5,4,5,5,3,4,6,5,L3,W1,0,0,0.0,0.0,0.0,0.0,8-11,8-10,5-5,4-5,3-6,4-5,8-11,6-6,8-11,7-8,2-8,6-4,True
380823,2014-04-21,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2014,2014,15,19,9,9,6,10,0.6,0.474,62,106,61,106,1,0,4.13,5.58,4.07,5.58,0.07,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.75,0.6,7,6,3,4,2,3,3,6,W2,W1,0,0,0.0,0.0,0.0,0.0,9-6,9-10,7-3,6-4,2-3,3-6,3-1,6-4,7-3,8-8,5-5,5-5,True
