game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
382339,2014-08-13,118,133,KC,OAK,Kansas City Royals,Oakland Athletics,Royals,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2014,2014,118,119,64,73,54,46,0.542,0.613,478,586,460,411,18,175,4.05,4.92,3.9,3.45,0.15,1.47,0.0,0.0,0.0,0.0,0.5,0.589,0.5,0.574,31,40,28,21,33,33,26,25,L1,W1,0,0,0.0,0.0,0.0,0.0,64-54,73-46,31-28,40-21,33-26,33-25,25-25,27-20,50-50,63-44,8-2,6-4,False
382345,2014-08-13,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2014,2014,120,117,57,64,63,53,0.475,0.547,460,492,464,407,-4,85,3.83,4.21,3.87,3.48,-0.03,0.73,0.0,0.0,0.0,0.0,0.467,0.56,0.519,0.553,28,34,28,24,29,30,35,29,L1,W1,0,0,0.0,0.0,0.0,0.0,57-63,64-53,28-28,34-24,29-35,30-29,27-25,26-21,49-56,56-44,4-6,6-4,True
382344,2014-08-13,136,141,SEA,TOR,Seattle Mariners,Toronto Blue Jays,Mariners,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2014,2014,119,121,64,63,55,58,0.538,0.521,471,542,384,526,87,16,3.96,4.48,3.23,4.35,0.73,0.13,0.0,0.0,0.0,0.0,0.543,0.509,0.54,0.562,33,33,32,26,31,30,23,32,W3,L2,0,0,0.0,0.0,0.0,0.0,64-55,63-58,33-32,33-26,31-23,30-32,27-23,27-21,57-48,54-52,8-2,3-7,False
382343,2014-08-13,140,139,TEX,TB,Texas Rangers,Tampa Bay Rays,Rangers,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2014,2014,119,119,47,58,72,61,0.395,0.487,479,467,601,458,-122,9,4.03,3.92,5.05,3.85,-1.03,0.08,0.0,0.0,0.0,0.0,0.394,0.485,0.391,0.5,22,27,34,32,25,31,38,29,W1,L1,0,0,0.0,0.0,0.0,0.0,47-72,58-61,22-34,27-32,25-38,31-29,18-28,22-22,41-63,48-51,4-6,5-5,False
382342,2014-08-13,146,138,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2014,2014,119,118,59,62,60,56,0.496,0.525,478,436,509,447,-31,-11,4.02,3.69,4.28,3.79,-0.26,-0.09,0.0,0.0,0.0,0.0,0.462,0.551,0.46,0.587,33,33,28,25,26,29,32,31,W2,L2,0,0,0.0,0.0,0.0,0.0,59-60,62-56,33-28,33-25,26-32,29-31,23-27,27-19,48-56,54-44,6-4,5-5,False
382341,2014-08-13,116,134,DET,PIT,Detroit Tigers,Pittsburgh Pirates,Tigers,Pirates,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2014,2014,117,119,63,64,54,55,0.538,0.538,536,505,499,489,37,16,4.58,4.24,4.26,4.11,0.32,0.13,0.0,0.0,0.0,0.0,0.529,0.538,0.533,0.423,30,39,27,24,33,25,27,31,L4,W2,0,0,0.0,0.0,0.0,0.0,63-54,64-55,30-27,39-24,33-27,25-31,24-21,22-30,54-48,56-48,3-7,6-4,False
382340,2014-08-13,108,143,LAA,PHI,Los Angeles Angels,Philadelphia Phillies,Angels,Phillies,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2014,2014,118,120,69,53,49,67,0.585,0.442,558,463,473,538,85,-75,4.73,3.86,4.01,4.48,0.72,-0.62,0.0,0.0,0.0,0.0,0.588,0.458,0.578,0.4,40,26,23,36,29,27,26,31,W1,L2,0,0,0.0,0.0,0.0,0.0,69-49,53-67,40-23,26-36,29-26,27-31,26-19,22-33,60-42,49-58,4-6,4-6,False
382338,2014-08-13,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2014,2014,118,118,68,61,50,57,0.576,0.517,513,471,457,504,56,-33,4.35,3.99,3.87,4.27,0.47,-0.28,0.0,0.0,0.0,0.0,0.567,0.49,0.604,0.467,33,29,26,29,35,32,24,28,W1,L3,0,0,0.0,0.0,0.0,0.0,68-50,61-57,33-26,29-29,35-24,32-28,29-19,21-24,59-45,48-50,7-3,6-4,True
382336,2014-08-13,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2014,2014,118,120,51,66,67,54,0.432,0.55,455,515,501,482,-46,33,3.86,4.29,4.25,4.02,-0.39,0.28,0.0,0.0,0.0,0.0,0.433,0.549,0.367,0.551,27,34,30,28,24,32,37,26,W1,L1,0,0,0.0,0.0,0.0,0.0,51-67,66-54,27-30,34-28,24-37,32-26,18-31,27-22,45-59,56-46,5-5,5-5,True
382335,2014-08-13,144,119,ATL,LAD,Atlanta Braves,Los Angeles Dodgers,Braves,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2014,2014,119,121,60,69,59,52,0.504,0.57,441,498,444,440,-3,58,3.71,4.12,3.73,3.64,-0.03,0.48,0.0,0.0,0.0,0.0,0.533,0.574,0.577,0.64,33,30,27,27,27,39,32,25,L2,W3,0,0,0.0,0.0,0.0,0.0,60-59,69-52,33-27,30-27,27-32,39-25,30-22,32-18,56-49,58-43,2-8,6-4,False
