game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
382246,2014-08-06,145,140,CWS,TEX,Chicago White Sox,Texas Rangers,White Sox,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2014,2014,114,113,55,44,59,69,0.482,0.389,498,461,537,577,-39,-116,4.37,4.08,4.71,5.11,-0.34,-1.03,0.0,0.0,0.0,0.0,0.469,0.388,0.471,0.395,29,21,27,33,26,23,32,36,L1,W1,0,0,0.0,0.0,0.0,0.0,55-59,44-69,29-27,21-33,26-32,23-36,24-27,17-26,45-51,38-60,5-5,3-7,False
382244,2014-08-06,158,137,MIL,SF,Milwaukee Brewers,San Francisco Giants,Brewers,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2014,2014,113,113,62,61,51,52,0.549,0.54,491,442,461,410,30,32,4.35,3.91,4.08,3.63,0.27,0.28,0.0,0.0,0.0,0.0,0.547,0.535,0.553,0.51,31,29,26,30,31,32,25,22,W1,L1,0,0,0.0,0.0,0.0,0.0,62-51,61-52,31-26,29-30,31-25,32-22,26-21,25-24,52-43,54-47,4-6,4-6,False
382243,2014-08-06,142,135,MIN,SD,Minnesota Twins,San Diego Padres,Twins,Padres,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2014,2014,111,112,51,51,60,61,0.459,0.455,470,358,500,381,-30,-23,4.23,3.2,4.5,3.4,-0.27,-0.21,0.0,0.0,0.0,0.0,0.463,0.462,0.523,0.39,25,31,29,27,26,20,31,34,W3,L1,0,0,0.0,0.0,0.0,0.0,51-60,51-61,25-29,31-27,26-31,20-34,23-21,16-25,44-51,43-50,5-5,5-5,False
382242,2014-08-06,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2014,2014,111,113,60,54,51,59,0.541,0.478,462,437,391,430,71,7,4.16,3.87,3.52,3.81,0.64,0.06,0.0,0.0,0.0,0.0,0.553,0.469,0.537,0.533,32,28,24,27,28,26,27,32,L2,W1,0,0,0.0,0.0,0.0,0.0,60-51,54-59,32-24,28-27,28-27,26-32,22-19,24-21,52-42,46-52,4-6,5-5,True
382241,2014-08-06,134,146,PIT,MIA,Pittsburgh Pirates,Miami Marlins,Pirates,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2014,2014,112,112,59,55,53,57,0.527,0.491,471,456,465,479,6,-23,4.21,4.07,4.15,4.28,0.05,-0.21,0.0,0.0,0.0,0.0,0.535,0.454,0.423,0.46,34,31,22,28,25,24,31,29,L2,W1,0,0,0.0,0.0,0.0,0.0,59-53,55-57,34-22,31-28,25-31,24-29,22-30,23-27,53-46,44-53,5-5,6-4,False
382240,2014-08-06,108,119,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2014,2014,112,114,67,64,45,50,0.598,0.561,542,470,451,421,91,49,4.84,4.12,4.03,3.69,0.81,0.43,0.0,0.0,0.0,0.0,0.596,0.573,0.578,0.64,38,30,19,27,29,34,26,23,L1,W1,0,0,0.0,0.0,0.0,0.0,67-45,64-50,38-19,30-27,29-26,34-23,26-19,32-18,59-40,55-41,6-4,7-3,False
382239,2014-08-06,109,118,AZ,KC,Arizona Diamondbacks,Kansas City Royals,Diamondbacks,Royals,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2014,2014,113,111,49,58,64,53,0.434,0.523,449,446,537,436,-88,10,3.97,4.02,4.75,3.93,-0.78,0.09,0.0,0.0,0.0,0.0,0.44,0.5,0.444,0.5,23,27,36,27,26,31,28,26,L1,W2,0,0,0.0,0.0,0.0,0.0,49-64,58-53,23-36,27-27,26-28,31-26,20-25,25-25,44-56,49-49,5-5,7-3,False
382245,2014-08-06,133,139,OAK,TB,Oakland Athletics,Tampa Bay Rays,Athletics,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2014,2014,112,113,69,54,43,59,0.616,0.478,551,441,383,446,168,-5,4.92,3.9,3.42,3.95,1.5,-0.04,0.0,0.0,0.0,0.0,0.59,0.479,0.574,0.5,37,27,19,32,32,27,24,27,W2,L3,0,0,0.0,0.0,0.0,0.0,69-43,54-59,37-19,27-32,32-24,27-27,27-20,22-22,59-41,46-50,6-4,4-6,False
382237,2014-08-06,147,116,NYY,DET,New York Yankees,Detroit Tigers,Yankees,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2014,2014,112,110,58,62,54,48,0.518,0.564,451,515,479,465,-28,50,4.03,4.68,4.28,4.23,-0.25,0.45,0.0,0.0,0.0,0.0,0.489,0.546,0.477,0.533,26,30,27,27,32,32,27,21,L1,W1,0,0,0.0,0.0,0.0,0.0,58-54,62-48,26-27,30-27,32-27,32-21,21-23,24-21,45-47,53-44,4-6,5-5,False
382236,2014-08-06,113,114,CIN,CLE,Cincinnati Reds,Cleveland Guardians,Reds,Guardians,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2014,2014,113,113,57,57,56,56,0.504,0.504,427,506,409,490,18,16,3.78,4.48,3.62,4.34,0.16,0.14,0.0,0.0,0.0,0.0,0.53,0.495,0.583,0.479,29,34,25,22,28,23,31,34,W1,L1,0,0,0.0,0.0,0.0,0.0,57-56,57-56,29-25,34-22,28-31,23-34,28-20,23-25,53-47,48-49,5-5,6-4,False
382235,2014-08-06,115,112,COL,CHC,Colorado Rockies,Chicago Cubs,Rockies,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2014,2014,112,111,44,48,68,63,0.393,0.432,518,435,585,473,-67,-38,4.62,3.92,5.22,4.26,-0.6,-0.34,0.0,0.0,0.0,0.0,0.404,0.43,0.488,0.362,27,25,29,27,17,23,39,36,L5,W2,0,0,0.0,0.0,0.0,0.0,44-68,48-63,27-29,25-27,17-39,23-36,21-22,17-30,38-56,43-57,2-8,6-4,False
382234,2014-08-06,138,111,STL,BOS,St. Louis Cardinals,Boston Red Sox,Cardinals,Red Sox,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2014,2014,111,112,60,49,51,63,0.541,0.438,412,429,409,487,3,-58,3.71,3.83,3.68,4.35,0.03,-0.52,0.0,0.0,0.0,0.0,0.562,0.434,0.587,0.373,32,27,24,31,28,22,27,32,W3,L3,0,0,0.0,0.0,0.0,0.0,60-51,49-63,32-24,27-31,28-27,22-32,27-19,19-32,54-42,43-56,6-4,2-8,False
382233,2014-08-06,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2014,2014,114,112,60,64,54,48,0.526,0.571,519,474,494,435,25,39,4.55,4.23,4.33,3.88,0.22,0.35,0.0,0.0,0.0,0.0,0.515,0.564,0.565,0.6,30,30,24,25,30,34,30,23,L4,W3,0,0,0.0,0.0,0.0,0.0,60-54,64-48,30-24,30-25,30-30,34-23,26-20,27-18,51-48,57-44,6-4,7-3,True
382232,2014-08-06,136,144,SEA,ATL,Seattle Mariners,Atlanta Braves,Mariners,Braves,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2014,2014,112,113,58,58,54,55,0.518,0.513,425,423,369,416,56,7,3.79,3.74,3.29,3.68,0.5,0.06,0.0,0.0,0.0,0.0,0.525,0.54,0.54,0.571,27,31,31,24,31,27,23,31,W1,L7,0,0,0.0,0.0,0.0,0.0,58-54,58-55,27-31,31-24,31-23,27-31,27-23,28-21,52-47,54-46,5-5,3-7,False
382238,2014-08-06,143,117,PHI,HOU,Philadelphia Phillies,Houston Astros,Phillies,Astros,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2014,2014,113,113,50,47,63,66,0.442,0.416,430,442,505,530,-75,-88,3.81,3.91,4.47,4.69,-0.66,-0.78,0.0,0.0,0.0,0.0,0.466,0.439,0.412,0.408,23,26,33,33,27,21,30,33,W1,L1,0,0,0.0,0.0,0.0,0.0,50-63,47-66,23-33,26-33,27-30,21-33,21-30,20-29,48-55,43-55,5-5,5-5,False
