game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
382028,2014-07-21,115,120,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2014,2014,98,96,40,53,58,43,0.408,0.552,462,402,518,337,-56,65,4.71,4.19,5.29,3.51,-0.57,0.68,0.0,0.0,0.0,0.0,0.41,0.562,0.488,0.576,24,30,25,20,16,23,33,23,L5,W2,0,0,0.0,0.0,0.0,0.0,40-58,53-43,24-25,30-20,16-33,23-23,21-22,19-14,34-49,45-35,3-7,6-4,False
382027,2014-07-21,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2014,2014,97,98,50,39,47,59,0.515,0.398,389,403,418,513,-29,-110,4.01,4.11,4.31,5.23,-0.3,-1.12,0.0,0.0,0.0,0.0,0.481,0.398,0.474,0.4,21,18,23,30,29,21,24,29,W3,L2,0,0,0.0,0.0,0.0,0.0,50-47,39-59,21-23,18-30,29-24,21-29,18-20,16-24,37-40,33-50,6-4,1-9,False
382026,2014-07-21,143,137,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2014,2014,98,98,43,54,55,44,0.439,0.551,375,387,429,355,-54,32,3.83,3.95,4.38,3.62,-0.55,0.33,0.0,0.0,0.0,0.0,0.472,0.547,0.409,0.543,19,28,29,25,24,26,26,19,L1,L1,0,0,0.0,0.0,0.0,0.0,43-55,54-44,19-29,28-25,24-26,26-19,18-26,25-21,42-47,47-39,6-4,5-5,False
382025,2014-07-21,136,121,SEA,NYM,Seattle Mariners,New York Mets,Mariners,Mets,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2014,2014,98,98,52,46,46,52,0.531,0.469,388,389,332,376,56,13,3.96,3.97,3.39,3.84,0.57,0.13,0.0,0.0,0.0,0.0,0.539,0.465,0.54,0.512,24,25,26,23,28,21,20,29,L1,L2,0,0,0.0,0.0,0.0,0.0,52-46,46-52,24-26,25-23,28-20,21-29,27-23,21-20,48-41,40-46,4-6,7-3,False
382024,2014-07-21,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2014,2014,98,97,54,45,44,52,0.551,0.464,377,403,358,431,19,-28,3.85,4.15,3.65,4.44,0.19,-0.29,0.0,0.0,0.0,0.0,0.581,0.435,0.6,0.419,27,28,20,24,27,17,24,28,W1,W1,0,0,0.0,0.0,0.0,0.0,54-44,45-52,27-20,28-24,27-24,17-28,27-18,18-25,50-36,37-48,5-5,3-7,True
382023,2014-07-21,134,119,PIT,LAD,Pittsburgh Pirates,Los Angeles Dodgers,Pirates,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2014,2014,98,100,52,55,46,45,0.531,0.55,403,412,400,364,3,48,4.11,4.12,4.08,3.64,0.03,0.48,0.0,0.0,0.0,0.0,0.541,0.56,0.423,0.617,32,25,20,24,20,30,26,21,W3,W1,0,0,0.0,0.0,0.0,0.0,52-46,55-45,32-20,25-24,20-26,30-21,22-30,29-18,46-39,47-37,5-5,5-5,False
382022,2014-07-21,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2014,2014,99,97,47,48,52,49,0.475,0.495,425,388,450,392,-25,-4,4.29,4.0,4.55,4.04,-0.25,-0.04,0.0,0.0,0.0,0.0,0.457,0.471,0.447,0.45,26,22,22,25,21,26,30,24,L1,L3,0,0,0.0,0.0,0.0,0.0,47-52,48-49,26-22,22-25,21-30,26-24,17-21,18-22,37-44,40-45,5-5,3-7,True
382020,2014-07-21,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2014,2014,97,98,44,50,53,48,0.454,0.51,408,438,434,437,-26,1,4.21,4.47,4.47,4.46,-0.27,0.01,0.0,0.0,0.0,0.0,0.463,0.5,0.548,0.512,21,29,25,19,23,21,28,29,L3,L1,0,0,0.0,0.0,0.0,0.0,44-53,50-48,21-25,29-19,23-28,21-29,17-14,21-20,38-44,42-42,5-5,7-3,True
382019,2014-07-21,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2014,2014,99,98,54,51,45,47,0.545,0.52,434,383,421,363,13,20,4.38,3.91,4.25,3.7,0.13,0.2,0.0,0.0,0.0,0.0,0.536,0.552,0.537,0.622,25,27,24,21,29,24,21,26,L2,L3,0,0,0.0,0.0,0.0,0.0,54-45,51-47,25-24,27-21,29-21,24-26,22-19,28-17,45-39,48-39,2-8,5-5,True
382018,2014-07-21,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2014,2014,99,98,51,46,48,52,0.515,0.469,445,380,424,410,21,-30,4.49,3.88,4.28,4.18,0.21,-0.31,0.0,0.0,0.0,0.0,0.5,0.465,0.514,0.421,27,26,22,26,24,20,26,26,W2,W4,0,0,0.0,0.0,0.0,0.0,51-48,46-52,27-22,26-26,24-26,20-26,18-17,16-22,42-42,40-46,4-6,7-3,True
