Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-10-09,Los Angeles Dodgers,Tyler Glasnow,3.19,1.1,90.1,106,.177,316,4.0,1.27,1350.9,1399,5064,Philadelphia Phillies,Cristopher Sánchez,2.5,1.06,202.0,212,.227,754,4.0,1.26,1238.1,1259,4734
2025-10-09,Chicago Cubs,Matthew Boyd,3.21,1.09,179.2,154,.235,656,3.87,1.19,1255.8,1111,4727,Milwaukee Brewers,Freddy Peralta,2.7,1.08,176.2,204,.193,643,3.7,1.25,1265.8,1228,4735
