Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-10-04,Milwaukee Brewers,Freddy Peralta,2.7,1.08,176.2,204,.193,643,3.7,1.25,1265.8,1228,4735,Chicago Cubs,Matthew Boyd,3.21,1.09,179.2,154,.235,656,3.87,1.19,1255.8,1111,4727
2025-10-04,Toronto Blue Jays,Kevin Gausman,3.59,1.06,193.0,189,.216,716,4.28,1.3,1245.0,1241,4730,New York Yankees,Luis Gil,3.32,1.4,57.0,41,.226,208,3.93,1.24,1382.2,1399,5206
2025-10-04,Philadelphia Phillies,Cristopher Sánchez,2.5,1.06,202.0,212,.227,754,4.0,1.26,1238.1,1259,4734,Los Angeles Dodgers,Shohei Ohtani,2.87,1.04,47.0,62,.227,176,3.99,1.27,1394.0,1443,5204
2025-10-04,Seattle Mariners,George Kirby,4.21,1.19,126.0,137,.252,480,3.84,1.22,1336.2,1289,5050,Detroit Tigers,Troy Melton,2.76,1.01,45.2,36,.191,162,3.99,1.26,1390.9,1339,5266
