Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-08-07,Washington Nationals,Mitchell Parker,5.44,1.48,120.2,80,.277,481,5.37,1.45,875.9,781,3420,Athletics,Jacob Lopez,3.82,1.32,73.0,86,.237,279,5.08,1.41,957.1,844,3700
2025-08-07,Seattle Mariners,Logan Gilbert,3.45,0.98,78.1,112,.201,293,3.88,1.26,964.1,865,3640,Chicago White Sox,Shane Smith,4.25,1.31,91.0,85,.229,340,4.14,1.38,902.0,764,3436
2025-08-07,Pittsburgh Pirates,Paul Skenes,2.02,0.92,138.0,154,.187,497,4.17,1.27,879.0,725,3327,Cincinnati Reds,Brady Singer,4.36,1.31,115.2,111,.247,434,3.81,1.23,901.0,843,3398
2025-08-07,Atlanta Braves,Carlos Carrasco,5.68,1.53,38.0,30,.295,156,4.17,1.28,961.2,975,3606,Miami Marlins,Eury Pérez,2.7,0.94,50.0,51,.166,175,4.52,1.32,956.1,841,3676
