Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-10-16,Los Angeles Dodgers,Tyler Glasnow,3.19,1.1,90.1,106,.177,316,4.0,1.27,1350.9,1399,5064,Milwaukee Brewers,TBD,,,,,,,,,,,
2025-10-16,Seattle Mariners,Luis Castillo,3.54,1.18,180.2,162,.244,689,3.92,1.23,1282.0,1264,4841,Toronto Blue Jays,Max Scherzer,5.19,1.29,85.0,82.0,.262,332.0,4.13,1.27,1353.0,1348.0,5114.0
