Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-09-30,Cleveland Guardians,Gavin Williams,3.06,1.27,167.2,173,.211,615,3.78,1.26,1274.8,1208,4799,Detroit Tigers,Tarik Skubal,2.21,0.89,195.1,241,.200,706,4.22,1.31,1241.0,1134,4722
2025-09-30,Chicago Cubs,Matthew Boyd,3.21,1.09,179.2,154,.235,656,3.87,1.19,1255.8,1111,4727,San Diego Padres,Nick Pivetta,2.87,0.99,181.2,190,.195,660,3.74,1.24,1251.8,1235,4654
2025-09-30,New York Yankees,Max Fried,2.86,1.1,195.1,189,.223,737,4.07,1.27,1244.1,1251,4677,Boston Red Sox,Garrett Crochet,2.59,1.03,205.1,255,.217,762,3.88,1.33,1243.0,1106,4720
2025-09-30,Los Angeles Dodgers,Blake Snell,2.35,1.26,61.1,72,.230,222,4.02,1.26,1379.9,1433,5158,Cincinnati Reds,Hunter Greene,2.76,0.94,107.2,132,.192,391,3.95,1.24,1327.8,1248,5008
