Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-06-23,Baltimore Orioles,Trevor Rogers,3.12,1.15,8.2,9,.212,33,4.95,1.44,663.9,629,2602,Texas Rangers,Patrick Corbin,3.91,1.25,71.1,53.0,.247,267.0,3.15,1.14,610.9,552.0,2261.0
2025-06-23,New York Mets,Paul Blackburn,6.92,1.69,13.0,8,.327,55,3.13,1.26,681.0,667,2536,Atlanta Braves,Spencer Schwellenbach,3.26,1.01,96.2,92.0,.227,362.0,3.74,1.26,574.9,598.0,2127.0
2025-06-23,Cincinnati Reds,Nick Lodolo,3.71,1.11,85.0,74,.238,320,3.89,1.24,603.2,545,2259,New York Yankees,Allan Winans,,,,,,,,,,,
2025-06-23,Minnesota Twins,Bailey Ober,4.54,1.4,79.1,62,.280,322,4.12,1.24,595.9,599,2267,Seattle Mariners,Bryan Woo,3.12,0.94,89.1,78.0,.213,329.0,4.11,1.34,597.9,541.0,2283.0
2025-06-23,Chicago White Sox,Shane Smith,2.85,1.22,72.2,66,.219,269,4.37,1.43,602.9,496,2323,Arizona Diamondbacks,Eduardo Rodriguez,5.93,1.62,60.2,64.0,.303,251.0,4.7,1.32,624.9,588.0,2394.0
2025-06-23,Milwaukee Brewers,Chad Patrick,3.5,1.28,79.2,76,.250,304,3.9,1.3,611.9,565,2297,Pittsburgh Pirates,Braxton Ashcraft,1.54,1.29,11.2,10.0,.209,43.0,3.85,1.2,689.9,576.0,2564.0
2025-06-23,St. Louis Cardinals,Matthew Liberatore,4.08,1.16,79.1,66,.260,312,3.91,1.27,615.1,503,2335,Chicago Cubs,Ben Brown,5.57,1.48,74.1,88.0,.280,304.0,3.62,1.23,616.1,507.0,2308.0
2025-06-23,Los Angeles Angels,Jack Kochanowicz,5.38,1.55,77.0,58,.284,292,4.5,1.45,602.1,538,2321,Boston Red Sox,Walker Buehler,5.95,1.51,59.0,53.0,.286,234.0,3.72,1.29,650.1,612.0,2454.0
2025-06-23,San Diego Padres,Stephen Kolek,3.59,1.29,52.2,37,.253,194,3.58,1.21,629.0,625,2342,Washington Nationals,Mitchell Parker,4.59,1.32,80.1,58.0,.247,304.0,5.04,1.39,606.9,565.0,2354.0
