Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-10-06,Philadelphia Phillies,Jesús Luzardo,3.92,1.22,183.2,216,.240,696,3.77,1.23,1256.9,1255,4792,Los Angeles Dodgers,Blake Snell,2.35,1.26,61.1,72,.230,222,4.02,1.26,1379.9,1433,5158
2025-10-06,Milwaukee Brewers,Aaron Ashby,2.16,1.17,66.2,76,.227,238,3.65,1.23,1375.8,1356,5140,Chicago Cubs,Shota Imanaga,3.73,0.99,144.2,117,.218,537,3.8,1.2,1290.8,1148,4846
