Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-09-15,Pittsburgh Pirates,Braxton Ashcraft,2.47,1.2,58.1,56.0,.225,218.0,3.92,1.22,1264.1,1144.0,4757.0,Chicago Cubs,Jameson Taillon,4.15,1.11,110.2,83.0,.236,423.0,3.83,1.2,1211.8,1063.0,4539.0
2025-09-15,Washington Nationals,Mitchell Parker,5.69,1.44,153.1,100.0,.271,608.0,5.23,1.43,1153.0,1039.0,4474.0,Atlanta Braves,Spencer Strider,4.86,1.4,107.1,114.0,.260,408.0,4.42,1.31,1212.9,1177.0,4609.0
2025-09-15,Tampa Bay Rays,Joe Boyle,5.4,1.39,36.2,39.0,.214,140.0,3.86,1.22,1280.9,1265.0,4802.0,Toronto Blue Jays,Trey Yesavage,,,,,,,,,,,
2025-09-15,Chicago White Sox,TBD,,,,,,,,,,,,Baltimore Orioles,Kyle Bradish,2.65,0.94,17.0,21.0,.197,61.0,4.66,1.39,1300.2,1201.0,5044.0
2025-09-15,Minnesota Twins,Simeon Woods Richardson,4.58,1.39,94.1,84.0,.249,362.0,4.61,1.33,1216.9,1168.0,4721.0,New York Yankees,Carlos Rodón,3.11,1.07,176.1,186.0,.188,634.0,4.14,1.3,1147.1,1134.0,4362.0
2025-09-15,St. Louis Cardinals,Matthew Liberatore,4.35,1.33,140.2,110.0,.269,553.0,4.27,1.32,1186.8,999.0,4558.0,Cincinnati Reds,Zack Littell,3.78,1.12,171.1,120.0,.249,655.0,4.01,1.26,1146.9,1139.0,4318.0
2025-09-15,Houston Astros,Jason Alexander,4.19,1.31,66.2,55.0,.248,258.0,3.84,1.22,1270.8,1349.0,4750.0,Texas Rangers,Jack Leiter,3.81,1.31,132.1,130.0,.221,497.0,3.38,1.15,1203.0,1113.0,4467.0
2025-09-15,Arizona Diamondbacks,Zac Gallen,4.84,1.28,174.2,157.0,.243,671.0,4.41,1.33,1160.8,1028.0,4471.0,San Francisco Giants,Kai-Wei Teng,7.54,1.76,22.2,28.0,.289,90.0,3.78,1.29,1297.0,1228.0,4935.0
2025-09-15,Los Angeles Dodgers,Emmet Sheehan,3.32,1.09,59.2,69.0,.209,220.0,4.07,1.28,1261.9,1284.0,4732.0,Philadelphia Phillies,Ranger Suárez,2.77,1.15,143.0,140.0,.241,540.0,3.96,1.25,1188.1,1225.0,4542.0
