Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-09-11,Baltimore Orioles,Cade Povich,5.16,1.46,96.0,103,.277,379,4.55,1.36,1188.0,1088,4588,Pittsburgh Pirates,Johan Oviedo,2.7,1.1,20.0,24,.159,69,3.89,1.22,1269.2,1141,4785
2025-09-11,Chicago White Sox,Shane Smith,3.95,1.2,125.1,118,.212,462,4.28,1.39,1153.0,1023,4402,Tampa Bay Rays,Ian Seymour,2.89,1.1,37.1,47,.204,142,3.9,1.21,1247.0,1224,4671
2025-09-11,Toronto Blue Jays,Kevin Gausman,3.63,1.03,168.2,162,.209,621,4.31,1.31,1118.8,1121,4248,Houston Astros,Cristian Javier,4.43,1.33,20.1,20,.200,75,3.82,1.22,1282.9,1361,4804
2025-09-11,Miami Marlins,Ryan Weathers,3.28,1.05,24.2,23,.196,92,4.81,1.34,1269.9,1125,4896,Washington Nationals,MacKenzie Gore,4.15,1.34,147.1,173,.255,557,5.45,1.44,1124.0,935,4395
2025-09-11,New York Yankees,Cam Schlittler,3.24,1.34,50.0,56,.242,186,4.05,1.27,1238.2,1230,4676,Detroit Tigers,Tyler Holton,3.8,1.12,68.2,55,.241,253,3.86,1.24,1227.0,1179,4624
2025-09-11,Cleveland Guardians,Gavin Williams,3.17,1.29,150.2,146,.215,553,3.96,1.3,1137.8,1049,4305,Kansas City Royals,Stephen Kolek,3.88,1.24,92.2,63,.254,347,3.65,1.25,1204.8,1084,4564
2025-09-11,Philadelphia Phillies,Jesús Luzardo,4.01,1.29,161.2,190,.248,618,3.75,1.23,1133.9,1143,4325,New York Mets,David Peterson,3.72,1.32,157.1,140,.248,596,4.04,1.33,1131.9,1118,4312
2025-09-11,San Diego Padres,Randy Vásquez,3.91,1.38,117.1,62,.254,445,3.62,1.19,1172.9,1202,4344,Colorado Rockies,McCade Brown,12.54,2.36,9.1,6,.366,41,5.96,1.59,1263.0,970,5098
2025-09-11,Seattle Mariners,Bryce Miller,5.53,1.4,70.0,53,.258,267,3.87,1.24,1246.2,1200,4725,Los Angeles Angels,José Soriano,4.07,1.37,163.2,148,.247,611,4.91,1.44,1129.8,1002,4361
