game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
447589,5.4,3.6,4.3,3.3
447590,6.0,6.4,4.6,6.3
447591,3.4,2.6,4.8,2.5
447592,4.4,3.8,3.7,3.2
447593,3.6,3.6,4.0,4.7
447594,5.0,3.0,4.7,3.4
447595,4.2,6.0,4.1,5.2
447596,6.2,3.6,5.0,2.8
447597,4.2,2.4,3.7,2.5
447598,3.6,5.2,3.9,5.9
447599,5.8,3.0,5.0,2.9
447600,4.4,5.2,3.4,4.4
447601,1.8,5.0,3.2,3.4
447602,5.2,4.6,5.7,3.8
447603,3.0,4.0,4.8,4.4
447604,6.0,4.0,4.8,3.1
447605,5.8,8.0,4.0,6.4
447606,3.6,4.0,5.0,3.3
447607,4.4,3.2,3.8,3.2
447608,2.4,4.4,4.2,5.2
447609,6.2,3.4,5.0,3.8
447610,5.6,6.8,4.9,5.7
447611,7.4,4.8,5.0,3.2
447612,5.2,3.0,3.9,3.1
447613,5.2,4.0,4.3,5.2
447614,4.2,3.4,5.1,2.7
447615,4.0,5.2,3.3,4.8
447616,3.2,4.0,3.0,3.5
447617,5.2,5.6,5.2,4.2
447618,3.6,4.0,4.5,4.6
447619,6.8,3.2,5.0,2.9
447620,5.0,7.2,4.4,5.4
447621,3.8,4.4,4.6,3.9
447622,4.8,5.0,4.0,3.7
447623,3.0,5.4,3.9,5.9
447624,4.2,6.2,3.9,5.7
447625,3.0,4.2,3.4,3.4
447626,4.8,3.8,4.3,2.8
447627,5.0,3.4,4.9,4.7
447628,4.8,4.4,4.7,3.0
447629,7.6,5.8,5.5,5.1
447630,5.0,5.8,3.9,4.4
447631,6.2,3.2,4.9,4.4
447632,4.8,5.2,4.0,5.5
447633,6.0,5.0,5.4,4.1
447634,3.6,6.4,3.0,4.3
447635,5.8,5.2,4.3,4.8
447636,6.4,3.0,5.3,4.0
447637,5.8,6.2,4.7,4.5
447638,2.8,3.6,2.8,4.0
447639,4.0,5.6,3.9,6.2
447640,2.4,3.8,3.4,3.3
447641,5.8,5.6,4.4,3.7
447642,5.8,3.0,4.7,4.2
447643,4.6,5.2,4.8,3.7
447644,5.6,4.2,5.4,4.7
447645,4.6,5.4,4.1,4.4
447646,5.4,2.8,5.0,4.2
447647,4.0,6.2,3.9,5.7
447648,6.6,5.2,5.6,4.3
447649,4.2,5.4,3.3,4.3
447650,5.2,4.8,3.8,4.7
447651,6.2,2.8,5.6,3.5
447652,5.0,7.2,4.5,5.3
447653,3.2,4.4,2.7,4.0
447654,6.0,5.0,4.4,4.2
447655,4.0,6.4,3.2,6.6
447656,2.8,4.4,3.5,3.8
447657,7.6,6.2,6.0,3.8
447658,6.2,3.8,5.4,4.6
447659,3.8,4.6,4.6,4.6
447660,5.4,4.8,4.5,4.5
447661,5.6,2.8,4.5,3.5
447662,2.8,4.8,3.9,5.6
447663,3.8,5.4,2.6,4.6
447664,5.4,7.2,4.0,6.4
447665,4.6,6.6,3.9,5.1
447666,7.2,3.6,6.2,3.6
447667,4.8,5.6,4.7,5.8
447668,1.8,5.0,2.7,4.3
446949,3.6,2.0,4.4,3.0
447669,6.6,5.2,4.8,4.4
447670,5.4,7.2,4.2,6.6
447671,7.0,6.6,5.7,4.5
447672,5.0,7.0,5.0,6.6
447673,3.0,3.8,4.5,4.5
447674,1.8,3.4,2.9,3.8
447675,3.0,3.4,4.0,5.7
447676,4.0,5.8,2.9,4.5
447677,6.2,8.0,5.1,6.6
447678,3.6,4.0,4.1,3.5
447679,3.6,4.2,5.2,4.0
447680,2.4,2.6,3.8,2.9
447681,3.8,3.8,3.9,3.7
447682,7.4,6.8,5.9,5.8
447683,3.8,6.2,5.0,6.8
447684,3.6,4.8,5.4,5.3
447685,1.8,3.0,2.5,4.1
447686,3.4,1.8,3.7,3.1
447687,7.0,2.0,5.2,3.0
447688,5.8,6.2,4.6,4.9
447689,5.6,5.0,5.0,5.0
447690,6.2,10.2,6.0,7.7
447691,3.6,3.0,4.6,3.3
447692,6.8,5.6,6.8,4.9
447693,7.4,6.0,5.2,4.2
447694,3.4,3.0,5.5,3.9
447695,2.4,2.4,4.1,3.0
447696,5.4,3.0,4.4,3.9
447697,7.6,6.2,6.3,5.5
447698,4.2,5.4,5.0,5.9
447699,3.6,6.2,4.4,5.2
447700,2.6,2.6,2.7,4.2
447701,2.4,2.8,3.6,3.4
447702,7.0,2.6,5.6,2.9
447703,6.6,4.2,5.5,4.7
447704,4.0,4.4,4.7,5.4
447705,6.6,10.0,5.8,8.0
447706,3.0,3.6,4.4,3.3
447707,6.2,4.6,6.2,5.1
447708,8.0,5.6,5.9,4.3
447709,4.0,3.0,4.8,3.8
447710,3.2,1.4,3.7,2.8
447711,6.6,3.0,4.8,3.6
447712,7.8,5.2,6.5,5.5
447713,5.2,4.4,5.1,5.3
447714,3.2,6.4,4.7,5.7
447715,2.6,3.8,2.9,4.5
447716,3.2,3.6,3.6,3.3
447717,7.8,3.8,5.9,3.3
447718,6.2,4.4,5.7,4.7
447719,5.0,4.6,5.1,5.0
447720,7.4,9.0,6.8,7.8
447721,3.4,4.6,4.4,3.7
447722,6.0,4.8,5.8,5.5
447723,7.0,4.2,6.3,3.9
447724,7.6,2.6,6.5,3.2
447725,4.0,4.4,2.9,4.1
447726,6.2,6.0,6.7,5.4
447727,4.6,3.8,4.6,5.7
447728,6.2,5.6,6.7,5.8
447729,8.0,2.4,6.0,4.8
447730,3.8,6.4,3.3,6.1
447732,2.6,5.0,3.8,4.3
447733,5.8,5.0,4.8,5.2
447731,3.8,3.4,4.3,2.9
447734,6.2,2.0,6.2,3.0
447735,4.4,5.6,4.9,6.0
447736,4.4,5.2,3.1,4.1
447737,5.2,5.6,6.6,5.3
447738,4.6,4.6,4.2,5.8
447739,6.0,5.6,5.8,6.1
447740,6.2,1.4,5.8,4.2
447741,4.8,4.6,3.4,5.4
447742,3.6,2.8,4.2,2.8
447743,4.0,2.8,3.7,2.8
447744,3.4,4.2,4.0,4.4
447745,8.0,5.0,7.1,4.9
447746,2.6,5.6,3.9,4.8
447747,7.4,4.2,5.5,4.9
447748,3.4,5.4,3.6,4.9
447749,4.4,2.6,5.9,2.6
447750,4.2,4.8,5.0,6.0
447751,4.8,4.2,3.3,3.9
447752,3.4,4.8,6.8,4.3
447753,5.0,4.4,3.7,5.6
447754,6.0,6.2,6.1,6.0
447755,5.6,0.8,6.3,3.5
447756,5.0,5.2,3.5,5.0
447757,4.6,3.0,4.1,3.0
447758,4.0,2.8,3.8,2.3
447759,3.8,3.6,3.6,4.5
447760,8.0,4.2,7.3,5.4
447761,3.0,4.8,3.6,3.9
447762,7.2,3.2,5.5,4.4
447763,3.2,6.4,3.8,5.7
447197,4.6,4.6,5.4,4.1
447764,3.6,5.2,4.1,6.1
447765,3.8,3.6,6.9,3.9
447766,4.8,4.4,5.7,5.5
447767,6.4,4.6,4.5,5.4
447768,4.8,3.2,4.2,3.3
447769,3.8,2.8,3.4,2.8
447770,7.2,6.4,7.3,6.0
447771,3.6,7.2,3.7,6.6
447772,3.8,5.2,4.3,6.5
447773,5.0,3.6,4.0,5.2
447774,3.0,4.6,2.7,4.0
447775,3.8,3.2,5.1,4.2
447776,6.0,5.6,4.9,5.5
447777,5.2,3.8,4.4,5.0
447778,3.6,0.6,3.3,3.0
447779,3.4,4.2,4.2,3.3
447780,3.6,4.8,3.3,3.6
447781,3.6,2.6,3.1,3.1
447782,6.2,2.6,7.1,4.4
447783,7.0,3.8,6.3,3.2
447784,6.2,4.0,5.7,5.8
447785,4.0,6.8,3.6,5.4
447786,3.6,3.8,6.3,5.6
447787,3.6,5.2,4.3,6.6
447788,4.4,4.8,3.9,5.5
447789,4.0,3.8,2.7,3.9
447790,3.2,3.0,4.8,4.5
447791,6.6,4.2,5.2,5.4
447792,4.6,3.4,4.6,4.5
447793,4.2,1.4,3.6,2.9
447794,2.8,4.0,3.6,3.6
447795,4.2,5.6,3.6,4.4
447796,2.6,3.0,3.2,3.2
447797,5.4,2.4,6.2,3.3
447798,8.2,4.4,6.2,3.5
447799,5.2,4.6,4.5,6.2
447800,3.8,7.2,3.8,6.1
447801,4.6,4.2,5.4,5.2
447802,5.8,5.6,5.0,5.9
447803,4.2,6.6,3.9,6.3
447804,3.2,5.0,2.9,4.7
447805,3.6,3.0,4.1,4.3
447806,5.8,4.4,5.3,5.1
447807,3.8,3.2,4.4,4.4
447808,4.0,2.2,3.7,2.3
447809,3.0,2.4,3.8,3.5
447810,4.6,6.0,3.6,4.4
447811,3.8,3.6,3.6,3.2
447812,4.0,1.6,6.0,3.0
447813,7.8,2.8,6.6,3.4
447814,5.0,4.6,4.8,6.1
447815,3.4,7.0,3.7,6.0
447816,4.6,3.4,4.9,4.7
447817,6.8,6.4,6.6,5.8
447818,3.2,2.8,2.6,5.4
447819,2.6,4.4,2.0,4.6
447820,3.2,3.0,3.2,5.2
447821,5.0,2.4,3.8,3.5
447822,3.4,5.2,4.8,4.1
447823,2.8,3.8,3.6,3.8
447824,3.6,4.4,4.4,4.5
447825,7.4,2.8,5.3,3.6
447826,2.4,3.8,3.3,4.9
447827,6.6,5.6,6.1,5.6
447828,5.4,6.2,6.3,5.2
447829,4.2,3.2,3.4,5.2
447830,2.8,4.6,1.8,4.1
447831,4.4,4.2,4.0,5.7
447832,7.4,2.6,5.8,4.4
447833,4.6,2.0,3.8,3.5
447834,3.4,6.8,3.9,5.0
447835,4.4,4.0,4.3,3.9
447836,3.2,4.8,3.9,4.8
447837,4.8,4.8,4.6,4.9
447838,6.0,3.6,4.8,4.2
447839,4.0,3.4,3.4,3.7
447840,3.6,4.0,4.6,3.7
447841,4.4,4.6,4.0,4.7
447842,6.0,5.4,5.4,5.3
447843,5.8,5.4,6.4,5.0
447844,3.6,3.4,3.3,4.8
447845,3.4,4.0,2.0,3.6
447846,5.4,6.0,4.5,5.8
447847,5.4,3.0,5.9,3.7
447848,4.8,3.4,4.2,3.8
447849,3.4,5.8,3.7,5.3
447850,4.6,4.0,4.0,3.8
447851,3.6,5.0,3.7,5.0
447852,7.2,4.4,5.9,5.4
447853,2.8,3.2,2.8,3.9
447854,5.2,4.4,5.0,4.1
447855,5.6,5.6,4.1,4.7
447856,4.0,7.2,3.9,5.5
447857,7.0,5.0,5.3,5.1
447858,4.4,4.6,4.2,5.0
447859,4.2,6.6,2.8,5.4
447860,3.4,4.0,3.7,3.3
447861,5.2,3.8,4.8,4.9
447862,4.0,2.6,3.3,3.3
447863,4.6,4.2,4.9,3.9
447864,6.4,6.0,4.4,5.1
447865,3.2,7.8,3.8,5.7
447866,3.2,5.0,3.9,6.6
447867,3.6,4.0,3.2,4.1
447868,4.8,5.4,3.9,4.3
447869,3.6,5.0,3.3,4.6
447870,3.2,4.6,3.5,4.3
447871,4.8,6.2,5.2,6.2
447872,4.2,7.4,3.2,5.9
447873,6.4,5.2,4.0,4.2
447874,3.8,4.2,3.1,4.0
447875,4.6,3.8,4.4,5.2
447876,6.0,2.8,4.9,3.3
447877,4.6,6.2,4.6,4.5
447878,5.6,4.0,5.2,4.3
447879,5.0,6.6,5.9,5.0
447880,5.4,8.2,5.3,7.0
447881,3.6,5.0,4.1,6.4
447882,3.2,5.0,3.0,4.8
447883,4.2,6.0,3.9,4.6
447884,3.6,5.2,3.3,4.6
447885,3.0,5.2,3.2,4.0
447886,5.2,5.4,5.6,5.3
447887,5.6,7.2,4.1,5.1
447888,5.8,4.8,4.1,4.2
447889,4.2,3.6,3.3,3.7
447890,3.6,5.2,4.0,5.5
447891,5.6,2.6,5.3,3.0
447892,4.2,6.2,4.0,4.6
447893,3.4,5.4,5.0,5.0
447894,3.2,5.6,5.2,4.7
447895,4.8,8.8,5.2,8.1
447896,4.4,5.4,3.9,6.1
447897,2.0,4.6,2.8,4.8
447898,4.2,5.2,4.1,4.7
447899,4.6,5.4,4.5,4.3
447900,3.2,4.2,3.2,3.7
447901,7.0,5.6,6.1,5.3
447902,8.4,6.4,5.6,5.3
447903,3.2,5.6,3.8,4.6
447904,5.8,3.8,3.9,3.9
447905,3.0,6.4,3.9,5.6
447906,3.8,2.6,5.1,3.0
447907,4.0,7.0,3.8,4.9
447908,3.8,5.0,5.2,4.5
447909,2.8,5.4,4.9,5.0
447910,3.8,9.2,4.7,7.6
447911,5.0,5.2,4.2,5.3
447039,4.4,5.4,5.0,5.4
447912,1.6,5.0,2.8,4.8
447913,3.8,3.8,4.9,4.1
447914,5.0,5.2,5.9,5.0
447915,4.4,5.2,3.5,4.2
447916,2.8,5.8,3.0,5.1
447917,4.4,3.8,5.2,4.1
447918,5.6,2.0,5.9,4.7
447919,5.0,2.6,4.8,3.9
447920,4.8,5.2,4.1,5.5
447921,8.2,4.8,7.7,4.8
447922,4.6,6.2,5.2,4.9
447923,2.8,2.8,4.9,4.1
447924,3.8,3.6,4.9,3.5
447925,5.2,3.6,4.8,5.4
447926,4.2,8.2,3.5,5.8
447927,5.4,5.6,4.2,4.6
447928,2.0,3.6,3.8,3.8
447929,3.6,1.4,4.3,2.3
447930,5.2,5.8,5.1,4.6
447931,2.6,5.2,2.6,4.9
447932,5.4,4.8,6.0,4.5
447933,5.2,2.2,5.3,3.8
447934,6.0,2.8,5.0,3.7
447935,5.0,4.4,4.2,4.7
447936,7.2,5.2,7.5,4.6
447937,4.4,5.0,4.6,4.7
447938,2.8,2.4,4.2,3.7
447939,3.2,3.6,4.9,4.1
447940,5.4,4.0,4.6,5.1
447941,2.4,6.6,3.2,5.4
447942,5.2,4.0,4.2,4.6
447943,2.0,4.0,4.2,4.0
447944,6.0,3.0,5.6,3.3
447945,5.6,6.6,5.5,4.9
447946,2.6,6.2,2.7,6.2
447947,4.2,4.0,5.8,4.0
447948,5.0,2.8,5.5,3.9
447949,6.4,2.0,5.0,3.3
447950,4.4,3.2,4.1,4.1
447951,5.4,3.6,5.4,4.3
447952,4.0,4.2,4.6,4.9
447953,3.2,3.6,3.3,4.4
447954,3.6,2.0,4.5,3.4
447955,4.0,2.2,4.4,4.3
447956,7.0,3.6,5.8,3.4
447957,4.0,6.0,4.3,4.8
447958,3.8,6.6,3.2,6.4
447959,4.6,2.6,5.9,4.0
447960,5.4,4.2,5.5,4.4
447961,4.2,3.6,4.9,3.7
447962,3.0,3.8,5.0,3.8
447963,4.6,7.0,5.5,5.3
447964,6.4,5.4,5.3,4.2
447965,3.8,4.6,3.2,4.4
447966,6.4,7.2,5.1,5.4
447967,3.4,2.4,4.7,3.3
447968,3.4,2.6,4.5,4.2
447969,6.4,4.8,6.7,3.4
447970,4.0,6.4,4.6,5.4
447971,3.0,4.2,4.0,3.7
447972,6.4,2.0,5.6,3.1
447973,4.6,5.6,5.0,6.9
447974,3.2,2.4,3.7,3.9
446940,6.8,1.8,5.3,2.9
447975,7.2,5.2,6.2,5.1
447976,4.8,4.8,5.1,4.3
447977,3.2,2.8,4.1,4.2
447978,5.4,5.8,4.9,5.2
447979,5.2,7.0,5.4,5.1
447980,4.4,3.8,3.6,4.8
447981,5.8,6.6,5.5,4.8
447982,3.8,3.4,4.5,3.8
447983,3.8,3.8,4.5,3.5
447984,6.4,5.4,6.1,3.5
447985,4.0,7.6,4.1,6.3
447986,3.6,4.2,3.7,3.5
447987,5.6,1.6,5.5,2.1
447988,4.8,3.4,4.3,6.1
447989,3.8,2.4,3.7,3.8
447990,8.4,5.8,6.0,5.3
447991,5.8,5.2,5.1,4.0
447992,4.4,3.6,4.5,4.4
447993,3.8,6.4,4.6,5.7
447994,3.0,8.4,5.7,6.4
447995,5.4,3.6,4.0,4.2
447996,4.8,5.4,5.6,4.5
447997,2.6,3.6,4.4,3.9
447998,3.0,5.2,4.3,3.6
447999,6.8,5.8,6.0,3.6
448000,4.0,7.0,3.8,6.4
448001,3.2,4.2,4.0,3.1
448002,6.6,2.0,5.9,2.4
448003,5.8,5.0,4.3,7.1
448004,3.8,2.8,3.8,4.0
448005,3.0,5.4,2.5,4.1
448006,3.0,3.2,3.3,4.1
448007,3.0,6.8,4.0,6.4
448008,4.0,6.6,4.0,6.0
448009,5.4,3.4,4.0,4.2
448010,3.2,3.6,3.8,3.0
448011,5.4,5.4,5.8,3.7
448012,6.4,5.2,5.8,4.1
448013,3.8,5.8,6.0,4.0
448014,4.2,6.2,4.7,5.0
448015,8.6,4.2,6.3,6.2
448016,5.0,7.6,5.8,6.6
448017,5.4,5.6,3.7,4.4
448018,3.8,5.0,3.9,4.6
448019,3.6,7.2,3.6,6.8
448020,4.0,6.8,4.0,6.0
448021,4.0,3.8,3.8,4.1
448022,3.6,5.2,3.9,4.8
448023,6.2,4.0,4.3,5.0
448024,5.0,3.6,4.1,2.8
448025,4.6,6.6,5.6,4.4
448026,6.0,5.8,4.8,4.7
448027,4.0,5.0,4.0,4.4
448028,4.8,5.4,5.7,4.1
448029,4.6,7.6,5.0,5.4
448030,8.8,4.8,7.1,6.0
448031,6.0,8.4,6.0,7.4
448032,5.2,5.6,3.5,4.6
448033,3.4,6.0,3.7,4.9
448034,3.4,7.0,3.4,7.0
448035,3.4,7.6,3.4,6.5
448036,5.6,5.0,4.9,5.7
448037,4.4,4.2,4.2,4.4
448038,4.0,5.6,4.3,4.8
448039,4.6,3.6,4.1,5.3
448040,5.4,3.0,3.9,2.7
448041,5.2,5.2,4.7,5.0
448042,4.8,4.8,3.7,4.3
448043,8.2,5.8,5.4,6.1
448044,3.0,7.8,4.7,6.0
448045,9.4,6.6,7.4,6.1
448046,4.2,9.6,3.6,8.2
448047,1.8,6.8,2.6,4.8
448048,5.6,3.0,4.0,3.5
448049,7.2,6.2,5.3,6.0
448050,6.0,5.0,3.8,4.8
448051,5.4,4.8,4.8,5.0
448052,5.0,3.0,4.1,3.4
448053,2.2,5.4,3.0,4.2
448054,5.0,4.2,4.8,5.7
448055,8.2,5.0,6.0,5.7
448056,3.8,7.8,4.8,6.3
448057,4.4,9.2,4.0,7.4
448058,2.4,6.2,3.0,4.9
448059,7.0,5.6,7.0,5.2
448060,7.2,3.8,5.0,3.9
448061,5.4,5.8,5.2,6.1
448062,4.4,8.2,4.0,7.7
448063,6.2,6.0,4.1,5.7
448064,6.2,4.6,5.8,3.8
448065,4.0,3.4,4.4,3.6
448066,3.8,5.6,3.2,4.4
448067,5.0,4.2,4.6,4.0
448068,5.8,3.8,6.1,4.3
448069,8.0,4.8,6.6,4.6
448070,4.8,7.0,5.0,6.9
448071,4.6,6.0,5.6,5.9
448072,4.4,8.0,3.8,7.3
448073,4.0,6.4,3.8,4.8
448074,5.4,4.0,6.9,4.9
448075,7.2,3.6,5.2,3.3
448076,5.2,4.4,4.7,5.6
448077,4.8,6.0,4.1,7.2
448078,5.6,8.0,4.3,5.9
448079,6.4,4.0,6.1,3.9
448080,4.4,3.6,4.8,3.3
448081,3.8,5.2,3.4,4.8
448082,4.2,3.2,5.0,3.5
448083,4.6,4.8,6.1,4.5
448084,7.4,5.0,6.4,5.2
448085,4.4,6.6,5.1,6.0
448086,4.8,5.4,5.1,5.8
448087,5.6,6.8,4.8,7.2
448088,4.0,4.8,3.8,4.9
448089,6.4,4.4,6.5,5.3
448090,5.8,3.8,5.4,3.8
448091,6.0,4.0,5.4,5.6
448092,5.0,4.4,4.4,6.5
448093,3.4,8.0,4.4,5.8
448094,5.4,4.0,5.3,4.4
448095,4.4,6.4,4.9,5.2
448096,5.0,4.2,4.3,4.7
448097,4.4,2.8,4.9,3.4
448098,4.4,3.8,5.7,4.2
448099,6.2,5.0,6.4,5.2
448100,4.2,7.0,5.3,5.8
448101,6.8,4.6,5.4,6.1
448102,5.2,4.8,5.5,4.1
448103,4.6,5.4,4.4,6.9
448104,4.0,3.6,5.0,3.5
448105,5.8,2.8,5.8,5.8
448106,3.2,7.6,5.1,5.8
448107,6.6,3.6,6.6,4.3
448108,3.2,7.0,4.2,5.5
448109,6.8,4.2,4.9,4.9
448110,7.2,3.4,6.3,3.9
448111,5.2,4.8,4.9,3.9
448112,7.0,4.2,5.3,6.2
448113,4.6,5.4,5.1,5.2
448114,5.0,5.0,5.5,5.0
448115,5.8,6.4,6.3,5.6
448116,5.0,4.0,5.3,5.9
448117,6.0,5.2,5.6,3.7
448118,6.0,4.0,4.5,6.8
448119,4.2,4.0,5.5,3.5
448120,6.2,1.2,5.6,5.3
448121,3.6,6.2,4.9,5.6
448122,6.8,3.4,7.0,4.1
448123,3.2,7.2,4.6,5.3
448124,8.0,4.8,4.9,5.1
448125,6.4,2.2,6.0,3.6
448126,5.0,3.4,5.0,3.6
448127,6.0,3.4,5.1,5.8
448128,4.6,5.8,5.0,5.3
448129,5.2,5.2,5.2,5.6
448130,4.8,6.4,6.2,5.3
448131,5.8,3.6,5.7,5.7
448132,5.2,3.8,5.7,3.8
448133,4.6,4.2,4.5,6.7
448134,4.6,5.0,5.4,4.4
448135,4.4,2.0,5.7,5.1
448136,5.2,4.4,5.5,5.2
448137,8.2,3.2,6.8,3.9
448138,2.8,9.0,4.5,6.2
448139,7.6,4.8,5.0,5.2
448140,4.2,3.0,5.7,3.6
448141,3.8,4.8,4.7,4.3
448142,7.2,3.0,5.9,5.5
448143,4.6,5.2,4.8,5.0
448144,5.0,5.0,4.9,5.4
448145,3.8,5.8,5.4,5.1
448146,6.2,4.8,5.1,5.4
447214,4.8,3.4,5.6,3.6
448147,8.8,4.8,7.0,6.4
448148,2.8,9.6,4.2,6.6
448149,5.4,7.6,5.4,6.2
448150,5.2,3.6,4.8,4.2
448151,4.6,2.4,5.0,4.9
448152,2.2,5.2,4.1,5.8
448153,4.2,5.2,4.2,5.1
448154,4.4,6.2,4.6,5.4
448155,3.0,6.4,3.5,5.4
448156,6.4,5.0,5.2,6.1
448157,4.2,5.4,5.4,4.9
448158,4.8,2.4,4.4,3.7
448159,4.6,4.8,4.8,4.8
448160,3.8,5.6,4.5,4.6
448161,8.0,5.0,7.0,6.5
448162,5.0,6.4,6.5,6.4
448163,4.6,6.2,4.6,6.5
448164,4.8,4.4,4.4,4.1
448165,3.6,2.6,5.0,4.4
448166,4.2,5.2,4.3,5.3
448167,3.2,7.0,4.1,5.7
448168,2.6,4.6,3.3,5.1
448169,3.6,4.6,3.4,4.5
448170,7.4,2.6,5.9,3.0
448171,7.4,5.6,5.7,5.7
448172,4.4,4.6,5.7,4.4
448173,5.0,4.2,4.7,4.5
448174,5.0,5.0,5.2,4.5
448175,4.2,4.0,4.2,3.9
448176,5.8,4.0,6.2,5.8
448177,4.8,7.2,5.8,7.1
448178,5.0,6.2,4.5,6.6
448179,6.6,3.6,4.9,4.2
448180,5.4,3.8,5.6,4.0
448181,4.6,4.8,3.7,5.0
448182,4.4,7.6,4.5,6.3
448183,2.6,3.4,3.1,4.9
448184,4.4,3.4,3.6,4.0
448185,8.2,3.4,6.3,3.3
448186,4.8,3.8,5.8,5.5
448187,4.2,4.2,5.0,4.6
448188,5.2,4.6,5.2,4.9
448189,6.6,4.2,6.2,4.2
448190,4.0,4.2,4.1,3.9
448191,5.0,4.0,5.9,5.1
448192,4.6,7.2,5.0,7.2
448193,5.2,7.6,4.4,6.8
448194,6.8,4.6,5.2,4.0
448195,5.4,3.8,5.1,3.6
448196,6.0,3.8,3.6,4.9
448197,3.8,6.6,4.9,5.9
448198,3.2,3.8,3.3,5.1
448199,3.0,4.6,3.2,4.6
448200,7.0,2.8,6.0,3.0
448201,3.4,5.0,5.7,5.7
448203,1.8,4.4,2.3,4.2
448204,5.0,5.4,4.9,5.6
448205,5.0,3.6,7.0,4.3
448206,8.4,5.8,7.8,5.5
448207,4.8,5.2,4.3,3.6
448208,5.0,4.8,5.4,4.3
448209,4.0,3.6,4.2,3.4
448210,3.4,4.2,4.3,4.4
448211,5.2,4.2,4.9,4.5
448212,4.0,3.0,4.0,2.6
448213,4.8,3.4,5.0,5.5
448214,5.2,6.6,4.7,5.9
448215,5.8,4.4,5.4,5.3
448216,4.4,4.8,4.5,4.8
448217,3.2,4.6,3.1,6.4
448218,2.0,4.4,2.4,4.3
448219,5.6,6.0,4.6,6.1
448220,5.0,3.6,7.3,3.7
448221,8.0,6.4,7.8,5.8
448222,4.6,7.2,4.0,4.7
448223,4.0,4.4,5.2,4.5
448224,2.4,3.6,3.6,3.3
448225,3.4,6.0,4.2,5.2
448226,5.4,4.6,4.8,4.7
448227,3.2,2.8,4.1,2.9
448228,4.6,3.6,4.9,5.0
448229,4.8,5.4,4.9,5.3
448230,4.0,4.0,5.1,4.2
448231,5.0,3.6,4.9,4.5
448232,4.8,5.2,3.6,7.0
448233,2.0,3.6,2.3,4.3
448234,5.0,4.8,4.7,6.1
448235,4.2,2.6,5.3,3.7
448236,7.0,6.4,6.6,5.6
448237,4.4,5.8,3.4,5.0
448238,3.6,4.2,4.1,3.9
448239,2.4,4.4,3.7,3.5
448240,2.6,6.2,4.0,4.7
448241,5.4,4.2,5.0,4.0
448242,2.4,3.8,4.0,3.7
448243,5.0,2.2,5.1,4.8
448244,4.6,5.2,5.1,4.9
448245,4.2,4.2,5.6,4.2
448246,5.0,3.6,4.9,4.1
448247,5.2,5.0,3.9,6.5
448248,2.4,2.4,3.2,3.3
448249,5.2,3.0,4.4,3.9
448250,3.2,1.2,3.3,3.1
448251,4.4,5.6,3.5,6.1
448252,4.0,3.8,3.9,4.6
448253,4.0,4.8,4.4,4.5
448254,3.2,6.2,3.6,6.2
448255,4.4,3.0,4.7,3.9
448256,5.4,4.0,4.4,5.8
448257,5.2,2.0,4.9,2.7
448258,4.0,3.2,5.6,4.1
448259,3.6,2.0,3.9,3.3
448260,4.2,2.6,4.4,3.6
448261,3.4,0.8,3.6,3.0
448262,4.8,5.0,4.0,5.9
448263,4.8,4.2,4.3,4.8
448264,4.2,5.2,4.0,4.8
448265,3.8,4.6,3.8,4.3
448266,4.0,3.0,4.5,3.7
448267,2.8,4.6,3.4,6.1
448268,4.2,3.0,4.2,3.2
448270,3.8,3.6,6.0,4.0
448271,5.0,2.6,5.5,2.7
448272,5.4,3.0,6.3,4.1
448273,3.4,4.8,4.0,5.3
448269,5.8,3.8,5.2,5.2
448274,3.8,2.6,3.9,3.7
448275,3.4,2.0,4.2,3.2
448276,2.0,2.0,3.5,2.8
448277,4.4,5.0,4.0,5.4
448278,5.4,4.4,4.3,4.6
448279,3.8,6.0,4.4,4.9
448280,2.0,3.6,3.4,3.9
448281,2.2,3.2,4.4,3.1
448282,3.0,2.8,3.5,5.6
448283,3.2,3.0,3.8,3.2
448284,5.6,4.0,5.4,4.9
448285,3.8,2.8,5.4,3.5
448286,4.6,4.6,4.9,3.2
448287,6.6,3.2,5.8,4.0
448288,3.2,5.4,3.7,5.2
448289,3.0,2.8,5.1,3.7
448290,3.8,1.2,4.7,2.8
448291,3.0,2.4,3.3,2.4
448292,4.8,5.6,5.0,4.9
448293,2.2,2.4,3.4,3.5
448294,2.2,4.8,4.4,3.9
448295,5.2,3.2,5.3,5.6
448296,5.0,3.6,5.2,3.8
448297,3.8,6.2,4.3,4.1
448299,4.0,4.0,3.6,3.7
448300,3.6,2.8,4.7,3.6
448301,4.6,3.2,3.7,4.1
448302,1.6,6.2,2.6,6.3
448303,3.2,2.0,2.9,2.2
448304,4.4,6.6,4.4,5.8
448305,5.2,4.2,5.3,5.1
448306,6.8,2.6,6.4,4.8
448307,4.2,2.4,4.2,3.0
448308,3.0,2.0,4.2,3.5
448309,4.4,3.2,4.6,3.7
448310,3.6,3.4,4.3,3.9
448311,6.2,2.6,5.4,3.3
448312,3.4,7.4,4.3,4.7
448313,4.8,4.0,4.2,3.8
448314,5.0,3.0,3.7,3.2
448315,4.4,3.2,4.8,2.8
448316,3.2,3.6,3.5,4.3
448317,2.2,5.6,2.6,6.0
448319,4.8,6.6,4.5,5.4
