game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
447373,0.6,0.3
447374,0.4,0.1
447375,0.5,0.8
447376,0.5,0.2
447377,0.5,0.5
447378,0.3,0.4
447379,0.6,0.6
447380,0.4,0.5
447381,0.6,0.4
447382,0.6,0.9
447383,0.6,0.1
447384,0.5,0.5
447385,0.6,0.4
447386,0.5,0.9
447387,0.5,0.4
447388,0.2,0.6
447389,0.4,0.5
447390,0.4,0.6
447391,0.3,0.5
447392,0.7,0.4
447393,0.3,0.3
447394,0.6,0.1
447395,0.6,0.5
447396,0.5,0.4
447397,0.4,0.5
447398,0.5,0.3
447399,0.4,0.8
447400,0.4,0.1
447401,0.6,0.3
447402,0.3,0.6
447403,0.4,0.6
447404,0.6,0.6
447405,0.5,0.9
446932,0.4,0.5
447406,0.3,0.4
447407,0.6,0.4
447408,0.4,0.4
447409,0.7,0.2
447410,0.6,0.5
447411,0.4,0.3
447412,0.4,0.5
447413,0.4,0.2
447414,0.4,0.7
447415,0.3,0.1
447416,0.6,0.2
447417,0.4,0.6
447418,0.5,0.6
447419,0.5,0.6
447420,0.4,0.9
447421,0.3,0.5
447422,0.6,0.4
447423,0.4,0.4
447424,0.7,0.2
447425,0.5,0.5
447426,0.3,0.3
447427,0.3,0.5
447428,0.3,0.3
447429,0.4,0.6
447430,0.4,0.1
447431,0.6,0.2
447432,0.4,0.5
447433,0.5,0.7
447434,0.6,0.5
447435,0.3,0.8
447436,0.3,0.4
447438,0.3,0.3
447439,0.6,0.4
447440,0.2,0.3
447441,0.6,0.5
447442,0.7,0.4
447443,0.2,0.4
447451,0.4,0.5
447444,0.3,0.4
447445,0.4,0.4
447446,0.5,0.6
447447,0.3,0.3
447448,0.6,0.4
447449,0.4,0.5
447450,0.6,0.3
447452,0.2,0.3
447453,0.6,0.4
447454,0.5,0.8
447455,0.7,0.4
447456,0.6,0.5
447457,0.3,0.5
447458,0.6,0.4
447466,0.4,0.6
447437,0.4,0.3
447459,0.3,0.4
447460,0.3,0.4
447461,0.6,0.5
447462,0.3,0.3
447463,0.6,0.5
447464,0.4,0.4
447465,0.3,0.6
447467,0.3,0.3
447468,0.6,0.3
447469,0.4,0.8
447470,0.6,0.4
447471,0.5,0.5
447472,0.3,0.4
447473,0.6,0.5
447480,0.5,0.6
447474,0.3,0.4
447475,0.7,0.6
447476,0.2,0.3
447477,0.7,0.6
447478,0.4,0.4
447479,0.3,0.5
447481,0.4,0.4
447482,0.5,0.8
447483,0.7,0.4
447484,0.3,0.4
447485,0.5,0.6
447486,0.6,0.5
447487,0.5,0.4
447488,0.2,0.6
447489,0.8,0.6
447490,0.4,0.4
447491,0.4,0.5
447492,0.4,0.4
447493,0.6,0.4
447494,0.4,0.8
447495,0.4,0.4
447496,0.2,0.4
447497,0.4,0.5
447498,0.4,0.4
447499,0.4,0.5
447500,0.7,0.6
447501,0.6,0.5
447502,0.5,0.4
447503,0.2,0.6
447504,0.7,0.6
447505,0.5,0.5
447506,0.5,0.5
447507,0.3,0.5
447508,0.6,0.3
447509,0.4,0.9
447510,0.4,0.5
447511,0.2,0.5
447512,0.4,0.4
447513,0.4,0.4
447514,0.3,0.5
447515,0.6,0.7
447516,0.6,0.4
447517,0.5,0.4
447518,0.3,0.6
447519,0.8,0.6
447520,0.6,0.4
447522,0.4,0.6
447523,0.7,0.4
447524,0.3,0.8
447525,0.4,0.6
447526,0.2,0.5
447527,0.5,0.4
447528,0.5,0.5
447529,0.4,0.4
447530,0.7,0.8
446944,0.5,0.4
447521,0.5,0.6
447531,0.5,0.7
447532,0.3,0.2
447533,0.5,0.5
447534,0.5,0.6
447535,0.8,0.3
447536,0.5,0.4
447537,0.4,0.6
447538,0.9,0.6
447539,0.6,0.4
447547,0.6,0.4
447540,0.6,0.5
447541,0.4,0.5
447542,0.6,0.6
447543,0.4,0.2
447544,0.4,0.5
447545,0.6,0.6
447546,0.5,0.6
447548,0.4,0.8
447549,0.7,0.4
447550,0.6,0.4
447551,0.4,0.6
447552,0.9,0.6
447553,0.6,0.4
447554,0.6,0.4
447562,0.6,0.5
447555,0.7,0.5
447556,0.5,0.6
447557,0.5,0.6
447558,0.4,0.2
447559,0.3,0.5
447560,0.6,0.6
447561,0.4,0.6
447563,0.5,0.7
447564,0.5,0.8
447565,0.7,0.4
447566,0.6,0.4
447567,0.4,0.6
447568,0.9,0.5
447569,0.7,0.3
447574,0.7,0.5
447570,0.7,0.4
447571,0.6,0.6
447573,0.7,0.5
447575,0.4,0.7
447576,0.5,0.8
447577,0.8,0.5
447578,0.6,0.3
447579,0.6,0.5
447580,0.4,0.7
447581,0.6,0.3
447582,0.9,0.3
447583,0.3,0.4
447584,0.4,0.7
447585,0.5,0.5
447586,0.5,0.7
447587,0.7,0.3
447588,0.4,0.7
447589,0.5,0.6
447590,0.7,0.7
447591,0.4,0.5
447592,0.6,0.9
447593,0.8,0.5
447594,0.5,0.5
447595,0.4,0.7
447596,0.5,0.3
447597,0.9,0.3
447598,0.2,0.5
447599,0.5,0.7
447600,0.5,0.5
447601,0.6,0.6
447602,0.6,0.4
447603,0.4,0.8
447604,0.5,0.6
447605,0.6,0.8
447606,0.3,0.5
447607,0.6,0.8
447608,0.7,0.5
447609,0.5,0.5
447610,0.4,0.7
447611,0.5,0.3
447612,0.8,0.3
447613,0.3,0.5
447614,0.5,0.8
447615,0.4,0.5
447616,0.7,0.5
447617,0.5,0.4
447618,0.3,0.8
447619,0.6,0.6
447620,0.6,0.8
447621,0.2,0.5
447622,0.5,0.7
447623,0.6,0.4
447624,0.4,0.7
447625,0.4,0.2
447626,0.4,0.3
447627,0.4,0.5
447628,0.2,0.7
447629,0.6,0.6
447630,0.3,0.4
447631,0.4,0.8
447632,0.5,0.7
447633,0.5,0.4
447634,0.6,0.7
447635,0.7,0.4
447636,0.5,0.3
447637,0.4,0.7
447638,0.5,0.6
447639,0.4,0.7
447640,0.5,0.3
447641,0.4,0.3
447642,0.5,0.4
447643,0.2,0.7
447644,0.7,0.7
447645,0.4,0.4
447646,0.4,0.7
447647,0.5,0.7
447648,0.5,0.3
447649,0.7,0.6
447650,0.6,0.5
447651,0.5,0.3
447652,0.3,0.8
447653,0.4,0.6
447654,0.6,0.2
447655,0.3,0.7
447656,0.4,0.3
447657,0.4,0.3
447658,0.5,0.4
447659,0.6,0.8
447660,0.4,0.4
447661,0.4,0.6
447662,0.5,0.7
447663,0.6,0.7
447664,0.3,0.4
447665,0.5,0.5
447666,0.4,0.3
447667,0.3,0.8
447668,0.4,0.6
446949,0.4,0.5
447669,0.5,0.2
447670,0.2,0.6
447671,0.3,0.3
447672,0.3,0.4
447673,0.7,0.8
447674,0.3,0.6
447675,0.6,0.7
447676,0.6,0.6
447677,0.2,0.3
447678,0.3,0.3
447679,0.7,0.2
447680,0.8,0.6
447681,0.4,0.3
447682,0.2,0.3
447683,0.2,0.3
447684,0.6,0.5
447685,0.2,0.6
447686,0.7,0.5
447687,0.2,0.4
447688,0.6,0.5
447689,0.6,0.6
447690,0.7,0.3
447691,0.2,0.3
447692,0.5,0.5
447693,0.3,0.6
447694,0.8,0.2
447695,0.8,0.5
447696,0.5,0.3
447697,0.2,0.4
447698,0.3,0.3
447699,0.5,0.5
447700,0.3,0.5
447701,0.6,0.5
447702,0.1,0.3
447703,0.6,0.5
447704,0.5,0.6
447705,0.7,0.2
447706,0.3,0.3
447707,0.4,0.5
447708,0.3,0.6
447709,0.8,0.2
447710,0.8,0.4
447711,0.4,0.3
447712,0.3,0.4
447713,0.3,0.2
447714,0.5,0.4
447715,0.2,0.5
447716,0.5,0.5
447717,0.0,0.3
447718,0.5,0.4
447719,0.5,0.5
447720,0.6,0.2
447721,0.3,0.4
447722,0.4,0.5
447723,0.4,0.6
447724,0.3,0.4
447725,0.2,0.9
447726,0.2,0.3
447727,0.7,0.4
447728,0.6,0.5
447729,0.1,0.2
447730,0.3,0.4
447732,0.3,0.4
447733,0.5,0.5
447731,0.4,0.6
447734,0.3,0.3
447735,0.4,0.4
447736,0.2,0.8
447737,0.3,0.4
447738,0.7,0.4
447739,0.6,0.5
447740,0.2,0.3
447741,0.3,0.4
447742,0.3,0.5
447743,0.4,0.6
447744,0.4,0.5
447745,0.3,0.6
447746,0.3,0.3
447747,0.5,0.4
447748,0.3,0.5
447749,0.4,0.2
447750,0.4,0.5
447751,0.3,0.8
447752,0.4,0.4
447753,0.7,0.4
447754,0.7,0.4
447755,0.3,0.3
447756,0.4,0.3
447757,0.2,0.5
447758,0.5,0.7
447759,0.3,0.5
447760,0.4,0.5
447761,0.4,0.3
447762,0.6,0.5
447763,0.3,0.4
447197,0.5,0.5
447764,0.6,0.4
447765,0.5,0.4
447766,0.7,0.5
447767,0.3,0.3
447768,0.2,0.5
447769,0.4,0.7
447770,0.4,0.4
447771,0.3,0.4
447772,0.6,0.4
447773,0.2,0.6
447774,0.3,0.8
447775,0.3,0.5
447776,0.4,0.5
447777,0.3,0.4
447778,0.4,0.3
447779,0.5,0.7
447780,0.3,0.5
447781,0.4,0.8
447782,0.5,0.5
447783,0.5,0.3
447784,0.5,0.4
447785,0.4,0.5
447786,0.4,0.7
447787,0.6,0.5
447788,0.1,0.6
447789,0.3,0.7
447790,0.2,0.6
447791,0.5,0.6
447792,0.4,0.4
447793,0.4,0.2
447794,0.5,0.7
447795,0.3,0.5
447796,0.5,0.8
447797,0.6,0.5
447798,0.4,0.3
447799,0.4,0.4
447800,0.3,0.6
447801,0.4,0.6
447802,0.5,0.5
447803,0.1,0.5
447804,0.3,0.8
447805,0.3,0.7
447806,0.5,0.7
447807,0.4,0.5
447808,0.3,0.3
447809,0.5,0.6
447810,0.4,0.4
447811,0.5,0.8
447812,0.7,0.5
447813,0.4,0.3
447814,0.5,0.4
447815,0.3,0.6
447816,0.5,0.6
447817,0.3,0.8
447818,0.2,0.6
447819,0.3,0.8
447820,0.3,0.7
447821,0.5,0.6
447822,0.5,0.3
447823,0.5,0.5
447824,0.2,0.2
447825,0.4,0.3
447826,0.5,0.6
447827,0.4,0.5
447828,0.3,0.8
447829,0.2,0.6
447830,0.4,0.8
447831,0.2,0.7
447832,0.6,0.4
447833,0.5,0.7
447834,0.5,0.2
447835,0.5,0.4
447836,0.1,0.2
447837,0.6,0.5
447838,0.3,0.4
447839,0.7,0.3
447840,0.5,0.5
447841,0.5,0.5
447842,0.5,0.6
447843,0.3,0.8
447844,0.3,0.6
447845,0.5,0.8
447846,0.2,0.6
447847,0.6,0.4
447848,0.5,0.7
447849,0.4,0.3
447850,0.5,0.5
447851,0.1,0.1
447852,0.5,0.5
447853,0.6,0.4
447854,0.5,0.5
447855,0.4,0.5
447856,0.3,0.4
447857,0.5,0.6
447858,0.3,0.5
447859,0.5,0.6
447860,0.7,0.4
447861,0.1,0.5
447862,0.6,0.4
447863,0.5,0.6
447864,0.4,0.4
447865,0.3,0.5
447866,0.4,0.3
447867,0.2,0.6
447868,0.5,0.4
447869,0.7,0.3
447870,0.5,0.5
447871,0.3,0.6
447872,0.5,0.5
447873,0.4,0.2
447874,0.7,0.4
447875,0.1,0.5
447876,0.7,0.4
447877,0.5,0.5
447878,0.5,0.5
447879,0.6,0.5
447880,0.6,0.6
447881,0.4,0.3
447882,0.2,0.6
447883,0.4,0.5
447884,0.7,0.4
447885,0.4,0.5
447886,0.3,0.5
447887,0.5,0.4
447888,0.4,0.3
447889,0.8,0.5
447890,0.1,0.5
447891,0.7,0.3
447892,0.5,0.6
447893,0.4,0.4
447894,0.7,0.5
447895,0.5,0.6
447896,0.3,0.3
447897,0.1,0.7
447898,0.3,0.6
447899,0.8,0.4
447900,0.4,0.5
447901,0.3,0.4
447902,0.5,0.3
447903,0.4,0.4
447904,0.7,0.4
447905,0.1,0.4
447906,0.8,0.2
447907,0.5,0.6
447908,0.5,0.3
447909,0.7,0.5
447910,0.5,0.6
447911,0.3,0.3
447039,0.4,0.4
447912,0.1,0.7
447913,0.5,0.5
447914,0.4,0.5
447915,0.5,0.5
447916,0.2,0.7
447917,0.4,0.3
447918,0.7,0.7
447919,0.9,0.5
447920,0.7,0.2
447921,0.6,0.8
447922,0.3,0.6
447923,0.5,0.5
447924,0.5,0.4
447925,0.4,0.5
447926,0.3,0.6
447927,0.4,0.5
447928,0.5,0.5
447929,0.2,0.2
447930,0.4,0.4
447931,0.3,0.7
447932,0.3,0.3
447933,0.7,0.8
447934,0.9,0.4
447935,0.7,0.2
447936,0.5,0.9
447937,0.4,0.6
447938,0.5,0.6
447939,0.4,0.4
447940,0.3,0.6
447941,0.3,0.7
447942,0.5,0.6
447943,0.5,0.5
447944,0.2,0.2
447945,0.3,0.4
447946,0.3,0.7
447947,0.3,0.3
447948,0.7,0.8
447949,0.9,0.3
447950,0.8,0.2
447951,0.6,0.8
447952,0.5,0.6
447953,0.5,0.6
447954,0.7,0.3
447955,0.6,0.4
447956,0.2,0.2
447957,0.3,0.4
447958,0.2,0.7
447959,0.3,0.2
447960,0.5,0.7
447961,0.4,0.5
447962,0.6,0.5
447963,0.3,0.9
447964,0.6,0.6
447965,0.2,0.8
447966,0.2,0.1
447967,0.8,0.3
447968,0.6,0.3
447969,0.7,0.2
447970,0.3,0.3
447971,0.2,0.8
447972,0.4,0.3
447973,0.5,0.6
447974,0.6,0.3
446940,0.5,0.2
447975,0.4,0.6
447976,0.4,0.4
447977,0.6,0.5
447978,0.3,0.9
447979,0.5,0.6
447980,0.1,0.7
447981,0.3,0.2
447982,0.8,0.3
447983,0.6,0.4
447984,0.7,0.2
447985,0.3,0.4
447986,0.3,0.7
447987,0.5,0.2
447988,0.6,0.7
447989,0.6,0.2
447990,0.4,0.6
447991,0.5,0.4
447992,0.5,0.4
447993,0.3,0.9
447994,0.4,0.6
447995,0.2,0.6
447996,0.4,0.3
447997,0.8,0.4
447998,0.6,0.5
447999,0.7,0.3
448000,0.3,0.5
448001,0.2,0.6
448002,0.5,0.1
448003,0.6,0.7
448004,0.6,0.2
448005,0.0,0.4
448006,0.4,0.4
448007,0.9,0.9
448008,0.5,0.5
448009,0.3,0.5
448010,0.3,0.3
448011,0.6,0.5
448012,0.5,0.3
448013,0.4,0.5
448014,0.4,0.6
448015,0.3,0.6
448016,0.5,0.4
448017,0.0,0.4
448018,0.4,0.3
448019,0.8,1.0
448020,0.4,0.5
448021,0.6,0.5
448022,0.3,0.6
448023,0.6,0.4
448024,0.3,0.3
448025,0.5,0.6
448026,0.4,0.4
448027,0.2,0.3
448028,0.5,0.5
448029,0.4,0.5
448030,0.3,0.5
448031,0.5,0.4
448032,0.0,0.4
448033,0.3,0.3
448034,0.8,1.0
448035,0.3,0.6
448036,0.5,0.5
448037,0.6,0.4
448038,0.3,0.5
448039,0.5,0.5
448040,0.4,0.3
448041,0.3,0.5
448042,0.3,0.3
448043,0.5,0.5
448044,0.3,0.5
448045,0.3,0.4
448046,0.3,0.3
448047,0.3,0.4
448048,0.5,0.3
448049,0.4,1.0
448050,0.1,0.4
448051,0.5,0.5
448052,0.7,0.4
448053,0.8,0.5
448054,0.6,0.5
448055,0.6,0.4
448056,0.2,0.4
448057,0.3,0.3
448058,0.4,0.4
448059,0.7,0.5
448060,0.5,0.3
448061,0.3,1.0
448062,0.4,0.2
448063,0.1,0.3
448064,0.5,0.6
448065,0.3,0.2
448066,0.7,0.4
448067,0.6,0.6
448068,0.5,0.3
448069,0.5,0.4
448070,0.2,0.3
448071,0.5,0.5
448072,0.4,0.3
448073,0.4,0.4
448074,0.7,0.4
448075,0.6,0.3
448076,0.4,1.0
448077,0.4,0.1
448078,0.1,0.4
448079,0.5,0.5
448080,0.2,0.2
448081,0.6,0.4
448082,0.6,0.6
448083,0.4,0.3
448084,0.4,0.4
448085,0.1,0.2
448086,0.5,0.5
448087,0.4,0.3
448088,0.4,0.4
448089,0.7,0.3
448090,0.5,0.3
448091,0.4,0.9
448092,0.4,0.0
448093,0.2,0.4
448094,0.5,0.5
448095,0.1,0.2
448096,0.6,0.3
448097,0.6,0.6
