game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
448101,0.9,0.2
448102,0.9,0.6
448103,0.5,0.4
448104,0.8,0.4
448105,0.7,0.8
448106,0.5,0.6
448107,0.5,0.6
448108,0.5,0.9
448109,0.4,0.5
448110,0.2,0.8
448111,0.6,0.4
448112,0.9,0.3
448113,1.1,0.4
448114,0.9,0.8
448115,0.4,1.1
448116,1.0,0.3
448117,0.9,0.7
448118,0.5,0.4
448119,0.7,0.6
448120,0.7,0.9
448121,0.3,0.5
448122,0.5,0.3
448123,0.6,0.7
448124,0.6,0.4
448125,0.3,0.9
448126,0.8,0.7
448127,1.0,0.0
448128,1.2,0.4
448129,0.8,0.8
448130,0.4,1.0
448131,1.1,0.3
448132,0.7,0.8
448133,0.5,0.3
448134,0.7,0.5
448135,0.6,0.9
448136,0.3,0.5
448137,0.4,0.4
448138,0.6,0.8
448139,0.6,0.4
448140,0.4,0.8
448141,1.0,0.7
448142,0.8,0.0
448143,1.2,0.5
448144,0.4,0.6
448145,0.4,1.0
448146,1.1,0.3
447214,0.6,0.7
448147,0.3,0.6
448148,0.9,0.8
448149,0.6,0.7
448150,0.4,0.7
448151,0.3,0.0
448152,0.8,0.8
448153,1.3,0.4
448154,0.5,0.5
448155,0.4,1.2
448156,0.5,0.5
448157,0.6,0.3
448158,0.9,0.5
448159,0.4,0.5
448160,0.5,0.5
448161,0.3,0.7
448162,0.3,0.8
448163,0.6,0.7
448164,0.4,0.6
448165,0.4,0.0
448166,0.8,0.7
448167,0.6,0.5
448168,0.4,1.1
448169,0.7,1.2
448170,1.0,1.0
448171,0.6,0.5
448172,0.6,0.3
448173,1.0,0.6
448174,0.5,0.6
448175,0.7,0.4
448176,0.2,0.4
448177,0.5,0.9
448178,0.6,0.7
448179,0.4,0.6
448180,0.4,0.0
448181,1.0,0.6
448182,0.6,0.7
448183,0.4,1.0
448184,0.8,1.2
448185,0.9,1.0
448186,0.7,0.5
448187,0.6,0.3
448188,1.0,0.7
448189,0.4,0.7
448190,0.7,0.3
448191,0.3,0.6
448192,0.4,0.8
448193,0.6,0.7
448194,0.6,0.4
448195,0.3,0.0
448196,0.7,0.6
448197,0.5,0.8
448198,0.4,0.7
448199,0.6,0.9
448200,0.8,1.0
448201,0.6,0.6
448203,1.0,0.5
448204,0.5,0.8
448205,0.7,1.0
448206,0.7,0.9
448207,0.6,0.6
448208,0.7,0.2
448209,0.5,0.5
448210,0.3,0.3
448211,0.6,0.7
448212,0.4,0.7
448213,0.5,0.6
448214,0.6,0.4
448215,0.7,0.5
448216,0.8,0.9
448217,0.3,0.3
448218,0.8,0.4
448219,0.4,0.8
448220,0.7,1.2
448221,0.8,0.9
448222,0.8,0.6
448223,0.6,0.2
448224,0.6,0.5
448225,0.4,0.3
448226,0.5,0.6
448227,0.5,0.8
448228,0.5,0.7
448229,0.6,0.4
448230,0.6,0.5
448231,0.8,1.1
448232,0.4,0.1
448233,0.7,0.4
448234,0.6,0.8
448235,0.6,1.2
448236,1.0,1.1
448237,1.0,0.5
448238,0.5,0.2
448239,0.5,0.5
448240,0.4,0.3
448241,0.5,0.5
448242,0.5,0.6
448243,0.4,0.7
448244,0.4,0.5
448245,0.6,0.6
448246,0.8,1.1
448247,0.5,0.1
448248,0.5,1.0
448249,0.7,0.4
448250,0.7,1.1
448251,0.6,0.9
448252,0.6,0.2
448253,0.5,0.5
448254,0.5,0.9
448255,0.8,0.6
448256,0.5,0.7
448257,0.5,0.7
448258,0.5,1.1
448259,0.5,1.0
448260,0.5,0.3
448261,0.8,1.1
448262,0.6,0.9
448263,0.8,0.2
448264,0.4,0.3
448265,0.4,0.4
448266,0.5,0.6
448267,0.5,0.8
448268,0.7,0.5
448270,0.5,0.7
448271,0.4,0.7
448272,0.6,1.2
448273,0.3,0.1
448269,0.6,0.7
448274,0.5,1.0
448275,0.5,0.4
448276,0.7,0.8
448277,0.5,0.9
448278,0.9,0.2
448279,0.5,0.3
448280,0.4,0.5
448281,0.6,0.8
448282,0.5,0.8
448283,0.5,0.6
448284,0.5,0.7
448285,0.5,0.7
448286,0.3,0.7
448287,0.5,1.2
448288,0.5,0.1
448289,0.4,1.0
448290,0.6,0.4
448291,0.6,0.5
448292,0.5,0.2
448293,0.3,0.5
448294,0.5,0.8
448295,0.3,0.7
448296,0.4,0.7
448297,1.0,0.5
448299,0.5,0.8
448300,0.4,1.0
448301,0.9,0.5
448302,0.4,0.8
448303,0.6,0.4
448304,0.3,0.6
448305,0.5,0.2
448306,0.4,0.8
448307,0.5,0.6
448308,0.7,0.5
448309,0.4,0.7
448310,0.7,0.7
448311,0.2,0.4
448312,1.0,0.4
448313,0.5,1.0
448314,0.5,0.8
448315,0.3,0.8
448316,1.1,0.6
448317,0.2,0.8
448319,0.2,0.7
448320,0.4,0.2
448321,0.4,0.8
448322,0.3,0.6
448323,0.7,0.5
448324,0.5,0.6
448325,0.8,1.1
448326,0.2,0.4
448327,1.0,0.5
448328,0.5,1.2
448318,0.8,0.5
448329,0.5,0.9
448330,0.3,0.6
448331,0.9,0.5
448332,0.2,0.8
448333,1.0,0.4
448334,0.2,0.5
448335,0.5,0.2
448336,0.5,0.8
448337,0.3,0.7
448338,0.7,0.5
448339,0.5,0.5
448340,0.8,1.3
448341,0.2,0.4
448342,1.0,0.5
448343,0.5,1.5
448344,1.1,0.8
448345,0.9,0.4
448346,1.3,0.6
448347,0.2,0.4
448348,0.5,0.4
448349,0.5,0.6
448350,0.3,0.7
448351,1.4,0.7
448352,0.3,0.4
448353,0.2,0.6
448354,0.7,0.6
448355,1.0,0.8
448356,0.8,0.7
448357,0.9,0.2
448358,1.3,0.5
448359,0.2,0.7
448360,0.5,0.3
448361,0.5,0.6
448362,0.3,0.8
448363,1.3,0.6
448364,0.5,0.5
448365,0.1,0.6
448366,0.8,0.4
448367,0.7,0.6
448368,0.2,0.6
448369,0.7,0.5
448370,1.1,0.8
448371,0.8,0.5
448372,0.2,0.9
448373,1.3,0.6
448374,0.2,0.7
448375,0.5,0.4
448376,0.4,0.6
448377,0.3,0.6
448378,1.2,0.5
448379,0.5,0.5
448380,0.1,0.7
448381,0.9,0.4
448382,0.7,0.7
448383,0.3,0.8
448384,0.5,0.6
447341,0.6,0.2
448385,1.6,0.7
448386,0.8,0.5
448387,0.2,0.9
448388,0.6,0.7
448389,1.2,0.5
448390,0.5,0.5
448391,0.4,0.7
448392,1.3,0.7
448393,0.4,0.7
448394,0.3,0.2
448395,0.8,0.5
448396,0.6,1.0
448397,0.5,0.6
448398,0.7,0.8
448399,0.5,0.3
448400,1.1,0.4
448401,0.9,0.5
448402,0.5,0.4
448403,0.6,0.5
448404,1.7,0.9
448405,0.2,0.4
448406,0.4,0.5
448407,1.1,0.8
448408,0.4,0.8
448409,0.5,0.2
448410,0.7,0.5
448411,0.6,1.0
448412,0.5,0.5
448413,0.6,0.8
448414,0.6,0.3
448415,1.0,0.5
448416,0.9,0.5
448417,0.4,0.3
448418,0.6,0.6
448419,1.4,0.8
448420,0.2,0.4
448421,0.4,0.5
448422,1.0,0.8
448423,0.4,0.6
448424,0.5,0.2
448425,0.6,0.5
448426,0.6,1.3
448427,0.5,0.6
448428,0.8,0.7
448429,0.6,0.5
448430,1.0,0.5
448431,0.9,0.5
448432,0.4,0.2
448433,0.7,0.5
448434,1.4,0.8
448435,0.3,0.2
448436,0.5,0.6
448437,0.9,0.6
448438,0.2,0.5
448439,0.9,0.5
448440,0.3,0.6
448441,0.5,1.4
448442,0.4,1.0
448443,0.9,0.4
448444,0.4,0.5
448445,0.5,0.7
448446,0.2,0.4
448447,0.5,1.3
448448,0.8,0.6
448449,0.7,0.6
448450,0.3,0.6
448451,0.5,1.3
448452,0.4,0.9
448453,0.9,0.3
448454,0.6,0.1
448455,0.8,0.8
448456,0.3,0.9
448457,0.4,0.6
448458,0.2,1.0
448459,0.3,0.5
448460,0.6,0.7
448461,0.2,0.3
448462,0.5,1.0
448463,0.8,0.7
448464,0.6,0.7
448465,0.3,0.6
448466,0.4,1.3
448467,0.4,0.8
448468,0.4,0.7
448469,0.5,0.3
448470,0.8,0.9
448471,0.4,0.6
448472,0.4,0.7
448473,0.2,0.8
448474,0.3,0.5
448475,0.6,0.7
448476,0.2,0.2
448477,0.5,0.9
448478,0.7,1.0
448479,0.5,0.7
448480,0.5,0.7
448481,0.6,0.8
448482,0.6,0.5
448483,0.8,0.7
448484,0.4,0.5
448485,0.4,0.6
448486,0.2,0.5
448487,0.4,0.7
448488,0.5,1.0
448489,0.9,0.1
448490,0.6,0.2
448491,0.6,0.3
448492,0.9,0.4
448493,0.6,0.5
448494,0.2,0.5
448495,0.5,0.7
448496,0.6,1.3
448497,0.6,0.7
448498,0.4,0.8
448499,0.3,0.4
448500,0.7,0.5
448501,0.3,0.5
448502,1.0,0.7
448503,0.4,0.9
448504,0.8,0.5
448505,0.7,0.2
448506,0.6,0.3
448507,0.7,0.5
448508,0.5,0.4
448509,0.3,0.5
448510,0.4,0.6
448511,0.8,1.4
448512,0.6,0.6
448513,0.4,0.7
448514,0.2,0.3
448515,0.6,0.5
448516,0.3,0.4
448517,0.9,0.9
448518,0.5,0.9
448519,0.8,0.5
448520,0.7,0.2
448521,0.7,0.3
448522,0.6,0.6
448523,0.5,0.3
448524,0.3,0.6
448525,0.5,0.6
448526,0.8,1.5
448527,0.5,0.8
448528,0.7,0.7
448529,0.5,0.3
448530,0.5,0.4
448531,0.3,0.3
448532,0.9,0.9
448533,1.3,0.8
448534,0.7,0.5
448535,0.5,0.4
448536,0.4,0.6
448537,0.8,0.4
448538,0.6,0.3
448539,0.9,0.6
448540,0.7,0.2
448553,0.6,0.3
448541,0.8,0.8
448542,1.3,0.7
448543,0.7,0.5
448544,0.9,0.8
448545,0.5,0.5
448546,0.5,0.3
448547,0.4,0.5
448548,0.8,0.5
448549,0.3,0.4
448550,0.4,0.8
448551,0.6,0.3
448552,0.7,0.7
448554,0.7,0.6
448555,0.6,0.2
448569,0.7,0.3
448556,0.9,0.9
448557,1.4,0.6
448558,0.6,0.4
448559,0.8,0.8
448560,0.7,0.5
448561,0.5,0.3
448562,0.2,0.6
448563,0.3,0.5
448565,0.3,0.5
448566,0.5,0.7
448567,0.6,0.2
448568,0.6,0.9
448570,0.9,0.5
448580,0.7,0.3
448564,0.8,0.3
448571,0.7,0.8
448572,1.3,0.5
448573,0.6,0.4
448574,0.8,0.8
448575,0.5,0.7
448576,0.6,0.4
448577,0.3,0.6
448578,0.5,0.7
448579,0.8,0.8
448581,0.3,0.6
448582,0.4,0.8
448583,0.5,0.5
448584,0.3,0.4
448585,0.7,0.6
448586,1.2,0.4
448587,0.2,0.7
448588,0.4,0.5
448589,0.9,0.4
448590,0.8,0.8
448591,0.3,0.8
448592,0.6,0.8
448593,0.7,0.8
448594,0.7,0.2
448595,0.2,0.5
448596,0.7,0.6
448597,0.4,0.8
448598,0.5,0.5
448599,0.4,0.4
448600,0.5,0.6
448601,1.3,0.5
448602,0.3,1.0
448603,0.6,0.5
448604,0.9,0.4
448605,0.9,0.7
448606,0.3,0.9
448607,0.4,0.7
448608,0.6,0.8
448609,0.5,0.2
448610,0.4,0.4
448611,0.7,0.6
448612,0.5,0.8
448613,0.4,0.6
448614,0.3,0.4
448615,0.5,0.6
448616,1.5,0.5
448617,0.2,1.0
448618,0.6,0.5
448619,0.9,0.3
448620,1.1,0.5
448621,0.3,1.1
448622,0.3,0.9
448623,0.6,1.1
448624,0.3,0.2
448625,0.3,0.5
448626,0.5,0.6
446903,0.2,0.7
448627,0.4,0.3
448628,0.5,0.5
448629,0.8,0.5
448630,0.3,0.9
448631,0.6,1.3
448632,1.0,0.2
448633,0.4,0.9
448634,1.3,0.4
448643,0.7,0.2
447184,0.3,1.3
448635,0.5,0.7
448636,0.2,0.5
448637,0.5,0.3
448638,0.3,0.5
448639,0.6,0.6
448640,0.4,1.2
448641,0.6,1.4
448642,0.9,0.7
448644,0.3,0.8
448645,0.6,1.3
448646,1.0,0.2
448647,0.5,0.5
448648,0.4,0.9
448649,1.1,0.3
448658,0.7,0.3
448650,0.1,0.7
448651,0.2,0.6
448652,0.6,0.3
448653,0.4,0.6
448654,0.4,0.5
448655,0.5,0.9
448656,0.6,1.4
448657,0.9,0.9
448659,0.2,1.0
448660,0.6,1.3
448661,1.1,0.1
448662,0.5,0.6
448663,0.5,0.7
448664,1.0,0.3
448674,0.8,0.2
448665,1.0,0.9
448666,0.3,0.8
448667,0.4,0.5
448668,0.1,0.5
448669,0.4,0.4
448670,0.4,0.6
448671,0.5,0.6
448672,0.4,1.2
448673,0.2,0.9
448675,1.0,0.1
448676,0.6,0.3
448677,0.8,0.9
448678,0.3,0.5
448679,0.9,0.5
448680,0.2,0.4
448681,0.6,0.5
448682,1.0,0.8
448683,0.1,0.5
448684,0.4,1.3
448685,0.2,0.7
448686,1.0,0.6
448687,0.5,0.3
448688,0.4,0.4
448689,0.5,0.8
448690,0.4,0.7
448691,0.7,0.4
448692,0.7,0.8
448693,0.3,0.5
448694,0.9,0.7
448695,0.2,0.4
448696,0.5,0.5
448697,1.0,0.8
448698,0.1,0.7
448699,0.4,1.3
448700,0.2,0.8
448701,1.0,0.3
448702,0.6,0.4
448703,0.3,0.4
448704,0.3,0.9
448705,0.2,0.7
448706,0.9,0.5
448707,1.1,0.9
448708,0.2,0.5
448709,1.1,0.7
448710,0.3,0.4
448711,0.5,0.4
448712,1.1,0.7
448713,0.1,0.8
448714,0.4,1.2
448715,0.2,0.7
448716,1.0,0.3
448717,0.5,0.4
448718,0.3,0.4
448719,0.4,0.9
448720,0.2,0.9
448721,0.9,0.5
448722,0.9,0.8
448723,0.4,0.5
448724,1.2,1.1
448725,0.5,0.2
448726,0.9,1.0
448727,1.1,0.3
448728,0.5,0.4
448729,0.1,0.3
448730,0.4,1.0
448731,0.7,0.7
448732,0.3,0.5
448733,1.2,1.0
448734,0.4,0.3
448735,0.7,1.2
448736,1.1,0.2
448737,1.2,0.5
448738,0.8,0.5
448739,0.7,0.8
448740,0.2,0.6
448741,0.1,0.3
448742,0.4,0.3
448743,0.5,0.2
448744,0.4,0.7
448745,0.4,1.0
448746,0.8,0.7
448747,1.0,0.4
448748,0.4,0.4
448749,1.0,1.0
448750,0.4,0.4
448751,0.5,0.9
448752,1.0,0.2
448753,1.2,0.6
448754,0.8,0.5
448755,0.7,0.6
448756,0.2,0.6
448757,0.3,0.3
448758,0.3,0.3
448759,0.5,0.1
448760,0.4,0.7
448761,0.7,0.6
448762,1.2,0.4
448763,0.4,0.3
448764,0.6,0.5
448765,1.0,0.3
448766,0.9,0.5
448767,0.6,0.4
448768,0.3,0.6
448769,0.6,1.0
448770,0.5,0.1
448771,0.3,0.3
448772,0.0,0.5
448773,0.3,0.3
448774,0.4,1.0
448775,0.7,0.5
448776,0.6,0.7
448777,1.2,0.9
448778,0.3,0.7
448779,0.3,0.5
448780,0.6,0.9
448781,0.5,0.4
448782,0.7,0.2
448783,0.7,1.0
448784,1.2,0.9
448785,0.4,0.4
448786,0.6,0.4
448787,0.0,0.8
448788,0.3,0.6
448789,0.3,1.0
448790,0.5,0.4
448791,0.5,0.7
448792,1.2,0.8
448793,0.3,0.7
448794,0.2,0.5
448795,0.5,0.7
448796,0.4,0.4
448797,0.5,0.2
448798,0.9,1.0
448799,1.1,1.1
448800,0.4,0.4
448801,0.4,0.5
448802,0.0,0.8
448803,0.3,0.6
448804,0.4,0.9
448805,0.6,0.4
448806,0.5,0.6
448807,1.4,0.8
448808,0.2,0.8
448809,0.1,0.3
448810,0.5,0.8
448811,0.4,0.4
448812,0.3,0.1
448813,1.0,0.8
448814,1.2,1.1
448815,0.3,0.4
448816,0.6,0.5
448817,0.1,0.3
448818,0.3,0.4
448819,0.9,0.3
448820,0.3,1.1
448821,0.7,0.9
448822,0.7,0.2
448823,0.8,0.4
448824,1.1,0.8
448825,0.4,0.3
448826,1.0,0.5
448827,0.3,0.6
448828,0.5,0.6
448829,0.1,1.3
448830,0.0,0.5
448831,0.1,0.3
448832,0.3,0.2
448834,0.3,0.9
448835,0.7,0.9
448836,0.8,0.1
448837,0.8,0.5
448838,1.3,0.7
448839,0.6,1.1
448840,0.4,0.4
448841,0.9,0.6
448842,0.2,0.6
448843,0.5,0.6
448844,0.2,1.1
448833,0.9,0.3
448845,0.0,0.6
448846,0.1,0.4
448847,0.2,0.2
448848,1.0,0.5
448849,0.1,0.8
448850,0.8,0.9
448851,0.8,0.3
448852,0.8,0.5
448853,1.1,0.6
448854,0.4,1.0
448855,0.4,0.7
448856,0.8,0.6
448857,0.2,0.5
448858,0.5,0.4
448859,0.2,1.0
448860,0.9,0.4
448861,0.4,0.8
448862,0.4,1.0
448863,1.3,0.0
448864,0.8,0.5
448865,0.3,0.4
448866,0.5,0.2
448867,0.8,0.4
448868,1.0,0.1
448869,0.5,0.9
448870,0.7,0.3
448871,0.8,0.7
448872,0.4,0.8
448873,0.4,0.4
448874,0.5,0.6
448875,1.0,0.0
448876,0.2,0.6
448877,0.5,0.3
448878,0.4,0.5
448879,1.0,0.7
448880,0.4,0.4
448881,0.6,0.2
448882,0.8,0.5
448883,0.9,0.3
448884,0.5,1.0
448885,0.8,0.5
448886,0.7,0.7
448887,0.4,0.9
448888,0.4,0.4
448889,0.5,0.6
448890,0.9,0.0
448891,0.2,0.7
448892,0.4,0.5
448893,0.4,0.5
448894,0.8,0.8
448895,0.6,0.5
448896,0.8,0.2
448897,0.7,0.6
448898,0.9,0.3
448899,0.5,0.8
448900,0.7,0.5
448901,0.6,0.9
448902,0.4,1.0
448903,0.4,0.5
448904,0.5,0.6
448905,1.0,0.1
448906,0.3,0.8
448907,0.3,0.5
448908,0.5,0.4
448909,0.6,0.7
448910,0.2,0.5
448911,0.3,0.5
448912,0.5,0.3
448913,0.9,1.0
448914,0.5,0.2
448915,0.7,0.7
448916,0.9,0.9
448917,0.9,0.5
448918,0.5,0.4
448919,0.6,0.6
448920,0.8,0.1
448921,0.5,0.7
448922,0.7,0.5
448923,0.5,0.5
448924,0.5,0.7
448925,0.4,0.4
448926,0.4,0.5
448927,0.4,0.3
448928,1.0,0.9
448929,0.6,0.2
448930,0.7,0.8
448931,0.8,0.6
448932,1.1,0.4
448933,0.4,0.4
448934,0.8,0.6
448935,0.8,0.1
448936,0.7,0.5
448937,0.6,0.5
448938,0.5,0.5
448939,0.5,0.6
448940,0.4,0.3
448941,0.4,0.3
448942,0.2,0.3
448943,0.8,1.1
448944,0.6,0.2
448945,0.7,0.9
448946,0.8,0.5
448947,1.2,0.4
448948,0.5,0.5
448949,0.7,0.7
448950,0.6,0.1
448951,0.6,0.7
448952,0.7,0.7
448953,0.4,0.5
448954,0.7,0.6
448955,0.3,0.6
448956,0.6,0.7
448957,0.7,0.7
448958,0.2,0.8
448959,0.4,0.4
448960,0.8,0.6
448961,0.3,0.3
448962,0.6,0.3
448963,0.5,0.9
448964,0.8,0.5
448965,0.8,0.5
448966,0.3,0.7
448967,0.6,0.5
448968,0.7,0.5
448969,0.6,0.9
448970,0.3,0.5
448971,0.3,0.8
448972,0.6,0.1
448973,1.1,0.8
448974,0.4,0.4
448975,0.5,0.6
448976,0.3,0.3
448977,0.7,0.3
448978,0.5,0.7
448979,0.7,0.5
448980,0.9,0.6
448981,0.3,0.6
448982,0.8,0.5
448983,0.7,0.5
448984,0.6,0.8
448985,0.4,0.5
448986,0.3,0.7
448987,0.6,0.1
448988,1.1,0.7
448989,0.4,0.4
448990,0.5,0.6
448991,0.3,0.3
448992,0.8,0.4
448993,0.5,0.8
448994,0.7,0.6
448995,0.9,0.5
448996,0.3,0.6
448997,0.7,0.4
448998,0.7,0.6
448999,0.6,0.9
449000,0.6,0.5
449001,0.3,0.7
449002,0.6,0.1
449003,0.9,0.5
449004,0.2,0.5
449005,0.5,0.6
449006,0.6,0.2
449007,0.6,0.6
449008,0.7,0.6
449009,0.5,0.6
449010,0.1,0.6
449011,0.6,0.7
449012,0.7,0.9
449013,0.3,1.3
449014,0.4,0.2
449015,0.4,0.9
449016,0.6,0.8
449017,0.1,0.3
449018,0.5,0.5
449019,0.9,0.6
449020,0.5,0.5
449021,0.7,0.3
449022,0.6,0.5
449023,0.9,0.8
449024,0.6,0.5
449025,0.2,0.6
449026,0.6,0.7
449027,0.8,0.8
449028,0.3,1.3
449029,0.4,0.2
449030,0.3,0.9
449031,0.7,0.8
449032,0.1,0.2
449033,0.4,0.5
449034,0.9,0.6
449035,0.5,0.4
449036,0.7,0.4
449037,0.5,0.5
449038,0.9,0.8
449039,0.4,0.5
449040,0.1,0.5
449041,0.7,0.8
449042,0.7,0.9
449043,0.1,1.2
449044,0.4,0.3
449045,0.5,0.8
449046,0.5,0.9
449047,0.1,0.2
449048,0.3,0.5
449049,0.7,0.6
449050,0.6,0.4
449051,0.8,0.7
449052,0.3,0.6
449053,0.4,1.0
449054,0.1,1.2
449055,0.7,0.4
449056,0.6,0.6
449057,0.5,0.9
449058,0.0,0.5
449059,0.5,0.7
449060,0.3,0.7
449061,0.7,0.9
449062,0.5,0.2
449063,0.5,0.7
449064,0.2,0.5
449065,0.6,0.5
449066,0.5,0.8
449067,0.2,0.9
449068,0.5,0.4
449069,0.3,0.6
449070,0.6,0.7
449071,0.7,0.2
449072,0.0,0.6
449073,0.4,0.7
449074,0.4,0.8
449075,0.7,0.4
447363,0.6,0.8
449076,0.7,0.9
449077,0.5,0.5
449078,0.7,0.6
449079,0.3,0.5
449080,0.6,0.5
449081,0.6,0.9
449082,0.3,0.8
449083,0.5,0.4
449084,0.3,0.5
449085,0.8,0.9
449086,0.7,0.3
449087,0.1,0.5
449088,0.5,0.8
449089,0.4,0.8
449090,0.7,0.3
449091,0.7,0.9
449092,0.5,0.5
449093,0.6,0.5
449094,0.4,0.6
449095,0.5,0.2
449096,0.5,0.9
449097,0.3,0.7
449098,0.5,0.4
449099,0.1,0.4
449100,0.8,0.8
449101,0.6,0.3
449102,0.2,0.6
449103,0.5,0.7
449104,0.4,1.0
449105,0.8,0.3
447572,0.6,1.0
449106,0.2,0.4
449107,0.2,0.6
449108,0.5,0.5
449109,0.5,1.0
449110,0.5,0.5
449111,0.1,0.3
449112,0.6,0.2
449113,0.7,0.7
449114,0.5,1.0
449115,0.2,0.3
449116,0.2,0.4
449117,0.2,0.6
449118,0.6,0.4
449119,0.6,0.8
449120,0.6,1.0
449121,0.7,0.6
449122,0.5,0.5
449123,0.5,0.5
449124,0.2,0.3
449125,0.7,0.5
449126,0.7,0.9
449127,0.7,0.2
449128,0.6,0.6
449129,0.5,0.8
449130,0.3,0.4
449131,0.3,0.4
449132,0.2,0.5
449133,0.6,0.3
449134,0.6,0.8
449135,0.6,0.9
449137,0.5,0.5
449138,0.5,0.6
449139,0.3,0.3
449140,0.7,0.6
449141,0.6,1.1
449142,0.6,0.3
449143,0.7,0.6
449144,0.6,0.7
449145,0.3,0.4
449136,0.5,0.6
449146,0.6,0.3
449147,0.9,0.1
449148,0.5,0.6
449149,0.6,0.7
449150,0.5,0.6
449151,0.5,0.3
449152,0.6,0.6
449153,0.4,0.7
449154,0.6,1.0
449155,0.2,0.4
449156,0.9,0.4
449157,0.6,0.4
449158,0.6,0.0
449159,0.5,0.8
449160,0.5,0.9
449161,0.6,0.6
449162,0.7,0.5
449163,0.5,0.3
449164,0.8,0.6
449165,0.4,0.8
449166,0.2,0.5
449167,0.4,0.5
449168,0.7,0.8
449169,0.4,0.4
449170,0.9,0.4
449171,0.8,0.5
449172,0.7,0.4
449173,0.6,0.0
449174,0.3,0.8
449175,0.7,0.9
449176,0.8,0.5
449177,0.7,0.6
449178,0.4,0.4
449179,0.8,0.7
449180,0.5,0.8
449181,0.2,0.5
449182,0.6,0.5
449183,0.7,0.7
449184,0.4,0.4
449185,1.1,0.3
449186,0.7,0.7
449188,0.6,0.0
449189,0.6,0.8
449190,0.6,0.9
449191,0.7,0.8
449192,0.8,0.6
449193,0.5,0.5
449194,0.8,0.7
449195,0.4,1.0
449196,0.4,0.6
449197,0.8,0.4
449198,0.8,0.7
449199,0.4,0.4
449200,1.2,0.3
449201,0.3,0.8
449202,1.3,0.8
449203,0.7,0.9
449204,0.8,0.8
449205,0.4,0.7
449206,0.6,0.5
449207,0.8,0.5
449208,0.4,0.4
449209,0.4,0.3
449210,0.8,0.6
449211,0.4,0.8
449212,0.9,0.8
449213,0.6,0.0
449214,1.4,0.6
449215,0.6,0.9
449216,0.8,0.8
449217,0.6,0.7
449218,0.5,0.7
449219,0.4,0.8
449220,0.5,1.1
449221,0.7,0.4
449222,0.4,0.3
449223,0.3,1.0
449224,0.5,0.3
449225,0.8,0.5
449226,0.3,0.7
449227,0.9,0.8
449228,0.7,0.0
449229,1.3,0.7
449230,0.5,0.6
449231,0.5,0.8
449232,0.5,0.7
449233,0.4,0.8
449234,0.4,0.8
449235,0.6,1.1
449236,0.7,0.5
449237,0.5,0.3
449238,0.3,0.9
449239,0.5,0.3
449240,0.8,0.4
449241,0.4,0.6
449242,0.6,0.9
449243,0.8,0.0
449244,1.5,0.6
449245,0.6,0.5
449247,0.4,0.7
449248,0.4,0.8
449249,0.6,1.2
449250,0.3,0.5
449251,0.3,0.9
449252,0.8,0.4
449253,0.7,0.9
449254,0.4,0.7
449255,0.8,0.8
449256,0.2,0.6
449257,0.5,0.6
449258,0.4,0.9
449259,0.4,0.7
449260,0.8,1.0
449261,0.7,1.2
449262,0.9,0.6
449263,0.3,0.4
449264,0.4,1.4
449265,0.6,0.4
449266,0.6,0.3
449267,0.0,0.5
449268,0.7,0.9
449269,0.4,0.6
449270,1.0,0.8
449271,0.2,0.4
449272,0.5,0.7
449273,0.4,0.8
449274,0.4,0.7
449275,0.7,1.0
449276,0.7,1.1
449277,0.8,0.6
449278,0.4,0.4
449279,0.4,1.4
449280,0.8,0.4
449281,0.8,0.3
449282,0.0,0.7
449283,0.7,0.9
449284,0.4,0.6
449285,1.0,0.7
449286,0.2,0.4
449287,0.6,0.7
449288,0.3,0.9
449289,0.5,0.6
449290,0.7,1.1
449291,0.6,1.1
449292,0.8,0.6
449293,0.5,0.5
449294,0.4,1.4
449295,0.8,0.6
449296,0.8,0.4
449297,0.0,0.7
