game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
447215,2.466666666666667,2.4516129032258065
447216,2.0,1.488888888888889
447217,3.8620689655172415,2.857142857142857
447218,2.051282051282051,2.4411764705882355
447219,2.59375,2.15625
447220,2.4324324324324325,2.25
447221,2.5806451612903225,2.085714285714286
447222,2.2413793103448274,1.6944444444444444
447223,1.5319148936170213,1.7142857142857142
447224,2.238095238095238,4.2
447225,3.1481481481481484,1.853658536585366
447226,4.523809523809524,3.230769230769231
447227,3.5416666666666665,1.9705882352941178
447228,2.0606060606060606,3.433333333333333
447229,3.193548387096774,1.7857142857142858
447230,2.7037037037037037,2.2941176470588234
447231,2.4571428571428573,1.4375
447232,3.888888888888889,2.7857142857142856
447233,1.8571428571428572,2.2777777777777777
447234,2.8666666666666667,2.3
447235,2.263157894736842,2.4285714285714284
447236,3.076923076923077,1.837837837837838
447237,2.230769230769231,1.8
447238,1.4363636363636363,1.6428571428571428
447239,2.2195121951219514,3.24
447240,3.103448275862069,1.5909090909090908
447241,3.6,3.6818181818181817
447242,2.7857142857142856,2.0285714285714285
447243,1.9375,3.4
447244,3.5,1.95
447245,2.4166666666666665,2.696969696969697
447246,1.6097560975609757,2.2972972972972974
447247,1.4509803921568627,1.9393939393939394
447248,2.6538461538461537,3.5
447249,2.3214285714285716,3.8214285714285716
447250,1.469387755102041,3.28
447251,2.0,3.32
447252,2.272727272727273,1.9642857142857142
447253,1.8421052631578947,3.7241379310344827
447254,1.5227272727272727,2.024390243902439
447255,3.869565217391304,1.825
447256,2.6363636363636362,2.4324324324324325
447257,2.097560975609756,2.6363636363636362
447258,1.794871794871795,2.225
447259,2.8518518518518516,2.5357142857142856
447260,1.3846153846153846,2.0606060606060606
447261,2.6551724137931036,3.3214285714285716
447262,2.3666666666666667,2.9655172413793105
447263,2.4827586206896552,3.08
447264,2.5555555555555554,3.2333333333333334
447265,1.5319148936170213,3.75
447266,2.2222222222222223,3.9523809523809526
447267,2.3,1.8666666666666667
447268,1.8717948717948718,3.857142857142857
447269,1.75,1.9772727272727273
447270,3.4583333333333335,1.8974358974358974
447271,2.806451612903226,2.3783783783783785
447272,2.022727272727273,2.6363636363636362
447273,1.7804878048780488,2.1621621621621623
447274,3.4782608695652173,2.1333333333333333
447275,1.5434782608695652,2.0588235294117645
447276,2.8518518518518516,3.5
447277,2.3548387096774195,3.1785714285714284
447278,2.46875,3.125
447279,2.8461538461538463,3.5357142857142856
447280,1.574468085106383,3.5384615384615383
447281,2.2857142857142856,3.727272727272727
447282,2.3666666666666667,1.96875
447283,1.7435897435897436,3.7142857142857144
447284,1.9230769230769231,1.9318181818181819
447285,2.7666666666666666,2.4857142857142858
447286,3.6153846153846154,2.257142857142857
447287,3.3333333333333335,2.193548387096774
447288,1.7317073170731707,1.38
447289,1.875,3.5
447290,2.1666666666666665,3.04
447291,3.0,3.0689655172413794
447292,2.2580645161290325,3.95
447293,2.375,2.2857142857142856
447294,2.870967741935484,3.730769230769231
447295,1.7560975609756098,1.9736842105263157
447296,2.8846153846153846,2.051282051282051
447297,3.7083333333333335,2.962962962962963
447298,2.923076923076923,1.7837837837837838
447299,2.5,3.3448275862068964
447300,1.868421052631579,1.4893617021276595
447301,2.4411764705882355,2.8181818181818183
447302,1.894736842105263,3.3076923076923075
447304,2.264705882352941,2.515151515151515
447305,4.111111111111111,1.9545454545454546
447306,2.3666666666666667,3.6818181818181817
447307,1.9166666666666667,2.6451612903225805
447308,2.5,2.0689655172413794
447309,2.6470588235294117,3.52
447303,2.342857142857143,2.515151515151515
447310,1.6428571428571428,2.1315789473684212
447311,2.6538461538461537,1.9230769230769231
447312,3.8260869565217392,2.8214285714285716
447313,3.217391304347826,1.5476190476190477
447314,2.642857142857143,3.6538461538461537
447315,1.7179487179487178,1.38
447316,2.3823529411764706,2.78125
447317,1.8461538461538463,3.037037037037037
447318,2.1944444444444446,2.3333333333333335
447319,2.085714285714286,2.6666666666666665
447320,3.9,2.1315789473684212
447321,2.84,2.92
447322,1.9714285714285715,2.5625
447323,2.5,2.1379310344827585
447324,3.0,3.44
447325,1.488888888888889,2.1714285714285713
447326,2.9166666666666665,1.7
447327,3.24,2.6785714285714284
447328,3.75,1.7692307692307692
447329,2.740740740740741,4.391304347826087
447330,1.763157894736842,1.5555555555555556
447331,2.4705882352941178,2.4285714285714284
447332,1.880952380952381,3.32
447333,2.3636363636363638,1.975
447334,2.272727272727273,2.7857142857142856
447335,3.85,1.8974358974358974
447336,3.1666666666666665,3.5454545454545454
447337,2.1875,2.4242424242424243
447338,2.413793103448276,1.8055555555555556
447339,2.5555555555555554,3.185185185185185
447340,2.607142857142857,2.3333333333333335
447342,1.7692307692307692,2.3529411764705883
447343,3.3181818181818183,4.166666666666667
447344,3.259259259259259,2.2903225806451615
447345,3.347826086956522,1.9210526315789473
447346,2.433333333333333,1.972972972972973
447347,4.3478260869565215,3.230769230769231
447348,1.7105263157894737,2.026315789473684
447349,2.0,2.1052631578947367
447351,3.4545454545454546,2.0555555555555554
447352,3.391304347826087,3.24
447353,2.4482758620689653,2.242424242424242
447354,2.2432432432432434,2.264705882352941
447355,1.7209302325581395,2.342857142857143
447356,3.260869565217391,3.85
447357,3.1724137931034484,2.4615384615384617
447358,3.590909090909091,1.864864864864865
447359,2.235294117647059,1.868421052631579
447360,3.923076923076923,3.909090909090909
447361,1.8888888888888888,2.0526315789473686
447362,1.813953488372093,2.8518518518518516
447364,2.13953488372093,2.051282051282051
447365,2.46875,3.619047619047619
447366,3.5454545454545454,1.951219512195122
447367,3.5217391304347827,2.8214285714285716
447350,2.282051282051282,1.85
447368,2.4482758620689653,2.2580645161290325
447369,2.25,2.411764705882353
447370,1.48,2.3333333333333335
447371,3.5,3.5454545454545454
447372,2.935483870967742,2.2413793103448274
447373,3.5217391304347827,2.0588235294117645
447374,2.0833333333333335,1.96875
447375,4.1923076923076925,5.125
447376,2.088235294117647,1.9210526315789473
447377,1.9230769230769231,2.423076923076923
447378,1.972972972972973,2.0277777777777777
447379,2.0,1.8048780487804879
447380,2.242424242424242,4.05
447381,3.44,1.9743589743589745
447382,4.0476190476190474,2.6551724137931036
447383,2.2058823529411766,1.84375
447384,1.9722222222222223,3.727272727272727
447385,3.4347826086956523,2.3448275862068964
447386,3.857142857142857,5.785714285714286
447387,1.9722222222222223,2.3333333333333335
447388,2.225806451612903,1.8409090909090908
447389,2.4,3.5
447390,2.4838709677419355,4.555555555555555
447391,2.129032258064516,2.46875
447392,3.6363636363636362,2.1315789473684212
447393,2.44,2.1176470588235294
447394,2.0285714285714285,1.84375
447395,2.1714285714285713,3.95
447396,2.903225806451613,2.1944444444444446
447397,3.193548387096774,2.2432432432432434
447398,2.903225806451613,2.5294117647058822
447399,2.740740740740741,5.642857142857143
447400,1.9047619047619047,1.9736842105263157
447401,2.3076923076923075,2.0
447402,2.4642857142857144,1.8837209302325582
447403,2.607142857142857,3.269230769230769
447404,4.541666666666667,3.5454545454545454
447405,1.7608695652173914,2.2058823529411766
446932,3.3870967741935485,2.175
447406,2.1379310344827585,2.1470588235294117
447407,3.0,2.375
447408,2.9545454545454546,1.9705882352941178
447409,2.2903225806451615,2.066666666666667
447410,2.46875,3.6818181818181817
447411,2.6363636363636362,1.951219512195122
447412,3.2941176470588234,1.8863636363636365
447413,2.6470588235294117,2.2222222222222223
447414,2.96,6.666666666666667
447415,2.051282051282051,2.0789473684210527
447416,2.225,1.894736842105263
447417,2.6666666666666665,1.673913043478261
447418,2.5555555555555554,3.375
447419,3.5714285714285716,3.2916666666666665
447420,1.6304347826086956,2.34375
447421,2.0,2.5517241379310347
447422,3.375,2.235294117647059
447423,2.7083333333333335,2.0
447424,2.3666666666666667,2.0
447425,2.3142857142857145,3.2
447426,2.4857142857142858,2.0789473684210527
447427,3.0555555555555554,1.574468085106383
447428,2.3513513513513513,2.076923076923077
447429,3.04,4.866666666666666
447430,2.2,1.7209302325581395
447431,2.41025641025641,1.894736842105263
447432,2.740740740740741,1.6296296296296295
447433,2.5,3.24
447434,3.769230769230769,3.25
447435,1.7804878048780488,2.2058823529411766
447436,2.0588235294117645,2.962962962962963
447438,2.5135135135135136,1.9714285714285715
447439,3.5555555555555554,2.264705882352941
447440,2.03125,2.323529411764706
447441,2.2903225806451615,3.4
447442,2.0277777777777777,2.264705882352941
447443,1.6818181818181819,1.6904761904761905
447451,2.6538461538461537,1.6
447444,2.2903225806451615,3.25
447445,2.2058823529411766,2.6774193548387095
447446,2.9583333333333335,2.2790697674418605
447447,2.4324324324324325,1.7692307692307692
447448,2.8846153846153846,2.642857142857143
447449,1.945945945945946,3.1666666666666665
447450,3.84,2.2285714285714286
447452,2.4193548387096775,2.264705882352941
447453,2.2580645161290325,2.9642857142857144
447454,1.7924528301886793,3.0
447455,2.5517241379310347,2.6666666666666665
447456,1.9473684210526316,2.3548387096774195
447457,1.6511627906976745,1.9210526315789473
447458,4.4375,2.888888888888889
447466,2.5172413793103448,1.7346938775510203
447437,2.6551724137931036,2.59375
447459,2.586206896551724,3.8181818181818183
447460,2.3636363636363638,2.8275862068965516
447461,3.1818181818181817,2.4634146341463414
447462,1.4893617021276595,2.3684210526315788
447463,2.6,2.5517241379310347
447464,2.235294117647059,3.36
447465,2.242424242424242,3.88
447467,2.3636363636363638,2.6296296296296298
447468,2.689655172413793,3.0344827586206895
447469,1.7647058823529411,3.037037037037037
447470,2.1818181818181817,2.6285714285714286
447471,1.8421052631578947,2.3870967741935485
447472,1.725,1.794871794871795
447473,5.428571428571429,3.1470588235294117
447480,2.8,1.8478260869565217
447474,2.2333333333333334,4.9375
447475,2.3793103448275863,2.127659574468085
447476,1.6595744680851063,2.45
447477,2.6551724137931036,2.533333333333333
447478,2.111111111111111,3.0384615384615383
447479,2.0588235294117645,3.310344827586207
447481,1.9189189189189189,2.966666666666667
447482,1.8695652173913044,3.3076923076923075
447483,2.375,2.757575757575758
447484,2.88,1.945945945945946
447485,3.25,3.892857142857143
447486,2.689655172413793,2.857142857142857
447487,2.7666666666666666,4.0588235294117645
447488,1.7941176470588236,2.176470588235294
447489,3.48,2.2666666666666666
447490,2.793103448275862,2.5
447491,2.607142857142857,2.6206896551724137
447492,2.1470588235294117,2.7666666666666666
447493,2.0681818181818183,3.4074074074074074
447494,2.6923076923076925,2.375
447495,1.9444444444444444,3.1785714285714284
447496,1.52,2.6363636363636362
447497,2.4375,2.303030303030303
447498,3.1538461538461537,1.8857142857142857
447499,3.409090909090909,2.1176470588235294
447500,1.816326530612245,4.035714285714286
447501,2.5,2.4545454545454546
447502,2.53125,4.166666666666667
447503,1.8823529411764706,2.0294117647058822
447504,3.857142857142857,2.7837837837837838
447505,2.5806451612903225,2.6315789473684212
447506,2.56,2.88
447507,2.2903225806451615,2.71875
447508,2.159090909090909,2.5757575757575757
447509,3.0,2.7
447510,1.837837837837838,3.2142857142857144
447511,1.4509803921568627,2.5757575757575757
447512,2.484848484848485,2.40625
447513,3.259259259259259,2.2333333333333334
447514,3.380952380952381,2.5172413793103448
447515,1.7333333333333334,4.115384615384615
447516,2.5,2.1842105263157894
447517,2.3142857142857145,4.105263157894737
447518,2.1470588235294117,1.7777777777777777
447519,3.2,2.4871794871794872
447520,2.4411764705882355,2.3
447522,2.4642857142857144,2.838709677419355
447523,2.5121951219512195,2.735294117647059
447524,2.892857142857143,2.5454545454545454
447525,1.9722222222222223,3.625
447526,1.3773584905660377,2.5454545454545454
447527,2.806451612903226,2.6206896551724137
447528,3.52,2.4285714285714284
447529,3.0,2.607142857142857
447530,2.075,4.115384615384615
446944,2.6153846153846154,2.5757575757575757
447521,2.576923076923077,3.0
447531,2.3448275862068964,2.4864864864864864
447532,2.4210526315789473,1.290909090909091
447533,2.9166666666666665,3.0344827586206895
447534,2.9545454545454546,2.8125
447535,3.6923076923076925,3.185185185185185
447536,2.6129032258064515,2.1875
447537,3.1785714285714284,2.3529411764705883
447538,4.0,2.227272727272727
447539,1.565217391304348,2.46875
447547,3.25,2.4827586206896552
447540,2.5384615384615383,2.1621621621621623
447541,3.4,1.7297297297297298
447542,2.310344827586207,2.5
447543,2.6857142857142855,1.2222222222222223
447544,2.5357142857142856,2.6666666666666665
447545,2.5454545454545454,3.0416666666666665
447546,3.5,2.9
447548,4.117647058823529,2.5428571428571427
447549,3.9583333333333335,2.896551724137931
447550,2.607142857142857,2.56
447551,3.576923076923077,2.2941176470588234
447552,4.625,1.9574468085106382
447553,1.5555555555555556,2.607142857142857
447554,4.0,3.0
447562,3.0,2.8
447555,2.142857142857143,1.9743589743589745
447556,3.5925925925925926,1.9189189189189189
447557,2.1875,2.4864864864864864
447558,2.7142857142857144,1.1754385964912282
447559,2.3548387096774195,2.5625
447560,2.515151515151515,2.2413793103448274
447561,3.6842105263157894,2.6
447563,2.7142857142857144,1.7333333333333334
447564,5.642857142857143,2.3947368421052633
447565,4.454545454545454,2.7
447566,2.740740740740741,3.090909090909091
447567,3.6923076923076925,2.2058823529411766
447568,4.0,1.851063829787234
447569,4.6,2.730769230769231
447574,3.3043478260869565,2.6538461538461537
447570,2.2916666666666665,2.2777777777777777
447571,3.888888888888889,2.0
447573,2.6451612903225805,1.84375
447575,2.7666666666666666,2.0232558139534884
447576,3.8260869565217392,2.317073170731707
447577,4.8,2.1142857142857143
447578,3.9130434782608696,2.6538461538461537
447579,2.838709677419355,2.176470588235294
447580,2.9583333333333335,3.16
447581,2.757575757575758,3.076923076923077
447582,2.4,1.3725490196078431
447583,3.0476190476190474,4.04
447584,2.2666666666666666,4.107142857142857
447585,3.0357142857142856,2.9705882352941178
447586,3.2962962962962963,2.1463414634146343
447587,3.3043478260869565,3.45
447588,2.793103448275862,4.238095238095238
447589,2.3513513513513513,2.212121212121212
447590,3.0,1.9642857142857142
447591,2.236842105263158,2.135135135135135
447592,1.6857142857142857,3.8
447593,5.052631578947368,2.272727272727273
447594,2.7419354838709675,2.176470588235294
447595,3.0,3.4166666666666665
447596,2.8333333333333335,3.3043478260869565
447597,2.425,1.392156862745098
447598,2.8636363636363638,4.476190476190476
447599,2.8076923076923075,4.0
447600,3.1379310344827585,3.1176470588235294
447601,3.185185185185185,2.0238095238095237
447602,3.125,4.6875
447603,2.9285714285714284,5.625
447604,2.5757575757575757,2.7142857142857144
447605,3.4285714285714284,1.8888888888888888
447606,2.3157894736842106,2.054054054054054
447607,1.8709677419354838,4.055555555555555
447608,4.65,2.433333333333333
447609,2.6129032258064515,2.1470588235294117
447610,3.5714285714285716,3.8636363636363638
447611,3.0,3.1666666666666665
447612,2.45,1.5208333333333333
447613,2.56,4.045454545454546
447614,2.888888888888889,4.230769230769231
447615,2.75,2.710526315789474
447616,3.0,1.8043478260869565
447617,3.1538461538461537,3.95
447618,2.9285714285714284,4.882352941176471
447619,2.6774193548387095,3.5
447620,4.05,1.96
447621,2.1578947368421053,1.951219512195122
447622,1.9310344827586208,3.130434782608696
447623,4.041666666666667,2.5357142857142856
447624,2.057142857142857,3.48
447625,3.28,2.5517241379310347
447626,2.0,1.3061224489795917
447627,2.7096774193548385,4.0
447628,2.1842105263157894,3.4242424242424243
447629,2.814814814814815,3.242424242424242
447630,2.5185185185185186,3.95
447631,2.607142857142857,5.0588235294117645
447632,1.8043478260869565,2.0
447633,3.44,1.9772727272727273
447634,2.6875,2.9583333333333335
447635,2.7941176470588234,2.3793103448275863
447636,3.652173913043478,3.2
447637,2.5,4.388888888888889
447638,2.8,3.75
447639,1.972972972972973,3.0344827586206895
447640,3.9545454545454546,2.3870967741935485
447641,2.037037037037037,1.2941176470588236
447642,3.142857142857143,4.2
447643,2.054054054054054,3.393939393939394
447644,3.2083333333333335,3.3333333333333335
447645,2.730769230769231,3.85
447646,2.3,4.666666666666667
447647,2.0232558139534884,1.875
447648,3.44,1.8666666666666667
447649,2.71875,2.6538461538461537
447650,3.25,2.8846153846153846
447651,3.0,3.08
447652,2.46875,4.529411764705882
447653,2.7037037037037037,3.75
447654,3.1714285714285713,2.085714285714286
