game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
447035,0.7345987345987346,0.6783333333333333,0.7945630426402834,0.6713068181818183
447036,0.546594029586323,0.7858369851007888,0.6186253209559549,0.759086513277189
447037,0.5092456872251663,0.6361678004535147,0.6716918155900147,0.6257246376811594
447038,0.7726535860025714,0.5299418604651163,0.7740032617370485,0.5736207526488857
447040,0.5372770487140942,0.5973782771535581,0.6123377669912118,0.6286381514257621
447041,1.0191201353637902,0.708377792867074,0.9108866442199774,0.757178945197711
447042,0.7213812677388836,0.8645833333333333,0.7822510822510822,0.8602804995196927
447043,0.6334514092099184,0.8375702905342081,0.7393915420023015,0.8079375565480892
447044,0.6232323232323232,0.7010416666666667,0.6149667176582462,0.6982857142857143
447045,0.6145973909131803,0.7559543624973519,0.6354018048990115,0.6709726443768997
447046,0.6877130868082875,0.5891796101323882,0.7643449788600312,0.6628114842903575
447047,0.7631532485875706,0.746969696969697,0.7291299753434308,0.637187091072855
447048,0.6678993286181022,0.667614435244493,0.6970585982382229,0.7318439784532512
447049,0.6111253524737247,0.6493506493506493,0.7363434933410584,0.7006759029880417
447050,0.7743228675380676,0.6444805194805194,0.7908466819221969,0.6504387816511125
447051,0.5365687526607067,0.7791056420440441,0.6243926001062647,0.7682687270822419
447052,0.5590655154900965,0.6687916135429948,0.7154316671087426,0.6773550724637681
447053,0.9118727050183599,0.6802582891968367,0.9230429013710748,0.7384340480831708
447054,0.7141541699552749,0.8912169312169312,0.7582245205774618,0.8371557825381062
447055,0.5500463392029658,0.6747474747474747,0.5876102731626811,0.6712199420873726
447056,0.6620220143793345,0.5742276591333195,0.6416287002361472,0.6621317003904863
447057,0.7012221269296741,0.7355276907001045,0.7495242173375203,0.6755683325961964
447058,0.6523284749377889,0.7912180295534645,0.7428756842164663,0.7666666666666666
447067,0.5633322764743183,0.7732504604051564,0.5899702706931622,0.6456644002350374
447059,0.6105251089199725,0.7604607952434039,0.6905616031667492,0.7024442954020419
447060,0.8726507883666738,0.6514855859504436,0.9202793296089385,0.6924463549069227
447061,0.6580278337906185,0.7242847638057219,0.6848447204968944,0.8310504425055509
447062,0.6902777777777778,0.7533422459893049,0.715578403078403,0.7863829344278142
447063,0.7301446416831032,0.6624898480102099,0.7193749246776202,0.7468574497328491
447064,0.4888607877412876,0.6647267759562842,0.5709971334971335,0.6632665832290363
447065,0.5487198820989134,0.6747835497835498,0.5752901865693406,0.6689520157262092
447066,0.8106407322654462,0.5552469508513465,0.6953155245838172,0.6461364718180376
447068,0.6245700245700245,0.5928190306803023,0.7518575851393189,0.6067528565882969
447069,0.5311355311355311,0.8231447422198868,0.6922521922521923,0.8063155494756042
447070,0.7320075757575758,0.6193181818181819,0.690183450429352,0.6330931294350625
447071,0.6582925744775456,0.5249780893952674,0.7164342223309681,0.6097956921127653
447072,0.9390577767638169,0.699909369771333,0.9114751206683664,0.6922418433895493
447073,0.6733136966126657,0.7820536483327181,0.7427767890492827,0.7642001303454153
447082,0.5543126287901089,0.8743047830923247,0.5954572938812928,0.6982230849634165
447074,0.5759447674418605,0.8067005321722303,0.6858490279926,0.7117330431201836
447075,0.7881245649608086,0.5671780050392767,0.8793635884956382,0.6888885102903093
447076,0.6904761904761905,0.6201960369508497,0.693766889171245,0.7964521392458987
447077,0.7196734404117491,0.7223083447892598,0.7212602212602213,0.7652779642308438
447078,0.7729996595165134,0.7005692599620493,0.7775099262620533,0.7513028372900985
447079,0.5247783587178905,0.5945553539019963,0.5926993275696446,0.638465250965251
447080,0.5960144927536233,0.6405228758169934,0.5982872200263505,0.6298285062254589
447081,0.6745093666369313,0.8779863994704218,0.6278749897525118,0.6989785282468209
447083,0.5978996356510824,0.601998001998002,0.668718159668386,0.6379766400560893
447084,0.647927031509121,0.8581770677407942,0.6739507151878286,0.8061213640161009
447085,0.786959706959707,0.6755447941888619,0.7283902691511387,0.5770284287983403
447086,0.5452091767881242,0.5668352601156069,0.6514018451417264,0.5982726423902895
447087,0.8779356768885564,0.664769647696477,0.8908158358711332,0.6840740084985836
447088,0.6457864313964101,0.8457195003707295,0.7075577717411528,0.7916320839281564
447096,0.564186234273027,0.9824064171122995,0.594425604069521,0.7544549203057558
447089,0.6271974256599726,0.7821126242178874,0.6940887791528754,0.7324400605214153
447090,0.7395320197044335,0.5913562386980109,0.6986353431970445,0.6604534705800529
447091,0.7153255650365477,0.690628024824916,0.7033970019342359,0.7432674375233121
447092,0.8090628507295174,0.7203711203563934,0.7592227472706534,0.7191829004329005
447093,0.5595252415894783,0.4788092514932012,0.6094542359658144,0.6223551799767773
447094,0.5987202380952381,0.6547003241602869,0.6068184546436717,0.6535146109299075
447095,0.7080702294778993,0.9250370539277163,0.6735160229777087,0.74433186352691
447097,0.6719785516327268,0.6846090220780048,0.634022278024596,0.6462450592885376
447098,0.7765342580916352,0.8175,0.6283529411764706,0.7961137326801118
447099,0.6544846050870148,0.6122521936951576,0.6744619444215387,0.5704287388370308
447100,0.5811615785554729,0.6191060473269062,0.6600144244300591,0.5803353320008884
447101,0.8630075187969926,0.7173793859649122,0.8871938385743907,0.6991692627206646
447102,0.5787538304392237,0.7572099045152938,0.6770863069749739,0.7712121212121212
447103,0.7314917127071823,0.8652362073661592,0.7345921988563282,0.8649713853795487
447104,0.7487416538263996,0.6780936454849499,0.7335351673906366,0.7256900736352792
447105,0.5449754901960784,0.6986350574712643,0.6313854734440361,0.7104154668860552
447106,0.6924116951157682,0.6244350282485875,0.7290033340641562,0.681452393239582
447107,0.632241250930752,0.5995068686157098,0.8028814191435196,0.641398883090726
447108,0.5826719576719577,0.5873538011695907,0.6257547007072624,0.6862155627664313
447109,0.6579969482591206,0.9402537358615186,0.7185185185185186,0.7896959054992417
447110,0.6258319232938523,0.9317873132451331,0.5734522433072713,0.805678163469003
447111,0.6996278899530287,0.773877627160801,0.6743837982997793,0.6688069129152239
447112,0.7062265566391598,0.6170506912442396,0.6467133397087746,0.5852786540483701
447113,0.8571680687099241,0.8379088946698401,0.745831709323979,0.7923839104092391
447114,0.4984848484848485,0.6437891520244461,0.6305523214086349,0.6253976630229928
447115,0.7421892189218922,0.6860886167621305,0.6071610358210855,0.8720548739547092
447116,0.6598928227360308,0.8148473201585813,0.6531274251125252,0.6497883003542728
447117,0.5833333333333333,0.8794267603692987,0.5906432748538011,0.7902163225172074
447118,0.7751785714285714,0.714544513457557,0.736015387081263,0.8281211750305997
447119,0.7088245088245089,0.7886936592818945,0.6728527497675749,0.7469853681067616
447120,0.5132031184508341,0.8093434343434343,0.619718700585347,0.748991238646411
447121,0.5707840894649892,0.5857954545454545,0.7066755083996463,0.6787350019352342
447122,0.6947144932394681,0.6418872625350358,0.7847703630607294,0.6548209366391184
447123,0.6844748058620891,0.6108921397710907,0.6242603550295858,0.6332643593765644
447124,0.6966606531423734,0.9234283625730995,0.7456055697249604,0.7939153439153439
447125,0.6027665801535149,0.9217948717948719,0.5688828990715784,0.8416093928980528
447126,0.6765609676364825,0.775052374301676,0.707931638913234,0.7020192548137034
447127,0.7107930828861062,0.6637700534759359,0.6415926822706484,0.6057895723428754
447128,0.8689911514243711,0.8796903699816321,0.7694270015698588,0.7891789953803872
447129,0.5416389073950699,0.6545827633378933,0.6127066596109748,0.651962582538518
447130,0.7612912565141865,0.6274964139909522,0.627059871476745,0.8359465178914967
447131,0.6555383022774327,0.7357813042974632,0.6334105981585216,0.6448536861553131
447132,0.6546374647419944,0.8657142857142857,0.6003031785779389,0.7807266190058113
447133,0.7848447204968945,0.7256684491978609,0.7350156216289643,0.8348599137931034
447134,0.757981363476256,0.7897523383728455,0.7124297752808989,0.7281206817134961
447135,0.7314643188137164,0.8063463331687785,0.693288740245262,0.7343624097451535
447136,0.48311688311688306,0.7307126997529474,0.6226243904019702,0.7313649601180112
447137,0.6587066473988439,0.6648975213144374,0.7801434814875896,0.6696349430419224
447138,0.7133928571428572,0.5745688985552275,0.6597163520240443,0.6276334387830652
447139,0.7071005917159763,0.750988748198792,0.7465424444747241,0.7809876735840224
447140,0.6006271215695299,0.9953287564583481,0.5759498629063846,0.8936084869776899
447141,0.7630310716550412,0.7758292245629763,0.7324314448486056,0.6911203718544638
447142,0.7532084861183865,0.7298455293719698,0.6598575423797844,0.6536591840459244
447143,0.8153685246708502,0.7372159090909092,0.7864475820879091,0.7804790243185659
447144,0.5372357723577236,0.6871657754010695,0.6072913572913573,0.6529319031869185
447145,0.7557603686635945,0.7340788037185297,0.6355762290480391,0.8244161915893424
447146,0.6288770053475936,0.7251168623874131,0.6267453057294174,0.6331233740704493
447147,0.7571707953063884,0.7702429831056068,0.623413542660113,0.7499854488005655
447148,0.8368890777730558,0.6582046332046332,0.7101157082748948,0.7702763476211154
447149,0.5958964199801896,0.897285574700317,0.5961170915958451,0.7412653446647781
447150,0.8249606051055783,0.7553827751196172,0.7460112680656488,0.6405389142738949
447151,0.9302851624053272,0.6437229437229437,0.9036692759295499,0.6679393496529047
447152,0.6697476525821596,0.7348511904761905,0.7685846453497809,0.7610852713178294
447153,0.7403983815748522,0.7423774979849357,0.7076910174892884,0.7231466985167132
447154,0.6032296650717703,0.8148148148148148,0.5986433941069731,0.7651351678991394
447155,0.7699898011218766,0.7028665733864312,0.711840515505437,0.6735506529481599
447156,0.6797224414627729,0.6111532363686496,0.7259571549265142,0.6043441572140272
447157,0.43333333333333335,0.7960885821110153,0.58632221592263,0.7004158512720157
447158,0.6827935492469679,0.8147193585337915,0.7037776834535967,0.8357549721559268
447159,0.8090295796574987,0.6688583815028901,0.6903195488721805,0.6577540106951871
447160,0.8772215639810427,0.8541666666666667,0.8417175215789763,0.8632721614160563
447161,0.8212715033657443,0.592145116779969,0.7240760500533514,0.7312304794602198
447162,0.5857962872496336,0.8376973430881787,0.5924899041649087,0.723326530008578
447163,0.8650793650793651,0.7842146959794019,0.7909729758853457,0.6774603174603175
447164,0.8839578326414682,0.5772179627601315,0.9336548919468481,0.6615637559371574
447165,0.6070599409033347,0.8147722923842327,0.7633526581966201,0.7385057471264367
447166,0.8116698903932946,0.749196399871424,0.7119281640577599,0.735949446091434
447167,0.7435714285714285,0.7316750073594348,0.6029534073012335,0.7231423287109489
447168,0.7549019607843137,0.7428437667201713,0.7077397584474676,0.6613101865910855
447169,0.9334268230494647,0.8237179487179487,0.7668202764976959,0.7530118384401114
447170,0.6442627494456763,0.6355311355311355,0.7263838538761852,0.6539999999999999
447171,0.515306886227545,0.7626583278056793,0.6089181286549707,0.7241477677934673
447172,0.661282932416953,0.7584683357879234,0.7533612424809613,0.6631468981035037
447173,0.7081558807518653,0.829993156711311,0.6655754218081088,0.8242165916804799
447174,0.8996935257310688,0.6210801393728222,0.760892519942965,0.704163249335972
447175,0.9973214285714285,0.9269401105740007,0.8919227058789136,0.8584280303030303
447176,0.8189782483542339,0.5527244340359094,0.752984979723333,0.5901408450704225
447177,0.7445742339597088,0.5598255089322809,0.7807132576363345,0.7168788135935669
447178,0.8641711229946524,0.8809716599190283,0.7820593222307388,0.7433507753451523
447179,0.870600414078675,0.7018126025833156,0.9035584913701258,0.625997425997426
447180,0.6042970379641218,0.8073710218248132,0.7695840502380011,0.7205428350913301
447181,0.7780103634055111,0.6826650521507004,0.7088509316770186,0.7148714810281518
447182,0.7911230907457323,0.7230687830687831,0.6422622152669102,0.7274507782702815
447183,0.7512103518089258,0.7359189723320159,0.6768688725490196,0.6649815560026828
447185,0.6304946947774562,0.6072727272727273,0.7549607275733774,0.6345146155458459
447186,0.5228915662650602,0.7030661296609069,0.6137431162941367,0.7388009912314144
447187,0.6465204531502874,0.8004002706054798,0.699686383962066,0.6873962751244698
447188,0.7172905525846702,0.9027394608199022,0.6768391567153178,0.8720275020678246
447189,0.9285993995561936,0.6608924611973392,0.7538605784256373,0.7038267503383783
447190,0.9628814828683767,0.9538074990336296,0.9128891387628624,0.8259463200337005
447191,0.8277511961722488,0.5409070698088039,0.8091877680918776,0.5730287235222358
447192,0.5409206259692654,0.8737739872068231,0.6292987074347811,0.7745086360929124
447193,0.6650137225548902,0.7262952101661779,0.6534218399401646,0.6717019219351665
447194,0.9747138880296937,0.6746350751004866,0.7985632771829321,0.6917086999742278
447195,0.6563386349764837,0.665324523367059,0.612199277929615,0.7225117660065068
447196,0.6425414364640885,0.807204180664427,0.6498758233452111,0.7116781552347686
447198,0.905312810327706,1.0181201550387597,0.8875633369822427,0.84261842551998
447199,0.8792957705424549,0.590975788701394,0.7896003247591984,0.5959058432895556
447200,0.5990512198601798,0.8451224599249151,0.6644165056421324,0.8032918506623845
447201,0.8480167810831427,0.7128787878787879,0.8630678077682685,0.617903433639051
447202,0.7410555131143366,0.818331208386457,0.7021359283671185,0.7088000252942432
447203,0.9136376553256349,0.7835828574368473,0.8665906980670212,0.7435092834126131
447204,0.6319073083778965,0.796629139508855,0.7718808193668529,0.6414116693952641
447205,0.6938914910226386,0.7322228635826393,0.7364811912225706,0.7211095851129659
447206,0.7897930290568327,0.7250549157957797,0.7206083404117622,0.7496725718618598
447207,0.6482884399551067,0.8320261437908496,0.7568850902184235,0.6849723246362599
447208,0.7146699772398096,0.7512202293443104,0.7105610828008304,0.6689366424535916
447209,0.8471005682241135,0.5677115987460815,0.8195809570035999,0.6124532353582632
447210,0.6328626444159178,0.6852473033412261,0.6495287060839761,0.7224046541693601
447211,0.8338164251207729,0.9594398536554596,0.8823410170276845,0.8192324316946107
447212,0.6925509870214854,0.7930602006688963,0.7154003509083999,0.736541889483066
447213,0.870026525198939,0.5494447234778727,0.8053292144221585,0.617864718735546
447215,0.675520408525125,0.7999062792877225,0.6670070380934698,0.7792188529993408
447216,0.9082663902565431,0.5375,0.8292928024117573,0.6333851284772227
447217,0.6944351993609799,0.7249293785310734,0.712885742896674,0.7277772723137113
447218,0.815040650406504,0.9033218125960062,0.8485804189775568,0.7932837995337996
447219,0.6592693236714975,0.9449041679342866,0.7028116343490305,0.7010753770530307
447220,0.7639987142397944,0.6682520465813444,0.7800826883322918,0.7118677515331835
447221,0.7692307692307692,0.707324643078833,0.7267765500409555,0.7459113886410942
447222,0.6868257343097882,0.8174097664543525,0.7302076234609969,0.6804317176333317
447223,0.7006966130194572,0.742862439747868,0.7056147844970108,0.7235535163620345
447224,0.811578947368421,0.5853550295857988,0.8569065343258891,0.6081716036772217
447225,0.5378939601560029,0.7205327971852225,0.6630657824302624,0.7377539235002377
447226,0.8018582541054451,0.8992875256611521,0.9104282986924103,0.8091297984915007
447227,0.715447714896257,0.7469083571986461,0.7205178722206586,0.7553034317740199
447228,0.8203088578088578,0.5655464480874317,0.8372166431759455,0.6306448905197016
447229,0.8586160108548169,0.5764273148888533,0.8342704268001382,0.586503786512802
447230,0.809386049501768,0.7983283825499446,0.702035648513549,0.7918844215269552
447231,0.8833641605918834,0.5631459099667192,0.8479461467983305,0.6020478195544509
447232,0.6911065616433603,0.6922007722007721,0.7267291443578581,0.7138158393330807
447233,0.6465899370090987,0.919628305237296,0.8458031701995463,0.8106697224344284
447234,0.690772165219679,0.8685602896129212,0.6795685279187818,0.6997776570827252
447235,0.742833228708935,0.5998993095512083,0.7531094527363185,0.6756448299475006
447236,0.7655331497879307,0.58625,0.7525953466262616,0.7010001957678549
447237,0.7519626894675476,0.8383657056690481,0.714358365824716,0.7239730041401213
447238,0.6592047756102761,0.8434715011521697,0.7071723844023012,0.7953227485882362
447239,0.9070707070707071,0.5669378698224852,0.8709522573949143,0.5895646898225391
447240,0.5173327603495201,0.7337932749083225,0.6444035185875917,0.7025855939504965
447241,0.834945242497511,0.8343879484791058,0.8871179560649476,0.8216939798116725
447242,0.65608228980322,0.6627461614073145,0.7530057649237138,0.7453320264641019
447243,0.7425050361417229,0.4960736937481124,0.8358404520865816,0.5848630607637184
447244,0.7740086000955566,0.5941176470588235,0.8325915782266347,0.5899556960064443
447245,0.8823000898472597,0.8033453611399914,0.8558727649906155,0.8049975041416779
447246,0.6424242424242423,0.9259151090342679,0.631785865828419,0.8245750526191484
