game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
447201,1.7234042553191489,1.9655172413793103
447202,1.7608695652173914,0.7052241437403521
447203,0.8617021276595744,1.2810223653366297
447204,1.1,1.0227272727272727
447205,1.4482758620689655,1.3295454545454546
447206,1.0112359550561798,1.0465116279069768
447207,1.410448287480704,1.2134831460674158
447208,1.6071428571428572,0.9204545454545454
447209,0.7741935483870968,1.3
447210,0.6,1.2413793103448276
447211,0.29454534743805544,0.8804347826086957
447212,0.6090223274352152,1.003717098989926
447213,1.1379310344827587,0.6631578947368421
447215,0.8275862068965517,0.9
447216,1.7234042553191489,1.9883720930232558
447217,1.7419354838709677,0.7970482645934556
447218,1.2446808510638299,1.2810223653366297
447219,1.3548387096774193,0.9101123595505618
447220,1.588235294117647,1.3396951678225832
447221,0.9,1.1511627906976745
447222,1.2089556749834607,1.3295454545454546
447223,1.588235294117647,0.5113636363636364
447224,0.782608695652174,1.4157303370786516
447225,0.6923076923076923,0.9310344827586207
447226,0.39272712991740727,0.8089887640449438
447227,1.0150372123920253,1.1040888088889185
447228,1.2413793103448276,0.65625
447229,0.7159090909090909,1.0
447230,0.9418604651162791,1.1
447231,1.4210526315789473,2.1176470588235294
447232,1.3548387096774193,0.8059704499889739
447233,1.2446808510638299,1.3795625472856012
447234,1.4516129032258065,0.8089887640449438
447235,1.3764705882352941,1.1335882189268012
447236,0.8901098901098901,1.2705882352941176
447237,1.1082093687348389,1.2272727272727273
447238,1.7386363636363635,0.5113636363636364
447239,0.6847826086956522,1.569767441860465
447240,0.7,1.0344827586206897
447241,0.39272712991740727,1.0227272727272727
447242,1.231938695080344,1.116540933631228
447243,1.3448275862068966,0.65625
447244,0.5890906948761109,0.9
447245,1.2857142857142858,0.7078651685393258
447246,1.0465116279069768,1.4620943906477946
447247,1.6363636363636365,1.1123595505617978
447248,1.018868309006909,1.2446808510638299
447249,1.5517241379310345,0.8709677419354839
447250,2.2758620689655173,0.9204545454545454
447251,1.4823529411764707,0.989010989010989
447252,1.2272727272727273,1.1082093687348389
447253,1.2705882352941176,0.65625
447254,0.7241379310344828,1.4361702127659575
447255,0.5,1.2272727272727273
447256,1.0,0.5869565217391305
447257,1.2857142857142858,0.8089887640449438
447258,1.0465116279069768,1.2717391304347827
447259,0.8150946472055273,0.7
447260,1.5340909090909092,0.9204545454545454
447261,1.319548376109633,0.7078651685393258
447262,0.9067167562375956,1.4361702127659575
447263,1.0465116279069768,1.8
447264,1.4318181818181819,1.2
447265,1.8620689655172413,0.9204545454545454
447266,1.3764705882352941,1.0
447267,1.4157303370786516,0.9067167562375955
447268,1.2705882352941176,0.5567010309278351
447269,0.8181818181818182,1.3548387096774193
447270,0.6,1.0227272727272727
447271,1.1,0.5934065934065934
447272,1.010204081632653,0.7
447273,1.0465116279069768,1.2857142857142858
447274,0.7213743211352371,0.6067415730337079
447275,1.3295454545454546,1.1511627906976745
447276,1.4210520973488354,0.7
447277,1.108209368734839,1.5319148936170213
447278,0.9310344827586207,1.6071428571428572
447279,1.5340909090909092,1.2
447280,1.6551724137931034,1.0227272727272727
447281,1.3604651162790697,0.9101123595505618
447282,1.4,1.0919125675827703
447283,1.4823529411764707,0.46551708085617904
447284,0.9101123595505618,1.3695652173913044
447285,1.125,0.5869565217391305
447286,1.4482758620689655,1.1868131868131868
447287,0.7213743211352371,0.5113636363636364
447288,1.7586206896551724,1.2272727272727273
447289,0.7325581395348837,0.6
447290,0.8275862068965517,1.6071428571428572
447291,1.6363636363636365,1.003717098989926
447292,1.208955674983461,0.8
447293,1.3,1.0150383571716972
447294,0.8,0.46551708085617904
447295,1.2413793103448276,1.5517241379310345
447296,1.4940717367872478,0.5056179775280899
447297,1.4482758620689655,1.0879120879120878
447298,0.7213743211352371,1.588235294117647
447299,1.0,1.1123595505617978
447300,1.6551724137931034,1.3448275862068966
447301,1.3295454545454546,1.8191489361702127
447302,0.7325581395348837,0.8089887640449438
447304,0.8089887640449438,0.8029736791919407
447305,1.5168539325842696,1.0
447306,1.250965733963604,0.7
447307,1.1511627906976745,1.3048322286869038
447308,0.7241379310344828,1.0150383571716972
447309,0.8,0.5075186061960127
447303,0.6067415730337079,1.4482758620689655
447310,1.3448275862068966,1.3448275862068966
447311,1.067194097705177,0.6136363636363636
447312,1.4482758620689655,1.1
447313,0.7213743211352371,1.6071428571428572
447314,1.0,1.3295454545454546
447315,1.4318181818181819,1.569767441860465
447316,1.3295454545454546,1.7586206896551724
447317,0.5172413793103449,0.8181818181818182
447318,0.7,1.125
447319,0.7078651685393258,1.0150372123920253
447320,1.5168539325842696,0.6631578947368421
447321,1.0305347444789101,0.9101123595505618
447322,1.0465116279069768,1.2
447323,0.8275862068965517,0.8120306857373578
447324,0.5934065934065934,0.8212924633868961
447325,1.2413793103448276,1.2413793103448276
447326,1.067194097705177,0.6206896551724138
447327,1.3846153846153846,0.5765122503515123
447328,0.7132078163048364,1.2705882352941176
447329,0.9,1.2272727272727273
447330,1.8,1.7386363636363635
447331,1.2272727272727273,1.7790697674418605
447332,0.9204545454545454,0.8181818181818182
447333,0.5934065934065934,1.2413793103448276
447334,0.7078651685393258,1.2180446548704305
447335,1.3146067415730338,0.8586575472288152
447336,1.208955674983461,1.0
447337,1.1511627906976745,1.2
447338,1.2413793103448276,0.9135345214545275
447339,0.5934065934065934,0.8307689112427266
447340,0.49632334693994595,1.1123595505617978
447342,0.8120306857373578,1.2272727272727273
447343,1.108209368734839,0.7078651685393258
447344,0.9,1.3448275862068966
447345,1.2656254943849587,1.3764705882352941
447346,0.7078651685393258,1.7191011235955056
447347,1.125,0.8181818181818182
447348,0.6206896551724138,1.6551724137931034
447349,1.978021978021978,0.8586575472288152
447351,0.9101123595505618,1.2
447352,1.0879120879120878,1.0
447353,0.6948526857159243,1.1123595505617978
447354,1.4823529411764707,0.5934065934065934
447355,0.8836370062814592,0.9782608695652174
447356,0.8,0.6136363636363636
447357,1.0,1.4594600229575379
447358,1.4594600229575379,1.588235294117647
447359,0.7078651685393258,1.5340909090909092
447360,1.3295454545454546,0.8181818181818182
447361,0.7241379310344828,1.7586206896551724
447362,1.3146067415730338,1.319548376109633
447364,0.5684210526315789,1.0112359550561798
447365,1.255813953488372,1.3
447366,1.1123595505617978,1.3146067415730338
447367,1.076086956521739,0.9
447350,0.7578947368421053,0.9204545454545454
447368,0.6948526857159243,0.7078651685393258
447369,1.6941176470588235,0.5934065934065934
447370,0.7854551166946304,1.173913043478261
447371,0.7912087912087912,0.5172413793103449
447372,1.1,1.667954311951472
447373,1.7519090656141474,1.4823529411764707
447374,0.7078651685393258,1.125
447375,1.125,0.9239540213102582
447376,0.6206896551724138,1.9883720930232558
447377,1.2,1.3499994807694304
447378,1.7608695652173914,0.7970482645934555
447379,0.7578947368421053,0.8181818181818182
447380,1.569767441860465,1.1
447381,1.4157303370786516,1.4318181818181819
447382,0.967741935483871,0.6923076923076923
447383,0.5934065934065934,1.687500659179945
447384,0.6206896551724138,0.826530612244898
447385,1.8339629562124364,1.3604651162790697
447386,1.2272727272727273,0.9239540213102582
447387,1.3,1.4708165483204092
447388,1.1379310344827587,0.8089887640449438
447389,0.9204545454545454,1.0206185567010309
447390,1.4482758620689655,1.1
447391,1.6941176470588235,1.2717391304347827
447392,1.7126872062265697,0.989010989010989
447393,1.3499994807694304,1.935483870967742
447394,0.4945054945054945,1.7075105563282833
447395,0.5172413793103449,0.9278350515463918
447396,1.4835164835164836,1.6363636363636365
447397,1.2,0.6067415730337079
447398,0.5724383648192102,1.8
447399,0.5955880163279351,1.142307252958749
447400,1.2134831460674158,2.3294117647058825
447401,0.8617021276595744,0.8966792976676374
447402,1.1379310344827587,0.8089887640449438
447403,0.8181818181818182,0.9278350515463918
447404,1.2272727272727273,1.0
447405,0.8836370062814592,0.5724383648192102
446932,1.2,0.6067415730337079
447406,1.6941176470588235,1.3
447407,1.5940965291869111,1.0879120879120878
447408,0.821292463386896,1.8
447409,0.3956043956043956,1.7075105563282833
447410,0.6136363636363636,0.8350515463917526
447411,1.3846153846153846,1.8409090909090908
447412,1.295203429964365,0.6136363636363636
447413,0.9440562741455503,1.9285714285714286
447414,0.5890906948761109,1.0505832488002924
447415,1.4157303370786516,2.223529411764706
447416,0.8617021276595744,1.2089556749834607
447417,1.1379310344827587,0.7159090909090909
447418,0.7078651685393258,0.8350515463917526
447419,1.3295454545454546,1.1123595505617978
447420,1.0800007854551168,0.38162557654614016
447421,1.3764705882352941,0.989010989010989
447422,1.6937275622610932,1.0
447423,0.821292463386896,1.8202247191011236
447424,0.4945054945054945,2.134388195410354
447425,0.7,0.8209456685994362
447426,1.6813186813186813,1.9213483146067416
447427,1.3948344630385472,0.5113636363636364
447428,0.9440562741455503,1.9285714285714286
447429,0.48561133611103013,1.0629917074835797
447430,1.2134831460674158,2.357142857142857
447431,0.8617021276595744,1.4594600229575376
447432,1.4,0.7912087912087912
447433,0.7,0.45918367346938777
447434,1.2272727272727273,1.2272727272727273
447435,1.1696755125182356,0.4787234042553192
447436,1.4594600229575376,1.0457742796569438
447438,1.0384619015601053,1.8202247191011236
447439,0.9101123595505618,1.6
447440,2.0039070327761848,1.8214285714285714
447441,0.6923076923076923,1.8
447442,0.6774193548387096,1.3146067415730338
447443,2.357142857142857,1.064516129032258
447451,0.9204545454545454,0.6136363636363636
447444,1.6679543119514717,0.7605631124777773
447445,1.1123595505617978,0.8
447446,1.1868131868131868,0.8617021276595744
447447,1.1328675289746604,1.8409090909090908
447448,1.2272727272727273,0.5827336033332362
447449,1.1123595505617978,0.921501391979047
447450,0.7,1.7
447452,2.1093758239749314,1.9285714285714286
447453,0.6923076923076923,1.9213483146067416
447454,0.8,0.2755102040816326
447455,0.7912087912087912,1.5824175824175823
447456,1.064516129032258,1.3146067415730338
447457,2.0357142857142856,1.064516129032258
447458,1.0629917074835797,1.379562547285601
447466,1.0112359550561798,0.5113636363636364
447437,1.2,0.9
447459,1.6679543119514717,0.6725976254100977
447460,1.4,0.989010989010989
447461,1.173913043478261,0.8709677419354839
447462,1.6551724137931034,1.1328675289746604
447463,1.2272727272727273,0.5827336033332362
447464,1.0879120879120878,0.9933107045783596
447465,1.8202247191011236,0.7
447467,1.7929694503786917,1.8214285714285714
447468,0.6923076923076923,1.9431818181818181
447469,0.9,0.3673469387755102
447470,1.0,1.4835164835164836
447471,1.1612903225806452,1.4157303370786516
447472,2.357142857142857,1.4568340083330904
447473,1.0505832488002924,1.182482183387658
447480,0.8,0.6206896551724138
447474,1.7722014564484385,0.7686830004686831
447475,0.9473684210526315,0.6494845360824743
447476,1.8,1.28135636656148
447477,1.0227272727272727,0.48561133611103013
447478,1.1868131868131868,0.7297294831994989
447479,1.7191011235955056,0.8089887640449438
447481,2.223529411764706,1.6363636363636365
447482,0.6,0.3829787234042553
447483,1.0,1.4835164835164836
447484,1.8214285714285714,1.2580645161290323
447485,0.9455249239202631,1.1696755125182354
447486,1.125,0.8089887640449438
447487,0.6,0.6948526857159243
447488,1.5168539325842696,1.2
447489,0.3829787234042553,0.84375
447490,1.0,1.28135636656148
447491,1.6551724137931034,0.6136363636363636
447492,1.2857142857142858,1.2857142857142858
447493,0.6,0.8181818181818182
447494,0.9455249239202631,0.9473684210526315
447495,1.6744186046511629,1.5340909090909092
447496,1.5168539325842696,1.4
447497,1.5820318679811984,1.7191011235955056
447498,0.645050974385333,1.4727267371902772
447499,1.7586206896551724,1.1368421052631579
447500,0.7325581395348837,1.1123595505617978
447501,1.125,0.8089887640449438
447502,0.8,0.5955880163279351
447503,1.5168539325842696,1.2
447504,0.574468085106383,0.8804347826086957
447505,1.0,1.3590608587452544
447506,1.6551724137931034,0.6206896551724138
447507,1.2857142857142858,0.782608695652174
447508,0.7912087912087912,1.1379310344827587
447509,0.9455249239202631,1.0421052631578946
447510,1.4482758620689655,1.125
447511,1.4157303370786516,1.4835164835164836
447512,1.569767441860465,1.9213483146067416
447513,0.645050974385333,1.4727267371902772
447514,2.147727272727273,1.231578947368421
447515,0.9418604651162791,1.0112359550561798
447516,1.2272727272727273,1.125
447517,0.7,0.49632334693994595
447518,1.6179775280898876,1.1
447519,0.6702127659574468,0.7912087912087912
447520,1.1,1.5559327308246544
447522,1.3295454545454546,0.7741935483870968
447523,0.8709677419354839,0.9135334911528228
447524,0.9418604651162791,1.2402831237749554
447525,1.125,0.9204545454545454
447526,1.6179775280898876,1.2857142857142858
447527,1.4651162790697674,2.1235955056179776
447528,0.7372011135832376,1.4210520973488354
447529,2.147727272727273,1.3404255319148937
447530,0.9418604651162791,1.0227272727272727
446944,1.0112359550561798,1.5824175824175823
447521,1.4318181818181819,0.41379310344827586
447531,1.125,0.7
447532,0.8379307455411223,1.2134831460674158
447533,1.3,1.1868131868131868
447534,1.9431818181818181,0.782608695652174
447535,0.9204545454545454,0.7325581395348837
447536,1.0879120879120878,1.0112359550561798
447537,1.5517241379310345,0.5934065934065934
447538,0.6,0.9801980198019802
447539,0.9418604651162791,2.1235955056179776
447547,1.5225558185880381,1.4157303370786516
447540,1.3295454545454546,1.0112359550561798
447541,0.7941173551039137,1.1123595505617978
447542,0.9204545454545454,0.8029736791919408
447543,0.7448273293698865,1.2134831460674158
447544,1.5,1.3
447545,1.1,0.313953488372093
447546,1.7191011235955056,0.5806451612903226
447548,0.5075186061960126,1.2402831237749554
447549,1.2272727272727273,0.5172413793103449
447550,1.0112359550561798,1.0112359550561798
447551,1.7386363636363635,1.0112359550561798
447552,0.6,0.9834433829657672
447553,0.8275862068965517,2.0689655172413794
447554,0.8181818181818182,1.3897053714318486
447562,1.4210520973488354,1.2134831460674158
447555,1.0112359550561798,1.0227272727272727
447556,0.7526129781836314,1.076086956521739
447557,0.9101123595505618,0.7026019692929483
447558,0.7448273293698865,1.1123595505617978
447559,1.5824175824175823,1.3
447560,1.2,0.3176470588235294
447561,1.7191011235955056,0.5806451612903226
447563,1.7586206896551724,0.7159090909090909
447564,0.6022302593939556,1.1448767296384204
447565,1.3295454545454546,1.0344827586206897
447566,1.0112359550561798,1.1040888088889185
447567,1.6179775280898876,1.0227272727272727
447568,0.7,1.072847326871746
447569,0.7159090909090909,1.505575648484889
447574,1.2180446548704305,1.2272727272727273
447570,1.0,1.1379310344827587
447571,0.6585363559106775,1.2857142857142858
447573,1.1,0.42857142857142855
447575,1.7586206896551724,0.8181818181818182
447576,0.5765122503515123,1.1898309118070889
447577,1.3295454545454546,0.8
447578,0.9204545454545454,1.6179775280898876
447579,1.2,1.5
447580,1.5,1.2272727272727273
447581,0.8804347826086957,1.3695652173913044
447582,0.9440562741455505,1.2272727272727273
447583,1.2180446548704305,1.4
447584,1.3448275862068966,0.6702127659574468
447585,1.0227272727272727,0.6517239131986506
447586,0.7,0.8181818181818182
447587,0.7078651685393258,1.6179775280898876
447588,1.5517241379310345,0.8181818181818182
447589,1.0037170989899262,1.0227272727272727
447590,1.02661557923362,1.0
447591,1.1511627906976745,1.00677897845493
447592,0.42857142857142855,0.7912087912087912
447593,1.3295454545454546,0.8089887640449438
447594,1.3,1.4
447595,1.1,1.3448275862068966
447596,1.125,1.2134831460674158
447597,1.0384619015601055,1.3295454545454546
447598,1.319548376109633,1.3
447599,1.1379310344827587,0.6702127659574468
447600,0.8089887640449438,0.9407662227295392
447601,0.5934065934065934,0.8275862068965517
447602,0.9101123595505618,1.4
447603,1.7586206896551724,0.7078651685393258
447604,0.9033453890909335,1.2413793103448276
447605,1.437261810927068,0.9
447606,1.4651162790697674,0.9966436264136735
447607,0.32142857142857145,0.8
447608,1.3146067415730338,0.9101123595505618
447609,1.0344827586206897,1.2134831460674158
447610,1.3,1.231938695080344
447611,1.2272727272727273,1.0150372123920253
447612,0.9440562741455505,1.4157303370786516
447613,1.116540933631228,1.4157303370786516
447614,0.9204545454545454,0.782608695652174
447615,1.3146067415730338,1.0348428450024931
447616,0.5869565217391305,0.8275862068965517
447617,1.2134831460674158,1.3846153846153846
447618,1.7586206896551724,0.8089887640449438
447619,0.7941173551039137,1.1511627906976745
