game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
447074,4.4,2.6129015400635227,5.359550561797753,3.3274636170902756
447075,3.8,1.6,3.4,1.9
447076,5.651162790697675,2.302325581395349,5.294117647058823,4.5
447077,3.3488372093023258,4.285714285714286,3.1704545454545454,3.7241379310344827
447078,4.532843406683644,4.295454545454546,3.3122664266667563,3.5795454545454546
447079,3.3488372093023258,3.828355351973618,2.659090909090909,2.8104078771717926
447080,3.8,2.659090909090909,5.275862068965517,3.235955056179775
447081,5.85,3.0,5.63855421686747,3.111523006868771
447083,3.717391304347826,2.6808510638297873,4.044943820224719,2.5161290322580645
447084,3.306122448979592,4.5,3.3626373626373627,4.899615791357449
447085,3.8,2.4545454545454546,3.9886363636363638,3.8
447086,2.9347826086956523,1.9565217391304348,4.1,2.831460674157303
447087,5.357142857142857,3.3488372093023258,4.241379310344827,2.965909090909091
447088,4.695652173913044,2.014923869459799,3.842696629213483,1.9070624880808593
447096,6.065217391304348,3.0681818181818183,3.758241758241758,3.438202247191011
447089,3.9130434782608696,2.438708104059288,5.318181818181818,3.042252449911109
447090,4.090909090909091,1.8409090909090908,5.7176470588235295,2.1235955056179776
447091,3.558139534883721,3.857142857142857,3.477272727272727,3.9310344827586206
447092,4.6,3.558139534883721,3.111523006868771,3.413793103448276
447093,3.3488372093023258,3.0223858041896983,2.147727272727273,2.7406004734584686
447094,3.4468085106382977,2.6,4.806818181818182,3.1
447095,6.525,4.295454545454546,5.530120481927711,3.613381556363734
447097,3.8297872340425534,2.106382978723404,4.044943820224719,2.5161290322580645
447098,2.88,4.813953488372093,3.1648351648351647,5.21235722484835
447099,4.2,2.0930232558139537,3.5795454545454546,3.5
447100,2.9347826086956523,2.4,4.0,3.272727272727273
447101,4.909090909090909,3.2238781911356784,4.3977272727272725,2.537593030980063
447102,4.108695652173913,2.014923869459799,3.741573033707865,1.8066907781818666
447103,3.3488372093023258,4.0,3.206896551724138,4.5
447104,5.142857142857143,4.891304347826087,3.8275862068965516,4.945054945054945
447105,6.136363636363637,1.4318181818181819,6.988235294117647,1.8202247191011236
447106,4.285714285714286,4.891304347826087,3.872093023255814,4.449438202247191
447107,3.401577481557072,2.347826086956522,3.709925080124077,3.0
447108,4.5,3.3260869565217392,5.318181818181818,3.4
447109,2.8854939805389463,3.6818181818181817,1.9285707035448483,3.438202247191011
447110,3.0,2.9562022217502033,3.640449438202247,3.772057436743589
447111,2.8208934172437186,1.7234042553191489,2.771862063930774,2.6129032258064515
447112,7.024390243902439,5.0625,6.180722891566265,3.870967741935484
447113,2.106382978723404,3.558139534883721,2.5669005046124984,5.068965517241379
447114,2.167881629283482,3.0681818181818183,2.842104194697671,3.4615384615384617
447115,3.96,3.8,3.3260869565217392,3.5
447116,3.8297872340425534,3.8,4.3,3.438202247191011
447117,2.4545454545454546,4.8,2.147727272727273,3.4126381365657488
447118,2.659090909090909,4.090909090909091,2.5568181818181817,4.758620689655173
447119,5.357142857142857,4.108695652173913,4.241379310344827,4.153846153846154
447120,6.6,1.2272727272727273,7.116279069767442,1.6179775280898876
447121,4.071428571428571,4.108695652173913,3.3488372093023258,3.8
447122,3.115387011836163,3.0,4.01908550346775,2.8
447123,4.0212765957446805,4.090909090909091,5.215909090909091,3.943820224719101
447124,2.9302325581395348,5.4,2.1315781460232532,4.090909090909091
447125,3.1875,2.1214270561235313,3.5,3.573528097967611
447126,3.6268629650276383,2.4893617021276597,3.285169853547584,3.130434782608696
447127,6.214285714285714,3.9375,5.571428571428571,3.6774193548387095
447128,3.25531914893617,4.604651162790698,3.042252449911109,5.275862068965517
447129,2.659090909090909,3.0,3.211894716767763,3.4615384615384617
447130,4.2,2.8636363636363638,3.130434782608696,3.337078651685393
447131,3.8297872340425534,4.704545454545454,4.2,3.539325842696629
447132,2.0,3.8863636363636362,2.0454545454545454,3.613381556363734
447133,3.8,3.2,3.1704545454545454,4.344827586206897
447134,5.142857142857143,5.0,4.241379310344827,4.1
447135,6.6,3.9767441860465116,6.620689655172414,2.7613636363636362
447136,5.023255813953488,3.130434782608696,4.0813953488372094,3.3626373626373627
447137,3.9461568816591397,3.0,3.709925080124077,2.5
447138,2.8,5.441860465116279,4.449438202247191,4.6022727272727275
447139,1.8409090909090908,4.928571428571429,2.1315781460232532,4.0344827586206895
447140,3.6382978723404253,2.5071410663278098,3.956043956043956,2.779410742863697
447141,3.6268629650276383,3.717391304347826,3.387831411470946,3.5604395604395602
447142,6.6,4.787234042553192,6.535714285714286,4.258064516129032
447143,2.2,5.357142857142857,2.916375290461571,5.068965517241379
447144,3.0681818181818183,3.0,3.011151296969778,3.2
447145,5.0,3.0681818181818183,3.870967741935484,3.438202247191011
447146,3.8297872340425534,4.740454396599698,4.2,3.654133964611291
447147,1.148936170212766,3.772061597104116,2.3,3.659340659340659
447148,5.062496044924965,3.6818181818181817,3.451126522132886,4.5
447149,4.0212765957446805,5.553191489361702,3.9130434782608696,4.258064516129032
447150,3.6268629650276383,1.3404255319148937,3.490492969394308,2.3
447151,2.5071410663278098,7.8,2.779410742863697,6.75
447152,4.875,3.3260869565217392,3.967741935483871,3.5604395604395602
447153,3.130434782608696,4.5,2.8,4.4
447154,3.6,2.8,3.713753266262726,3.0681818181818183
447155,4.108695652173913,4.813953488372093,3.4,4.752808988764045
447156,3.65413808581811,5.0,4.1,4.351648351648351
447157,4.5,4.813953488372093,4.395348837209302,3.7
447158,6.023081556216582,5.74468085106383,4.1221389779156405,5.142857142857143
447159,3.2,5.6,3.8,4.404255319148936
447160,4.040816326530612,2.8636363636363638,3.307945924521217,3.134831460674157
447161,3.503814119225863,3.642857142857143,2.9436079159368735,4.290697674418604
447162,3.3260869565217392,4.9787234042553195,3.3870967741935485,3.967741935483871
447163,4.5,2.297872340425532,3.8571414070896965,2.8
447164,2.892855076532088,7.9772727272727275,2.9779400816396757,6.034090909090909
447165,3.489795918367347,3.8,3.870967741935484,4.0
447166,3.5217391304347827,4.695652173913044,2.831460674157303,4.146067415730337
447167,3.3260869565217392,3.477272727272727,3.176469420415654,3.5172413793103448
447168,4.4,4.604651162790698,3.5,4.348314606741573
447169,3.7674418604651163,6.4,2.659090909090909,6.141176470588236
447170,4.060153428686789,4.2,4.332091168690734,4.010869565217392
447171,4.295454545454546,5.785714285714286,4.0813953488372094,3.842696629213483
447172,2.4705882352941178,5.478260869565218,2.2578389345508936,4.989130434782608
447173,6.293237814464522,4.3125,4.328245926811423,4.549450549450549
447174,3.6,6.340909090909091,3.758241758241758,4.5
447175,5.142857142857143,4.604651162790698,3.754965644051111,4.193181818181818
447176,3.4468085106382977,5.4,4.161290322580645,4.161290322580645
447177,2.06106712895639,3.951219512195122,2.9436079159368735,3.9767441860465116
447178,6.0,1.9148936170212767,4.416355235555674,2.1758241758241756
447179,2.6,6.27906976744186,2.779410742863697,6.206896551724138
447180,4.224489795918367,3.115387011836163,3.967741935483871,4.029852249944869
447181,2.4,5.086956521739131,2.730337078651685,5.113636363636363
447182,3.717391304347826,5.232558139534884,2.9454534743805545,4.290697674418604
447183,5.5227272727272725,4.813953488372093,3.9,4.044943820224719
447185,3.451130414383771,4.909090909090909,4.13059855619349,4.351648351648351
447186,4.6,5.571428571428571,4.448275862068965,3.539325842696629
447187,3.0,4.5,2.5400688013697557,5.282608695652174
447188,6.8,4.5,5.1526737223945505,4.054945054945055
447189,2.4,5.023255813953488,3.4615384615384617,4.451612903225806
447190,6.244897959183674,4.395348837209302,4.21875,4.090909090909091
447191,3.8297872340425534,6.340909090909091,3.967741935483871,4.695652173913044
447192,3.2142857142857144,1.9148936170212767,3.6627906976744184,1.9565217391304348
447193,4.4,3.0681818181818183,3.7,3.5795454545454546
447194,3.477272727272727,5.931818181818182,2.659090909090909,6.214285714285714
447195,5.0,6.365853658536586,4.551724137931035,4.295454545454546
447196,2.423076923076923,3.8863636363636362,2.6341454236427095,4.5
447198,6.979591836734694,4.295454545454546,5.15625,3.5795454545454546
447199,3.8863636363636362,5.5227272727272725,2.659090909090909,4.549450549450549
447200,3.0,3.272727272727273,3.103448275862069,2.1758241758241756
447201,4.764705882352941,5.571428571428571,4.691489361702128,6.103448275862069
447202,3.477272727272727,3.7384644142033956,3.717391304347826,3.929105943696248
447203,6.795918367346939,7.125,4.595744680851064,5.22262964329549
447204,3.6,3.8,4.4,4.3977272727272725
447205,6.146341463414634,4.695652173913044,4.862068965517241,5.011363636363637
447206,3.272727272727273,5.785714285714286,3.134831460674157,4.186046511627907
447207,2.7794138083925066,3.2,3.324628106204517,2.932584269662921
447208,5.8604651162790695,2.2,6.428571428571429,3.784090909090909
447209,3.1875,5.023255813953488,4.064516129032258,4.4
447210,5.2,7.071428571428571,4.1,5.586206896551724
447211,2.4,4.0,2.2581809970250917,4.010869565217392
447212,1.4104467086218593,5.4,3.0451116371760762,4.516726945454667
447213,4.604651162790698,2.423076923076923,3.8275862068965516,2.6526315789473682
447215,2.302325581395349,3.9767441860465116,3.0,2.6
447216,3.8076923076923075,5.487804878048781,4.5,6.069767441860465
447217,2.739130434782609,4.060153428686788,3.774193548387097,3.58671719067055
447218,7.0,6.375,5.457446808510638,5.22262964329549
447219,4.764705882352941,3.0,4.838709677419355,3.741573033707865
447220,5.571428571428571,5.558827616785012,5.188235294117647,5.358780671290333
447221,2.4,4.390243902439025,2.7,4.0813953488372094
447222,2.4545454545454546,3.6818181818181817,3.1231354937072733,3.375
447223,6.069767441860465,2.0,6.141176470588236,3.375
447224,2.8,5.571428571428571,4.206521739130435,4.651685393258427
447225,4.2,4.928571428571429,4.153846153846154,4.9655172413793105
447226,2.2,6.340909090909091,2.3563627795044435,4.550561797752809
447227,2.2,5.0,3.451126522132886,4.315983525656682
447228,5.023255813953488,3.1153846153846154,3.9310344827586206,2.53125
447229,3.8863636363636362,6.27906976744186,2.5568181818181817,5.1
447230,3.272727272727273,3.9767441860465116,3.453488372093023,3.1
447231,2.4375,4.725,4.073684210526316,6.352941176470588
447232,1.7234042553191489,4.361541816570628,3.5806451612903225,3.828359637447626
447233,6.6,4.875,5.840425531914893,5.419710007193434
447234,4.6,3.0,4.741935483870968,3.640449438202247
447235,4.186046511627907,5.443552777058691,4.976470588235294,4.946566773498769
447236,1.6,5.625,2.3736263736263736,4.129411764705883
447237,2.0,3.558139534883721,2.820896574961408,3.5795454545454546
447238,5.232558139534884,2.6,5.931818181818182,3.5795454545454546
447239,2.8,5.7073170731707314,3.9130434782608696,5.337209302325581
447240,4.6,3.857142857142857,4.5,4.758620689655173
447241,2.2,6.6976744186046515,2.3563627795044435,4.909090909090909
447242,2.6,5.318181818181818,3.798477643164394,4.466163734524912
447243,3.8863636363636362,2.8,4.241379310344827,2.625
447244,2.8,6.340909090909091,2.8472716919012027,4.8
447245,3.06,1.7608695652173914,3.673469387755102,2.831460674157303
447246,3.2142857142857144,4.3125,4.813953488372093,5.26353980633206
447247,5.441860465116279,4.186046511627907,5.931818181818182,3.741573033707865
447248,4.889767629738291,5.2,4.788681052332473,4.308510638297872
447249,4.704545454545454,1.3404255319148937,4.551724137931035,2.903225806451613
447250,4.395348837209302,6.069767441860465,6.206896551724138,4.806818181818182
447251,4.395348837209302,1.8,4.976470588235294,2.67032967032967
447252,4.090909090909091,3.2,4.295454545454546,3.626867024950382
447253,4.390243902439025,2.2,3.9176470588235293,2.625
447254,4.909090909090909,6.2,4.862068965517241,6.223404255319149
447255,2.4,5.023255813953488,2.5,5.215909090909091
447256,3.9767441860465116,3.4,2.9,3.4239130434782608
447257,3.78,2.152173913043478,4.13265306122449,2.932584269662921
447258,3.13953488372093,3.0638297872340425,4.0813953488372094,4.891304347826087
447259,3.9461568816591397,3.0,3.8716995742262545,3.8
447260,5.931818181818182,5.142857142857143,5.931818181818182,4.3977272727272725
447261,3.6,3.4,3.552630243372089,4.449438202247191
447262,4.153849349114884,4.6,4.6343300874366005,4.404255319148936
447263,4.0,7.425,3.9767441860465116,5.7176470588235295
447264,4.5,3.3260869565217392,4.3977272727272725,3.6
447265,5.318181818181818,7.325581395348837,5.793103448275862,4.806818181818182
447266,3.477272727272727,2.4,4.870588235294117,2.4
447267,2.4545454545454546,3.2,4.247191011235955,3.324628106204517
447268,3.0,1.8,4.129411764705883,2.134020618556701
447269,5.7272727272727275,5.5227272727272725,4.3977272727272725,6.290322580645161
447270,2.6,3.0681818181818183,2.5,4.704545454545454
447271,4.186046511627907,3.6818181818181817,3.0,3.758241758241758
447272,3.8297872340425534,1.565217391304348,4.316326530612245,2.5
447273,1.6363636363636365,2.7209302325581395,4.290697674418604,5.043956043956044
447274,3.272727272727273,3.6818181818181817,3.1946577078846214,4.348314606741573
447275,5.2,5.926829268292683,5.5227272727272725,4.5
447276,5.2,4.0,3.654133964611291,4.2
447277,4.153849349114884,4.909090909090909,4.432837474939356,4.212765957446808
447278,4.0,5.85,3.6206896551724137,5.357142857142857
447279,4.0,3.3260869565217392,4.295454545454546,3.4
447280,5.2,5.651162790697675,5.379310344827586,4.806818181818182
447281,3.6,1.6,4.813953488372093,2.4269662921348316
447282,1.8,3.3750024816194717,3.6,3.0772081450059887
447283,3.3488372093023258,2.4179086433517587,4.552941176470588,2.4206888204521313
447284,5.7272727272727275,6.488372093023256,3.943820224719101,6.6521739130434785
447285,3.272727272727273,3.0681818181818183,3.272727272727273,3.130434782608696
447286,4.395348837209302,2.7209302325581395,5.379310344827586,4.648351648351649
447287,2.4545454545454546,3.9767441860465116,3.0916042334367306,3.8863636363636362
447288,5.086956521739131,5.4,5.275862068965517,5.7272727272727275
447289,1.8409090909090908,2.4,3.3488372093023258,2.3
447290,4.8,5.048780487804878,3.9310344827586206,5.035714285714286
447291,3.8,3.9160275450171413,4.3977272727272725,3.312266426666756
447292,3.477272727272727,2.4,4.5335837811879784,2.4
447293,2.2,3.828363922931228,3.6,3.1466189072322615
447294,1.565217391304348,2.014923869459799,2.7,2.6068956527946026
447295,4.186046511627907,5.571428571428571,4.862068965517241,6.310344827586207
447296,4.25197185194634,3.272727272727273,4.909092849443814,3.033707865168539
447297,4.295454545454546,3.7674418604651163,5.482758620689655,4.351648351648351
447298,2.7209302325581395,5.113636363636363,3.4007646567804035,4.764705882352941
447299,1.7608695652173914,4.5,3.5,4.853932584269663
447300,4.9787234042553195,5.931818181818182,4.862068965517241,5.586206896551724
447301,3.8,6.488372093023256,3.8863636363636362,5.553191489361702
447302,2.0454545454545454,2.8636363636363638,2.9302325581395348,2.5280898876404496
447304,5.113636363636363,4.218746704104137,3.539325842696629,2.910779587070785
447305,2.8,4.787234042553192,3.337078651685393,4.2727272727272725
447306,4.2,3.0,4.7953686468604815,2.3
447307,5.571428571428571,5.6,4.604651162790698,3.513009846464741
447308,5.142857142857143,5.977108361997499,4.0344827586206895,3.9586495929696195
447309,1.7608695652173914,2.8854939805389463,2.8,2.8421041946976713
447303,4.108695652173913,4.6,3.235955056179775,5.068965517241379
447310,3.6818181818181817,4.928571428571429,4.9655172413793105,5.793103448275862
447311,2.9076945443804187,3.9767441860465116,4.268776390820708,3.375
447312,4.5,4.5,5.275862068965517,4.4
447313,2.0454545454545454,5.318181818181818,3.1946577078846214,5.464285714285714
447314,1.9565217391304348,4.604651162790698,3.0,4.3977272727272725
447315,4.4,6.069767441860465,4.3977272727272725,5.755813953488372
447316,3.6,8.142857142857142,3.784090909090909,6.310344827586207
447317,1.8,2.0930232558139537,2.4827586206896552,2.4545454545454546
447318,4.108695652173913,5.4,3.7,4.806818181818182
447319,4.909090909090909,5.399995680003456,3.741573033707865,3.248119079654481
447320,2.4,4.9787234042553195,3.539325842696629,3.694736842105263
447321,4.6,3.272727272727273,4.740459824602987,2.5280898876404496
447322,5.023255813953488,4.8,4.290697674418604,3.5
447323,6.0,4.328250882825775,4.448275862068965,3.75564192153528
447324,2.4,4.429684039309344,2.076923076923077,3.2851698535475844
447325,3.9767441860465116,4.071428571428571,5.172413793103448,5.172413793103448
