game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
447173,0.23636363636363636,0.2953929539295393
447174,0.27596439169139464,0.25360230547550433
447175,0.29873417721518986,0.2784090909090909
447176,0.27071823204419887,0.2507042253521127
447177,0.2514792899408284,0.2536873156342183
447178,0.2743362831858407,0.24610591900311526
447179,0.2853185595567867,0.2253968253968254
447180,0.2670299727520436,0.25443786982248523
447181,0.24107142857142858,0.23546511627906977
447182,0.2191358024691358,0.25382262996941896
447183,0.22647058823529412,0.25297619047619047
447185,0.2682926829268293,0.23372781065088757
447186,0.22740524781341107,0.26744186046511625
447187,0.22988505747126436,0.2471264367816092
447188,0.23219814241486067,0.30376344086021506
447189,0.2688821752265861,0.25290697674418605
447190,0.2994652406417112,0.27586206896551724
447191,0.2876712328767123,0.23943661971830985
447192,0.2289156626506024,0.2515527950310559
447193,0.22023809523809523,0.25748502994011974
447194,0.25219941348973607,0.2356687898089172
447195,0.21621621621621623,0.26011560693641617
447196,0.21574344023323616,0.25722543352601157
447198,0.2975871313672922,0.2849002849002849
447199,0.25072886297376096,0.25280898876404495
447200,0.24324324324324326,0.2674772036474164
447201,0.30612244897959184,0.22151898734177214
447202,0.2558139534883721,0.24926686217008798
447203,0.28133704735376047,0.25072886297376096
447204,0.26256983240223464,0.22658610271903323
447205,0.26136363636363635,0.23699421965317918
447206,0.2417910447761194,0.25766871165644173
447207,0.26851851851851855,0.2315112540192926
447208,0.24290220820189273,0.25297619047619047
447209,0.2926829268292683,0.22822822822822822
447210,0.2222222222222222,0.2523076923076923
447211,0.2808988764044944,0.2949852507374631
447212,0.2344213649851632,0.2515151515151515
447213,0.27507163323782235,0.20710059171597633
447215,0.24773413897280966,0.25914634146341464
447216,0.2894736842105263,0.22784810126582278
447217,0.2622478386167147,0.25287356321839083
447218,0.2752808988764045,0.26420454545454547
447219,0.2409972299168975,0.24924924924924924
447220,0.2697947214076246,0.23255813953488372
447221,0.2331288343558282,0.26006191950464397
447222,0.25391849529780564,0.2247557003257329
447223,0.23659305993690852,0.26706231454005935
447224,0.30913978494623656,0.22424242424242424
447225,0.2238372093023256,0.25914634146341464
447226,0.29014084507042254,0.2917933130699088
447227,0.23391812865497075,0.24624624624624625
447228,0.2869318181818182,0.20943952802359883
447229,0.26392961876832843,0.2457627118644068
447230,0.25892857142857145,0.26548672566371684
447231,0.2898936170212766,0.21630094043887146
447232,0.2653061224489796,0.24857142857142858
447233,0.2711864406779661,0.2773109243697479
447234,0.2388888888888889,0.24169184290030213
447235,0.25671641791044775,0.22551928783382788
447236,0.2398753894080997,0.2484472049689441
447237,0.25077399380804954,0.23961661341853036
447238,0.23384615384615384,0.2836676217765043
447239,0.31117021276595747,0.21981424148606812
447240,0.2113095238095238,0.2552552552552553
447241,0.28939828080229224,0.29357798165137616
447242,0.24629080118694363,0.23333333333333334
447243,0.28895184135977336,0.20059880239520958
447244,0.28695652173913044,0.2442528735632184
447245,0.2879581151832461,0.2536443148688047
447246,0.23100303951367782,0.28133704735376047
447247,0.256797583081571,0.26791277258566976
447248,0.2132132132132132,0.23743016759776536
447249,0.2796610169491525,0.25748502994011974
447250,0.20923076923076922,0.29754601226993865
447251,0.2507462686567164,0.25308641975308643
447252,0.2260061919504644,0.2674772036474164
447253,0.25,0.20943952802359883
447254,0.29526462395543174,0.27170868347338933
447255,0.2826747720364742,0.24127906976744187
447256,0.2832369942196532,0.31266846361185985
447257,0.28191489361702127,0.2672413793103448
447258,0.23547400611620795,0.2849162011173184
447259,0.2492836676217765,0.26409495548961426
447260,0.2598187311178248,0.27492447129909364
447261,0.23952095808383234,0.20186335403726707
447262,0.20909090909090908,0.22969187675070027
447263,0.2514792899408284,0.2276923076923077
447264,0.296398891966759,0.25609756097560976
447265,0.22822822822822822,0.31952662721893493
447266,0.2324159021406728,0.2476489028213166
447267,0.23384615384615384,0.24846625766871167
447268,0.2331288343558282,0.22608695652173913
447269,0.29859154929577464,0.2607449856733524
447270,0.2625,0.23684210526315788
447271,0.2782608695652174,0.28846153846153844
447272,0.2594594594594595,0.28125
447273,0.2347560975609756,0.2752808988764045
447274,0.2579710144927536,0.282798833819242
447275,0.2674772036474164,0.2857142857142857
447276,0.22188449848024316,0.21341463414634146
447277,0.2085889570552147,0.2288135593220339
447278,0.2522255192878338,0.2260061919504644
447279,0.2678062678062678,0.24458204334365324
447280,0.22289156626506024,0.3076923076923077
447281,0.22935779816513763,0.25308641975308643
447282,0.2347560975609756,0.24624624624624625
447283,0.23939393939393938,0.2288135593220339
447284,0.2994350282485876,0.26495726495726496
447285,0.2634730538922156,0.29395604395604397
447286,0.2932551319648094,0.2824858757062147
447287,0.2603550295857988,0.29069767441860467
447288,0.20909090909090908,0.27575757575757576
447289,0.22865853658536586,0.24758842443729903
447290,0.23708206686930092,0.22392638036809817
447291,0.2616279069767442,0.22712933753943218
447292,0.2127659574468085,0.2746268656716418
447293,0.21846153846153846,0.25227963525835867
447294,0.27405247813411077,0.2452316076294278
447295,0.22023809523809523,0.2515151515151515
447296,0.21604938271604937,0.29428571428571426
447297,0.30144927536231886,0.29201101928374656
447298,0.2656716417910448,0.2347560975609756
447299,0.22935779816513763,0.20923076923076922
447300,0.2245508982035928,0.27575757575757576
447301,0.2603550295857988,0.24376731301939059
447302,0.23692307692307693,0.2356687898089172
447304,0.2885714285714286,0.2126984126984127
447305,0.2551928783382789,0.27320954907161804
447306,0.21337579617834396,0.2831858407079646
447307,0.2955223880597015,0.22699386503067484
447308,0.28488372093023256,0.2545454545454545
447309,0.2719298245614035,0.2298507462686567
447303,0.24545454545454545,0.24107142857142858
447310,0.21686746987951808,0.23006134969325154
447311,0.219435736677116,0.3089887640449438
447312,0.2936046511627907,0.29085872576177285
447313,0.2636363636363636,0.22727272727272727
447314,0.2088607594936709,0.20743034055727555
447315,0.22188449848024316,0.2652439024390244
447316,0.2676470588235294,0.2507462686567164
447317,0.2334384858044164,0.2161290322580645
447318,0.24924924924924924,0.25443786982248523
447319,0.2959770114942529,0.22012578616352202
447320,0.24477611940298508,0.2556179775280899
447321,0.21035598705501618,0.282798833819242
447322,0.2988165680473373,0.24085365853658536
447323,0.2603550295857988,0.26843657817109146
447324,0.2818991097922849,0.2344213649851632
447325,0.21818181818181817,0.24242424242424243
447326,0.2253968253968254,0.2959770114942529
447327,0.28969359331476324,0.2891246684350133
447328,0.25,0.24702380952380953
447329,0.2225705329153605,0.20743034055727555
447330,0.22023809523809523,0.28405797101449276
447331,0.2648809523809524,0.24629080118694363
447332,0.234375,0.21587301587301588
447333,0.2469879518072289,0.2514792899408284
447334,0.2956521739130435,0.2138364779874214
447335,0.23547400611620795,0.25977653631284914
447336,0.22082018927444794,0.2745664739884393
447337,0.29411764705882354,0.23076923076923078
447338,0.2727272727272727,0.25958702064896755
447339,0.2765957446808511,0.2455621301775148
447340,0.2777777777777778,0.2344213649851632
447342,0.2714285714285714,0.26426426426426425
447343,0.22151898734177214,0.2553846153846154
447344,0.25139664804469275,0.26239067055393583
447345,0.21794871794871795,0.24702380952380953
447346,0.29971181556195964,0.28530259365994237
447347,0.2123076923076923,0.22910216718266255
447348,0.2861271676300578,0.25
447349,0.218562874251497,0.2638888888888889
447351,0.2631578947368421,0.23404255319148937
447352,0.2678062678062678,0.22429906542056074
447353,0.28133704735376047,0.24709302325581395
447354,0.22822822822822822,0.27002967359050445
447355,0.26301369863013696,0.26956521739130435
447356,0.22468354430379747,0.23824451410658307
447357,0.25280898876404495,0.25146198830409355
447358,0.22435897435897437,0.24629080118694363
447359,0.311046511627907,0.29069767441860467
447360,0.22121212121212122,0.21875
447361,0.2979942693409742,0.260233918128655
447362,0.22321428571428573,0.22291021671826625
447364,0.2824207492795389,0.23197492163009403
447365,0.2740963855421687,0.25225225225225223
447366,0.28,0.22492401215805471
447367,0.2557471264367816,0.2236024844720497
447350,0.29310344827586204,0.22741433021806853
447368,0.26062322946175637,0.26704545454545453
447369,0.22121212121212122,0.26706231454005935
447370,0.27520435967302453,0.2840909090909091
447371,0.22397476340694006,0.24920127795527156
447372,0.2631578947368421,0.22781065088757396
447373,0.24213836477987422,0.25146198830409355
447374,0.30346820809248554,0.3
447375,0.22658610271903323,0.2087227414330218
447376,0.3154929577464789,0.26495726495726496
447377,0.22522522522522523,0.22118380062305296
447378,0.2289156626506024,0.24926686217008798
447379,0.29295774647887324,0.23125
447380,0.27514792899408286,0.25958702064896755
447381,0.28732394366197184,0.229607250755287
447382,0.2557471264367816,0.2392638036809816
447383,0.2824207492795389,0.22781065088757396
447384,0.32122905027932963,0.22965116279069767
447385,0.246875,0.2616279069767442
447386,0.2289156626506024,0.203125
447387,0.2225609756097561,0.2111801242236025
447388,0.2761627906976744,0.23125
447389,0.28254847645429365,0.256198347107438
447390,0.25970149253731345,0.26409495548961426
447391,0.2573099415204678,0.22356495468277945
447392,0.24213836477987422,0.28611898016997167
447393,0.2222222222222222,0.23170731707317074
447394,0.27906976744186046,0.22418879056047197
447395,0.32122905027932963,0.2334293948126801
447396,0.2857142857142857,0.2735294117647059
447397,0.26345609065155806,0.2891566265060241
447398,0.24411764705882352,0.22424242424242424
447399,0.2773109243697479,0.18808777429467086
447400,0.22713864306784662,0.2696629213483146
447401,0.2914285714285714,0.24347826086956523
447402,0.26099706744868034,0.2329192546583851
447403,0.28133704735376047,0.2443820224719101
447404,0.23952095808383234,0.28939828080229224
447405,0.2722222222222222,0.2441860465116279
446932,0.26571428571428574,0.2691131498470948
447406,0.26392961876832843,0.22822822822822822
447407,0.23824451410658307,0.2755681818181818
447408,0.2246153846153846,0.22712933753943218
447409,0.27380952380952384,0.21021021021021022
447410,0.33516483516483514,0.24860335195530725
447411,0.2801120448179272,0.2676470588235294
447412,0.26239067055393583,0.26586102719033233
447413,0.2543859649122807,0.22522522522522523
447414,0.2833333333333333,0.2
447415,0.2153392330383481,0.276536312849162
447416,0.29394812680115273,0.2442528735632184
447417,0.26409495548961426,0.21630094043887146
447418,0.2785515320334262,0.24216524216524216
447419,0.2543352601156069,0.2774566473988439
447420,0.26330532212885155,0.2478386167146974
447421,0.25663716814159293,0.23493975903614459
447422,0.22756410256410256,0.27247191011235955
447423,0.24074074074074073,0.22468354430379747
447424,0.28823529411764703,0.20958083832335328
447425,0.33602150537634407,0.2395543175487465
447426,0.2752808988764045,0.2735294117647059
447427,0.23939393939393938,0.27002967359050445
447428,0.24561403508771928,0.2245508982035928
447429,0.2978142076502732,0.21148036253776434
447430,0.22713864306784662,0.268361581920904
447431,0.2947976878612717,0.23511904761904762
447432,0.26011560693641617,0.23511904761904762
447433,0.275,0.24858757062146894
447434,0.24251497005988024,0.28160919540229884
447435,0.27019498607242337,0.24786324786324787
447436,0.22916666666666666,0.2318840579710145
447438,0.25,0.25153374233128833
447439,0.23867069486404835,0.2719298245614035
447440,0.22941176470588234,0.22023809523809523
447441,0.2849162011173184,0.24522292993630573
447442,0.25842696629213485,0.22189349112426035
447443,0.27977839335180055,0.2768361581920904
447451,0.2545454545454545,0.27002967359050445
447444,0.2558139534883721,0.24571428571428572
447445,0.2655367231638418,0.3377659574468085
447446,0.2622478386167147,0.2743362831858407
447447,0.2577903682719547,0.25609756097560976
447448,0.2745664739884393,0.29315068493150687
447449,0.29041095890410956,0.23626373626373626
447450,0.23564954682779457,0.2719298245614035
447452,0.26011560693641617,0.22807017543859648
447453,0.296398891966759,0.24610591900311526
447454,0.22321428571428573,0.22093023255813954
447455,0.2857142857142857,0.24633431085043989
447456,0.24079320113314448,0.23768115942028986
447457,0.27089337175792505,0.2664756446991404
447458,0.22289156626506024,0.24702380952380953
447466,0.26646706586826346,0.2692307692307692
447437,0.2711864406779661,0.32972972972972975
447459,0.2808022922636103,0.2549019607843137
447460,0.25862068965517243,0.33689839572192515
447461,0.2565597667638484,0.2603550295857988
447462,0.24539877300613497,0.27197802197802196
447463,0.2678062678062678,0.2747875354107649
447464,0.2898936170212766,0.23482849604221637
447465,0.26253687315634217,0.25301204819277107
447467,0.25872093023255816,0.22418879056047197
447468,0.2972222222222222,0.22981366459627328
447469,0.21176470588235294,0.22254335260115607
447470,0.2727272727272727,0.24561403508771928
447471,0.23943661971830985,0.24649859943977592
447472,0.2630057803468208,0.2792022792022792
447473,0.22796352583586627,0.23867069486404835
447480,0.2530487804878049,0.26409495548961426
447474,0.2774566473988439,0.26795580110497236
447475,0.23303834808259588,0.2528409090909091
447476,0.24489795918367346,0.2717678100263852
447477,0.27011494252873564,0.26988636363636365
447478,0.28150134048257375,0.2493368700265252
447479,0.27485380116959063,0.2537764350453172
447481,0.27246376811594203,0.24848484848484848
447482,0.20178041543026706,0.22023809523809523
447483,0.2789317507418398,0.2492753623188406
447484,0.22287390029325513,0.22662889518413598
447485,0.22018348623853212,0.24251497005988024
447486,0.27793696275071633,0.2881844380403458
447487,0.2621951219512195,0.2627118644067797
447488,0.2881844380403458,0.27218934911242604
447489,0.22580645161290322,0.23863636363636365
447490,0.3395225464190981,0.27486910994764396
447491,0.2782608695652174,0.2697947214076246
447492,0.2650273224043716,0.25146198830409355
447493,0.19161676646706588,0.2537764350453172
447494,0.20743034055727555,0.23668639053254437
447495,0.27113702623906705,0.24924924924924924
447496,0.23283582089552238,0.24778761061946902
447497,0.27906976744186046,0.25139664804469275
447498,0.23733333333333334,0.26512968299711814
447499,0.22028985507246376,0.23268698060941828
447500,0.256797583081571,0.25077399380804954
447501,0.2792022792022792,0.29512893982808025
447502,0.25308641975308643,0.26536312849162014
447503,0.2881844380403458,0.27405247813411077
447504,0.2303206997084548,0.2375366568914956
447505,0.3224932249322493,0.2857142857142857
447506,0.26785714285714285,0.2777777777777778
447507,0.26358695652173914,0.2565597667638484
447508,0.1926605504587156,0.2552552552552553
447509,0.20625,0.23076923076923078
447510,0.25958702064896755,0.2455621301775148
447511,0.23738872403560832,0.26176470588235295
447512,0.28653295128939826,0.25348189415041783
447513,0.23138297872340424,0.25
447514,0.22701149425287356,0.24795640326975477
447515,0.24773413897280966,0.25076452599388377
447516,0.27246376811594203,0.27953890489913547
447517,0.2358490566037736,0.2549019607843137
447518,0.29914529914529914,0.2514792899408284
447519,0.23837209302325582,0.22965116279069767
447520,0.31607629427792916,0.2708333333333333
447522,0.2535612535612536,0.25588235294117645
447523,0.17737003058103976,0.24404761904761904
447524,0.21875,0.21987951807228914
447525,0.23939393939393938,0.2485207100591716
447526,0.22189349112426035,0.25219941348973607
447527,0.2877906976744186,0.2569060773480663
447528,0.22933333333333333,0.25
447529,0.22448979591836735,0.24175824175824176
447530,0.2545454545454545,0.24458204334365324
446944,0.24269005847953215,0.2689075630252101
447521,0.27647058823529413,0.2603550295857988
447531,0.2630057803468208,0.2153392330383481
447532,0.24390243902439024,0.22647058823529412
447533,0.2314540059347181,0.2646239554317549
447534,0.21301775147928995,0.2529411764705882
447535,0.24539877300613497,0.21587301587301588
447536,0.25290697674418605,0.2326283987915408
447537,0.3045977011494253,0.26006191950464397
447538,0.22839506172839505,0.1792717086834734
447539,0.2537313432835821,0.26575342465753427
447547,0.23853211009174313,0.2959770114942529
447540,0.28023598820059,0.2811594202898551
447541,0.2288135593220339,0.22560975609756098
447542,0.23636363636363636,0.22740524781341107
447543,0.23529411764705882,0.22189349112426035
447544,0.23582089552238805,0.2638888888888889
447545,0.30662983425414364,0.2676470588235294
447546,0.22485207100591717,0.27167630057803466
447548,0.2521246458923513,0.21987951807228914
447549,0.23547400611620795,0.2360248447204969
447550,0.25806451612903225,0.22121212121212122
447551,0.30612244897959184,0.26625386996904027
447552,0.221875,0.16619718309859155
447553,0.2716417910447761,0.2757660167130919
447554,0.2543859649122807,0.24362606232294617
447562,0.22796352583586627,0.2886297376093295
447555,0.2961876832844575,0.2735294117647059
447556,0.22589531680440772,0.20648967551622419
447557,0.2324159021406728,0.2342857142857143
447558,0.2445054945054945,0.2113095238095238
447559,0.23880597014925373,0.26740947075208915
447560,0.30277777777777776,0.24924924924924924
447561,0.21492537313432836,0.28169014084507044
447563,0.28690807799442897,0.27002967359050445
