game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
745487,2024-07-03,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,0,0,regular,regular,2024,2024,86,90,36,36,5,4,11,8,2,1,0,0,1,1,5,4,16,12,2,4,7,12,1,1,.228,.240,.296,.307,.360,.378,.656,.685,1,0,0,1,3.98,3.89,10.0,9.1,8,11,3,4,1,1,4,2,12,7,.222,.305,1.28,1.25,0,0,2024-07-03
746617,2024-07-03,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,0,0,regular,regular,2024,2024,87,91,31,39,2,8,5,12,1,4,0,0,1,1,2,8,9,19,3,6,5,8,1,0,.244,.221,.317,.283,.409,.349,.726,.632,0,1,1,0,3.68,4.53,9.0,9.0,12,5,8,2,1,1,6,3,8,5,.307,.161,1.21,1.36,0,0,2024-07-03
746045,2024-07-03,146,111,MIA,BOS,Miami Marlins,Boston Red Sox,Marlins,Red Sox,0,0,regular,regular,2024,2024,87,86,34,39,2,7,9,12,1,1,0,2,0,0,2,7,10,17,1,7,9,11,0,2,.231,.253,.279,.322,.350,.420,.629,.742,0,1,1,0,4.59,3.58,9.0,9.0,12,9,7,1,0,0,7,1,11,9,.307,.264,1.37,1.18,0,1,2024-07-03
744837,2024-07-03,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,0,0,regular,regular,2024,2024,87,90,32,32,7,5,9,5,2,2,0,0,2,3,7,5,17,16,3,1,5,7,1,1,.235,.249,.304,.321,.364,.419,.668,.740,1,0,0,1,4.01,4.16,9.0,8.0,5,9,5,7,3,2,1,3,7,5,.156,.281,1.27,1.32,0,0,2024-07-03
745728,2024-07-03,147,113,NYY,CIN,New York Yankees,Cincinnati Reds,Yankees,Reds,0,0,regular,regular,2024,2024,89,87,30,30,2,3,5,3,2,0,0,0,0,2,2,3,7,9,8,3,3,13,0,1,.249,.227,.331,.303,.426,.376,.757,.679,0,1,1,0,3.54,3.84,9.0,9.0,3,5,3,2,2,0,3,8,13,3,.100,.166,1.21,1.24,0,0,2024-07-03
744915,2024-07-03,141,117,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,0,0,regular,regular,2024,2024,88,86,29,39,2,9,5,11,2,5,0,0,0,1,2,9,7,19,2,5,7,7,0,0,.233,.264,.310,.323,.374,.423,.684,.746,0,1,1,0,4.32,4.01,9.0,9.0,11,5,8,2,1,0,5,2,7,7,.282,.172,1.29,1.29,1,0,2024-07-03
747100,2024-07-03,144,137,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,0,0,regular,regular,2024,2024,89,87,33,31,3,1,10,4,2,2,0,0,0,0,3,1,12,6,2,2,11,12,1,0,.243,.246,.308,.316,.401,.391,.709,.707,1,0,0,1,3.47,4.47,9.0,8.0,4,10,1,3,0,0,2,2,12,11,.129,.303,1.20,1.35,0,1,2024-07-03
744998,2024-07-03,140,135,TEX,SD,Texas Rangers,San Diego Padres,Rangers,Padres,0,0,regular,regular,2024,2024,86,91,34,40,4,6,9,13,4,1,0,0,0,2,4,6,13,20,1,2,13,10,0,5,.239,.262,.308,.325,.380,.409,.688,.734,0,1,1,0,4.09,4.08,9.0,9.0,13,9,6,4,2,0,2,1,10,13,.325,.264,1.27,1.27,0,0,2024-07-03
746858,2024-07-03,112,143,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,0,0,regular,regular,2024,2024,89,87,35,35,3,5,9,9,5,1,0,0,0,2,3,5,14,16,2,1,12,11,1,1,.228,.259,.310,.332,.367,.422,.677,.754,0,1,1,0,4.00,3.09,9.0,9.0,9,9,4,3,2,0,1,2,11,12,.257,.257,1.28,1.12,1,0,2024-07-03
746283,2024-07-03,118,139,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,0,0,regular,regular,2024,2024,90,86,30,34,4,2,7,5,1,2,0,0,0,1,4,2,8,10,5,5,4,11,0,1,.244,.235,.306,.309,.401,.369,.707,.678,1,0,0,1,3.76,4.25,9.0,8.0,5,7,2,4,1,0,5,5,11,4,.147,.233,1.26,1.25,2,0,2024-07-03
745888,2024-07-03,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,0,0,regular,regular,2024,2024,89,91,34,38,2,9,8,11,2,0,0,3,1,4,2,9,13,29,3,0,5,10,0,1,.248,.228,.318,.292,.423,.373,.741,.665,0,1,1,0,4.13,3.91,9.0,9.0,11,8,9,2,4,1,0,3,10,5,.289,.235,1.18,1.22,0,0,2024-07-03
746534,2024-07-03,115,158,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,0,0,regular,regular,2024,2024,87,89,33,35,0,3,8,9,2,1,0,0,0,1,0,3,10,13,1,3,6,6,1,0,.244,.258,.305,.333,.391,.400,.696,.733,0,1,1,0,5.56,3.70,9.0,9.0,9,8,3,0,1,0,3,1,6,6,.257,.242,1.54,1.25,0,0,2024-07-03
745643,2024-07-03,133,108,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,0,0,regular,regular,2024,2024,89,85,34,29,5,0,10,5,1,0,0,0,2,0,4,0,17,5,2,1,6,4,1,0,.222,.239,.293,.304,.375,.390,.668,.694,1,0,0,1,4.36,4.63,9.0,8.0,5,10,0,4,0,2,1,2,4,6,.172,.294,1.35,1.33,0,1,2024-07-03
746128,2024-07-03,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,0,0,regular,regular,2024,2024,88,86,30,41,4,12,6,16,1,5,0,0,2,4,4,12,13,33,6,7,5,8,0,2,.256,.253,.335,.324,.439,.404,.774,.728,0,1,1,0,3.48,4.66,9.0,9.0,16,6,12,4,4,2,7,6,8,5,.390,.200,1.15,1.36,0,0,2024-07-03
745234,2024-07-03,136,110,SEA,BAL,Seattle Mariners,Baltimore Orioles,Mariners,Orioles,0,0,regular,regular,2024,2024,89,88,32,33,1,4,5,6,0,3,0,0,1,1,1,4,8,12,2,3,13,8,0,0,.216,.254,.296,.315,.361,.459,.657,.774,0,1,1,0,3.57,3.37,9.0,9.0,6,5,4,1,1,1,3,2,8,13,.181,.156,1.08,1.16,0,0,2024-07-03
