game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
448045,2016-06-29,115,141,COL,TOR,Rockies,Blue Jays,Colorado Rockies,Toronto Blue Jays,0,0,regular,regular,2016,2016,77,79,2678,2666,415,377,740,659,165,138,22,13,104,114,399,361,1261,1165,246,292,615,638,31,25,0.276,0.247,0.337,0.322,0.471,0.437,0.808,0.758,37,42,40,37,5.14,3.99,0,0,0,0,0,0,0,0,680.7,705.7,748,665,389,313,89,92,235,234,561,604,0.279,0.249,1.44,1.27,51,40,0.0,0.0,0,0,0,0,0,0
448044,2016-06-29,147,140,NYY,TEX,Yankees,Rangers,New York Yankees,Texas Rangers,0,0,regular,regular,2016,2016,76,78,2536,2656,311,387,630,710,107,122,10,10,77,97,296,374,988,1143,215,205,517,559,37,49,0.248,0.267,0.307,0.32,0.39,0.43,0.697,0.75,37,51,39,27,4.42,3.96,0,0,0,0,0,0,0,0,666.3,702.0,660,685,327,309,98,93,173,246,664,518,0.26,0.258,1.25,1.33,42,40,0.0,0.0,0,0,0,0,0,0
448042,2016-06-29,136,134,SEA,PIT,Mariners,Pirates,Seattle Mariners,Pittsburgh Pirates,0,0,regular,regular,2016,2016,77,78,2664,2691,375,356,697,712,114,141,9,18,113,73,362,341,1168,1108,239,258,584,646,24,54,0.262,0.265,0.322,0.329,0.438,0.412,0.761,0.741,39,37,38,41,3.85,4.52,0,0,0,0,0,0,0,0,692.0,699.3,662,722,296,351,98,94,235,284,657,552,0.248,0.268,1.3,1.44,48,40,0.0,0.0,0,0,0,0,0,0
448041,2016-06-29,109,143,AZ,PHI,D-backs,Phillies,Arizona Diamondbacks,Philadelphia Phillies,0,0,regular,regular,2016,2016,80,79,2786,2589,359,269,746,609,133,114,29,21,94,71,341,255,1219,978,237,186,712,623,55,32,0.268,0.235,0.325,0.286,0.438,0.378,0.763,0.664,36,34,44,45,4.64,4.34,0,0,0,0,0,0,0,0,720.0,696.0,739,702,371,336,93,102,285,221,629,677,0.265,0.271,1.42,1.33,49,55,0.0,0.0,0,0,0,0,0,0
448040,2016-06-29,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2016,2016,78,76,2639,2518,358,274,669,588,126,115,11,9,102,96,347,268,1123,1009,272,240,603,662,47,15,0.254,0.234,0.323,0.3,0.426,0.401,0.749,0.701,46,40,32,36,3.34,3.34,0,0,0,0,0,0,0,0,700.0,676.3,598,645,260,251,75,61,211,186,740,646,0.227,0.256,1.16,1.23,27,40,0.0,0.0,0,0,0,0,0,0
448039,2016-06-29,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2016,2016,77,76,2620,2600,316,306,643,636,122,122,18,14,78,85,298,291,1035,1041,237,226,629,661,32,51,0.245,0.245,0.308,0.305,0.395,0.4,0.703,0.705,38,25,39,51,4.03,5.1,0,0,0,0,0,0,0,0,691.7,672.3,685,769,310,381,77,106,270,207,602,567,0.261,0.296,1.38,1.45,33,53,0.0,0.0,0,0,0,0,0,0
448038,2016-06-29,116,146,DET,MIA,Tigers,Marlins,Detroit Tigers,Miami Marlins,0,0,regular,regular,2016,2016,77,77,2677,2662,364,323,719,720,124,127,17,19,101,67,349,312,1180,1086,229,220,653,577,31,22,0.269,0.27,0.326,0.326,0.441,0.408,0.767,0.734,39,41,38,36,4.6,3.96,0,0,0,0,0,0,0,0,686.0,685.7,714,632,351,302,88,70,229,290,549,668,0.267,0.237,1.37,1.34,40,35,0.0,0.0,0,0,0,0,0,0
448043,2016-06-29,133,137,OAK,SF,Athletics,Giants,Oakland Athletics,San Francisco Giants,0,0,regular,regular,2016,2016,77,79,2630,2707,322,370,670,714,121,134,12,25,80,64,313,351,1055,1090,192,280,514,514,34,44,0.255,0.264,0.305,0.333,0.401,0.403,0.707,0.735,34,49,43,30,4.67,3.59,0,0,0,0,0,0,0,0,679.7,714.0,725,668,353,285,96,70,235,205,574,608,0.276,0.247,1.41,1.22,53,39,0.0,0.0,0,0,0,0,0,0
448036,2016-06-29,138,118,STL,KC,Cardinals,Royals,St. Louis Cardinals,Kansas City Royals,0,0,regular,regular,2016,2016,76,76,2626,2614,402,311,689,725,150,132,19,11,103,68,386,296,1186,1083,257,170,592,550,18,47,0.262,0.277,0.328,0.321,0.452,0.414,0.78,0.736,40,40,36,36,4.02,4.16,0,0,0,0,0,0,0,0,674.7,668.7,635,636,301,309,69,100,214,248,571,614,0.242,0.243,1.26,1.32,56,41,0.0,0.0,0,0,0,0,0,0
448035,2016-06-29,108,117,LAA,HOU,Angels,Astros,Los Angeles Angels,Houston Astros,0,0,regular,regular,2016,2016,78,78,2641,2671,329,348,690,656,130,139,6,12,74,98,318,333,1054,1113,220,310,466,740,28,62,0.261,0.246,0.318,0.324,0.399,0.417,0.717,0.741,32,41,46,37,4.5,3.92,0,0,0,0,0,0,0,0,690.3,713.7,711,715,345,311,102,84,249,204,556,646,0.269,0.268,1.39,1.29,49,38,0.0,0.0,0,0,0,0,0,0
