game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
447006,2016-04-14,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2016,2016,8,9,284,308,47,56,83,84,20,15,4,2,19,18,45,55,168,157,24,28,52,45,3,4,0.292,0.273,0.347,0.333,0.592,0.51,0.939,0.843,4,6,4,3,7.61,3.89,0,0,0,0,0,0,0,0,71.0,81.0,100,90,60,35,14,6,24,26,58,69,0.352,0.292,1.75,1.43,4,3,0.0,0.0,0,0,0,0,0,0
447005,2016-04-14,143,135,PHI,SD,Phillies,Padres,Philadelphia Phillies,San Diego Padres,0,0,regular,regular,2016,2016,9,9,281,307,26,37,62,72,12,12,2,1,8,7,24,37,102,107,20,23,76,81,2,5,0.221,0.235,0.272,0.288,0.363,0.349,0.635,0.636,4,3,5,6,3.61,5.31,0,0,0,0,0,0,0,0,77.3,78.0,58,77,31,46,6,10,26,31,82,73,0.206,0.251,1.09,1.38,6,9,0.0,0.0,0,0,0,0,0,0
447004,2016-04-14,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2016,2016,9,7,294,237,38,40,65,64,11,7,2,2,9,11,35,40,107,108,30,27,90,50,5,6,0.221,0.27,0.293,0.345,0.364,0.456,0.657,0.8,4,4,5,3,3.76,4.28,0,0,0,0,0,0,0,0,79.0,61.0,76,60,33,29,9,7,22,17,79,70,0.259,0.253,1.24,1.26,6,4,0.0,0.0,0,0,0,0,0,0
447003,2016-04-14,117,118,HOU,KC,Astros,Royals,Houston Astros,Kansas City Royals,0,0,regular,regular,2016,2016,9,8,301,268,40,28,75,64,18,10,3,4,14,7,39,25,141,103,30,19,93,63,9,3,0.249,0.239,0.317,0.289,0.468,0.384,0.786,0.674,3,6,6,2,5.38,2.88,0,0,0,0,0,0,0,0,77.0,72.0,80,64,46,23,15,5,31,37,76,88,0.266,0.239,1.44,1.4,4,3,0.0,0.0,0,0,0,0,0,0
447002,2016-04-14,134,116,PIT,DET,Pirates,Tigers,Pittsburgh Pirates,Detroit Tigers,0,0,regular,regular,2016,2016,9,7,296,253,35,42,83,75,17,11,3,0,3,12,34,40,115,122,41,26,66,64,3,0,0.28,0.296,0.368,0.362,0.389,0.482,0.756,0.844,5,5,4,2,3.92,3.6,0,0,0,0,0,0,0,0,80.3,65.0,71,62,35,26,11,4,37,27,75,49,0.24,0.245,1.34,1.37,9,3,0.0,0.0,0,0,0,0,0,0
447001,2016-04-14,139,114,TB,CLE,Rays,Indians,Tampa Bay Rays,Cleveland Indians,0,0,regular,regular,2016,2016,8,6,255,192,24,24,55,40,8,8,0,1,10,6,23,22,93,68,17,15,66,60,3,2,0.216,0.208,0.265,0.266,0.365,0.354,0.629,0.62,3,3,5,3,3.6,4.5,0,0,0,0,0,0,0,0,70.0,52.0,60,44,28,26,12,10,15,20,77,43,0.235,0.229,1.07,1.23,4,4,0.0,0.0,0,0,0,0,0,0
447000,2016-04-14,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2016,2016,8,8,274,248,56,36,72,64,16,10,2,2,9,8,52,34,119,102,48,26,67,54,4,6,0.263,0.258,0.373,0.328,0.434,0.411,0.807,0.74,7,5,1,3,2.51,3.86,0,0,0,0,0,0,0,0,71.7,70.0,49,58,20,30,5,9,13,39,63,65,0.179,0.234,0.87,1.39,2,6,0.0,0.0,0,0,0,0,0,0
446998,2016-04-14,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2016,2016,10,8,336,266,42,42,78,77,17,17,0,0,7,14,41,40,116,136,29,27,92,67,5,2,0.232,0.289,0.293,0.355,0.345,0.511,0.638,0.866,5,7,5,1,3.63,3.04,0,0,0,0,0,0,0,0,89.3,71.0,78,63,36,24,13,6,38,22,64,73,0.232,0.237,1.3,1.2,7,4,0.0,0.0,0,0,0,0,0,0
446997,2016-04-14,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2016,2016,7,8,226,256,26,22,56,51,10,11,1,0,6,3,26,21,86,71,29,35,55,70,6,4,0.248,0.199,0.333,0.296,0.381,0.277,0.714,0.573,6,0,1,8,2.25,5.79,0,0,0,0,0,0,0,0,64.0,70.0,51,74,16,45,3,11,24,35,55,67,0.226,0.289,1.17,1.56,2,7,0.0,0.0,0,0,0,0,0,0
446996,2016-04-14,119,109,LAD,AZ,Dodgers,D-backs,Los Angeles Dodgers,Arizona Diamondbacks,0,0,regular,regular,2016,2016,9,9,329,306,47,38,92,77,24,15,3,4,4,11,44,37,134,133,19,21,71,72,2,5,0.28,0.252,0.319,0.3,0.407,0.435,0.726,0.734,5,3,4,6,3.49,5.62,0,0,0,0,0,0,0,0,80.0,80.0,61,89,31,50,11,14,22,31,64,60,0.185,0.291,1.04,1.5,3,6,0.0,0.0,0,0,0,0,0,0
