game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
447931,2016-06-21,134,137,PIT,SF,Pirates,Giants,Pittsburgh Pirates,San Francisco Giants,0,0,regular,regular,2016,2016,70,71,2433,2409,319,314,650,615,129,112,16,22,64,59,304,298,1003,948,236,256,582,470,50,42,0.267,0.255,0.332,0.327,0.412,0.394,0.744,0.72,34,44,36,27,4.38,3.38,0,0,0,0,0,0,0,0,628.3,642.0,635,592,306,241,88,61,258,176,504,549,0.261,0.246,1.42,1.2,37,34,0.0,0.0,0,0,0,0,0,0
447930,2016-06-21,110,135,BAL,SD,Orioles,Padres,Baltimore Orioles,San Diego Padres,0,0,regular,regular,2016,2016,69,71,2354,2414,332,291,622,582,131,117,3,8,107,73,317,280,1080,934,212,178,588,639,12,47,0.264,0.241,0.325,0.293,0.459,0.387,0.784,0.68,40,29,29,42,4.21,4.5,0,0,0,0,0,0,0,0,611.0,639.3,621,631,286,320,78,78,223,275,517,592,0.264,0.261,1.38,1.42,39,51,0.0,0.0,0,0,0,0,0,0
447932,2016-06-21,116,136,DET,SEA,Tigers,Mariners,Detroit Tigers,Seattle Mariners,0,0,regular,regular,2016,2016,70,70,2444,2429,335,348,660,638,117,103,16,9,91,104,322,336,1082,1071,205,220,599,537,28,24,0.27,0.263,0.327,0.324,0.443,0.441,0.769,0.765,35,36,35,34,4.59,3.76,0,0,0,0,0,0,0,0,622.0,630.3,646,595,317,263,74,87,218,211,503,599,0.264,0.245,1.39,1.28,36,42,0.0,0.0,0,0,0,0,0,0
447927,2016-06-21,117,108,HOU,LAA,Astros,Angels,Houston Astros,Los Angeles Angels,0,0,regular,regular,2016,2016,71,70,2433,2356,304,304,586,611,121,119,9,5,89,66,291,294,992,938,278,205,679,422,58,22,0.241,0.259,0.319,0.319,0.408,0.398,0.726,0.717,35,31,36,39,4.03,4.4,0,0,0,0,0,0,0,0,651.7,620.3,645,630,292,303,76,92,189,217,607,500,0.265,0.267,1.28,1.37,35,44,0.0,0.0,0,0,0,0,0,0
447934,2016-06-21,114,139,CLE,TB,Indians,Rays,Cleveland Indians,Tampa Bay Rays,0,0,regular,regular,2016,2016,69,68,2357,2301,327,280,602,548,118,114,12,13,83,100,312,271,993,988,229,211,554,635,54,25,0.255,0.238,0.321,0.302,0.421,0.429,0.743,0.732,39,31,30,37,3.66,4.09,0,0,0,0,0,0,0,0,620.0,602.7,558,580,252,274,79,91,191,202,581,586,0.237,0.252,1.21,1.3,40,40,0.0,0.0,0,0,0,0,0,0
447935,2016-06-21,119,120,LAD,WSH,Dodgers,Nationals,Los Angeles Dodgers,Washington Nationals,0,0,regular,regular,2016,2016,72,71,2419,2400,302,326,567,600,104,108,8,9,81,96,284,315,930,1014,241,242,562,551,23,39,0.234,0.25,0.304,0.319,0.384,0.422,0.688,0.741,39,43,33,28,3.34,3.34,0,0,0,0,0,0,0,0,647.0,640.7,518,537,240,238,65,69,191,200,672,680,0.214,0.224,1.1,1.15,33,26,0.0,0.0,0,0,0,0,0,0
447933,2016-06-21,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2016,2016,68,69,2299,2379,366,363,591,630,125,130,9,17,86,91,351,349,992,1067,293,237,576,533,29,17,0.257,0.265,0.341,0.331,0.431,0.449,0.773,0.78,47,36,21,33,2.67,4.0,0,0,0,0,0,0,0,0,614.0,614.7,452,574,182,273,53,65,200,190,615,528,0.197,0.241,1.06,1.24,41,53,0.0,0.0,0,0,0,0,0,0
447929,2016-06-21,142,143,MIN,PHI,Twins,Phillies,Minnesota Twins,Philadelphia Phillies,0,0,regular,regular,2016,2016,69,71,2363,2297,268,221,576,516,110,93,11,17,75,60,254,208,933,823,207,162,602,568,46,29,0.244,0.225,0.305,0.276,0.395,0.358,0.7,0.634,21,30,48,41,5.23,4.3,0,0,0,0,0,0,0,0,611.3,627.7,705,619,355,300,96,99,192,203,523,620,0.298,0.269,1.47,1.31,45,47,0.0,0.0,0,0,0,0,0,0
447926,2016-06-21,121,118,NYM,KC,Mets,Royals,New York Mets,Kansas City Royals,0,0,regular,regular,2016,2016,68,69,2255,2363,250,282,527,648,105,119,9,10,90,61,244,267,920,970,218,159,604,505,13,46,0.234,0.274,0.301,0.32,0.408,0.41,0.709,0.73,36,38,32,31,3.21,3.97,0,0,0,0,0,0,0,0,606.3,607.7,563,575,216,268,55,88,168,223,596,555,0.25,0.243,1.21,1.31,38,37,0.0,0.0,0,0,0,0,0,0
447928,2016-06-21,133,158,OAK,MIL,Athletics,Brewers,Oakland Athletics,Milwaukee Brewers,0,0,regular,regular,2016,2016,69,70,2343,2298,269,284,583,565,105,110,10,6,69,74,260,267,915,909,159,271,469,664,32,63,0.249,0.246,0.297,0.325,0.391,0.396,0.687,0.721,28,31,41,39,4.69,4.6,0,0,0,0,0,0,0,0,608.0,622.3,630,646,317,318,86,93,218,240,524,517,0.269,0.281,1.39,1.42,48,49,0.0,0.0,0,0,0,0,0,0
