game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
447678,2016-06-02,142,139,MIN,TB,Twins,Rays,Minnesota Twins,Tampa Bay Rays,0,0,regular,regular,2016,2016,52,51,1770,1723,192,209,422,411,85,94,6,7,52,72,182,202,675,735,155,154,462,486,33,23,0.238,0.239,0.3,0.301,0.381,0.427,0.681,0.728,15,22,37,29,5.02,4.13,0,0,0,0,0,0,0,0,457.3,448.7,516,423,255,206,71,68,149,139,412,418,0.292,0.246,1.45,1.25,31,33,0.0,0.0,0,0,0,0,0,0
447677,2016-06-02,135,136,SD,SEA,Padres,Mariners,San Diego Padres,Seattle Mariners,0,0,regular,regular,2016,2016,54,52,1842,1779,208,262,426,464,87,74,7,8,54,78,201,253,689,788,135,176,504,389,34,16,0.231,0.261,0.284,0.327,0.374,0.443,0.658,0.77,21,30,33,22,4.37,3.49,0,0,0,0,0,0,0,0,488.3,467.0,472,417,237,181,58,63,224,144,444,443,0.256,0.234,1.43,1.2,39,30,0.0,0.0,0,0,0,0,0,0
447676,2016-06-02,144,137,ATL,SF,Braves,Giants,Atlanta Braves,San Francisco Giants,0,0,regular,regular,2016,2016,52,55,1757,1877,166,242,400,484,75,91,8,19,22,45,157,231,557,748,154,206,410,346,22,33,0.228,0.258,0.29,0.331,0.317,0.399,0.607,0.73,16,33,36,22,4.27,3.61,0,0,0,0,0,0,0,0,472.7,499.0,454,478,224,200,50,46,178,138,408,432,0.258,0.255,1.34,1.23,38,23,0.0,0.0,0,0,0,0,0,0
447675,2016-06-02,146,134,MIA,PIT,Marlins,Pirates,Miami Marlins,Pittsburgh Pirates,0,0,regular,regular,2016,2016,53,52,1819,1823,208,260,493,511,91,99,12,12,46,50,199,247,746,784,151,183,401,412,13,38,0.271,0.28,0.327,0.346,0.41,0.43,0.737,0.776,28,29,25,23,3.97,4.0,0,0,0,0,0,0,0,0,469.0,465.7,441,460,207,207,38,61,216,187,436,374,0.242,0.252,1.4,1.39,32,32,0.0,0.0,0,0,0,0,0,0
447674,2016-06-02,143,158,PHI,MIL,Phillies,Brewers,Philadelphia Phillies,Milwaukee Brewers,0,0,regular,regular,2016,2016,53,53,1721,1737,166,221,399,420,72,87,13,4,40,56,154,206,617,683,129,216,424,510,21,44,0.232,0.242,0.285,0.326,0.359,0.393,0.644,0.719,26,24,27,29,3.91,4.6,0,0,0,0,0,0,0,0,469.0,473.3,427,489,204,242,66,72,148,193,465,396,0.248,0.282,1.23,1.44,32,32,0.0,0.0,0,0,0,0,0,0
447673,2016-06-02,112,119,CHC,LAD,Cubs,Dodgers,Chicago Cubs,Los Angeles Dodgers,0,0,regular,regular,2016,2016,51,54,1722,1847,277,230,439,439,88,80,9,8,59,52,265,213,722,691,236,180,419,425,26,16,0.255,0.238,0.345,0.305,0.419,0.374,0.764,0.679,36,28,15,26,2.67,3.38,0,0,0,0,0,0,0,0,461.3,486.7,331,376,137,183,39,47,152,147,454,494,0.192,0.204,1.05,1.07,30,25,0.0,0.0,0,0,0,0,0,0
447672,2016-06-02,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2016,2016,51,52,1762,1775,243,216,449,485,92,93,9,8,56,44,233,204,727,726,175,120,417,364,37,39,0.255,0.273,0.322,0.319,0.413,0.409,0.735,0.728,27,30,24,22,3.95,3.81,0,0,0,0,0,0,0,0,462.7,458.0,421,435,203,194,60,53,150,180,427,427,0.239,0.245,1.23,1.34,30,25,0.0,0.0,0,0,0,0,0,0
447671,2016-06-02,115,113,COL,CIN,Rockies,Reds,Colorado Rockies,Cincinnati Reds,0,0,regular,regular,2016,2016,52,53,1816,1732,265,217,501,404,108,90,17,10,65,59,255,204,838,691,152,123,397,430,19,30,0.276,0.233,0.332,0.284,0.461,0.399,0.793,0.683,24,18,28,35,5.1,5.73,0,0,0,0,0,0,0,0,462.0,463.0,508,499,262,295,55,89,154,241,378,369,0.28,0.288,1.43,1.6,28,42,0.0,0.0,0,0,0,0,0,0
447670,2016-06-02,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2016,2016,51,53,1738,1900,231,317,450,562,99,136,3,17,69,70,219,305,762,942,164,182,435,397,8,35,0.259,0.296,0.323,0.357,0.438,0.496,0.761,0.853,29,32,22,21,4.01,4.27,0,0,0,0,0,0,0,0,453.0,474.7,444,439,202,225,55,51,170,187,386,467,0.255,0.231,1.36,1.32,30,27,0.0,0.0,0,0,0,0,0,0
447669,2016-06-02,117,109,HOU,AZ,Astros,D-backs,Houston Astros,Arizona Diamondbacks,0,0,regular,regular,2016,2016,54,55,1848,1932,228,251,435,514,101,102,6,22,69,62,218,238,755,846,204,165,527,446,44,36,0.235,0.266,0.311,0.324,0.409,0.438,0.72,0.762,25,23,29,32,4.28,4.85,0,0,0,0,0,0,0,0,496.0,499.3,499,534,236,269,60,63,150,198,459,427,0.27,0.276,1.31,1.47,29,35,0.0,0.0,0,0,0,0,0,0
446949,2016-06-02,116,147,DET,NYY,Tigers,Yankees,Detroit Tigers,New York Yankees,0,0,regular,regular,2016,2016,52,52,1783,1711,233,193,467,396,82,69,11,7,67,52,225,184,772,635,142,157,452,370,17,31,0.262,0.231,0.316,0.296,0.433,0.371,0.749,0.667,25,24,27,28,4.54,4.15,0,0,0,0,0,0,0,0,454.3,455.3,476,440,229,210,61,61,155,118,380,447,0.267,0.257,1.39,1.23,28,30,0.0,0.0,0,0,0,0,0,0
