game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
449200,2016-09-25,134,120,PIT,WSH,Pirates,Nationals,Pittsburgh Pirates,Washington Nationals,0,0,regular,regular,2016,2016,154,154,5288,5250,700,724,1366,1342,271,260,30,26,147,195,670,697,2138,2239,536,504,1258,1187,105,110,0.258,0.256,0.327,0.321,0.404,0.426,0.731,0.747,77,90,77,64,4.14,3.43,0,0,0,0,0,0,0,0,1384.4,1388.3,1412,1202,637,529,171,144,499,442,1170,1406,0.267,0.229,1.38,1.18,101,68,0.0,0.0,0,0,0,0,0,0
449199,2016-09-25,133,140,OAK,TEX,Athletics,Rangers,Oakland Athletics,Texas Rangers,0,0,regular,regular,2016,2016,154,155,5230,5290,623,739,1286,1392,250,245,20,23,161,207,604,720,2059,2304,421,418,1087,1159,48,92,0.246,0.263,0.302,0.317,0.394,0.436,0.696,0.753,66,92,88,63,4.51,4.39,0,0,0,0,0,0,0,0,1362.3,1377.2,1388,1376,683,672,174,194,448,517,1131,1103,0.265,0.26,1.35,1.37,93,90,0.0,0.0,0,0,0,0,0,0
449197,2016-09-25,142,136,MIN,SEA,Twins,Mariners,Minnesota Twins,Seattle Mariners,0,0,regular,regular,2016,2016,155,154,5375,5289,692,726,1351,1364,275,236,34,17,192,209,662,694,2270,2261,484,481,1354,1215,86,51,0.251,0.258,0.313,0.32,0.422,0.427,0.736,0.747,56,81,99,73,5.12,4.03,0,0,0,0,0,0,0,0,1378.7,1381.6,1561,1335,785,619,215,206,459,440,1137,1245,0.29,0.252,1.47,1.28,122,84,0.0,0.0,0,0,0,0,0,0
449196,2016-09-25,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2016,2016,155,155,5187,5327,655,674,1212,1360,242,268,24,48,172,125,623,637,2018,2099,433,546,1436,1065,121,76,0.234,0.255,0.293,0.325,0.389,0.394,0.682,0.719,65,82,90,73,4.43,3.72,0,0,0,0,0,0,0,0,1376.3,1397.4,1364,1283,677,578,174,157,549,426,1179,1239,0.263,0.241,1.39,1.22,105,72,0.0,0.0,0,0,0,0,0,0
449195,2016-09-25,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2016,2016,155,155,5204,5201,622,591,1264,1250,226,224,18,35,210,158,602,559,2156,2018,485,409,1253,1313,41,91,0.243,0.24,0.307,0.296,0.414,0.388,0.722,0.684,82,70,73,85,3.62,4.49,0,0,0,0,0,0,0,0,1384.6,1375.9,1342,1396,557,686,148,205,426,438,1335,1245,0.258,0.268,1.28,1.33,84,95,0.0,0.0,0,0,0,0,0,0
449194,2016-09-25,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2016,2016,154,154,5230,5198,734,644,1302,1309,265,234,18,20,216,174,704,612,2251,2105,591,446,1297,1134,50,67,0.249,0.252,0.325,0.311,0.43,0.405,0.756,0.716,85,79,69,75,3.81,4.18,0,0,0,0,0,0,0,0,1386.7,1356.3,1274,1298,587,630,176,205,440,404,1252,1333,0.244,0.25,1.24,1.25,84,81,0.0,0.0,0,0,0,0,0,0
449198,2016-09-25,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2016,2016,154,154,5243,5285,764,738,1342,1345,278,286,28,30,190,213,726,707,2246,2330,618,501,1274,1260,60,35,0.256,0.254,0.334,0.319,0.428,0.441,0.763,0.76,98,81,56,73,3.12,4.06,0,0,0,0,0,0,0,0,1391.8,1375.0,1067,1347,482,621,158,150,470,457,1375,1212,0.204,0.255,1.1,1.31,97,105,0.0,0.0,0,0,0,0,0,0
449192,2016-09-25,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2016,2016,154,155,5291,5309,710,641,1402,1384,237,250,28,30,198,141,681,608,2289,2117,472,368,1243,1163,58,112,0.265,0.261,0.325,0.309,0.433,0.399,0.758,0.707,83,78,71,77,4.23,4.19,0,0,0,0,0,0,0,0,1368.9,1373.6,1359,1365,643,640,172,199,443,485,1176,1228,0.257,0.257,1.32,1.35,72,88,0.0,0.0,0,0,0,0,0,0
449191,2016-09-25,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2016,2016,155,155,5276,5365,702,824,1319,1474,260,303,19,45,183,201,658,784,2166,2470,509,484,1270,1256,44,66,0.25,0.275,0.316,0.335,0.411,0.46,0.727,0.795,89,73,66,82,3.63,4.92,0,0,0,0,0,0,0,0,1392.6,1363.8,1194,1461,562,746,159,172,442,521,1449,1164,0.226,0.272,1.17,1.45,74,106,0.0,0.0,0,0,0,0,0,0
449190,2016-09-25,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2016,2016,155,154,5085,5203,641,673,1237,1318,235,262,17,32,185,156,613,635,2061,2112,579,434,1474,1220,173,127,0.243,0.253,0.321,0.311,0.405,0.406,0.726,0.717,70,64,85,90,4.1,4.91,0,0,0,0,0,0,0,0,1370.7,1369.7,1382,1390,625,748,173,246,515,609,1128,1175,0.272,0.267,1.38,1.46,128,100,0.0,0.0,0,0,0,0,0,0
