game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567514,2019-07-31,147,109,NYY,AZ,New York Yankees,Arizona Diamondbacks,Yankees,Diamondbacks,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2019,2019,106,108,67,54,39,54,0.632,0.5,612,553,495,490,117,63,5.77,5.12,4.67,4.54,1.1,0.58,0.0,0.0,0.0,0.0,0.644,0.449,0.714,0.396,38,23,18,26,29,31,21,28,L1,W1,0,0,0.0,0.0,0.0,0.0,67-39,54-54,38-18,23-26,29-21,31-28,35-14,19-29,58-32,40-49,4-6,4-6,False
567414,2019-07-31,146,142,MIA,MIN,Miami Marlins,Minnesota Twins,Marlins,Twins,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2019,2019,105,106,41,65,64,41,0.39,0.613,379,606,477,480,-98,126,3.61,5.72,4.54,4.53,-0.93,1.19,0.0,0.0,0.0,0.0,0.37,0.635,0.327,0.649,21,31,34,21,20,34,30,20,L1,W2,0,0,0.0,0.0,0.0,0.0,41-64,65-41,21-34,31-21,20-30,34-20,16-33,24-13,34-58,61-35,5-5,6-4,False
567114,2019-07-31,143,137,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2019,2019,106,107,56,54,50,53,0.528,0.505,507,465,527,512,-20,-47,4.78,4.35,4.97,4.79,-0.19,-0.44,0.0,0.0,0.0,0.0,0.51,0.511,0.5,0.537,32,25,23,28,24,29,27,25,W2,L1,0,0,0.0,0.0,0.0,0.0,56-50,54-53,32-23,25-28,24-27,29-25,26-26,29-25,49-47,48-46,7-3,6-4,False
566817,2019-07-31,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,107,110,53,47,54,63,0.495,0.427,565,549,569,637,-4,-88,5.28,4.99,5.32,5.79,-0.04,-0.8,0.0,0.0,0.0,0.0,0.5,0.44,0.439,0.397,31,26,22,32,22,21,32,31,L3,W6,0,0,0.0,0.0,0.0,0.0,53-54,47-63,31-22,26-32,22-32,21-31,25-32,23-35,45-45,44-56,3-7,7-3,True
566620,2019-07-31,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,106,106,57,56,49,50,0.538,0.528,483,531,463,461,20,70,4.56,5.01,4.37,4.35,0.19,0.66,0.0,0.0,0.0,0.0,0.556,0.527,0.568,0.512,30,36,22,18,27,20,27,32,W1,L1,0,0,0.0,0.0,0.0,0.0,57-49,56-50,30-22,36-18,27-27,20-32,25-19,21-20,50-40,48-43,7-3,4-6,True
566140,2019-07-31,133,158,OAK,MIL,Oakland Athletics,Milwaukee Brewers,Athletics,Brewers,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2019,2019,108,108,61,56,47,52,0.565,0.519,547,524,471,541,76,-17,5.06,4.85,4.36,5.01,0.7,-0.16,0.0,0.0,0.0,0.0,0.556,0.546,0.509,0.562,34,33,22,24,27,23,25,28,W3,L2,0,0,0.0,0.0,0.0,0.0,61-47,56-52,34-22,33-24,27-25,23-28,27-26,27-21,55-44,53-44,5-5,5-5,False
567317,2019-07-31,145,121,CWS,NYM,Chicago White Sox,New York Mets,White Sox,Mets,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2019,2019,104,106,46,51,58,55,0.442,0.481,431,499,547,516,-116,-17,4.14,4.71,5.26,4.87,-1.12,-0.16,0.0,0.0,0.0,0.0,0.457,0.457,0.5,0.489,27,28,26,20,19,23,32,35,L2,W5,0,0,0.0,0.0,0.0,0.0,46-58,51-55,27-26,28-20,19-32,23-35,23-23,23-24,42-50,43-51,3-7,7-3,False
565759,2019-07-31,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2019,2019,109,109,40,42,69,67,0.367,0.385,470,482,565,559,-95,-77,4.31,4.42,5.18,5.13,-0.87,-0.71,0.0,0.0,0.0,0.0,0.354,0.417,0.415,0.349,23,20,34,34,17,22,35,33,L2,W2,0,0,0.0,0.0,0.0,0.0,40-69,42-67,23-34,20-34,17-35,22-33,22-31,15-28,35-64,40-56,4-6,5-5,False
565466,2019-07-31,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,108,109,50,70,58,39,0.463,0.642,581,590,620,429,-39,161,5.38,5.41,5.74,3.94,-0.36,1.48,0.0,0.0,0.0,0.0,0.457,0.67,0.447,0.652,27,40,25,14,23,30,33,25,L1,W1,0,0,0.0,0.0,0.0,0.0,50-58,70-39,27-25,40-14,23-33,30-25,21-26,30-16,42-50,67-33,4-6,6-4,True
565370,2019-07-31,114,117,CLE,HOU,Cleveland Guardians,Houston Astros,Guardians,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2019,2019,106,108,62,69,44,39,0.585,0.639,489,562,428,434,61,128,4.61,5.2,4.04,4.02,0.58,1.19,0.0,0.0,0.0,0.0,0.589,0.663,0.62,0.745,32,38,22,15,30,31,22,24,L2,W3,0,0,0.0,0.0,0.0,0.0,62-44,69-39,32-22,38-15,30-22,31-24,31-19,35-12,56-39,61-31,6-4,8-2,False
565274,2019-07-31,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,105,107,49,47,56,60,0.467,0.439,473,503,447,575,26,-72,4.5,4.7,4.26,5.37,0.25,-0.67,0.0,0.0,0.0,0.0,0.478,0.398,0.451,0.417,28,23,26,27,21,24,30,33,L1,W1,0,0,0.0,0.0,0.0,0.0,49-56,47-60,28-26,23-27,21-30,24-33,23-28,20-28,43-47,37-56,6-4,1-9,True
565081,2019-07-31,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,108,109,59,61,49,48,0.546,0.56,631,505,553,423,78,82,5.84,4.63,5.12,3.88,0.72,0.75,0.0,0.0,0.0,0.0,0.56,0.542,0.528,0.529,27,28,27,26,32,33,22,22,L2,W2,0,0,0.0,0.0,0.0,0.0,59-49,61-48,27-27,28-26,32-22,33-22,28-25,27-24,56-44,52-44,6-4,5-5,True
564790,2019-07-31,108,116,LAA,DET,Los Angeles Angels,Detroit Tigers,Angels,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2019,2019,109,103,56,31,53,72,0.514,0.301,559,364,550,575,9,-211,5.13,3.53,5.05,5.58,0.08,-2.05,0.0,0.0,0.0,0.0,0.479,0.313,0.455,0.333,29,13,27,36,27,18,26,36,W1,L1,0,0,0.0,0.0,0.0,0.0,56-53,31-72,29-27,13-36,27-26,18-36,25-30,14-28,45-49,26-57,6-4,2-8,False
565951,2019-07-31,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,107,108,57,63,50,45,0.533,0.583,536,580,488,522,48,58,5.01,5.37,4.56,4.83,0.45,0.54,0.0,0.0,0.0,0.0,0.516,0.59,0.588,0.6,31,30,24,23,26,33,26,22,L1,W1,0,0,0.0,0.0,0.0,0.0,57-50,63-45,31-24,30-23,26-26,33-22,30-21,27-18,49-46,59-41,5-5,5-5,True
